"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"1314","2020-02-24 14:00:00",14,24,2,13,5,92,1100,1450
"1315","2020-02-24 15:00:00",15,24,2,17,5.3,85.9,4500,1450
"1316","2020-02-24 16:00:00",16,24,2,15,5.9,78.7,4500,1450
"1317","2020-02-24 17:00:00",17,24,2,15,5.3,82.7,5000,1450
"1318","2020-02-24 18:00:00",18,24,2,11,4.7,85.5,5000,1450
"1319","2020-02-24 19:00:00",19,24,2,12,4.5,86.8,5000,1450
"1320","2020-02-24 20:00:00",20,24,2,9,3.7,88.2,5000,1450
"1321","2020-02-24 21:00:00",21,24,2,10,3.1,87.8,5000,1450
"1322","2020-02-24 22:00:00",22,24,2,8,3.2,87.8,3500,1450
"1323","2020-02-24 23:00:00",23,24,2,10,3.3,89.7,4500,1450
"1324","2020-02-25 00:00:00",0,25,2,10,3.1,91.3,4000,1450
"1325","2020-02-25 01:00:00",1,25,2,10,2.8,92.9,5000,1450
"1326","2020-02-25 02:00:00",2,25,2,10,2.6,92.8,3500,1450
"1327","2020-02-25 03:00:00",3,25,2,9,2.7,94.6,1600,1450
"1328","2020-02-25 04:00:00",4,25,2,11,2.7,92.9,5000,1450
"1329","2020-02-25 05:00:00",5,25,2,10,2.6,92.8,5000,1450
"1330","2020-02-25 06:00:00",6,25,2,11,2.2,90.9,5000,1450
"1331","2020-02-25 07:00:00",7,25,2,9,1.9,92.6,5000,1450
"1332","2020-02-25 08:00:00",8,25,2,8,1.6,94.3,2600,1450
"1333","2020-02-25 09:00:00",9,25,2,8,2.1,94.5,3000,1450
"1334","2020-02-25 10:00:00",10,25,2,10,2.7,92.9,3000,1450
"1335","2020-02-25 11:00:00",11,25,2,12,3.3,86.2,3500,1450
"1336","2020-02-25 12:00:00",12,25,2,12,4.7,84,5000,1450
"1337","2020-02-25 13:00:00",13,25,2,9,4.7,79.3,5000,1450
"1338","2020-02-25 14:00:00",14,25,2,10,4.6,77.6,1300,1450
"1339","2020-02-25 15:00:00",15,25,2,9,3.8,88.2,4000,1450
"1340","2020-02-25 16:00:00",16,25,2,13,3.9,83.4,3500,1450
"1341","2020-02-25 17:00:00",17,25,2,12,3.8,81.7,4500,1450
"1342","2020-02-25 18:00:00",18,25,2,13,2.6,87.5,5000,1450
"1343","2020-02-25 19:00:00",19,25,2,8,2.3,91,5000,1450
"1344","2020-02-25 20:00:00",20,25,2,7,1,96,5000,1450
"1345","2020-02-25 21:00:00",21,25,2,10,1.8,92.5,4500,1450
"1346","2020-02-25 22:00:00",22,25,2,11,2.1,90.9,2700,1450
"1347","2020-02-25 23:00:00",23,25,2,11,1.9,90.7,4000,1450
"1348","2020-02-26 00:00:00",0,26,2,12,2.3,89.2,1700,1450
"1349","2020-02-26 01:00:00",1,26,2,11,1.8,94.4,4000,1450
"1350","2020-02-26 02:00:00",2,26,2,9,1.1,98,4000,1450
"1351","2020-02-26 03:00:00",3,26,2,10,1.5,94.3,5000,1450
"1352","2020-02-26 04:00:00",4,26,2,8,2.3,89.2,4500,1450
"1353","2020-02-26 05:00:00",5,26,2,10,2.6,91,1400,1450
"1354","2020-02-26 06:00:00",6,26,2,16,1.7,94.4,500,1450
"1355","2020-02-26 07:00:00",7,26,2,9,1.9,92.6,5000,1450
"1356","2020-02-26 08:00:00",8,26,2,9,2,90.8,280,1450
"1357","2020-02-26 09:00:00",9,26,2,8,2.8,91.2,1600,1450
"1358","2020-02-26 10:00:00",10,26,2,11,3.2,86.1,2900,1450
"1359","2020-02-26 11:00:00",11,26,2,11,4.4,78.7,2500,1450
"1360","2020-02-26 12:00:00",12,26,2,11,5.4,73.6,3000,1450
"1361","2020-02-26 13:00:00",13,26,2,13,5.8,68,3500,1450
"1362","2020-02-26 14:00:00",14,26,2,14,5,76.2,2600,1450
"1363","2020-02-26 15:00:00",15,26,2,10,4.4,82,3500,1450
"1364","2020-02-26 16:00:00",16,26,2,11,4.6,77.5,5000,1450
"1365","2020-02-26 17:00:00",17,26,2,6,3.3,89.7,5000,1450
"1366","2020-02-26 18:00:00",18,26,2,7,3.2,86.1,5000,1450
"1367","2020-02-26 19:00:00",19,26,2,7,3,87.7,4500,1450
"1368","2020-02-26 20:00:00",20,26,2,6,2.7,92.9,4500,1450
"1369","2020-02-26 21:00:00",21,26,2,8,3,89.4,5000,1450
"1370","2020-02-26 22:00:00",22,26,2,8,2.9,91.1,4000,1450
"1371","2020-02-26 23:00:00",23,26,2,8,2.7,94.6,1100,1450
"1372","2020-02-27 00:00:00",0,27,2,8,2.7,94.6,1000,1450
"1373","2020-02-27 01:00:00",1,27,2,8,2.3,94.6,1400,1450
"1374","2020-02-27 02:00:00",2,27,2,7,1.4,96.2,4000,1450
"1375","2020-02-27 03:00:00",3,27,2,7,1.5,94.3,5000,1450
"1376","2020-02-27 04:00:00",4,27,2,6,1.1,94.1,4500,1450
"1377","2020-02-27 05:00:00",5,27,2,8,1.2,90.5,5000,1450
"1378","2020-02-27 06:00:00",6,27,2,6,0.7,94.1,5000,1450
"1379","2020-02-27 07:00:00",7,27,2,5,0.6,92.2,5000,1450
"1380","2020-02-27 08:00:00",8,27,2,4,0.4,94,4500,1450
"1381","2020-02-27 09:00:00",9,27,2,5,2,90.8,3000,1450
"1382","2020-02-27 10:00:00",10,27,2,5,3.1,82.7,4000,1450
"1383","2020-02-27 11:00:00",11,27,2,11,3.9,83.3,3500,1450
"1384","2020-02-27 12:00:00",12,27,2,15,4.3,73.9,3500,1450
"1385","2020-02-27 13:00:00",13,27,2,9,4.6,77.5,2500,1450
"1386","2020-02-27 14:00:00",14,27,2,9,5.8,75.5,3500,1450
"1387","2020-02-27 15:00:00",15,27,2,6,7.4,66,2800,1450
"1388","2020-02-27 16:00:00",16,27,2,10,5.5,78.2,4500,1450
"1389","2020-02-27 17:00:00",17,27,2,8,5.6,75.2,2800,1450
"1390","2020-02-27 18:00:00",18,27,2,8,4.2,80.1,4500,1450
"1391","2020-02-27 19:00:00",19,27,2,9,4.6,78.9,4500,1450
"1392","2020-02-27 20:00:00",20,27,2,6,3.8,83,4500,1450
"1393","2020-02-27 21:00:00",21,27,2,7,3.5,82.8,3500,1450
"1394","2020-02-27 22:00:00",22,27,2,8,3.3,82.7,3000,1450
"1395","2020-02-27 23:00:00",23,27,2,7,3.3,82.7,4500,1450
"1396","2020-02-28 00:00:00",0,28,2,7,2.9,84.2,5000,1450
"1397","2020-02-28 01:00:00",1,28,2,8,2.9,84.2,4500,1450
"1398","2020-02-28 02:00:00",2,28,2,9,3.2,81,4500,1450
"1399","2020-02-28 03:00:00",3,28,2,10,3.4,81.2,5000,1450
"1400","2020-02-28 04:00:00",4,28,2,10,3.6,83.1,5000,1450
"1401","2020-02-28 05:00:00",5,28,2,9,3.9,83.3,5000,1450
"1402","2020-02-28 06:00:00",6,28,2,9,4,91.6,1400,1450
"1403","2020-02-28 07:00:00",7,28,2,10,4.1,93.3,2200,1450
"1404","2020-02-28 08:00:00",8,28,2,11,4.8,93.6,1100,1450
"1405","2020-02-28 09:00:00",9,28,2,20,5.3,92,800,1450
"1406","2020-02-28 10:00:00",10,28,2,23,5.5,92.2,800,1450
"1407","2020-02-28 11:00:00",11,28,2,24,5.2,93.6,500,1450
"1408","2020-02-28 12:00:00",12,28,2,21,6.2,95.5,600,1450
"1409","2020-02-28 13:00:00",13,28,2,13,9.2,94.6,5000,1450
"1410","2020-02-28 14:00:00",14,28,2,12,10.7,91.1,4500,1450
"1411","2020-02-28 15:00:00",15,28,2,12,11.4,87.8,4500,1450
"1412","2020-02-28 16:00:00",16,28,2,9,9.9,87,3500,1450
"1413","2020-02-28 17:00:00",17,28,2,9,9.8,85.6,4000,1450
"1414","2020-02-28 18:00:00",18,28,2,10,9.2,81.5,5000,1450
"1415","2020-02-28 19:00:00",19,28,2,5,8.2,84.8,5000,1450
"1416","2020-02-28 20:00:00",20,28,2,11,8.7,82.5,5000,1450
"1417","2020-02-28 21:00:00",21,28,2,10,8.7,85.2,3500,1450
"1418","2020-02-28 22:00:00",22,28,2,13,9.5,85.6,3000,1450
"1419","2020-02-28 23:00:00",23,28,2,12,9.3,92,900,1450
"1420","2020-02-29 00:00:00",0,29,2,15,9.4,93.4,3500,1450
"1421","2020-02-29 01:00:00",1,29,2,16,8.7,93.2,1100,1450
"1422","2020-02-29 02:00:00",2,29,2,14,6.4,86.6,5000,1450
"1423","2020-02-29 03:00:00",3,29,2,9,5.9,86.4,2500,1450
"1424","2020-02-29 04:00:00",4,29,2,13,5.1,79.7,2700,1450
"1425","2020-02-29 05:00:00",5,29,2,16,2.4,91.2,4000,1450
"1426","2020-02-29 06:00:00",6,29,2,13,3,82.8,4500,1450
"1427","2020-02-29 07:00:00",7,29,2,10,2,83.9,4500,1450
"1428","2020-02-29 08:00:00",8,29,2,15,2,85.6,3500,1450
"1429","2020-02-29 09:00:00",9,29,2,16,2.3,82.2,4000,1450
"1430","2020-02-29 10:00:00",10,29,2,16,2.9,79.4,4500,1450
"1431","2020-02-29 11:00:00",11,29,2,16,3.7,76.9,1800,1450
"1432","2020-02-29 12:00:00",12,29,2,15,4.5,70,3000,1450
"1433","2020-02-29 13:00:00",13,29,2,24,4.6,70.2,3000,1450
"1434","2020-02-29 14:00:00",14,29,2,25,3.3,86.4,1600,1450
"1435","2020-02-29 15:00:00",15,29,2,24,3.2,88,3500,1450
"1436","2020-02-29 16:00:00",16,29,2,19,3.3,91.6,4000,1450
"1437","2020-02-29 17:00:00",17,29,2,15,3.1,91.6,2400,1450
"1438","2020-02-29 18:00:00",18,29,2,16,4.6,95.3,1500,1450
"1439","2020-02-29 19:00:00",19,29,2,19,6.2,88.1,1800,1450
"1440","2020-02-29 20:00:00",20,29,2,22,6.1,89.5,2100,1450
"1441","2020-02-29 21:00:00",21,29,2,20,5.8,89.5,1500,1450
"1442","2020-02-29 22:00:00",22,29,2,21,5.5,84.8,3000,1450
"1443","2020-02-29 23:00:00",23,29,2,22,5,85.8,1500,1450
"1444","2020-03-01 00:00:00",0,1,3,20,4.9,82.8,2300,1450
"1445","2020-03-01 01:00:00",1,1,3,20,4.5,84,1400,1450
"1446","2020-03-01 02:00:00",2,1,3,21,4.6,84.1,1400,1450
"1447","2020-03-01 03:00:00",3,1,3,20,4.8,81.2,1200,1450
"1448","2020-03-01 04:00:00",4,1,3,19,4.4,83.9,1700,1450
"1449","2020-03-01 05:00:00",5,1,3,18,4.2,85.3,2400,1450
"1450","2020-03-01 06:00:00",6,1,3,16,4,82,1800,1450
"1451","2020-03-01 07:00:00",7,1,3,24,3.2,84.7,3500,1450
"1452","2020-03-01 08:00:00",8,1,3,19,3.3,83.1,1800,1450
"1453","2020-03-01 09:00:00",9,1,3,16,3.3,83.1,2500,1450
"1454","2020-03-01 10:00:00",10,1,3,15,3.4,84.7,600,1450
"1455","2020-03-01 11:00:00",11,1,3,16,5.3,79.9,3000,1450
"1456","2020-03-01 12:00:00",12,1,3,18,5.6,74.2,3500,1450
"1457","2020-03-01 13:00:00",13,1,3,14,4.5,88.6,3000,1450
"1458","2020-03-01 14:00:00",14,1,3,16,5.9,73,2900,1450
"1459","2020-03-01 15:00:00",15,1,3,18,2.8,89.6,2800,1450
"1460","2020-03-01 16:00:00",16,1,3,11,5.1,78,3500,1450
"1461","2020-03-01 17:00:00",17,1,3,11,5.1,78,3500,1450
"1462","2020-03-01 18:00:00",18,1,3,9,3.4,84.7,5000,1450
"1463","2020-03-01 19:00:00",19,1,3,9,3,86.1,3500,1450
"1464","2020-03-01 20:00:00",20,1,3,10,2.6,89.4,4000,1450
"1465","2020-03-01 21:00:00",21,1,3,9,2.5,89.5,5000,1450
"1466","2020-03-01 22:00:00",22,1,3,10,2.2,91.1,4500,1450
"1467","2020-03-01 23:00:00",23,1,3,8,1.8,90.8,4000,1450
"1468","2020-03-02 00:00:00",0,2,3,10,2,92.8,3500,1450
"1469","2020-03-02 01:00:00",1,2,3,7,1.3,94.3,2700,1450
"1470","2020-03-02 02:00:00",2,2,3,7,0.8,94.3,2600,1450
"1471","2020-03-02 03:00:00",3,2,3,7,0.6,94,2700,1450
"1472","2020-03-02 04:00:00",4,2,3,8,0.5,95.9,2700,1450
"1473","2020-03-02 05:00:00",5,2,3,9,0.5,94,3500,1450
"1474","2020-03-02 06:00:00",6,2,3,9,0.6,92.3,5000,1450
"1475","2020-03-02 07:00:00",7,2,3,11,0.8,92.4,4500,1450
"1476","2020-03-02 08:00:00",8,2,3,10,1.2,92.5,3500,1450
"1477","2020-03-02 09:00:00",9,2,3,12,2,94.5,3000,1450
"1478","2020-03-02 10:00:00",10,2,3,13,2.9,89.5,4000,1450
"1479","2020-03-02 11:00:00",11,2,3,11,3.6,84.8,3500,1450
"1480","2020-03-02 12:00:00",12,2,3,14,4.9,79.6,3000,1450
"1481","2020-03-02 13:00:00",13,2,3,11,5.7,71.2,4500,1450
"1482","2020-03-02 14:00:00",14,2,3,14,6.7,68.2,5000,1450
"1483","2020-03-02 15:00:00",15,2,3,10,3.8,88.3,2900,1450
"1484","2020-03-02 16:00:00",16,2,3,10,4.6,84,5000,1450
"1485","2020-03-02 17:00:00",17,2,3,12,4.1,85.2,5000,1450
"1486","2020-03-02 18:00:00",18,2,3,9,3.8,85,4500,1450
"1487","2020-03-02 19:00:00",19,2,3,8,3.1,87.9,4500,1450
"1488","2020-03-02 20:00:00",20,2,3,11,2.9,87.8,4500,1450
"1489","2020-03-02 21:00:00",21,2,3,10,2.4,91,4000,1450
"1490","2020-03-02 22:00:00",22,2,3,12,2.3,89.3,4000,1450
"1491","2020-03-02 23:00:00",23,2,3,10,2.3,91,4500,1450
"1492","2020-03-03 00:00:00",0,3,3,11,2.2,90.9,4000,1450
"1493","2020-03-03 01:00:00",1,3,3,12,2.2,90.9,2900,1450
"1494","2020-03-03 02:00:00",2,3,3,12,2.4,92.8,4500,1450
"1495","2020-03-03 03:00:00",3,3,3,12,3,93,3500,1450
"1496","2020-03-03 04:00:00",4,3,3,11,3.3,94.8,5000,1450
"1497","2020-03-03 05:00:00",5,3,3,9,4.1,95,2700,1450
"1498","2020-03-03 06:00:00",6,3,3,12,4.5,88.5,5000,1450
"1499","2020-03-03 07:00:00",7,3,3,13,4.5,88.5,5000,1450
"1500","2020-03-03 08:00:00",8,3,3,8,4.5,90.2,1800,1450
"1501","2020-03-03 09:00:00",9,3,3,7,4.5,88.5,1300,1450
"1502","2020-03-03 10:00:00",10,3,3,11,6.3,71.8,1700,1450
"1503","2020-03-03 11:00:00",11,3,3,13,7.1,67,2700,1450
"1504","2020-03-03 12:00:00",12,3,3,14,7.5,67.6,2500,1450
"1505","2020-03-03 13:00:00",13,3,3,13,6.4,68.9,3500,1450
"1506","2020-03-03 13:00:00",13,3,3,13,6.4,68.9,3500,1450
"1507","2020-03-03 14:00:00",14,3,3,13,7.4,59.3,4000,1450
"1508","2020-03-03 15:00:00",15,3,3,13,8.1,59.2,4500,1450
"1509","2020-03-03 16:00:00",16,3,3,10,7.2,63,3000,1450
"1510","2020-03-03 17:00:00",17,3,3,9,6.7,63.5,3500,1450
"1511","2020-03-03 18:00:00",18,3,3,9,5.9,68.1,4000,1450
"1512","2020-03-03 19:00:00",19,3,3,4,4.1,76.9,3500,1450
"1513","2020-03-03 20:00:00",20,3,3,4,3,84.3,3000,1450
"1514","2020-03-03 21:00:00",21,3,3,6,3,84.3,2600,1450
"1515","2020-03-03 22:00:00",22,3,3,4,2.7,85.8,2600,1450
"1516","2020-03-03 23:00:00",23,3,3,4,2.4,87.5,2500,1450
"1517","2020-03-04 00:00:00",0,4,3,4,2.3,87.4,1500,1450
"1518","2020-03-04 01:00:00",1,4,3,4,2.1,85.4,2800,1450
"1519","2020-03-04 02:00:00",2,4,3,5,1.8,87.1,2300,1450
"1520","2020-03-04 03:00:00",3,4,3,4,2.2,85.5,2900,1450
"1521","2020-03-04 04:00:00",4,4,3,4,1,86.5,2900,1450
"1522","2020-03-04 05:00:00",5,4,3,3,0.6,90.1,3000,1450
"1523","2020-03-04 06:00:00",6,4,3,3,0.6,90.1,3500,1450
"1524","2020-03-04 07:00:00",7,4,3,4,0.8,88.4,3000,1450
"1525","2020-03-04 08:00:00",8,4,3,2,0.2,91.8,3500,1450
"1526","2020-03-04 09:00:00",9,4,3,1,2.7,87.6,2400,1450
"1527","2020-03-04 10:00:00",10,4,3,4,4,81.8,3000,1450
"1528","2020-03-04 11:00:00",11,4,3,3,6,77.2,2600,1450
"1529","2020-03-04 12:00:00",12,4,3,4,6.8,70.7,2800,1450
"1530","2020-03-04 13:00:00",13,4,3,4,7.7,63.7,3500,1450
"1531","2020-03-04 14:00:00",14,4,3,6,7.3,60.4,3000,1450
"1532","2020-03-04 15:00:00",15,4,3,3,8,48.5,4500,1450
"1533","2020-03-04 16:00:00",16,4,3,3,8.9,46.5,4000,1450
"1534","2020-03-04 17:00:00",17,4,3,3,7.9,50.8,3000,1450
"1535","2020-03-04 18:00:00",18,4,3,1,6.8,52.6,5000,1450
"1536","2020-03-04 19:00:00",19,4,3,1,4.9,60.6,4500,1450
"1537","2020-03-04 20:00:00",20,4,3,6,4.5,82.1,2900,1450
"1538","2020-03-04 21:00:00",21,4,3,6,3.6,83.1,4000,1450
"1539","2020-03-04 22:00:00",22,4,3,5,3.2,84.4,2900,1450
"1540","2020-03-04 23:00:00",23,4,3,4,2.1,85.4,3000,1450
"1541","2020-03-05 00:00:00",0,5,3,3,1.1,86.6,3000,1450
"1542","2020-03-05 01:00:00",1,5,3,3,-1,86.6,3500,1450
"1543","2020-03-05 02:00:00",2,5,3,3,-0.7,91,3500,1450
"1544","2020-03-05 03:00:00",3,5,3,3,-0.8,91,2400,1450
"1545","2020-03-05 04:00:00",4,5,3,1,-1,92.8,2200,1450
"1546","2020-03-05 05:00:00",5,5,3,1,-0.4,91.6,2200,1450
"1547","2020-03-05 06:00:00",6,5,3,2,0,92,2400,1450
"1548","2020-03-05 07:00:00",7,5,3,3,0.5,95.9,1300,1450
"1549","2020-03-05 08:00:00",8,5,3,4,1.4,94.4,1500,1450
"1550","2020-03-05 09:00:00",9,5,3,3,1.9,92.6,1500,1450
"1551","2020-03-05 10:00:00",10,5,3,2,2.6,91,1400,1450
"1552","2020-03-05 11:00:00",11,5,3,2,4.2,88.4,2000,1450
"1553","2020-03-05 12:00:00",12,5,3,3,6.4,77.5,3000,1450
"1554","2020-03-05 13:00:00",13,5,3,4,7,71.2,4500,1450
"1555","2020-03-05 14:00:00",14,5,3,5,7.1,64.2,4500,1450
"1556","2020-03-05 15:00:00",15,5,3,6,7.5,62.2,4500,1450
"1557","2020-03-05 16:00:00",16,5,3,4,7.3,66,4000,1450
"1558","2020-03-05 17:00:00",17,5,3,4,6.7,65.2,5000,1450
"1559","2020-03-05 18:00:00",18,5,3,3,6.1,67.2,5000,1450
"1560","2020-03-05 19:00:00",19,5,3,5,5.6,70.9,3500,1450
"1561","2020-03-05 20:00:00",20,5,3,7,5,73.2,5000,1450
"1562","2020-03-05 21:00:00",21,5,3,9,5,76.2,5000,1450
"1563","2020-03-05 22:00:00",22,5,3,8,4.6,80.7,2800,1450
"1564","2020-03-05 23:00:00",23,5,3,7,4.5,82.1,3000,1450
"1565","2020-03-06 00:00:00",0,6,3,7,4.7,80.7,2000,1450
"1566","2020-03-06 01:00:00",1,6,3,6,4.2,86.8,1800,1450
"1567","2020-03-06 02:00:00",2,6,3,6,4,88.3,3500,1450
"1568","2020-03-06 03:00:00",3,6,3,5,3.6,88.1,4000,1450
"1569","2020-03-06 04:00:00",4,6,3,5,3.2,91.3,4000,1450
"1570","2020-03-06 05:00:00",5,6,3,6,3.7,88.2,3000,1450
"1571","2020-03-06 06:00:00",6,6,3,4,3.3,89.7,3000,1450
"1572","2020-03-06 07:00:00",7,6,3,3,2.5,94.7,1500,1450
"1573","2020-03-06 08:00:00",8,6,3,5,3,93,1900,1450
"1574","2020-03-06 09:00:00",9,6,3,6,3.4,93.1,1600,1450
"1575","2020-03-06 10:00:00",10,6,3,7,4.4,91.8,2800,1450
"1576","2020-03-06 11:00:00",11,6,3,7,5.3,85.9,2300,1450
"1577","2020-03-06 12:00:00",12,6,3,7,6.3,71.6,5000,1450
"1578","2020-03-06 13:00:00",13,6,3,8,6.1,80.3,1900,1450
"1579","2020-03-06 14:00:00",14,6,3,10,5.7,90.7,390,1450
"1580","2020-03-06 15:00:00",15,6,3,5,6.8,83.8,5000,1450
"1581","2020-03-06 16:00:00",16,6,3,9,7.7,74.6,4500,1450
"1582","2020-03-06 17:00:00",17,6,3,10,6.9,69.4,5000,1450
"1583","2020-03-06 18:00:00",18,6,3,11,5.5,72.1,4500,1450
"1584","2020-03-06 19:00:00",19,6,3,4,4.5,78.8,4500,1450
"1585","2020-03-06 20:00:00",20,6,3,6,3.3,86,3500,1450
"1586","2020-03-06 21:00:00",21,6,3,6,4,86.6,2700,1450
"1587","2020-03-06 22:00:00",22,6,3,6,4,86.6,3000,1450
"1588","2020-03-06 23:00:00",23,6,3,6,4.4,86.7,2100,1450
"1589","2020-03-07 00:00:00",0,7,3,6,4.8,82.2,3500,1450
"1590","2020-03-07 01:00:00",1,7,3,10,4.9,85.5,900,1450
"1591","2020-03-07 02:00:00",2,7,3,11,5.1,88.9,2900,1450
"1592","2020-03-07 03:00:00",3,7,3,9,5.5,95.3,1400,1450
"1593","2020-03-07 04:00:00",4,7,3,10,6.2,96.9,900,1450
"1594","2020-03-07 05:00:00",5,7,3,9,7.3,97.1,1000,1450
"1595","2020-03-07 06:00:00",6,7,3,9,8.5,94.4,1000,1450
"1596","2020-03-07 07:00:00",7,7,3,10,9,93.2,1000,1450
"1597","2020-03-07 08:00:00",8,7,3,10,9.2,94.6,1400,1450
"1598","2020-03-07 09:00:00",9,7,3,14,9.9,90.8,2200,1450
"1599","2020-03-07 10:00:00",10,7,3,12,10.4,88.4,3500,1450
"1600","2020-03-07 11:00:00",11,7,3,15,10.9,86.2,4500,1450
"1601","2020-03-07 12:00:00",12,7,3,17,11.6,82.9,3000,1450
"1602","2020-03-07 13:00:00",13,7,3,17,12.3,81,4500,1450
"1603","2020-03-07 14:00:00",14,7,3,19,12.1,79.7,4500,1450
"1604","2020-03-07 15:00:00",15,7,3,15,11.2,86.3,900,1450
"1605","2020-03-07 16:00:00",16,7,3,17,11.7,81.9,2300,1450
"1606","2020-03-07 17:00:00",17,7,3,19,11.1,83.9,3000,1450
"1607","2020-03-07 18:00:00",18,7,3,18,10.8,86.2,2500,1450
"1608","2020-03-07 19:00:00",19,7,3,18,10.7,88.7,1900,1450
"1609","2020-03-07 20:00:00",20,7,3,21,11.2,85.1,2700,1450
"1610","2020-03-07 21:00:00",21,7,3,17,11.2,86.4,5000,1450
"1611","2020-03-07 22:00:00",22,7,3,17,10.9,90,800,1450
"1612","2020-03-07 23:00:00",23,7,3,17,9.9,88.3,1200,1450
"1613","2020-03-08 00:00:00",0,8,3,10,8.3,88.9,4500,1450
"1614","2020-03-08 01:00:00",1,8,3,12,7.3,88.5,5000,1450
"1615","2020-03-08 02:00:00",2,8,3,12,7.1,88.4,3500,1450
"1616","2020-03-08 03:00:00",3,8,3,8,6.6,91,600,1450
"1617","2020-03-08 04:00:00",4,8,3,8,5,88.8,5000,1450
"1618","2020-03-08 05:00:00",5,8,3,8,5.3,95.3,3000,1450
"1619","2020-03-08 06:00:00",6,8,3,12,5.5,90.6,3500,1450
"1620","2020-03-08 07:00:00",7,8,3,10,5.2,92,2200,1450
"1621","2020-03-08 08:00:00",8,8,3,13,5.5,90.6,3000,1450
"1622","2020-03-08 09:00:00",9,8,3,13,6.2,87.9,2300,1450
"1623","2020-03-08 10:00:00",10,8,3,12,7,82.5,2800,1450
"1624","2020-03-08 11:00:00",11,8,3,14,8,77.8,2600,1450
"1625","2020-03-08 12:00:00",12,8,3,13,8.5,72.9,3500,1450
"1626","2020-03-08 13:00:00",13,8,3,15,7.4,74.5,2400,1450
"1627","2020-03-08 14:00:00",14,8,3,13,8.4,74.1,5000,1450
"1628","2020-03-08 15:00:00",15,8,3,10,6.4,82.1,4500,1450
"1629","2020-03-08 16:00:00",16,8,3,14,7.4,75.8,5000,1450
"1630","2020-03-08 17:00:00",17,8,3,8,6.8,79.5,4500,1450
"1631","2020-03-08 18:00:00",18,8,3,12,6.4,79.1,4500,1450
"1632","2020-03-08 19:00:00",19,8,3,14,5.6,79.9,5000,1450
"1633","2020-03-08 20:00:00",20,8,3,11,5.1,82.5,3000,1450
"1634","2020-03-08 21:00:00",21,8,3,11,5.5,85.9,3000,1450
"1635","2020-03-08 22:00:00",22,8,3,15,5.3,92,2800,1450
"1636","2020-03-08 23:00:00",23,8,3,16,6.2,83.4,5000,1450
"1637","2020-03-09 00:00:00",0,9,3,9,5.5,82.9,4500,1450
"1638","2020-03-09 01:00:00",1,9,3,8,5.4,87.4,3500,1450
"1639","2020-03-09 02:00:00",2,9,3,10,5.5,89,2000,1450
"1640","2020-03-09 03:00:00",3,9,3,10,5.4,92.1,2200,1450
"1641","2020-03-09 04:00:00",4,9,3,9,5.6,90.7,2000,1450
"1642","2020-03-09 05:00:00",5,9,3,9,5,93.5,2000,1450
"1643","2020-03-09 06:00:00",6,9,3,11,5.3,92,2000,1450
"1644","2020-03-09 07:00:00",7,9,3,12,5.6,90.7,1600,1450
"1645","2020-03-09 08:00:00",8,9,3,15,6.2,90.9,1500,1450
"1646","2020-03-09 09:00:00",9,9,3,10,6.1,89.3,1700,1450
"1647","2020-03-09 10:00:00",10,9,3,9,5.9,87.7,1400,1450
"1648","2020-03-09 11:00:00",11,9,3,10,6.2,80.3,1300,1450
"1649","2020-03-09 12:00:00",12,9,3,11,5.3,92,800,1450
"1650","2020-03-09 13:00:00",13,9,3,18,5.1,91.9,1300,1450
"1651","2020-03-09 14:00:00",14,9,3,18,5.9,93.8,800,1450
"1652","2020-03-09 15:00:00",15,9,3,18,6.6,93.9,1200,1450
"1653","2020-03-09 16:00:00",16,9,3,12,7.5,95.7,2900,1450
"1654","2020-03-09 17:00:00",17,9,3,10,8.5,97.2,600,1450
"1655","2020-03-09 18:00:00",18,9,3,12,9.4,98.6,480,1450
"1656","2020-03-09 19:00:00",19,9,3,13,10,98.7,600,1450
"1657","2020-03-09 20:00:00",20,9,3,11,10.2,98.7,490,1450
"1658","2020-03-09 21:00:00",21,9,3,14,10.1,94.7,5000,1450
"1659","2020-03-09 22:00:00",22,9,3,17,10.2,83.4,2000,1450
"1660","2020-03-09 23:00:00",23,9,3,13,10,84.5,1300,1450
"1661","2020-03-10 00:00:00",0,10,3,9,9.3,89.2,1500,1450
"1662","2020-03-10 01:00:00",1,10,3,10,9.7,89.5,1500,1450
"1663","2020-03-10 02:00:00",2,10,3,11,9.3,95.9,1500,1450
"1664","2020-03-10 03:00:00",3,10,3,10,9.5,93.3,3000,1450
"1665","2020-03-10 04:00:00",4,10,3,13,9.5,88.1,1500,1450
"1666","2020-03-10 05:00:00",5,10,3,12,8.5,87.7,3000,1450
"1667","2020-03-10 06:00:00",6,10,3,11,8.6,85,1900,1450
"1668","2020-03-10 07:00:00",7,10,3,14,8.6,83.6,2000,1450
"1669","2020-03-10 08:00:00",8,10,3,12,8.5,85,2200,1450
"1670","2020-03-10 09:00:00",9,10,3,13,8.8,86.5,2200,1450
"1671","2020-03-10 10:00:00",10,10,3,15,9.1,86.6,2100,1450
"1672","2020-03-10 11:00:00",11,10,3,13,8.8,89.1,900,1450
"1673","2020-03-10 12:00:00",12,10,3,17,9.9,78.1,1700,1450
"1674","2020-03-10 13:00:00",13,10,3,19,9.5,77.8,5000,1450
"1675","2020-03-10 14:00:00",14,10,3,15,9.2,76.2,4000,1450
