"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2147","2020-03-29 22:00:00",22,29,3,9,2.3,70.7,2800,384
"2148","2020-03-29 23:00:00",23,29,3,8,1.9,75.6,2800,384
"2149","2020-03-30 00:00:00",0,30,3,8,2,73.9,2300,384
"2150","2020-03-30 01:00:00",1,30,3,7,2.3,72.4,2300,384
"2151","2020-03-30 02:00:00",2,30,3,6,2.1,72.2,2300,384
"2152","2020-03-30 03:00:00",3,30,3,7,1.9,72,2600,384
"2153","2020-03-30 04:00:00",4,30,3,8,1.9,73.9,2300,384
"2154","2020-03-30 05:00:00",5,30,3,8,2.5,76.3,3000,384
"2155","2020-03-30 06:00:00",6,30,3,9,2.9,76.8,1500,384
"2156","2020-03-30 06:00:00",6,30,3,9,2.9,76.8,1500,384
"2157","2020-03-30 07:00:00",7,30,3,8,4,78,3000,384
"2158","2020-03-30 08:00:00",8,30,3,12,5.1,77.4,3000,384
"2159","2020-03-30 09:00:00",9,30,3,11,5.6,82.6,3500,384
"2160","2020-03-30 10:00:00",10,30,3,14,6.9,73.4,2000,384
"2161","2020-03-30 11:00:00",11,30,3,15,7,77.7,3500,384
"2162","2020-03-30 12:00:00",12,30,3,18,9.7,57.2,3000,384
"2163","2020-03-30 13:00:00",13,30,3,20,9,52.2,3500,384
"2164","2020-03-30 14:00:00",14,30,3,15,8.9,55.8,3500,384
"2165","2020-03-30 15:00:00",15,30,3,18,9.2,58.9,3000,384
"2166","2020-03-30 16:00:00",16,30,3,16,8.5,65.6,2500,384
"2167","2020-03-30 17:00:00",17,30,3,13,7.7,77.1,2500,384
"2168","2020-03-30 18:00:00",18,30,3,17,6.3,83.1,500,384
"2169","2020-03-30 19:00:00",19,30,3,17,5.5,87.3,2300,384
"2170","2020-03-30 20:00:00",20,30,3,12,5.1,88.6,3500,384
"2171","2020-03-30 21:00:00",21,30,3,10,4.9,88.6,3000,384
"2172","2020-03-30 22:00:00",22,30,3,11,4.9,90.2,2600,384
"2173","2020-03-30 23:00:00",23,30,3,9,4.4,88.2,2100,384
"2174","2020-03-31 00:00:00",0,31,3,9,4.5,88.3,2100,384
"2175","2020-03-31 01:00:00",1,31,3,7,3.8,87.9,1900,384
"2176","2020-03-31 02:00:00",2,31,3,9,3.2,85.8,2200,384
"2177","2020-03-31 03:00:00",3,31,3,7,2.9,89.1,2000,384
"2178","2020-03-31 04:00:00",4,31,3,5,3,89.2,1500,384
"2179","2020-03-31 05:00:00",5,31,3,7,2.6,87.2,1900,384
"2180","2020-03-31 06:00:00",6,31,3,7,2.9,85.7,2500,384
"2181","2020-03-31 07:00:00",7,31,3,7,3.4,87.7,2500,384
"2182","2020-03-31 08:00:00",8,31,3,7,5,78.8,3000,384
"2183","2020-03-31 09:00:00",9,31,3,9,6.3,69.7,3000,384
"2184","2020-03-31 10:00:00",10,31,3,10,7.9,64.7,3500,384
"2185","2020-03-31 11:00:00",11,31,3,9,7.5,58.6,4000,384
"2186","2020-03-31 12:00:00",12,31,3,9,8.3,57.4,4000,384
"2187","2020-03-31 13:00:00",13,31,3,9,8.1,54.4,4000,384
"2188","2020-03-31 14:00:00",14,31,3,9,8.6,56.6,4000,384
"2189","2020-03-31 15:00:00",15,31,3,9,8.4,55,4000,384
"2190","2020-03-31 16:00:00",16,31,3,8,8.4,55,4000,384
"2191","2020-03-31 17:00:00",17,31,3,9,7.6,58.9,4000,384
"2192","2020-03-31 18:00:00",18,31,3,8,7,63.6,4000,384
"2193","2020-03-31 19:00:00",19,31,3,6,4.9,71,3000,384
"2194","2020-03-31 20:00:00",20,31,3,4,4,74.7,3000,384
"2195","2020-03-31 21:00:00",21,31,3,4,4.3,76.8,2500,384
"2196","2020-03-31 22:00:00",22,31,3,3,4.8,72.4,2500,384
"2197","2020-03-31 23:00:00",23,31,3,2,4.7,73.9,2400,384
"2198","2020-04-01 00:00:00",0,1,4,5,4.5,73.7,2200,384
"2199","2020-04-01 01:00:00",1,1,4,7,4,76.5,2300,384
"2200","2020-04-01 02:00:00",2,1,4,8,4.2,76.6,2400,384
"2201","2020-04-01 03:00:00",3,1,4,10,4.4,75.3,2700,384
"2202","2020-04-01 04:00:00",4,1,4,8,4.2,78.3,2500,384
"2203","2020-04-01 05:00:00",5,1,4,8,4.3,78.3,2300,384
"2204","2020-04-01 06:00:00",6,1,4,7,4.1,80,2000,384
"2205","2020-04-01 07:00:00",7,1,4,8,4.4,80.2,2000,384
"2206","2020-04-01 08:00:00",8,1,4,7,4.9,80.6,1500,384
"2207","2020-04-01 09:00:00",9,1,4,6,5.7,79.8,1500,384
"2208","2020-04-01 10:00:00",10,1,4,6,6.6,79,1500,384
"2209","2020-04-01 11:00:00",11,1,4,6,7.6,66,2500,384
"2210","2020-04-01 12:00:00",12,1,4,7,8.3,47.3,3500,384
"2211","2020-04-01 13:00:00",13,1,4,6,8.6,45.4,4000,384
"2212","2020-04-01 14:00:00",14,1,4,8,8.7,48.2,4000,384
"2213","2020-04-01 15:00:00",15,1,4,8,9,52.5,4000,384
"2214","2020-04-01 16:00:00",16,1,4,8,9.3,44.6,4000,384
"2215","2020-04-01 17:00:00",17,1,4,8,9.2,46.8,4000,384
"2216","2020-04-01 18:00:00",18,1,4,7,8.2,61.5,4000,384
"2217","2020-04-01 19:00:00",19,1,4,6,8,63.8,3500,384
"2218","2020-04-01 20:00:00",20,1,4,7,7.7,64.8,3000,384
"2219","2020-04-01 21:00:00",21,1,4,4,6.7,68.9,3000,384
"2220","2020-04-01 22:00:00",22,1,4,4,5.5,73.5,3000,384
"2221","2020-04-01 23:00:00",23,1,4,6,5.6,76.6,2600,384
"2222","2020-04-02 00:00:00",0,2,4,6,5.2,79.3,1800,384
"2223","2020-04-02 01:00:00",1,2,4,5,5.2,80.8,1700,384
"2224","2020-04-02 02:00:00",2,2,4,7,4.7,83.7,1600,384
"2225","2020-04-02 03:00:00",3,2,4,6,5.2,87.2,1400,384
"2226","2020-04-02 04:00:00",4,2,4,7,5.4,87.3,1400,384
"2227","2020-04-02 05:00:00",5,2,4,8,5.4,87.3,1500,384
"2228","2020-04-02 06:00:00",6,2,4,7,4.7,90.2,1800,384
"2229","2020-04-02 07:00:00",7,2,4,10,6,87.7,2000,384
"2230","2020-04-02 08:00:00",8,2,4,11,7.7,82.9,2000,384
"2231","2020-04-02 09:00:00",9,2,4,12,9.4,67.2,3500,384
"2232","2020-04-02 10:00:00",10,2,4,14,10.5,64.9,4000,384
"2233","2020-04-02 11:00:00",11,2,4,13,10.3,68.4,3500,384
"2234","2020-04-02 12:00:00",12,2,4,18,10.4,73.3,3000,384
"2235","2020-04-02 13:00:00",13,2,4,14,11,71.5,4000,384
"2236","2020-04-02 14:00:00",14,2,4,15,11.5,64,5000,384
"2237","2020-04-02 15:00:00",15,2,4,16,12.5,55.4,5000,384
"2238","2020-04-02 16:00:00",16,2,4,15,12.3,49.7,4000,384
"2239","2020-04-02 17:00:00",17,2,4,13,11.1,51.9,3500,384
"2240","2020-04-02 18:00:00",18,2,4,13,10.1,53.6,4000,384
"2241","2020-04-02 19:00:00",19,2,4,14,9,59.1,3000,384
"2242","2020-04-02 20:00:00",20,2,4,14,8.3,56.6,3000,384
"2243","2020-04-02 21:00:00",21,2,4,12,7.3,58.8,2800,384
"2244","2020-04-02 22:00:00",22,2,4,10,6.6,61.7,2500,384
"2245","2020-04-02 23:00:00",23,2,4,6,5.9,66.5,2200,384
"2246","2020-04-03 00:00:00",0,3,4,6,5,69.8,2200,384
"2247","2020-04-03 01:00:00",1,3,4,9,4.6,74.1,1900,384
"2248","2020-04-03 02:00:00",2,3,4,6,4.6,74.1,1800,384
"2249","2020-04-03 03:00:00",3,3,4,7,4.6,75.6,1700,384
"2250","2020-04-03 04:00:00",4,3,4,4,3.9,78.2,1700,384
"2251","2020-04-03 05:00:00",5,3,4,5,4.3,78.6,1800,384
"2252","2020-04-03 06:00:00",6,3,4,4,4.4,78.6,1700,384
"2253","2020-04-03 07:00:00",7,3,4,5,4.9,79.1,2000,384
"2254","2020-04-03 08:00:00",8,3,4,6,6,74.1,4000,384
"2255","2020-04-03 09:00:00",9,3,4,8,6.9,69.2,3500,384
"2256","2020-04-03 10:00:00",10,3,4,8,7.6,68.8,3500,384
"2257","2020-04-03 11:00:00",11,3,4,9,8.1,62.8,3000,384
"2258","2020-04-03 12:00:00",12,3,4,11,8.4,60.5,3000,384
"2259","2020-04-03 13:00:00",13,3,4,10,8.8,57.4,2500,384
"2260","2020-04-03 14:00:00",14,3,4,8,9.1,56.6,2900,384
"2261","2020-04-03 15:00:00",15,3,4,9,10.1,51,2900,384
"2262","2020-04-03 16:00:00",16,3,4,9,10.6,49.6,2900,384
"2263","2020-04-03 17:00:00",17,3,4,7,10.7,49.9,3000,384
"2264","2020-04-03 18:00:00",18,3,4,5,10.3,51.5,3000,384
"2265","2020-04-03 19:00:00",19,3,4,3,10,54.5,3000,384
"2266","2020-04-03 20:00:00",20,3,4,4,9.2,56.8,2300,384
"2267","2020-04-03 21:00:00",21,3,4,6,8.6,59.6,2600,384
"2268","2020-04-03 22:00:00",22,3,4,6,8.3,60.4,2800,384
"2269","2020-04-03 23:00:00",23,3,4,7,8,66.6,2400,384
"2270","2020-04-04 00:00:00",0,4,4,7,7.5,68.7,2400,384
"2271","2020-04-04 01:00:00",1,4,4,8,6.8,70.5,2700,384
"2272","2020-04-04 02:00:00",2,4,4,9,7.3,67.1,3000,384
"2273","2020-04-04 03:00:00",3,4,4,7,6.6,68.9,3000,384
"2274","2020-04-04 04:00:00",4,4,4,7,5.7,73.7,2300,384
"2275","2020-04-04 05:00:00",5,4,4,7,5.9,74,2000,384
"2276","2020-04-04 06:00:00",6,4,4,9,6,77.1,1900,384
"2277","2020-04-04 07:00:00",7,4,4,4,6.4,81.8,2400,384
"2278","2020-04-04 08:00:00",8,4,4,5,8.2,77.7,2500,384
"2279","2020-04-04 09:00:00",9,4,4,6,10.6,71,3000,384
"2280","2020-04-04 10:00:00",10,4,4,14,12.3,59.3,4000,384
"2281","2020-04-04 11:00:00",11,4,4,16,13.3,53.3,4000,384
"2282","2020-04-04 12:00:00",12,4,4,14,13.8,50,3000,384
"2283","2020-04-04 13:00:00",13,4,4,14,13.8,52.1,3500,384
"2284","2020-04-04 14:00:00",14,4,4,14,14.3,47.9,3500,384
"2285","2020-04-04 15:00:00",15,4,4,11,14.9,49.9,3000,384
"2286","2020-04-04 16:00:00",16,4,4,11,14,50.4,2500,384
"2287","2020-04-04 17:00:00",17,4,4,11,13.9,51.2,2900,384
"2288","2020-04-04 18:00:00",18,4,4,9,13.2,53.1,3000,384
"2289","2020-04-04 19:00:00",19,4,4,8,10.4,59.9,3000,384
"2290","2020-04-04 20:00:00",20,4,4,12,10.3,63.4,2800,384
"2291","2020-04-04 21:00:00",21,4,4,12,9.4,63.3,2500,384
"2292","2020-04-04 22:00:00",22,4,4,13,8.2,68.2,2000,384
"2293","2020-04-04 23:00:00",23,4,4,11,6.9,75.1,1700,384
"2294","2020-04-05 00:00:00",0,5,4,12,6.4,78.9,1300,384
"2295","2020-04-05 01:00:00",1,5,4,10,5.4,81,1000,384
"2296","2020-04-05 02:00:00",2,5,4,9,4.9,83.9,800,384
"2297","2020-04-05 03:00:00",3,5,4,11,4.5,85.2,900,384
"2298","2020-04-05 04:00:00",4,5,4,11,4.9,83.9,900,384
"2299","2020-04-05 05:00:00",5,5,4,11,4.8,83.8,800,384
"2300","2020-04-05 06:00:00",6,5,4,13,4.9,85.5,800,384
"2301","2020-04-05 07:00:00",7,5,4,8,5.4,82.7,1000,384
"2302","2020-04-05 08:00:00",8,5,4,11,8.8,71.7,1500,384
"2303","2020-04-05 09:00:00",9,5,4,15,12,58.9,2300,384
"2304","2020-04-05 10:00:00",10,5,4,15,14.5,47.4,2600,384
"2305","2020-04-05 11:00:00",11,5,4,19,16.6,42.8,3000,384
"2306","2020-04-05 12:00:00",12,5,4,24,17.6,38.7,2900,384
"2307","2020-04-05 13:00:00",13,5,4,20,18.4,36.1,2800,384
"2308","2020-04-05 14:00:00",14,5,4,20,19.2,33,3000,384
"2309","2020-04-05 15:00:00",15,5,4,18,18.8,36.9,2900,384
"2310","2020-04-05 16:00:00",16,5,4,18,19.3,36.4,3000,384
"2311","2020-04-05 17:00:00",17,5,4,16,18.6,37.4,3500,384
"2312","2020-04-05 18:00:00",18,5,4,10,16.8,46,2400,384
"2313","2020-04-05 19:00:00",19,5,4,14,15.1,52.4,2100,384
"2314","2020-04-05 20:00:00",20,5,4,14,13.8,54.3,2100,384
"2315","2020-04-05 21:00:00",21,5,4,15,12.8,56.9,2300,384
"2316","2020-04-05 22:00:00",22,5,4,15,12.2,58.2,2400,384
"2317","2020-04-05 23:00:00",23,5,4,12,11.5,60.6,2400,384
"2318","2020-04-06 00:00:00",0,6,4,10,10.3,64.7,2400,384
"2319","2020-04-06 01:00:00",1,6,4,12,10.7,62.9,2600,384
"2320","2020-04-06 02:00:00",2,6,4,14,10.4,66.1,2700,384
"2321","2020-04-06 03:00:00",3,6,4,12,10.5,66.3,2600,384
"2322","2020-04-06 04:00:00",4,6,4,12,10.7,67.7,2800,384
"2323","2020-04-06 05:00:00",5,6,4,11,10.5,72.3,2900,384
"2324","2020-04-06 06:00:00",6,6,4,8,10,86.9,2000,384
"2325","2020-04-06 07:00:00",7,6,4,9,10.7,79.8,4000,384
"2326","2020-04-06 08:00:00",8,6,4,9,11.8,73.5,4000,384
"2327","2020-04-06 09:00:00",9,6,4,15,13.1,65.9,4000,384
"2328","2020-04-06 10:00:00",10,6,4,16,13.5,55.8,4000,384
"2329","2020-04-06 11:00:00",11,6,4,14,14.5,49.3,5000,384
"2330","2020-04-06 12:00:00",12,6,4,15,15.4,45.1,5000,384
"2331","2020-04-06 13:00:00",13,6,4,15,15,39.7,5000,384
"2332","2020-04-06 14:00:00",14,6,4,13,15.4,43.3,5000,384
"2333","2020-04-06 15:00:00",15,6,4,15,15.1,42.7,5000,384
"2334","2020-04-06 16:00:00",16,6,4,15,16.1,42.7,4000,384
"2335","2020-04-06 17:00:00",17,6,4,11,15.5,43.4,3500,384
"2336","2020-04-06 18:00:00",18,6,4,8,14.5,43.3,4000,384
"2337","2020-04-06 19:00:00",19,6,4,4,13.4,46.2,3500,384
"2338","2020-04-06 20:00:00",20,6,4,4,11.8,44,3500,384
"2339","2020-04-06 21:00:00",21,6,4,4,10.9,54.7,2700,384
"2340","2020-04-06 22:00:00",22,6,4,4,9.5,57.1,2500,384
"2341","2020-04-06 23:00:00",23,6,4,2,8.4,61.7,2600,384
"2342","2020-04-07 00:00:00",0,7,4,3,7.5,67.1,2400,384
"2343","2020-04-07 01:00:00",1,7,4,4,6.5,67.1,2500,384
"2344","2020-04-07 02:00:00",2,7,4,4,6.5,67.1,2400,384
"2345","2020-04-07 03:00:00",3,7,4,5,7.1,65.1,2800,384
"2346","2020-04-07 04:00:00",4,7,4,4,6.5,67.1,2200,384
"2347","2020-04-07 05:00:00",5,7,4,5,5.9,69.2,2000,384
"2348","2020-04-07 06:00:00",6,7,4,3,6,70.9,2000,384
"2349","2020-04-07 07:00:00",7,7,4,2,7.1,73.6,2500,384
"2350","2020-04-07 08:00:00",8,7,4,2,9.2,66.7,2500,384
"2351","2020-04-07 09:00:00",9,7,4,7,11.5,55.6,3000,384
"2352","2020-04-07 10:00:00",10,7,4,9,13.4,49,3000,384
"2353","2020-04-07 11:00:00",11,7,4,11,15,48.9,3000,384
"2354","2020-04-07 12:00:00",12,7,4,10,15.9,44.8,3500,384
"2355","2020-04-07 13:00:00",13,7,4,10,16.6,41.6,3500,384
"2356","2020-04-07 14:00:00",14,7,4,10,17.2,40.9,3500,384
"2357","2020-04-07 15:00:00",15,7,4,11,17,40.6,3000,384
"2358","2020-04-07 16:00:00",16,7,4,11,17.7,37.7,3500,384
"2359","2020-04-07 17:00:00",17,7,4,9,17.4,42.2,3500,384
"2360","2020-04-07 18:00:00",18,7,4,8,15.5,46,3000,384
"2361","2020-04-07 19:00:00",19,7,4,7,12.8,58.8,2800,384
"2362","2020-04-07 20:00:00",20,7,4,8,10.7,67.4,2400,384
"2363","2020-04-07 21:00:00",21,7,4,8,10,65.2,2500,384
"2364","2020-04-07 22:00:00",22,7,4,8,9.8,56.4,3500,384
"2365","2020-04-07 23:00:00",23,7,4,7,9.3,60.5,3000,384
"2366","2020-04-08 00:00:00",0,8,4,6,9,66.5,2600,384
"2367","2020-04-08 01:00:00",1,8,4,4,8.5,69.7,2000,384
"2368","2020-04-08 02:00:00",2,8,4,2,8.3,69.5,2100,384
"2369","2020-04-08 03:00:00",3,8,4,2,8.4,71,2100,384
"2370","2020-04-08 04:00:00",4,8,4,2,8.5,73.8,1900,384
"2371","2020-04-08 05:00:00",5,8,4,2,8.4,75,1800,384
"2372","2020-04-08 06:00:00",6,8,4,2,8,78.8,1500,384
"2373","2020-04-08 07:00:00",7,8,4,2,10,76.5,1500,384
"2374","2020-04-08 08:00:00",8,8,4,1,13.4,58.6,2500,384
"2375","2020-04-08 09:00:00",9,8,4,3,14.4,52.8,2000,384
"2376","2020-04-08 10:00:00",10,8,4,5,15.9,49.5,2000,384
"2377","2020-04-08 11:00:00",11,8,4,5,17.4,41.4,2500,384
"2378","2020-04-08 12:00:00",12,8,4,5,18.4,39,3000,384
"2379","2020-04-08 13:00:00",13,8,4,4,18.8,36.6,3000,384
"2380","2020-04-08 14:00:00",14,8,4,7,20.5,35.9,3000,384
"2381","2020-04-08 15:00:00",15,8,4,4,20.4,34.3,3000,384
"2382","2020-04-08 16:00:00",16,8,4,5,20.5,34.5,3000,384
"2383","2020-04-08 17:00:00",17,8,4,4,20.7,34.8,3000,384
"2384","2020-04-08 18:00:00",18,8,4,4,20.1,36.7,3000,384
"2385","2020-04-08 19:00:00",19,8,4,6,14,58.4,1900,384
"2386","2020-04-08 20:00:00",20,8,4,3,13.2,58.3,2000,384
"2387","2020-04-08 21:00:00",21,8,4,2,12.9,57.9,2000,384
"2388","2020-04-08 22:00:00",22,8,4,3,11.6,63.8,1900,384
"2389","2020-04-08 23:00:00",23,8,4,2,10.9,66.5,1800,384
"2390","2020-04-09 00:00:00",0,9,4,6,11,66.6,1700,384
"2391","2020-04-09 01:00:00",1,9,4,7,11.1,65.5,1800,384
"2392","2020-04-09 02:00:00",2,9,4,7,11.7,66.3,2100,384
"2393","2020-04-09 03:00:00",3,9,4,4,11.3,69.3,2200,384
"2394","2020-04-09 04:00:00",4,9,4,4,10.3,73.1,2100,384
"2395","2020-04-09 05:00:00",5,9,4,7,9.4,76,1700,384
"2396","2020-04-09 06:00:00",6,9,4,7,8.7,76.7,2000,384
"2397","2020-04-09 07:00:00",7,9,4,11,9.1,79.7,2000,384
"2398","2020-04-09 08:00:00",8,9,4,12,10.1,81.6,2000,384
"2399","2020-04-09 09:00:00",9,9,4,12,11.2,76.3,2000,384
"2400","2020-04-09 10:00:00",10,9,4,10,13.1,67.8,2000,384
"2401","2020-04-09 11:00:00",11,9,4,9,13.6,64.1,3000,384
"2402","2020-04-09 12:00:00",12,9,4,10,14.8,65.5,2500,384
"2403","2020-04-09 13:00:00",13,9,4,11,14.8,64.5,2500,384
"2404","2020-04-09 14:00:00",14,9,4,11,13.4,67.1,2500,384
"2405","2020-04-09 15:00:00",15,9,4,12,13.3,67,2000,384
"2406","2020-04-09 16:00:00",16,9,4,12,12.1,72.5,2000,384
"2407","2020-04-09 17:00:00",17,9,4,12,10.9,77.3,1800,384
"2408","2020-04-09 18:00:00",18,9,4,11,9.7,81.4,1100,384
"2409","2020-04-09 19:00:00",19,9,4,10,8.7,86.1,1100,384
"2410","2020-04-09 20:00:00",20,9,4,9,8,90,900,384
"2411","2020-04-09 21:00:00",21,9,4,9,7.7,91.3,700,384
"2412","2020-04-09 22:00:00",22,9,4,8,7.5,92.7,600,384
"2413","2020-04-09 23:00:00",23,9,4,8,7.3,92.6,500,384
"2414","2020-04-10 00:00:00",0,10,4,6,7.3,92.6,500,384
"2415","2020-04-10 01:00:00",1,10,4,6,7.2,92.6,600,384
"2416","2020-04-10 02:00:00",2,10,4,6,7.2,94,500,384
"2417","2020-04-10 03:00:00",3,10,4,5,7.2,94,490,384
"2418","2020-04-10 04:00:00",4,10,4,5,7,94,470,384
"2419","2020-04-10 05:00:00",5,10,4,4,6.4,95.3,370,384
"2420","2020-04-10 06:00:00",6,10,4,4,6.7,95.4,340,384
"2421","2020-04-10 07:00:00",7,10,4,7,7.7,95.6,600,384
"2422","2020-04-10 08:00:00",8,10,4,7,8.9,90.4,900,384
"2423","2020-04-10 09:00:00",9,10,4,7,10.3,83.1,1000,384
"2424","2020-04-10 10:00:00",10,10,4,7,12.2,74.9,1100,384
"2425","2020-04-10 11:00:00",11,10,4,8,14.2,68,1300,384
"2426","2020-04-10 12:00:00",12,10,4,9,16.7,60.9,1400,384
"2427","2020-04-10 13:00:00",13,10,4,9,17.8,56,1600,384
"2428","2020-04-10 14:00:00",14,10,4,11,19.8,47.9,2000,384
"2429","2020-04-10 15:00:00",15,10,4,10,20.9,44.1,2100,384
"2430","2020-04-10 16:00:00",16,10,4,10,20.9,41.9,2400,384
"2431","2020-04-10 17:00:00",17,10,4,12,20.7,40.8,2600,384
"2432","2020-04-10 18:00:00",18,10,4,10,19.3,44.7,2700,384
"2433","2020-04-10 19:00:00",19,10,4,10,17.1,49.7,2900,384
"2434","2020-04-10 20:00:00",20,10,4,8,14.8,57.5,2700,384
"2435","2020-04-10 21:00:00",21,10,4,10,14.3,57.9,2900,384
"2436","2020-04-10 22:00:00",22,10,4,13,13.4,59.7,2700,384
"2437","2020-04-10 23:00:00",23,10,4,12,12.2,64.6,1900,384
"2438","2020-04-11 00:00:00",0,11,4,9,10.8,72.4,1600,384
"2439","2020-04-11 01:00:00",1,11,4,8,9.6,74.9,1400,384
"2440","2020-04-11 02:00:00",2,11,4,5,8.5,79.2,1300,384
"2441","2020-04-11 03:00:00",3,11,4,6,8.4,79.1,1000,384
"2442","2020-04-11 04:00:00",4,11,4,5,8.3,81.8,1000,384
"2443","2020-04-11 05:00:00",5,11,4,7,8,82.9,900,384
"2444","2020-04-11 06:00:00",6,11,4,8,8.1,87.2,800,384
"2445","2020-04-11 07:00:00",7,11,4,5,10.7,79.6,1000,384
"2446","2020-04-11 08:00:00",8,11,4,5,12.5,76.3,900,384
"2447","2020-04-11 09:00:00",9,11,4,7,16.2,60.4,1100,384
"2448","2020-04-11 10:00:00",10,11,4,10,19.1,46.8,1300,384
"2449","2020-04-11 11:00:00",11,11,4,9,20.3,45.5,1300,384
"2450","2020-04-11 12:00:00",12,11,4,9,21.2,41.7,1500,384
"2451","2020-04-11 13:00:00",13,11,4,9,22.6,36.8,1600,384
"2452","2020-04-11 14:00:00",14,11,4,8,23,34.1,1900,384
"2453","2020-04-11 15:00:00",15,11,4,11,23.8,31,2800,384
"2454","2020-04-11 16:00:00",16,11,4,11,22.6,33.4,2600,384
"2455","2020-04-11 17:00:00",17,11,4,10,22.1,41.7,2500,384
"2456","2020-04-11 18:00:00",18,11,4,10,20.5,46.6,2300,384
"2457","2020-04-11 19:00:00",19,11,4,6,19,50.9,2500,384
"2458","2020-04-11 20:00:00",20,11,4,7,17.2,58,2800,384
"2459","2020-04-11 21:00:00",21,11,4,4,15.5,65.5,2200,384
"2460","2020-04-11 22:00:00",22,11,4,5,14.8,67.8,2400,384
"2461","2020-04-11 23:00:00",23,11,4,5,13.8,71.9,2300,384
"2462","2020-04-12 00:00:00",0,12,4,6,13.4,74.9,2100,384
"2463","2020-04-12 01:00:00",1,12,4,5,12.1,79.6,1800,384
"2464","2020-04-12 02:00:00",2,12,4,2,10,86.9,1600,384
"2465","2020-04-12 03:00:00",3,12,4,3,9.3,90.5,1500,384
"2466","2020-04-12 04:00:00",4,12,4,5,11,78.8,2200,384
"2467","2020-04-12 05:00:00",5,12,4,6,10.5,87.2,1200,384
"2468","2020-04-12 06:00:00",6,12,4,7,10.3,85.8,1200,384
"2469","2020-04-12 07:00:00",7,12,4,7,11.1,84.9,1400,384
"2470","2020-04-12 08:00:00",8,12,4,6,13,75.7,1800,384
"2471","2020-04-12 09:00:00",9,12,4,5,15.3,70.3,1800,384
"2472","2020-04-12 10:00:00",10,12,4,3,18,67.1,2200,384
"2473","2020-04-12 10:00:00",10,12,4,3,18,67.1,2200,384
"2474","2020-04-12 11:00:00",11,12,4,4,19.4,56.5,3000,384
"2475","2020-04-12 12:00:00",12,12,4,3,20,53.2,4000,384
"2476","2020-04-12 13:00:00",13,12,4,4,20.4,49.8,4500,384
"2477","2020-04-12 14:00:00",14,12,4,4,19.6,50.2,3500,384
"2478","2020-04-12 15:00:00",15,12,4,15,16.8,56.6,1800,384
"2479","2020-04-12 16:00:00",16,12,4,15,13.3,67.2,1100,384
"2480","2020-04-12 17:00:00",17,12,4,16,12.8,62.3,2500,384
"2481","2020-04-12 18:00:00",18,12,4,19,11.1,71.6,2400,384
"2482","2020-04-12 19:00:00",19,12,4,19,9.3,83.9,2300,384
"2483","2020-04-12 20:00:00",20,12,4,17,9,71.8,2100,384
"2484","2020-04-12 21:00:00",21,12,4,15,8.2,72.2,1900,384
"2485","2020-04-12 22:00:00",22,12,4,16,8.2,70.9,2200,384
"2486","2020-04-12 23:00:00",23,12,4,17,7.9,80.1,2100,384
"2487","2020-04-13 00:00:00",0,13,4,20,7.3,86.8,1500,384
"2488","2020-04-13 01:00:00",1,13,4,17,6.7,79.1,1300,384
"2489","2020-04-13 02:00:00",2,13,4,17,6.6,70.2,2000,384
"2490","2020-04-13 03:00:00",3,13,4,17,6,74,1800,384
"2491","2020-04-13 04:00:00",4,13,4,14,5.7,66,2000,384
"2492","2020-04-13 05:00:00",5,13,4,14,5.5,65.8,2200,384
"2493","2020-04-13 06:00:00",6,13,4,16,5.3,56.2,2500,384
"2494","2020-04-13 07:00:00",7,13,4,16,5.6,65.8,2200,384
"2495","2020-04-13 08:00:00",8,13,4,18,6.2,53.6,2300,384
"2496","2020-04-13 09:00:00",9,13,4,17,6.1,53.4,2100,384
"2497","2020-04-13 10:00:00",10,13,4,18,6.5,55.6,2300,384
"2498","2020-04-13 11:00:00",11,13,4,15,6.7,53.2,2600,384
"2499","2020-04-13 12:00:00",12,13,4,15,7,49.6,2900,384
"2500","2020-04-13 13:00:00",13,13,4,13,7.1,47.1,2900,384
"2501","2020-04-13 14:00:00",14,13,4,14,7.8,51.3,2800,384
"2502","2020-04-13 15:00:00",15,13,4,16,7.8,50,2800,384
"2503","2020-04-13 16:00:00",16,13,4,14,7.3,50.2,2800,384
"2504","2020-04-13 17:00:00",17,13,4,13,6.7,53.2,2700,384
"2505","2020-04-13 18:00:00",18,13,4,11,6.2,55.1,2700,384
"2506","2020-04-13 19:00:00",19,13,4,13,5.6,55.3,2700,384
"2507","2020-04-13 20:00:00",20,13,4,10,5.4,58,3000,384
"2508","2020-04-13 21:00:00",21,13,4,12,5.3,56.1,2700,384
"2509","2020-04-13 22:00:00",22,13,4,10,5.1,55.7,2700,384
"2510","2020-04-13 23:00:00",23,13,4,8,4.9,55.4,2700,384
"2511","2020-04-14 00:00:00",0,14,4,7,4.8,56.7,2800,384
"2512","2020-04-14 01:00:00",1,14,4,4,4.5,62.5,2800,384
"2513","2020-04-14 02:00:00",2,14,4,5,4.3,62.2,2600,384
"2514","2020-04-14 03:00:00",3,14,4,5,4.3,62.2,2700,384
"2515","2020-04-14 04:00:00",4,14,4,3,4.3,59,2800,384
"2516","2020-04-14 05:00:00",5,14,4,1,3.6,60.9,3000,384
"2517","2020-04-14 06:00:00",6,14,4,5,3.6,65.9,2500,384
"2518","2020-04-14 07:00:00",7,14,4,5,4.2,66.8,2500,384
