"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"852","2020-02-04 14:00:00",14,4,2,16,8.5,69.8,2000,409
"853","2020-02-04 15:00:00",15,4,2,17,8.3,70.9,2000,409
"854","2020-02-04 16:00:00",16,4,2,20,8.3,65.5,2000,409
"855","2020-02-04 17:00:00",17,4,2,17,7.7,67.4,2000,409
"856","2020-02-04 18:00:00",18,4,2,15,7.6,65.9,2000,409
"857","2020-02-04 19:00:00",19,4,2,15,7.4,65.6,2000,409
"858","2020-02-04 20:00:00",20,4,2,12,7.1,67.9,2000,409
"859","2020-02-04 21:00:00",21,4,2,12,7,70.7,2000,409
"860","2020-02-04 22:00:00",22,4,2,11,6.8,71.8,2000,409
"861","2020-02-04 23:00:00",23,4,2,10,6.4,72.8,2000,409
"862","2020-02-05 00:00:00",0,5,2,8,6.2,75.5,2000,409
"863","2020-02-05 01:00:00",1,5,2,6,6,78.3,2000,409
"864","2020-02-05 02:00:00",2,5,2,8,5.8,81.2,2000,409
"865","2020-02-05 03:00:00",3,5,2,6,3.2,84.1,2000,409
"866","2020-02-05 04:00:00",4,5,2,7,1.8,88.5,2000,409
"867","2020-02-05 05:00:00",5,5,2,4,2.7,94.5,2000,409
"868","2020-02-05 06:00:00",6,5,2,2,2.4,92.7,1500,409
"869","2020-02-05 07:00:00",7,5,2,2,1.2,94.1,1000,409
"870","2020-02-05 08:00:00",8,5,2,3,0.3,91.8,1500,409
"871","2020-02-05 09:00:00",9,5,2,2,1.2,94.1,1500,409
"872","2020-02-05 10:00:00",10,5,2,3,2.9,89.1,1500,409
"873","2020-02-05 11:00:00",11,5,2,4,5,78.8,2000,409
"874","2020-02-05 12:00:00",12,5,2,4,6.6,75.9,2000,409
"875","2020-02-05 13:00:00",13,5,2,8,7.5,72.6,2000,409
"876","2020-02-05 14:00:00",14,5,2,9,7.7,72.8,2000,409
"877","2020-02-05 15:00:00",15,5,2,9,7.9,78.6,2000,409
"878","2020-02-05 16:00:00",16,5,2,7,7,85,1500,409
"879","2020-02-05 17:00:00",17,5,2,5,6.4,89.2,1500,409
"880","2020-02-05 18:00:00",18,5,2,4,4.5,93.2,800,409
"881","2020-02-05 19:00:00",19,5,2,3,3.5,94.8,700,409
"882","2020-02-05 20:00:00",20,5,2,3,2,94.3,600,409
"883","2020-02-05 21:00:00",21,5,2,4,2.4,96.3,500,409
"884","2020-02-05 22:00:00",22,5,2,3,1.7,98.1,400,409
"885","2020-02-05 23:00:00",23,5,2,4,1.9,100,380,409
"886","2020-02-06 00:00:00",0,6,2,3,2,98.2,300,409
"887","2020-02-06 01:00:00",1,6,2,3,1.3,98.1,130,409
"888","2020-02-06 02:00:00",2,6,2,4,0.8,98.1,100,409
"889","2020-02-06 03:00:00",3,6,2,4,0.3,100,50,409
"890","2020-02-06 03:00:00",3,6,2,4,0.3,100,50,409
"891","2020-02-06 04:00:00",4,6,2,4,-0.2,99.8,10,409
"892","2020-02-06 05:00:00",5,6,2,4,-0.4,99.7,20,409
"893","2020-02-06 06:00:00",6,6,2,3,-1.2,98.8,30,409
"894","2020-02-06 07:00:00",7,6,2,0,-3.2,94.8,20,409
"895","2020-02-06 08:00:00",8,6,2,0,-1.2,98.8,20,409
"896","2020-02-06 09:00:00",9,6,2,0,-1.3,98.7,20,409
"897","2020-02-06 10:00:00",10,6,2,2,0.4,100,40,409
"898","2020-02-06 11:00:00",11,6,2,3,2.4,100,300,409
"899","2020-02-06 12:00:00",12,6,2,3,5.2,96.8,500,409
"900","2020-02-06 13:00:00",13,6,2,4,6.8,83.5,800,409
"901","2020-02-06 14:00:00",14,6,2,3,7.8,74.3,1200,409
"902","2020-02-06 15:00:00",15,6,2,3,8,71.8,1200,409
"903","2020-02-06 16:00:00",16,6,2,3,7.4,72.5,1200,409
"904","2020-02-06 17:00:00",17,6,2,2,5.4,80.9,1200,409
"905","2020-02-06 18:00:00",18,6,2,1,2.8,89.3,1200,409
"906","2020-02-06 19:00:00",19,6,2,2,1.5,94.1,500,409
"907","2020-02-06 20:00:00",20,6,2,1,1.4,96.2,500,409
"908","2020-02-06 21:00:00",21,6,2,3,-0.2,95.7,500,409
"909","2020-02-06 22:00:00",22,6,2,3,0.1,95.9,100,409
"910","2020-02-06 23:00:00",23,6,2,1,-0.8,97.2,70,409
"911","2020-02-07 00:00:00",0,7,2,2,-1.4,96.7,120,409
"912","2020-02-07 01:00:00",1,7,2,5,1.9,98.1,470,409
"913","2020-02-07 02:00:00",2,7,2,6,1.2,98.2,140,409
"914","2020-02-07 03:00:00",3,7,2,5,1.4,100,70,409
"915","2020-02-07 04:00:00",4,7,2,6,2.4,100,250,409
"916","2020-02-07 05:00:00",5,7,2,6,2.2,100,250,409
"917","2020-02-07 06:00:00",6,7,2,8,2.4,98.2,250,409
"918","2020-02-07 07:00:00",7,7,2,7,3,96.4,250,409
"919","2020-02-07 08:00:00",8,7,2,10,3.5,94.8,300,409
"920","2020-02-07 09:00:00",9,7,2,10,3.8,93.1,300,409
"921","2020-02-07 10:00:00",10,7,2,11,5.1,90.3,350,409
"922","2020-02-07 11:00:00",11,7,2,12,6.7,83.5,400,409
"923","2020-02-07 12:00:00",12,7,2,12,8.2,64.2,1000,409
"924","2020-02-07 13:00:00",13,7,2,15,9.2,53,1500,409
"925","2020-02-07 14:00:00",14,7,2,17,9.4,55.8,2000,409
"926","2020-02-07 15:00:00",15,7,2,13,8.3,65.7,2000,409
"927","2020-02-07 16:00:00",16,7,2,14,7.7,70.4,2000,409
"928","2020-02-07 17:00:00",17,7,2,10,6.3,75.8,1400,409
"929","2020-02-07 18:00:00",18,7,2,11,5.3,81,1400,409
"930","2020-02-07 19:00:00",19,7,2,11,5.5,84.4,1200,409
"931","2020-02-07 20:00:00",20,7,2,13,6.3,84.8,1200,409
"932","2020-02-07 21:00:00",21,7,2,14,7,85.2,1200,409
"933","2020-02-07 22:00:00",22,7,2,14,7.2,86.8,1000,409
"934","2020-02-07 23:00:00",23,7,2,14,7.8,88.5,800,409
"935","2020-02-08 00:00:00",0,8,2,13,8,90,800,409
"936","2020-02-08 01:00:00",1,8,2,14,8.6,88.9,800,409
"937","2020-02-08 02:00:00",2,8,2,14,9.1,87.8,900,409
"938","2020-02-08 03:00:00",3,8,2,15,9.4,87.9,900,409
"939","2020-02-08 04:00:00",4,8,2,14,9.3,89.2,900,409
"940","2020-02-08 05:00:00",5,8,2,14,9.4,89.2,1300,409
"941","2020-02-08 06:00:00",6,8,2,14,8.9,77,1900,409
"942","2020-02-08 07:00:00",7,8,2,9,7.9,80.2,1800,409
"943","2020-02-08 08:00:00",8,8,2,7,7.1,83.8,1900,409
"944","2020-02-08 09:00:00",9,8,2,8,7.2,81.1,2000,409
"945","2020-02-08 10:00:00",10,8,2,10,7.6,82.9,1700,409
"946","2020-02-08 11:00:00",11,8,2,11,8.5,80.6,1600,409
"947","2020-02-08 12:00:00",12,8,2,12,8.9,71.7,2500,409
"948","2020-02-08 13:00:00",13,8,2,14,8.5,74,2800,409
"949","2020-02-08 14:00:00",14,8,2,12,9.7,68.8,2500,409
"950","2020-02-08 15:00:00",15,8,2,14,9.4,63.4,2600,409
"951","2020-02-08 16:00:00",16,8,2,12,8.8,62.5,2700,409
"952","2020-02-08 17:00:00",17,8,2,12,7.3,68.5,2600,409
"953","2020-02-08 18:00:00",18,8,2,11,6.9,69.3,2700,409
"954","2020-02-08 19:00:00",19,8,2,14,6.8,70.6,2500,409
"955","2020-02-08 20:00:00",20,8,2,16,7.2,71.2,2400,409
"956","2020-02-08 21:00:00",21,8,2,17,7,78,2200,409
"957","2020-02-08 22:00:00",22,8,2,19,7,79.5,2100,409
"958","2020-02-08 23:00:00",23,8,2,22,7.5,77.1,2200,409
"959","2020-02-09 00:00:00",0,9,2,21,7.7,74.6,2300,409
"960","2020-02-09 01:00:00",1,9,2,20,7.8,76,2400,409
"961","2020-02-09 02:00:00",2,9,2,25,8.1,73.7,2100,409
"962","2020-02-09 03:00:00",3,9,2,29,8.7,73.1,2200,409
"963","2020-02-09 04:00:00",4,9,2,28,9,74.7,2300,409
"964","2020-02-09 05:00:00",5,9,2,27,9.1,78.6,2400,409
"965","2020-02-09 06:00:00",6,9,2,30,9.3,81.5,2300,409
"966","2020-02-09 07:00:00",7,9,2,30,9.7,81.7,2700,409
"967","2020-02-09 08:00:00",8,9,2,31,10.4,81,2500,409
"968","2020-02-09 09:00:00",9,9,2,33,10.8,82.5,3500,409
"969","2020-02-09 10:00:00",10,9,2,35,11.6,83.1,2100,409
"970","2020-02-09 11:00:00",11,9,2,37,12.6,79.1,4000,409
"971","2020-02-09 12:00:00",12,9,2,35,12.3,86.9,1800,409
"972","2020-02-09 13:00:00",13,9,2,35,12.5,88.2,2300,409
"973","2020-02-09 14:00:00",14,9,2,32,12.6,88.3,1100,409
"974","2020-02-09 15:00:00",15,9,2,32,13,86.2,4000,409
"975","2020-02-09 16:00:00",16,9,2,29,9.9,97.4,3000,409
"976","2020-02-09 17:00:00",17,9,2,26,10.5,86.1,3500,409
"977","2020-02-09 18:00:00",18,9,2,23,10.1,79.6,1900,409
"978","2020-02-09 19:00:00",19,9,2,23,10.1,79.6,1000,409
"979","2020-02-09 20:00:00",20,9,2,27,9.6,74.2,2000,409
"980","2020-02-09 21:00:00",21,9,2,25,9.4,74,1000,409
"981","2020-02-09 22:00:00",22,9,2,23,8.7,72,1000,409
"982","2020-02-09 23:00:00",23,9,2,27,7.8,80.5,1000,409
"983","2020-02-10 00:00:00",0,10,2,21,7.6,80.3,1000,409
"984","2020-02-10 01:00:00",1,10,2,20,6.3,85,3000,409
"985","2020-02-10 02:00:00",2,10,2,22,7.3,78.6,3000,409
"986","2020-02-10 03:00:00",3,10,2,24,6.6,79.5,1000,409
"987","2020-02-10 04:00:00",4,10,2,23,5.8,78.7,1000,409
"988","2020-02-10 05:00:00",5,10,2,23,5.8,75.7,1000,409
"989","2020-02-10 06:00:00",6,10,2,22,5.1,77.9,1000,409
"990","2020-02-10 07:00:00",7,10,2,25,5,73.2,1000,409
"991","2020-02-10 08:00:00",8,10,2,24,4.5,77.3,1500,409
"992","2020-02-10 09:00:00",9,10,2,23,5.3,70.6,2000,409
"993","2020-02-10 10:00:00",10,10,2,21,6.1,71.5,2000,409
"994","2020-02-10 11:00:00",11,10,2,21,6.9,66.8,2000,409
"995","2020-02-10 12:00:00",12,10,2,25,8.4,60.9,2000,409
"996","2020-02-10 13:00:00",13,10,2,23,8.3,58.4,2000,409
"997","2020-02-10 14:00:00",14,10,2,17,4.1,85.1,380,409
"998","2020-02-10 15:00:00",15,10,2,9,3.2,96.5,400,409
"999","2020-02-10 15:00:00",15,10,2,9,3.2,96.5,400,409
"1000","2020-02-10 16:00:00",16,10,2,14,2.6,91,450,409
"1001","2020-02-10 17:00:00",17,10,2,6,0.7,98,1500,409
"1002","2020-02-10 18:00:00",18,10,2,9,0.7,98,1000,409
"1003","2020-02-10 19:00:00",19,10,2,10,2,94.5,1000,409
"1004","2020-02-10 20:00:00",20,10,2,20,2.8,85.9,1000,409
"1005","2020-02-10 21:00:00",21,10,2,20,2.7,84.2,1000,409
"1006","2020-02-10 22:00:00",22,10,2,22,2.8,79.1,1000,409
"1007","2020-02-10 23:00:00",23,10,2,23,2.6,80.6,1000,409
"1008","2020-02-11 00:00:00",0,11,2,24,2.9,75.7,1000,409
"1009","2020-02-11 01:00:00",1,11,2,22,3,75.9,2500,409
"1010","2020-02-11 02:00:00",2,11,2,22,3.2,74.3,2500,409
"1011","2020-02-11 03:00:00",3,11,2,21,2.9,75.6,1000,409
"1012","2020-02-11 04:00:00",4,11,2,20,3.1,75.9,1000,409
"1013","2020-02-11 05:00:00",5,11,2,21,2.7,77.1,1000,409
"1014","2020-02-11 06:00:00",6,11,2,21,3,75.7,2000,409
"1015","2020-02-11 07:00:00",7,11,2,23,2.9,75.6,1500,409
"1016","2020-02-11 08:00:00",8,11,2,23,3.1,74.2,1500,409
"1017","2020-02-11 09:00:00",9,11,2,20,3.6,73.1,2000,409
"1018","2020-02-11 10:00:00",10,11,2,26,4.7,69.7,2000,409
"1019","2020-02-11 11:00:00",11,11,2,26,5.5,64.8,2000,409
"1020","2020-02-11 12:00:00",12,11,2,32,5.8,60.8,2000,409
"1021","2020-02-11 13:00:00",13,11,2,29,5.9,59.5,2000,409
"1022","2020-02-11 14:00:00",14,11,2,27,5.8,60.8,2000,409
"1023","2020-02-11 15:00:00",15,11,2,24,5,65.3,2500,409
"1024","2020-02-11 16:00:00",16,11,2,25,5.7,56.1,2500,409
"1025","2020-02-11 17:00:00",17,11,2,25,4.9,59.1,2500,409
"1026","2020-02-11 18:00:00",18,11,2,19,3.6,71.3,1500,409
"1027","2020-02-11 19:00:00",19,11,2,21,3.1,74,1500,409
"1028","2020-02-11 20:00:00",20,11,2,20,3.3,70.9,1500,409
"1029","2020-02-11 21:00:00",21,11,2,22,3.1,72.3,1500,409
"1030","2020-02-11 22:00:00",22,11,2,22,2.7,77,3500,409
"1031","2020-02-11 23:00:00",23,11,2,19,2.2,78.2,3000,409
"1032","2020-02-12 00:00:00",0,12,2,19,2.4,78.4,1500,409
"1033","2020-02-12 01:00:00",1,12,2,18,2.3,78.4,2800,409
"1034","2020-02-12 02:00:00",2,12,2,18,2,79.7,2800,409
"1035","2020-02-12 03:00:00",3,12,2,14,1.8,79.6,3000,409
"1036","2020-02-12 03:00:00",3,12,2,14,1.8,79.6,1500,409
"1037","2020-02-12 04:00:00",4,12,2,18,2,77.9,1500,409
"1038","2020-02-12 05:00:00",5,12,2,13,1.8,79.6,1500,409
"1039","2020-02-12 06:00:00",6,12,2,10,1.3,80.9,1500,409
"1040","2020-02-12 07:00:00",7,12,2,10,1.4,83,1500,409
"1041","2020-02-12 08:00:00",8,12,2,8,1.3,82.9,2000,409
"1042","2020-02-12 09:00:00",9,12,2,12,2.8,78.8,2400,409
"1043","2020-02-12 09:00:00",9,12,2,12,2.8,78.8,2000,409
"1044","2020-02-12 10:00:00",10,12,2,16,4.4,73.8,2500,409
"1045","2020-02-12 11:00:00",11,12,2,20,5.8,66.5,2500,409
"1046","2020-02-12 12:00:00",12,12,2,20,6.4,61.5,2000,409
"1047","2020-02-12 13:00:00",13,12,2,21,6.6,60.4,2000,409
"1048","2020-02-12 14:00:00",14,12,2,19,6.7,56.3,2000,409
"1049","2020-02-12 15:00:00",15,12,2,18,7.1,54.4,2000,409
"1050","2020-02-12 16:00:00",16,12,2,13,7.1,57.1,2000,409
"1051","2020-02-12 17:00:00",17,12,2,11,4.6,64.6,2000,409
"1052","2020-02-12 18:00:00",18,12,2,8,3.1,74,2500,409
"1053","2020-02-12 19:00:00",19,12,2,8,2.7,73.5,2500,409
"1054","2020-02-12 20:00:00",20,12,2,7,1.7,77.7,2500,409
"1055","2020-02-12 21:00:00",21,12,2,7,2.9,77.2,2500,409
"1056","2020-02-12 22:00:00",22,12,2,9,3.4,79.4,2500,409
"1057","2020-02-12 23:00:00",23,12,2,9,3.9,79.8,2500,409
"1058","2020-02-13 00:00:00",0,13,2,9,4.5,78.8,2500,409
"1059","2020-02-13 01:00:00",1,13,2,12,5,84,2500,409
"1060","2020-02-13 02:00:00",2,13,2,14,4.9,92,800,409
"1061","2020-02-13 03:00:00",3,13,2,15,4.9,95.2,800,409
"1062","2020-02-13 03:00:00",3,13,2,15,4.9,95.2,800,409
"1063","2020-02-13 04:00:00",4,13,2,15,5.5,95.3,800,409
"1064","2020-02-13 04:00:00",4,13,2,15,5.5,95.3,800,409
"1065","2020-02-13 05:00:00",5,13,2,16,5.8,92.3,1000,409
"1066","2020-02-13 05:00:00",5,13,2,16,5.8,92.3,1000,409
"1067","2020-02-13 06:00:00",6,13,2,18,4.9,95.2,400,409
"1068","2020-02-13 07:00:00",7,13,2,20,4.9,92,1000,409
"1069","2020-02-13 08:00:00",8,13,2,16,5.7,93.8,1000,409
"1070","2020-02-13 09:00:00",9,13,2,13,5.9,87.8,1500,409
"1071","2020-02-13 10:00:00",10,13,2,13,6.5,86.7,2300,409
"1072","2020-02-13 11:00:00",11,13,2,13,7.4,87.1,1500,409
"1073","2020-02-13 12:00:00",12,13,2,10,7.7,85.9,1500,409
"1074","2020-02-13 13:00:00",13,13,2,12,8.1,83.3,1500,409
"1075","2020-02-13 14:00:00",14,13,2,9,9.6,79.1,1500,409
"1076","2020-02-13 15:00:00",15,13,2,10,7.8,85.8,1500,409
"1077","2020-02-13 16:00:00",16,13,2,11,7.7,83.1,1800,409
"1078","2020-02-13 17:00:00",17,13,2,10,7.1,83.9,1800,409
"1079","2020-02-13 18:00:00",18,13,2,10,6.9,83.8,1800,409
"1080","2020-02-13 18:00:00",18,13,2,10,6.9,83.8,1800,409
"1081","2020-02-13 19:00:00",19,13,2,15,4.8,85.6,1800,409
"1082","2020-02-13 20:00:00",20,13,2,13,5.5,84.5,2500,409
"1083","2020-02-13 21:00:00",21,13,2,15,5.7,86,2500,409
"1084","2020-02-13 22:00:00",22,13,2,14,5.6,85.9,2500,409
"1085","2020-02-13 23:00:00",23,13,2,12,5.6,85.8,2500,409
"1086","2020-02-14 00:00:00",0,14,2,9,5.4,87.3,2000,409
"1087","2020-02-14 01:00:00",1,14,2,8,5.3,88.8,1600,409
"1088","2020-02-14 02:00:00",2,14,2,7,5,88.7,1400,409
"1089","2020-02-14 03:00:00",3,14,2,2,4.8,90.2,1500,409
"1090","2020-02-14 04:00:00",4,14,2,4,4.2,91.5,1500,409
"1091","2020-02-14 05:00:00",5,14,2,2,3.9,91.5,1200,409
"1092","2020-02-14 06:00:00",6,14,2,5,3.4,93.1,1000,409
"1093","2020-02-14 07:00:00",7,14,2,6,2.4,94.6,800,409
"1094","2020-02-14 08:00:00",8,14,2,6,2.5,96.4,800,409
"1095","2020-02-14 09:00:00",9,14,2,7,3.5,94.9,700,409
"1096","2020-02-14 10:00:00",10,14,2,11,6.3,86.3,800,409
"1097","2020-02-14 11:00:00",11,14,2,16,7.2,75.3,1000,409
"1098","2020-02-14 12:00:00",12,14,2,17,8.7,74.1,1000,409
"1099","2020-02-14 13:00:00",13,14,2,19,9,74.5,1500,409
"1100","2020-02-14 14:00:00",14,14,2,18,10.2,73.1,1500,409
"1101","2020-02-14 15:00:00",15,14,2,16,9.8,76.5,1500,409
"1102","2020-02-14 16:00:00",16,14,2,13,10,76.7,1500,409
"1103","2020-02-14 17:00:00",17,14,2,13,10.2,74.4,1500,409
"1104","2020-02-14 18:00:00",18,14,2,16,10,77.9,1500,409
"1105","2020-02-14 19:00:00",19,14,2,18,9.9,84.3,1800,409
"1106","2020-02-14 20:00:00",20,14,2,16,9.7,88,1400,409
"1107","2020-02-14 21:00:00",21,14,2,14,9.3,93.2,500,409
"1108","2020-02-14 22:00:00",22,14,2,13,9.1,95.9,350,409
"1109","2020-02-14 23:00:00",23,14,2,10,8.8,98.6,280,409
"1110","2020-02-15 00:00:00",0,15,2,13,9.1,98.6,320,409
"1111","2020-02-15 01:00:00",1,15,2,14,9.3,98.6,500,409
"1112","2020-02-15 02:00:00",2,15,2,13,9.5,96,1400,409
"1113","2020-02-15 03:00:00",3,15,2,12,9.7,94.7,2100,409
"1114","2020-02-15 04:00:00",4,15,2,13,9.9,94.8,1800,409
"1115","2020-02-15 05:00:00",5,15,2,11,10,94.8,1600,409
"1116","2020-02-15 06:00:00",6,15,2,15,10.2,94.8,2200,409
"1117","2020-02-15 07:00:00",7,15,2,16,10.6,92.3,2500,409
"1118","2020-02-15 08:00:00",8,15,2,19,11.2,91.2,2500,409
"1119","2020-02-15 09:00:00",9,15,2,21,11.6,88.9,3000,409
"1120","2020-02-15 10:00:00",10,15,2,23,12,86.7,2500,409
"1121","2020-02-15 11:00:00",11,15,2,26,12.6,82.4,2500,409
"1122","2020-02-15 12:00:00",12,15,2,27,12.3,82.2,1800,409
"1123","2020-02-15 13:00:00",13,15,2,25,12.4,78.8,2100,409
"1124","2020-02-15 14:00:00",14,15,2,26,11.9,84.3,2600,409
"1125","2020-02-15 15:00:00",15,15,2,25,12.3,81,2700,409
"1126","2020-02-15 16:00:00",16,15,2,30,12.1,83.2,2500,409
"1127","2020-02-15 17:00:00",17,15,2,30,12,84.4,3000,409
"1128","2020-02-15 18:00:00",18,15,2,32,12.3,83.4,3000,409
"1129","2020-02-15 19:00:00",19,15,2,33,12.5,82.3,3500,409
"1130","2020-02-15 20:00:00",20,15,2,33,12.7,82.5,3500,409
"1131","2020-02-15 21:00:00",21,15,2,31,13,82.6,3500,409
"1132","2020-02-15 22:00:00",22,15,2,27,13,83.8,4000,409
"1133","2020-02-15 23:00:00",23,15,2,22,12.8,83.6,4000,409
"1134","2020-02-16 00:00:00",0,16,2,25,12.8,87.1,4000,409
"1135","2020-02-16 01:00:00",1,16,2,31,13.6,80.8,4500,409
"1136","2020-02-16 02:00:00",2,16,2,33,13.6,83,3500,409
"1137","2020-02-16 03:00:00",3,16,2,35,13.6,84.1,3500,409
"1138","2020-02-16 04:00:00",4,16,2,31,13.3,86.2,2500,409
"1139","2020-02-16 05:00:00",5,16,2,32,13.3,86.2,3500,409
"1140","2020-02-16 06:00:00",6,16,2,31,12.9,90.7,700,409
"1141","2020-02-16 07:00:00",7,16,2,23,9.5,94.6,50,409
"1142","2020-02-16 08:00:00",8,16,2,20,9,94.6,500,409
"1143","2020-02-16 09:00:00",9,16,2,16,9.6,93.3,5500,409
"1144","2020-02-16 10:00:00",10,16,2,16,10,88.4,4000,409
"1145","2020-02-16 11:00:00",11,16,2,19,9.9,89.6,4500,409
"1146","2020-02-16 12:00:00",12,16,2,17,9.9,87,2700,409
"1147","2020-02-16 13:00:00",13,16,2,23,8.8,85.1,700,409
"1148","2020-02-16 14:00:00",14,16,2,21,8,84.6,3000,409
"1149","2020-02-16 15:00:00",15,16,2,19,7.9,84.5,4000,409
"1150","2020-02-16 16:00:00",16,16,2,17,7.3,84.2,4000,409
"1151","2020-02-16 17:00:00",17,16,2,24,7.5,78.7,4000,409
"1152","2020-02-16 18:00:00",18,16,2,17,6.8,81,3500,409
"1153","2020-02-16 19:00:00",19,16,2,20,6.6,79.4,3000,409
"1154","2020-02-16 20:00:00",20,16,2,19,6.7,80.9,2000,409
"1155","2020-02-16 21:00:00",21,16,2,20,6.6,77.9,2000,409
"1156","2020-02-16 22:00:00",22,16,2,25,5.2,78,2000,409
"1157","2020-02-16 23:00:00",23,16,2,23,4.8,80.8,2000,409
"1158","2020-02-17 00:00:00",0,17,2,24,5,79.3,2000,409
"1159","2020-02-17 01:00:00",1,17,2,22,4.8,77.7,2100,409
"1160","2020-02-17 02:00:00",2,17,2,22,5,76.2,1900,409
"1161","2020-02-17 03:00:00",3,17,2,20,5.1,74.7,1700,409
"1162","2020-02-17 04:00:00",4,17,2,23,5.8,69.6,1700,409
"1163","2020-02-17 05:00:00",5,17,2,23,5.7,69.4,2000,409
"1164","2020-02-17 06:00:00",6,17,2,22,5.9,69.8,1500,409
"1165","2020-02-17 07:00:00",7,17,2,17,5.3,79.6,1500,409
"1166","2020-02-17 08:00:00",8,17,2,15,5.6,79.9,1500,409
"1167","2020-02-17 09:00:00",9,17,2,20,6.7,70.7,1500,409
"1168","2020-02-17 10:00:00",10,17,2,20,6.7,70.7,1500,409
"1169","2020-02-17 11:00:00",11,17,2,23,8.1,68.2,2000,409
"1170","2020-02-17 12:00:00",12,17,2,22,8.5,68.7,2500,409
"1171","2020-02-17 13:00:00",13,17,2,21,8.8,71.8,2500,409
"1172","2020-02-17 14:00:00",14,17,2,19,9.8,70.3,2500,409
"1173","2020-02-17 15:00:00",15,17,2,17,10,71.8,2500,409
"1174","2020-02-17 16:00:00",16,17,2,17,9.4,71.1,2500,409
"1175","2020-02-17 17:00:00",17,17,2,14,8.6,72.8,2500,409
"1176","2020-02-17 18:00:00",18,17,2,13,7.3,75.6,2500,409
"1177","2020-02-17 19:00:00",19,17,2,10,6.6,77.7,2000,409
"1178","2020-02-17 20:00:00",20,17,2,18,7.1,75.3,2000,409
"1179","2020-02-17 21:00:00",21,17,2,17,5.5,79.7,2000,409
"1180","2020-02-17 22:00:00",22,17,2,19,5.2,77.9,2000,409
"1181","2020-02-17 23:00:00",23,17,2,16,4.5,82,2000,409
"1182","2020-02-18 00:00:00",0,18,2,16,4.4,80.3,2000,409
"1183","2020-02-18 01:00:00",1,18,2,15,4,78.4,2300,409
"1184","2020-02-18 02:00:00",2,18,2,15,3.6,79.5,2400,409
"1185","2020-02-18 03:00:00",3,18,2,11,2.9,84.1,2000,409
"1186","2020-02-18 04:00:00",4,18,2,9,2.6,87.4,2000,409
"1187","2020-02-18 05:00:00",5,18,2,14,3.5,84.6,2000,409
"1188","2020-02-18 06:00:00",6,18,2,14,3.2,87.6,2500,409
"1189","2020-02-18 07:00:00",7,18,2,14,3.2,89.5,2500,409
"1190","2020-02-18 08:00:00",8,18,2,13,3.4,89.5,2500,409
"1191","2020-02-18 09:00:00",9,18,2,13,4.6,85.3,2500,409
"1192","2020-02-18 10:00:00",10,18,2,15,5.8,81.3,2500,409
"1193","2020-02-18 11:00:00",11,18,2,20,6.7,77.7,2500,409
"1194","2020-02-18 12:00:00",12,18,2,20,8.6,75.3,2000,409
"1195","2020-02-18 13:00:00",13,18,2,22,9.6,71.2,2000,409
"1196","2020-02-18 14:00:00",14,18,2,20,9.3,69.6,1500,409
"1197","2020-02-18 15:00:00",15,18,2,17,8.5,82.1,1200,409
"1198","2020-02-18 16:00:00",16,18,2,17,7.8,82.9,1500,409
"1199","2020-02-18 17:00:00",17,18,2,16,7.6,80,2000,409
"1200","2020-02-18 18:00:00",18,18,2,15,7.1,88.2,400,409
"1201","2020-02-18 19:00:00",19,18,2,17,5.8,87.6,1000,409
"1202","2020-02-18 20:00:00",20,18,2,17,5.6,88.9,1000,409
"1203","2020-02-18 21:00:00",21,18,2,15,5.3,87.3,1000,409
"1204","2020-02-18 22:00:00",22,18,2,17,5.3,82.6,1000,409
"1205","2020-02-18 23:00:00",23,18,2,14,3.9,83.2,1000,409
"1206","2020-02-18 23:00:00",23,18,2,14,3.9,83.2,1000,409
"1207","2020-02-19 00:00:00",0,19,2,9,2.5,85.6,1000,409
"1208","2020-02-19 01:00:00",1,19,2,11,2.7,85.7,2400,409
"1209","2020-02-19 02:00:00",2,19,2,10,2.4,87.3,2400,409
"1210","2020-02-19 03:00:00",3,19,2,11,2.1,87.1,1000,409
"1211","2020-02-19 04:00:00",4,19,2,13,3,80.7,1000,409
"1212","2020-02-19 05:00:00",5,19,2,11,2.1,85.2,1000,409
"1213","2020-02-19 06:00:00",6,19,2,9,1.4,88.5,2500,409
"1214","2020-02-19 07:00:00",7,19,2,9,1.1,88.4,2500,409
"1215","2020-02-19 08:00:00",8,19,2,10,1.3,90.3,2500,409
"1216","2020-02-19 09:00:00",9,19,2,9,3.4,84.4,2500,409
"1217","2020-02-19 10:00:00",10,19,2,12,5.1,79.2,2500,409
"1218","2020-02-19 11:00:00",11,19,2,14,6.4,74.4,2500,409
"1219","2020-02-19 12:00:00",12,19,2,17,6.9,73.6,2000,409
"1220","2020-02-19 13:00:00",13,19,2,16,7,75.1,2000,409
"1221","2020-02-19 14:00:00",14,19,2,14,5.8,82.9,1000,409
"1222","2020-02-19 15:00:00",15,19,2,12,5.4,90.4,700,409
"1223","2020-02-19 15:00:00",15,19,2,12,5.4,90.4,700,409
"1224","2020-02-19 16:00:00",16,19,2,11,5.4,95.3,700,409
"1225","2020-02-19 16:00:00",16,19,2,11,5.4,95.3,700,409
"1226","2020-02-19 17:00:00",17,19,2,13,5.9,95.4,700,409
"1227","2020-02-19 17:00:00",17,19,2,13,5.9,95.4,700,409
"1228","2020-02-19 18:00:00",18,19,2,13,6.6,95.5,700,409
