"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"864","2020-02-05 13:00:00",13,5,2,2,7,86.8,1000,1135
"865","2020-02-05 14:00:00",14,5,2,5,8,76.3,1000,1135
"866","2020-02-05 15:00:00",15,5,2,6,8,70.9,1000,1135
"867","2020-02-05 16:00:00",16,5,2,3,7,75.3,1000,1135
"868","2020-02-05 17:00:00",17,5,2,2,6,81.7,1000,1135
"869","2020-02-05 18:00:00",18,5,2,2,5,87.2,1000,1135
"870","2020-02-05 19:00:00",19,5,2,2,4,86.7,1000,1135
"871","2020-02-05 20:00:00",20,5,2,3,2,92.6,1000,1135
"872","2020-02-05 21:00:00",21,5,2,3,3,93,1000,1135
"873","2020-02-05 22:00:00",22,5,2,3,2,92.6,1000,1135
"874","2020-02-05 23:00:00",23,5,2,3,1,92.2,1000,1135
"875","2020-02-06 00:00:00",0,6,2,3,1,92.2,1000,1135
"876","2020-02-06 01:00:00",1,6,2,3,1,100,1000,1135
"877","2020-02-06 02:00:00",2,6,2,2,1,92.2,1000,1135
"878","2020-02-06 03:00:00",3,6,2,3,1,92.2,1000,1135
"879","2020-02-06 04:00:00",4,6,2,3,-1,98.9,1000,1135
"880","2020-02-06 05:00:00",5,6,2,2,0,100,950,1135
"881","2020-02-06 06:00:00",6,6,2,1,0,92,800,1135
"882","2020-02-06 07:00:00",7,6,2,2,0,92,800,1135
"883","2020-02-06 08:00:00",8,6,2,3,-1,90.7,600,1135
"884","2020-02-06 09:00:00",9,6,2,3,0,92,800,1135
"885","2020-02-06 10:00:00",10,6,2,2,3,93,1000,1135
"886","2020-02-06 11:00:00",11,6,2,2,4,86.7,1000,1135
"887","2020-02-06 12:00:00",12,6,2,2,6,81.7,1000,1135
"888","2020-02-06 13:00:00",13,6,2,1,7,75.3,1000,1135
"889","2020-02-06 14:00:00",14,6,2,3,9,70.7,1000,1135
"890","2020-02-06 15:00:00",15,6,2,3,9,65.7,1000,1135
"891","2020-02-06 16:00:00",16,6,2,3,8,70.9,1000,1135
"892","2020-02-06 17:00:00",17,6,2,1,7,71.2,1000,1135
"893","2020-02-06 18:00:00",18,6,2,1,6,75.8,1000,1135
"894","2020-02-06 19:00:00",19,6,2,3,3,86,1000,1135
"895","2020-02-06 20:00:00",20,6,2,3,3,86,1000,1135
"896","2020-02-06 21:00:00",21,6,2,2,3,86,1000,1135
"897","2020-02-06 22:00:00",22,6,2,2,1,92.2,800,1135
"898","2020-02-06 23:00:00",23,6,2,3,1,92.2,600,1135
"899","2020-02-07 00:00:00",0,7,2,3,3,86,1000,1135
"900","2020-02-07 01:00:00",1,7,2,2,2,92.6,1000,1135
"901","2020-02-07 02:00:00",2,7,2,4,2,92.6,1000,1135
"902","2020-02-07 03:00:00",3,7,2,4,4,86.7,1000,1135
"903","2020-02-07 04:00:00",4,7,2,1,3,86,1000,1135
"904","2020-02-07 05:00:00",5,7,2,4,2,87.1,900,1135
"905","2020-02-07 06:00:00",6,7,2,3,2,92.6,700,1135
"906","2020-02-07 07:00:00",7,7,2,4,2,92.6,800,1135
"907","2020-02-07 08:00:00",8,7,2,2,1,92.2,700,1135
"908","2020-02-07 09:00:00",9,7,2,4,2,74.5,1000,1135
"909","2020-02-07 10:00:00",10,7,2,3,5,60.8,1000,1135
"910","2020-02-07 11:00:00",11,7,2,5,5,65.4,1000,1135
"911","2020-02-07 12:00:00",12,7,2,4,7,57.2,1000,1135
"912","2020-02-07 13:00:00",13,7,2,6,7,57.2,1000,1135
"913","2020-02-07 14:00:00",14,7,2,9,7,65.5,1000,1135
"914","2020-02-07 15:00:00",15,7,2,9,7,71.2,1000,1135
"915","2020-02-07 16:00:00",16,7,2,6,7,71.2,1000,1135
"916","2020-02-07 17:00:00",17,7,2,4,7,71.2,1000,1135
"917","2020-02-07 18:00:00",18,7,2,6,7,75.3,1000,1135
"918","2020-02-07 19:00:00",19,7,2,6,8,70.9,1000,1135
"919","2020-02-07 20:00:00",20,7,2,7,8,76.3,1000,1135
"920","2020-02-07 21:00:00",21,7,2,6,8,81.8,1000,1135
"921","2020-02-07 22:00:00",22,7,2,7,8,87.3,1000,1135
"922","2020-02-07 23:00:00",23,7,2,7,9,87.8,1000,1135
"923","2020-02-08 00:00:00",0,8,2,8,10,81.9,1000,1135
"924","2020-02-08 01:00:00",1,8,2,9,10,87,1000,1135
"925","2020-02-08 02:00:00",2,8,2,8,9,87.8,1000,1135
"926","2020-02-08 03:00:00",3,8,2,11,8,81.8,1000,1135
"927","2020-02-08 04:00:00",4,8,2,11,7,75.3,1000,1135
"928","2020-02-08 05:00:00",5,8,2,8,6,81.7,1000,1135
"929","2020-02-08 06:00:00",6,8,2,8,5,80.9,1000,1135
"930","2020-02-08 07:00:00",7,8,2,5,5,80.9,1000,1135
"931","2020-02-08 08:00:00",8,8,2,5,4,86.7,1000,1135
"932","2020-02-08 09:00:00",9,8,2,4,5,80.9,1000,1135
"933","2020-02-08 10:00:00",10,8,2,7,5,80.9,1000,1135
"934","2020-02-08 11:00:00",11,8,2,9,7,75.3,1000,1135
"935","2020-02-08 12:00:00",12,8,2,11,8,70.9,1000,1135
"936","2020-02-08 13:00:00",13,8,2,10,9,65.7,1000,1135
"937","2020-02-08 14:00:00",14,8,2,10,9,61.8,1000,1135
"938","2020-02-08 14:00:00",14,8,2,10,9,61.8,1000,1135
"939","2020-02-08 15:00:00",15,8,2,10,9,61.8,1000,1135
"940","2020-02-08 16:00:00",16,8,2,12,9,65.7,1000,1135
"941","2020-02-08 17:00:00",17,8,2,12,9,65.7,1000,1135
"942","2020-02-08 18:00:00",18,8,2,11,8,70.9,1000,1135
"943","2020-02-08 19:00:00",19,8,2,10,8,76.3,1000,1135
"944","2020-02-08 20:00:00",20,8,2,11,8,81.8,1000,1135
"945","2020-02-08 21:00:00",21,8,2,12,8,81.8,1000,1135
"946","2020-02-08 22:00:00",22,8,2,12,8,81.8,1000,1135
"947","2020-02-08 23:00:00",23,8,2,13,8,87.3,1000,1135
"948","2020-02-09 00:00:00",0,9,2,13,8,87.3,700,1135
"949","2020-02-09 01:00:00",1,9,2,14,8,87.3,900,1135
"950","2020-02-09 02:00:00",2,9,2,14,8,92.9,600,1135
"951","2020-02-09 03:00:00",3,9,2,12,9,87.8,1000,1135
"952","2020-02-09 04:00:00",4,9,2,13,10,87,1000,1135
"953","2020-02-09 05:00:00",5,9,2,14,11,81.3,1000,1135
"954","2020-02-09 06:00:00",6,9,2,15,11,87.4,1000,1135
"955","2020-02-09 07:00:00",7,9,2,17,11,87.4,1000,1135
"956","2020-02-09 08:00:00",8,9,2,20,12,87.9,800,1135
"957","2020-02-09 09:00:00",9,9,2,21,12,87.9,1000,1135
"958","2020-02-09 10:00:00",10,9,2,21,12,87.9,900,1135
"959","2020-02-09 11:00:00",11,9,2,21,12,93.9,1000,1135
"960","2020-02-09 12:00:00",12,9,2,24,8,100,700,1135
"961","2020-02-09 13:00:00",13,9,2,23,10,75.6,1000,1135
"962","2020-02-09 14:00:00",14,9,2,19,11,76.5,1000,1135
"963","2020-02-09 15:00:00",15,9,2,24,12,67,1000,1135
"964","2020-02-09 16:00:00",16,9,2,23,11,71.7,1000,1135
"965","2020-02-09 17:00:00",17,9,2,21,10,75.6,500,1135
"966","2020-02-09 18:00:00",18,9,2,20,9,81.2,1000,1135
"967","2020-02-09 19:00:00",19,9,2,20,9,70.7,1000,1135
"968","2020-02-09 20:00:00",20,9,2,17,9,76,1000,1135
"969","2020-02-09 21:00:00",21,9,2,18,8,81.8,1000,1135
"970","2020-02-09 22:00:00",22,9,2,18,8,76.3,1000,1135
"971","2020-02-09 23:00:00",23,9,2,19,8,70.9,1000,1135
"972","2020-02-10 00:00:00",0,10,2,22,6,86.3,490,1135
"973","2020-02-10 01:00:00",1,10,2,19,7,75.3,1000,1135
"974","2020-02-10 02:00:00",2,10,2,24,7,75.3,1000,1135
"975","2020-02-10 03:00:00",3,10,2,25,6,75.8,1000,1135
"976","2020-02-10 04:00:00",4,10,2,24,6,69.8,1000,1135
"977","2020-02-10 05:00:00",5,10,2,20,6,69.8,1000,1135
"978","2020-02-10 06:00:00",6,10,2,20,5,70,1000,1135
"979","2020-02-10 07:00:00",7,10,2,24,5,65.4,1000,1135
"980","2020-02-10 08:00:00",8,10,2,21,5,65.4,1000,1135
"981","2020-02-10 09:00:00",9,10,2,19,5,65.4,1000,1135
"982","2020-02-10 10:00:00",10,10,2,16,6,65.5,1000,1135
"983","2020-02-10 11:00:00",11,10,2,14,7,61.4,1000,1135
"984","2020-02-10 12:00:00",12,10,2,18,7,61.4,1000,1135
"985","2020-02-10 13:00:00",13,10,2,23,4,70.4,1000,1135
"986","2020-02-10 14:00:00",14,10,2,14,3,80.9,1000,1135
"987","2020-02-10 15:00:00",15,10,2,9,3,86,1000,1135
"988","2020-02-10 16:00:00",16,10,2,12,4,80.1,1000,1135
"989","2020-02-10 17:00:00",17,10,2,17,3,80.9,1000,1135
"990","2020-02-10 18:00:00",18,10,2,16,3,80.9,1000,1135
"991","2020-02-10 19:00:00",19,10,2,17,4,70.4,1000,1135
"992","2020-02-10 20:00:00",20,10,2,19,4,70.4,1000,1135
"993","2020-02-10 21:00:00",21,10,2,20,5,60.8,1000,1135
"994","2020-02-10 22:00:00",22,10,2,18,5,60.8,1000,1135
"995","2020-02-10 23:00:00",23,10,2,21,5,60.8,1000,1135
"996","2020-02-11 00:00:00",0,11,2,22,5,60.8,1000,1135
"997","2020-02-11 01:00:00",1,11,2,21,5,60.8,1000,1135
"998","2020-02-11 02:00:00",2,11,2,23,5,65.4,1000,1135
"999","2020-02-11 03:00:00",3,11,2,22,5,65.4,1000,1135
"1000","2020-02-11 04:00:00",4,11,2,21,5,65.4,1000,1135
"1001","2020-02-11 05:00:00",5,11,2,22,5,65.4,1000,1135
"1002","2020-02-11 06:00:00",6,11,2,20,5,65.4,1000,1135
"1003","2020-02-11 07:00:00",7,11,2,22,4,65.6,1000,1135
"1004","2020-02-11 08:00:00",8,11,2,21,4,65.6,1000,1135
"1005","2020-02-11 09:00:00",9,11,2,22,4,70.4,1000,1135
"1006","2020-02-11 10:00:00",10,11,2,21,4,70.4,1000,1135
"1007","2020-02-11 11:00:00",11,11,2,24,5,60.8,1000,1135
"1008","2020-02-11 12:00:00",12,11,2,22,4,70.4,1000,1135
"1009","2020-02-11 13:00:00",13,11,2,26,5,65.4,1000,1135
"1010","2020-02-11 14:00:00",14,11,2,24,5,60.8,1000,1135
"1011","2020-02-11 15:00:00",15,11,2,27,6,56.8,1000,1135
"1012","2020-02-11 16:00:00",16,11,2,24,5,60.8,1000,1135
"1013","2020-02-11 17:00:00",17,11,2,20,5,60.8,1000,1135
"1014","2020-02-11 18:00:00",18,11,2,21,4,65.6,1000,1135
"1015","2020-02-11 19:00:00",19,11,2,19,4,65.6,1000,1135
"1016","2020-02-11 20:00:00",20,11,2,17,3,68.9,1000,1135
"1017","2020-02-11 21:00:00",21,11,2,16,4,65.6,1000,1135
"1018","2020-02-11 22:00:00",22,11,2,20,4,65.6,1000,1135
"1019","2020-02-11 23:00:00",23,11,2,19,4,65.6,1000,1135
"1020","2020-02-12 00:00:00",0,12,2,20,4,65.6,1000,1135
"1021","2020-02-12 01:00:00",1,12,2,17,4,70.4,1000,1135
"1022","2020-02-12 02:00:00",2,12,2,13,4,65.6,1000,1135
"1023","2020-02-12 03:00:00",3,12,2,10,4,65.6,1000,1135
"1024","2020-02-12 04:00:00",4,12,2,9,3,75.7,1000,1135
"1025","2020-02-12 05:00:00",5,12,2,8,3,75.7,1000,1135
"1026","2020-02-12 06:00:00",6,12,2,9,3,75.7,1000,1135
"1027","2020-02-12 07:00:00",7,12,2,11,3,75.7,1000,1135
"1028","2020-02-12 08:00:00",8,12,2,9,3,80.9,1000,1135
"1029","2020-02-12 09:00:00",9,12,2,15,3,80.9,500,1135
"1030","2020-02-12 10:00:00",10,12,2,14,4,75.2,1000,1135
"1031","2020-02-12 11:00:00",11,12,2,18,5,70,1000,1135
"1032","2020-02-12 12:00:00",12,12,2,19,6,61.2,1000,1135
"1033","2020-02-12 13:00:00",13,12,2,18,7,57.2,1000,1135
"1034","2020-02-12 14:00:00",14,12,2,17,7,57.2,1000,1135
"1035","2020-02-12 15:00:00",15,12,2,11,6,61.2,1000,1135
"1036","2020-02-12 16:00:00",16,12,2,9,6,56.8,1000,1135
"1037","2020-02-12 17:00:00",17,12,2,10,5,65.4,1000,1135
"1038","2020-02-12 18:00:00",18,12,2,6,4,70.4,1000,1135
"1039","2020-02-12 19:00:00",19,12,2,2,3,75.7,1000,1135
"1040","2020-02-12 20:00:00",20,12,2,3,3,75.7,1000,1135
"1041","2020-02-12 21:00:00",21,12,2,4,3,80.9,1000,1135
"1042","2020-02-12 22:00:00",22,12,2,5,4,75.2,1000,1135
"1043","2020-02-12 23:00:00",23,12,2,6,4,80.1,1000,1135
"1044","2020-02-13 00:00:00",0,13,2,7,4,80.1,1000,1135
"1045","2020-02-13 01:00:00",1,13,2,8,5,80.9,1000,1135
"1046","2020-02-13 02:00:00",2,13,2,10,5,87.2,1000,1135
"1047","2020-02-13 03:00:00",3,13,2,8,4,93.4,1000,1135
"1048","2020-02-13 04:00:00",4,13,2,9,5,87.2,1000,1135
"1049","2020-02-13 05:00:00",5,13,2,11,5,87.2,1000,1135
"1050","2020-02-13 06:00:00",6,13,2,6,5,87.2,1000,1135
"1051","2020-02-13 07:00:00",7,13,2,4,5,87.2,1000,1135
"1052","2020-02-13 08:00:00",8,13,2,5,5,87.2,1000,1135
"1053","2020-02-13 09:00:00",9,13,2,5,6,86.3,1000,1135
"1054","2020-02-13 10:00:00",10,13,2,4,6,86.3,1000,1135
"1055","2020-02-13 11:00:00",11,13,2,3,6,93.9,1000,1135
"1056","2020-02-13 12:00:00",12,13,2,4,6,86.3,1000,1135
"1057","2020-02-13 13:00:00",13,13,2,7,7,81,1000,1135
"1058","2020-02-13 14:00:00",14,13,2,10,7,86.8,1000,1135
"1059","2020-02-13 15:00:00",15,13,2,8,7,81,1000,1135
"1060","2020-02-13 16:00:00",16,13,2,10,7,81,1000,1135
"1061","2020-02-13 17:00:00",17,13,2,7,7,81,1000,1135
"1062","2020-02-13 18:00:00",18,13,2,8,6,86.3,1000,1135
"1063","2020-02-13 19:00:00",19,13,2,6,6,93.9,1000,1135
"1064","2020-02-13 20:00:00",20,13,2,4,5,93.5,1000,1135
"1065","2020-02-13 21:00:00",21,13,2,4,4,93.4,1000,1135
"1066","2020-02-13 22:00:00",22,13,2,1,4,93.4,1000,1135
"1067","2020-02-13 23:00:00",23,13,2,3,1,92.2,1000,1135
"1068","2020-02-14 00:00:00",0,14,2,2,0,100,720,1135
"1069","2020-02-14 01:00:00",1,14,2,4,0,100,450,1135
"1070","2020-02-14 02:00:00",2,14,2,3,0,100,440,1135
"1071","2020-02-14 03:00:00",3,14,2,3,2,92.6,470,1135
"1072","2020-02-14 04:00:00",4,14,2,3,2,100,700,1135
"1073","2020-02-14 05:00:00",5,14,2,3,2,92.6,1000,1135
"1074","2020-02-14 06:00:00",6,14,2,5,3,93,1000,1135
"1075","2020-02-14 07:00:00",7,14,2,5,3,93,1000,1135
"1076","2020-02-14 08:00:00",8,14,2,5,4,86.7,1000,1135
"1077","2020-02-14 09:00:00",9,14,2,6,4,86.7,1000,1135
"1078","2020-02-14 10:00:00",10,14,2,7,6,81.7,1000,1135
"1079","2020-02-14 11:00:00",11,14,2,7,6,81.7,1000,1135
"1080","2020-02-14 12:00:00",12,14,2,10,7,81,1000,1135
"1081","2020-02-14 13:00:00",13,14,2,10,9,76,1000,1135
"1082","2020-02-14 14:00:00",14,14,2,11,8,92.9,400,1135
"1083","2020-02-14 15:00:00",15,14,2,8,9,93.2,800,1135
"1084","2020-02-14 16:00:00",16,14,2,7,9,93.2,1000,1135
"1085","2020-02-14 17:00:00",17,14,2,7,9,87.8,1000,1135
"1086","2020-02-14 18:00:00",18,14,2,6,9,81.2,1000,1135
"1087","2020-02-14 19:00:00",19,14,2,6,9,81.2,1000,1135
"1088","2020-02-14 20:00:00",20,14,2,5,8,87.3,1000,1135
"1089","2020-02-14 21:00:00",21,14,2,6,8,87.3,1000,1135
"1090","2020-02-14 22:00:00",22,14,2,3,8,87.3,1000,1135
"1091","2020-02-14 23:00:00",23,14,2,5,8,87.3,1000,1135
"1092","2020-02-15 00:00:00",0,15,2,3,7,86.8,1000,1135
"1093","2020-02-15 01:00:00",1,15,2,5,7,86.8,1000,1135
"1094","2020-02-15 02:00:00",2,15,2,4,7,86.8,1000,1135
"1095","2020-02-15 03:00:00",3,15,2,2,6,93.9,1000,1135
"1096","2020-02-15 04:00:00",4,15,2,3,6,93.9,1000,1135
"1097","2020-02-15 05:00:00",5,15,2,3,7,92.6,1000,1135
"1098","2020-02-15 06:00:00",6,15,2,6,8,87.3,1000,1135
"1099","2020-02-15 07:00:00",7,15,2,8,9,87.8,1000,1135
"1100","2020-02-15 07:00:00",7,15,2,7,8,92.9,1000,1135
"1101","2020-02-15 08:00:00",8,15,2,8,10,87,1000,1135
"1102","2020-02-15 09:00:00",9,15,2,8,10,93.5,800,1135
"1103","2020-02-15 10:00:00",10,15,2,10,11,93.7,500,1135
"1104","2020-02-15 11:00:00",11,15,2,10,11,93.7,900,1135
"1105","2020-02-15 12:00:00",12,15,2,12,11,93.7,1000,1135
"1106","2020-02-15 13:00:00",13,15,2,13,12,82,1000,1135
"1107","2020-02-15 14:00:00",14,15,2,14,12,82,1000,1135
"1108","2020-02-15 15:00:00",15,15,2,16,12,76.1,1000,1135
"1109","2020-02-15 16:00:00",16,15,2,15,12,82,1000,1135
"1110","2020-02-15 17:00:00",17,15,2,14,11,93.7,470,1135
"1111","2020-02-15 18:00:00",18,15,2,16,11,93.7,1000,1135
"1112","2020-02-15 19:00:00",19,15,2,17,12,93.9,400,1135
"1113","2020-02-15 20:00:00",20,15,2,17,11,81.3,1000,1135
"1114","2020-02-15 21:00:00",21,15,2,19,11,76.5,1000,1135
"1115","2020-02-15 22:00:00",22,15,2,13,10,87,900,1135
"1116","2020-02-15 23:00:00",23,15,2,12,10,93.5,600,1135
"1117","2020-02-16 00:00:00",0,16,2,8,10,93.5,500,1135
"1118","2020-02-16 01:00:00",1,16,2,10,10,87,800,1135
"1119","2020-02-16 02:00:00",2,16,2,10,9,93.2,700,1135
"1120","2020-02-16 03:00:00",3,16,2,10,9,93.2,1000,1135
"1121","2020-02-16 04:00:00",4,16,2,17,9,87.8,800,1135
"1122","2020-02-16 05:00:00",5,16,2,14,9,87.8,1000,1135
"1123","2020-02-16 06:00:00",6,16,2,15,8,87.3,800,1135
"1124","2020-02-16 07:00:00",7,16,2,14,7,86.8,1000,1135
"1125","2020-02-16 08:00:00",8,16,2,10,7,81,1000,1135
"1126","2020-02-16 09:00:00",9,16,2,20,8,76.3,1000,1135
"1127","2020-02-16 10:00:00",10,16,2,13,7,75.3,1000,1135
"1128","2020-02-16 11:00:00",11,16,2,12,7,81,1000,1135
"1129","2020-02-16 12:00:00",12,16,2,10,8,70.9,1000,1135
"1130","2020-02-16 13:00:00",13,16,2,13,8,76.3,1000,1135
"1131","2020-02-16 14:00:00",14,16,2,13,8,70.9,1000,1135
"1132","2020-02-16 15:00:00",15,16,2,12,6,75.8,1000,1135
"1133","2020-02-16 15:00:00",15,16,2,12,6,75.8,1000,1135
"1134","2020-02-16 16:00:00",16,16,2,18,7,71.2,1000,1135
"1135","2020-02-16 17:00:00",17,16,2,14,7,65.5,1000,1135
"1136","2020-02-16 18:00:00",18,16,2,28,4,86.7,600,1135
"1137","2020-02-16 19:00:00",19,16,2,20,5,80.9,1000,1135
"1138","2020-02-16 20:00:00",20,16,2,13,5,74.7,1000,1135
"1139","2020-02-16 21:00:00",21,16,2,13,5,80.9,1000,1135
"1140","2020-02-16 22:00:00",22,16,2,16,5,74.7,1000,1135
"1141","2020-02-16 23:00:00",23,16,2,17,6,65.5,1000,1135
"1142","2020-02-17 00:00:00",0,17,2,26,6,61.2,1000,1135
"1143","2020-02-17 01:00:00",1,17,2,17,5,74.7,1000,1135
"1144","2020-02-17 02:00:00",2,17,2,19,6,61.2,1000,1135
"1145","2020-02-17 03:00:00",3,17,2,16,5,80.9,1000,1135
"1146","2020-02-17 04:00:00",4,17,2,13,5,80.9,1000,1135
"1147","2020-02-17 05:00:00",5,17,2,11,5,74.7,1000,1135
"1148","2020-02-17 06:00:00",6,17,2,15,5,74.7,1000,1135
"1149","2020-02-17 07:00:00",7,17,2,11,5,74.7,1000,1135
"1150","2020-02-17 08:00:00",8,17,2,10,5,80.9,1000,1135
"1151","2020-02-17 09:00:00",9,17,2,10,5,87.2,1000,1135
"1152","2020-02-17 10:00:00",10,17,2,10,6,86.3,1000,1135
"1153","2020-02-17 11:00:00",11,17,2,11,8,81.8,1000,1135
"1154","2020-02-17 12:00:00",12,17,2,11,8,76.3,1000,1135
"1155","2020-02-17 13:00:00",13,17,2,18,10,62.1,1000,1135
"1156","2020-02-17 14:00:00",14,17,2,18,9,65.7,1000,1135
"1157","2020-02-17 15:00:00",15,17,2,18,9,61.8,1000,1135
"1158","2020-02-17 16:00:00",16,17,2,15,8,65.5,1000,1135
"1159","2020-02-17 17:00:00",17,17,2,15,6,75.8,1000,1135
"1160","2020-02-17 18:00:00",18,17,2,8,6,81.7,300,1135
"1161","2020-02-17 19:00:00",19,17,2,13,5,74.7,1000,1135
"1162","2020-02-17 20:00:00",20,17,2,11,4,80.1,1000,1135
"1163","2020-02-17 21:00:00",21,17,2,11,4,75.2,1000,1135
"1164","2020-02-17 22:00:00",22,17,2,14,5,70,1000,1135
"1165","2020-02-17 23:00:00",23,17,2,16,5,65.4,1000,1135
"1166","2020-02-18 00:00:00",0,18,2,6,3,75.7,1000,1135
"1167","2020-02-18 01:00:00",1,18,2,10,3,80.9,1000,1135
"1168","2020-02-18 02:00:00",2,18,2,12,4,75.2,1000,1135
"1169","2020-02-18 03:00:00",3,18,2,7,4,75.2,1000,1135
"1170","2020-02-18 04:00:00",4,18,2,8,4,80.1,1000,1135
"1171","2020-02-18 05:00:00",5,18,2,10,4,80.1,1000,1135
"1172","2020-02-18 06:00:00",6,18,2,11,4,80.1,1000,1135
"1173","2020-02-18 07:00:00",7,18,2,9,5,74.7,1000,1135
"1174","2020-02-18 08:00:00",8,18,2,12,5,74.7,1000,1135
"1175","2020-02-18 09:00:00",9,18,2,10,5,80.9,1000,1135
"1176","2020-02-18 10:00:00",10,18,2,8,6,81.7,1000,1135
"1177","2020-02-18 11:00:00",11,18,2,11,8,76.3,1000,1135
"1178","2020-02-18 12:00:00",12,18,2,13,9,65.7,1000,1135
"1179","2020-02-18 13:00:00",13,18,2,13,9,65.7,1000,1135
"1180","2020-02-18 14:00:00",14,18,2,18,9,65.7,1000,1135
"1181","2020-02-18 15:00:00",15,18,2,16,8,76.3,1000,1135
"1182","2020-02-18 16:00:00",16,18,2,24,6,81.7,600,1135
"1183","2020-02-18 17:00:00",17,18,2,9,6,81.7,1000,1135
"1184","2020-02-18 17:00:00",17,18,2,9,6,81.7,1000,1135
"1185","2020-02-18 18:00:00",18,18,2,12,6,75.8,1000,1135
"1186","2020-02-18 19:00:00",19,18,2,10,3,93,1000,1135
"1187","2020-02-18 20:00:00",20,18,2,13,4,86.7,1000,1135
"1188","2020-02-18 21:00:00",21,18,2,9,4,86.7,1000,1135
"1189","2020-02-18 22:00:00",22,18,2,11,5,80.9,1000,1135
"1190","2020-02-18 23:00:00",23,18,2,15,5,74.7,1000,1135
"1191","2020-02-19 00:00:00",0,19,2,12,4,86.7,1000,1135
"1192","2020-02-19 01:00:00",1,19,2,13,4,80.1,1000,1135
"1193","2020-02-19 02:00:00",2,19,2,14,5,74.7,1000,1135
"1194","2020-02-19 03:00:00",3,19,2,15,4,80.1,1000,1135
"1195","2020-02-19 04:00:00",4,19,2,11,4,80.1,1000,1135
"1196","2020-02-19 05:00:00",5,19,2,10,3,86,1000,1135
"1197","2020-02-19 06:00:00",6,19,2,10,4,80.1,1000,1135
"1198","2020-02-19 07:00:00",7,19,2,3,3,80.9,1000,1135
"1199","2020-02-19 08:00:00",8,19,2,5,3,80.9,1000,1135
"1200","2020-02-19 09:00:00",9,19,2,5,3,86,1000,1135
"1201","2020-02-19 10:00:00",10,19,2,7,4,80.1,1000,1135
"1202","2020-02-19 11:00:00",11,19,2,7,5,80.9,1000,1135
"1203","2020-02-19 12:00:00",12,19,2,6,5,87.2,1000,1135
"1204","2020-02-19 13:00:00",13,19,2,6,5,93.5,1000,1135
"1205","2020-02-19 14:00:00",14,19,2,8,6,86.3,1000,1135
"1206","2020-02-19 15:00:00",15,19,2,9,7,86.8,1000,1135
"1207","2020-02-19 16:00:00",16,19,2,9,7,92.6,1000,1135
"1208","2020-02-19 17:00:00",17,19,2,8,7,92.6,1000,1135
"1209","2020-02-19 18:00:00",18,19,2,8,8,87.3,1000,1135
"1210","2020-02-19 19:00:00",19,19,2,7,8,92.9,1000,1135
"1211","2020-02-19 20:00:00",20,19,2,9,9,87.8,1000,1135
"1212","2020-02-19 21:00:00",21,19,2,8,9,87.8,1000,1135
"1213","2020-02-19 22:00:00",22,19,2,12,9,87.8,1000,1135
"1214","2020-02-19 23:00:00",23,19,2,17,9,87.8,1000,1135
"1215","2020-02-20 00:00:00",0,20,2,10,9,87.8,1000,1135
"1216","2020-02-20 01:00:00",1,20,2,12,9,87.8,1000,1135
"1217","2020-02-20 02:00:00",2,20,2,11,9,87.8,1000,1135
"1218","2020-02-20 03:00:00",3,20,2,10,9,87.8,1000,1135
"1219","2020-02-20 04:00:00",4,20,2,10,9,81.2,1000,1135
"1220","2020-02-20 05:00:00",5,20,2,10,9,87.8,1000,1135
"1221","2020-02-20 06:00:00",6,20,2,10,9,81.2,1000,1135
"1222","2020-02-20 07:00:00",7,20,2,10,10,75.6,1000,1135
"1223","2020-02-20 08:00:00",8,20,2,12,10,75.6,1000,1135
"1224","2020-02-20 09:00:00",9,20,2,10,9,93.2,900,1135
"1225","2020-02-20 10:00:00",10,20,2,12,7,92.6,800,1135
"1226","2020-02-20 11:00:00",11,20,2,26,6,86.3,1000,1135
"1227","2020-02-20 12:00:00",12,20,2,12,4,93.4,1000,1135
"1228","2020-02-20 13:00:00",13,20,2,11,4,93.4,450,1135
"1229","2020-02-20 13:00:00",13,20,2,11,4,93.4,450,1135
"1230","2020-02-20 14:00:00",14,20,2,13,5,93.5,1000,1135
"1231","2020-02-20 15:00:00",15,20,2,18,6,69.8,1000,1135
"1232","2020-02-20 16:00:00",16,20,2,15,5,70,1000,1135
"1233","2020-02-20 17:00:00",17,20,2,17,5,65.4,1000,1135
"1234","2020-02-20 17:00:00",17,20,2,17,5,65.4,1000,1135
"1235","2020-02-20 18:00:00",18,20,2,16,5,70,1000,1135
"1236","2020-02-20 19:00:00",19,20,2,14,5,70,1000,1135
"1237","2020-02-20 20:00:00",20,20,2,14,4,70.4,1000,1135
"1238","2020-02-20 21:00:00",21,20,2,9,3,75.7,1000,1135
"1239","2020-02-20 22:00:00",22,20,2,10,4,75.2,1000,1135
"1240","2020-02-20 23:00:00",23,20,2,6,4,75.2,1000,1135
"1241","2020-02-21 00:00:00",0,21,2,7,3,80.9,1000,1135
"1242","2020-02-21 01:00:00",1,21,2,11,4,75.2,1000,1135
"1243","2020-02-21 02:00:00",2,21,2,8,4,80.1,1000,1135
"1244","2020-02-21 03:00:00",3,21,2,10,5,74.7,1000,1135
"1245","2020-02-21 04:00:00",4,21,2,9,5,74.7,1000,1135
"1246","2020-02-21 05:00:00",5,21,2,9,5,74.7,1000,1135
"1247","2020-02-21 06:00:00",6,21,2,7,5,80.9,1000,1135
