"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"1898","2020-03-19 02:00:00",2,19,3,8,7.2,95.5,2200,709
"1899","2020-03-19 03:00:00",3,19,3,9,7.3,94,1200,709
"1900","2020-03-19 04:00:00",4,19,3,8,7.1,94.1,900,709
"1901","2020-03-19 05:00:00",5,19,3,12,6.1,95.2,500,709
"1902","2020-03-19 06:00:00",6,19,3,8,6.1,92.3,600,709
"1903","2020-03-19 07:00:00",7,19,3,9,5.8,95.2,500,709
"1904","2020-03-19 08:00:00",8,19,3,9,5.9,95.3,600,709
"1905","2020-03-19 09:00:00",9,19,3,9,6.2,93.8,600,709
"1906","2020-03-19 10:00:00",10,19,3,9,6.6,90.9,900,709
"1907","2020-03-19 11:00:00",11,19,3,11,6.8,89.6,600,709
"1908","2020-03-19 12:00:00",12,19,3,8,6.8,94,600,709
"1909","2020-03-19 13:00:00",13,19,3,7,7.3,92.6,800,709
"1910","2020-03-19 14:00:00",14,19,3,7,7.5,92.7,800,709
"1911","2020-03-19 15:00:00",15,19,3,8,7.6,92.7,800,709
"1912","2020-03-19 16:00:00",16,19,3,8,7.7,91.3,800,709
"1913","2020-03-19 17:00:00",17,19,3,7,7.6,92.7,600,709
"1914","2020-03-19 18:00:00",18,19,3,7,7.3,94,450,709
"1915","2020-03-19 19:00:00",19,19,3,10,6.8,94,700,709
"1916","2020-03-19 20:00:00",20,19,3,8,6.6,93.8,600,709
"1917","2020-03-19 21:00:00",21,19,3,8,6.6,95.4,500,709
"1918","2020-03-19 22:00:00",22,19,3,9,6.8,89.6,1600,709
"1919","2020-03-19 23:00:00",23,19,3,11,6.7,83.5,2200,709
"1920","2020-03-20 00:00:00",0,20,3,10,6.4,81.7,2500,709
"1921","2020-03-20 01:00:00",1,20,3,9,6.1,79.9,2900,709
"1922","2020-03-20 02:00:00",2,20,3,10,6,78.4,3000,709
"1923","2020-03-20 03:00:00",3,20,3,11,5.9,78.4,2900,709
"1924","2020-03-20 04:00:00",4,20,3,10,5.9,75.3,3000,709
"1925","2020-03-20 05:00:00",5,20,3,10,5.9,75.3,3500,709
"1926","2020-03-20 06:00:00",6,20,3,10,5.8,78.3,3000,709
"1927","2020-03-20 07:00:00",7,20,3,11,5.7,84.3,2000,709
"1928","2020-03-20 08:00:00",8,20,3,11,6.4,80.2,2500,709
"1929","2020-03-20 09:00:00",9,20,3,13,7.7,72.9,2500,709
"1930","2020-03-20 10:00:00",10,20,3,15,7.9,67.6,3000,709
"1931","2020-03-20 11:00:00",11,20,3,13,8.5,60.5,3000,709
"1932","2020-03-20 12:00:00",12,20,3,17,9.3,55.4,3000,709
"1933","2020-03-20 13:00:00",13,20,3,16,9.4,56.9,3000,709
"1934","2020-03-20 14:00:00",14,20,3,16,9.3,52.9,3000,709
"1935","2020-03-20 15:00:00",15,20,3,17,9.2,54,4000,709
"1936","2020-03-20 16:00:00",16,20,3,15,9.5,50.8,4000,709
"1937","2020-03-20 17:00:00",17,20,3,15,8.8,58.3,4000,709
"1938","2020-03-20 18:00:00",18,20,3,14,7.9,59.6,4000,709
"1939","2020-03-20 19:00:00",19,20,3,15,6.8,71.9,3500,709
"1940","2020-03-20 20:00:00",20,20,3,15,6.4,69.9,3500,709
"1941","2020-03-20 21:00:00",21,20,3,14,5.8,73.6,3000,709
"1942","2020-03-20 22:00:00",22,20,3,13,5.3,79.2,2900,709
"1943","2020-03-20 23:00:00",23,20,3,14,5.4,80.9,2500,709
"1944","2020-03-21 00:00:00",0,21,3,10,5.1,79.1,2800,709
"1945","2020-03-21 01:00:00",1,21,3,11,5.1,77.5,2900,709
"1946","2020-03-21 02:00:00",2,21,3,10,4.9,74.2,2900,709
"1947","2020-03-21 03:00:00",3,21,3,10,4.5,76.9,2500,709
"1948","2020-03-21 04:00:00",4,21,3,10,4.2,79.9,2600,709
"1949","2020-03-21 05:00:00",5,21,3,11,3.9,81.3,2500,709
"1950","2020-03-21 06:00:00",6,21,3,10,3.8,82.9,2300,709
"1951","2020-03-21 07:00:00",7,21,3,9,4.3,81.7,2500,709
"1952","2020-03-21 08:00:00",8,21,3,13,5.7,76.6,2300,709
"1953","2020-03-21 09:00:00",9,21,3,14,7.3,65.4,2500,709
"1954","2020-03-21 10:00:00",10,21,3,20,8.4,53.9,3000,709
"1955","2020-03-21 11:00:00",11,21,3,16,9.7,41.7,3000,709
"1956","2020-03-21 12:00:00",12,21,3,19,9.8,30.2,3500,709
"1957","2020-03-21 13:00:00",13,21,3,20,9.6,23.8,3500,709
"1958","2020-03-21 14:00:00",14,21,3,18,9.6,26.2,4000,709
"1959","2020-03-21 15:00:00",15,21,3,18,8.7,31.9,3500,709
"1960","2020-03-21 16:00:00",16,21,3,17,8.6,34.2,3500,709
"1961","2020-03-21 17:00:00",17,21,3,17,7.4,45.2,3500,709
"1962","2020-03-21 18:00:00",18,21,3,14,6.4,56.9,3500,709
"1963","2020-03-21 19:00:00",19,21,3,11,5.9,63.3,3000,709
"1964","2020-03-21 20:00:00",20,21,3,9,5.5,70.3,2500,709
"1965","2020-03-21 21:00:00",21,21,3,6,5.3,74.6,1900,709
"1966","2020-03-21 22:00:00",22,21,3,8,5.4,73.2,1900,709
"1967","2020-03-21 23:00:00",23,21,3,8,5.2,71.4,2100,709
"1968","2020-03-22 00:00:00",0,22,3,8,5.3,68.5,2200,709
"1969","2020-03-22 01:00:00",1,22,3,8,5.2,69.8,2200,709
"1970","2020-03-22 02:00:00",2,22,3,8,5,69.5,2500,709
"1971","2020-03-22 03:00:00",3,22,3,8,4.3,73.5,2200,709
"1972","2020-03-22 04:00:00",4,22,3,8,3.8,76.2,2000,709
"1973","2020-03-22 05:00:00",5,22,3,9,3.8,77.8,2100,709
"1974","2020-03-22 06:00:00",6,22,3,10,3.3,79.2,2000,709
"1975","2020-03-22 07:00:00",7,22,3,12,3.5,77.6,2500,709
"1976","2020-03-22 08:00:00",8,22,3,11,4.9,72.6,2500,709
"1977","2020-03-22 09:00:00",9,22,3,15,6,68,2500,709
"1978","2020-03-22 10:00:00",10,22,3,15,7.4,56,3000,709
"1979","2020-03-22 11:00:00",11,22,3,16,7.8,55.2,3500,709
"1980","2020-03-22 12:00:00",12,22,3,14,9,56.2,3500,709
"1981","2020-03-22 13:00:00",13,22,3,15,9.9,49.3,3500,709
"1982","2020-03-22 14:00:00",14,22,3,17,10.3,45.3,3500,709
"1983","2020-03-22 15:00:00",15,22,3,15,10.4,42.1,3500,709
"1984","2020-03-22 16:00:00",16,22,3,20,9.5,41.2,3500,709
"1985","2020-03-22 17:00:00",17,22,3,14,8.8,47,3500,709
"1986","2020-03-22 18:00:00",18,22,3,15,7.6,55.1,3000,709
"1987","2020-03-22 19:00:00",19,22,3,12,6.7,58.9,3000,709
"1988","2020-03-22 20:00:00",20,22,3,9,6.2,61,2600,709
"1989","2020-03-22 21:00:00",21,22,3,9,5.7,64.5,2400,709
"1990","2020-03-22 22:00:00",22,22,3,9,5.6,67.4,2800,709
"1991","2020-03-22 23:00:00",23,22,3,8,5.6,68.9,2400,709
"1992","2020-03-23 00:00:00",0,23,3,8,5.1,69.7,2000,709
"1993","2020-03-23 01:00:00",1,23,3,9,5.3,67,2400,709
"1994","2020-03-23 02:00:00",2,23,3,7,5.1,66.7,2500,709
"1995","2020-03-23 03:00:00",3,23,3,6,3.5,69.2,2400,709
"1996","2020-03-23 04:00:00",4,23,3,6,2.6,66.15,2900,709
"1997","2020-03-23 05:00:00",5,23,3,6,2.9,63.1,3000,709
"1998","2020-03-23 06:00:00",6,23,3,7,2.5,62.5,3000,709
"1999","2020-03-23 07:00:00",7,23,3,6,3.1,61.7,3000,709
"2000","2020-03-23 08:00:00",8,23,3,8,4.6,55,4000,709
"2001","2020-03-23 09:00:00",9,23,3,11,6.1,49.2,4000,709
"2002","2020-03-23 10:00:00",10,23,3,10,7.9,45,4000,709
"2003","2020-03-23 11:00:00",11,23,3,7,9,42.4,4000,709
"2004","2020-03-23 12:00:00",12,23,3,10,11.2,39.4,4000,709
"2005","2020-03-23 13:00:00",13,23,3,8,12.2,36.3,4000,709
"2006","2020-03-23 14:00:00",14,23,3,9,13.1,33.3,4000,709
"2007","2020-03-23 15:00:00",15,23,3,9,12.1,38.2,4000,709
"2008","2020-03-23 16:00:00",16,23,3,10,11.6,40.3,4000,709
"2009","2020-03-23 17:00:00",17,23,3,10,11.6,41.4,4000,709
"2010","2020-03-23 18:00:00",18,23,3,9,10.1,44.9,4000,709
"2011","2020-03-23 19:00:00",19,23,3,9,8.1,41.6,3000,709
"2012","2020-03-23 20:00:00",20,23,3,3,6.5,47.3,2600,709
"2013","2020-03-23 21:00:00",21,23,3,4,4.5,59.4,2000,709
"2014","2020-03-23 21:00:00",21,23,3,4,4.5,59.4,2000,709
"2015","2020-03-23 22:00:00",22,23,3,3,3.2,50.2,1800,709
"2016","2020-03-23 22:00:00",22,23,3,3,3.2,50.2,1800,709
"2017","2020-03-23 23:00:00",23,23,3,3,1.9,65.2,1700,709
"2018","2020-03-24 00:00:00",0,24,3,3,0.8,80.2,1700,709
"2019","2020-03-24 00:00:00",0,24,3,3,0.8,80.2,1700,709
"2020","2020-03-24 01:00:00",1,24,3,0,0.3,82.4,1700,709
"2021","2020-03-24 01:00:00",1,24,3,0,0.3,82.4,1700,709
"2022","2020-03-24 02:00:00",2,24,3,1,-0.3,85.3,1600,709
"2023","2020-03-24 02:00:00",2,24,3,1,-0.3,85.3,1600,709
"2024","2020-03-24 03:00:00",3,24,3,3,-0.4,83.3,1600,709
"2025","2020-03-24 03:00:00",3,24,3,3,-0.4,83.3,1600,709
"2026","2020-03-24 04:00:00",4,24,3,2,-1.4,62.8,1700,709
"2027","2020-03-24 04:00:00",4,24,3,2,-1.4,62.8,1700,709
"2028","2020-03-24 05:00:00",5,24,3,2,-1,66.65,1800,709
"2029","2020-03-24 06:00:00",6,24,3,2,-0.8,70.5,1800,709
"2030","2020-03-24 06:00:00",6,24,3,2,-0.8,70.5,1800,709
"2031","2020-03-24 07:00:00",7,24,3,1,1.4,77.2,2500,709
"2032","2020-03-24 07:00:00",7,24,3,1,1.4,77.2,2500,709
"2033","2020-03-24 08:00:00",8,24,3,6,5.4,67.1,3000,709
"2034","2020-03-24 08:00:00",8,24,3,6,5.4,67.1,3000,709
"2035","2020-03-24 09:00:00",9,24,3,8,7.8,58,3000,709
"2036","2020-03-24 09:00:00",9,24,3,8,7.8,58,3000,709
"2037","2020-03-24 10:00:00",10,24,3,7,10.3,47.6,3000,709
"2038","2020-03-24 10:00:00",10,24,3,7,10.3,47.6,3000,709
"2039","2020-03-24 11:00:00",11,24,3,11,11.9,43,3000,709
"2040","2020-03-24 11:00:00",11,24,3,11,11.9,43,3000,709
"2041","2020-03-24 12:00:00",12,24,3,8,13.7,42.7,3000,709
"2042","2020-03-24 12:00:00",12,24,3,8,13.7,42.7,3000,709
"2043","2020-03-24 13:00:00",13,24,3,8,14.8,33.4,3000,709
"2044","2020-03-24 13:00:00",13,24,3,8,14.8,33.4,3000,709
"2045","2020-03-24 14:00:00",14,24,3,7,15.7,32.7,3000,709
"2046","2020-03-24 14:00:00",14,24,3,7,15.7,32.7,3000,709
"2047","2020-03-24 15:00:00",15,24,3,7,15.7,31.8,3000,709
"2048","2020-03-24 15:00:00",15,24,3,7,15.7,31.8,3000,709
"2049","2020-03-24 16:00:00",16,24,3,8,15.5,31.4,3000,709
"2050","2020-03-24 16:00:00",16,24,3,8,15.5,31.4,3000,709
"2051","2020-03-24 17:00:00",17,24,3,6,14.8,34.4,3000,709
"2052","2020-03-24 17:00:00",17,24,3,6,14.8,34.4,3000,709
"2053","2020-03-24 18:00:00",18,24,3,4,13.1,35.3,3000,709
"2054","2020-03-24 18:00:00",18,24,3,4,13.1,35.3,3000,709
"2055","2020-03-24 19:00:00",19,24,3,5,10.4,41,2500,709
"2056","2020-03-24 19:00:00",19,24,3,5,10.4,41,2500,709
"2057","2020-03-24 20:00:00",20,24,3,5,8.4,43.6,2500,709
"2058","2020-03-24 20:00:00",20,24,3,5,8.4,43.6,2500,709
"2059","2020-03-24 21:00:00",21,24,3,5,7.3,46.3,2000,709
"2060","2020-03-24 21:00:00",21,24,3,5,7.3,46.3,2000,709
"2061","2020-03-24 22:00:00",22,24,3,2,4.8,55.5,1900,709
"2062","2020-03-24 22:00:00",22,24,3,2,4.8,55.5,1900,709
"2063","2020-03-24 23:00:00",23,24,3,1,2.6,51.8,1800,709
"2064","2020-03-24 23:00:00",23,24,3,1,2.6,51.8,1800,709
"2065","2020-03-25 00:00:00",0,25,3,0,1.1,4.1,1700,709
"2066","2020-03-25 00:00:00",0,25,3,0,1.1,42,1700,709
"2067","2020-03-25 01:00:00",1,25,3,1,0,79.9,1700,709
"2068","2020-03-25 01:00:00",1,25,3,1,0,79.9,1700,709
"2069","2020-03-25 02:00:00",2,25,3,0,-0.8,84.7,1500,709
"2070","2020-03-25 02:00:00",2,25,3,0,-0.8,84.7,1500,709
"2071","2020-03-25 03:00:00",3,25,3,2,-1.1,84,1600,709
"2072","2020-03-25 03:00:00",3,25,3,2,-1.1,84,1600,709
"2073","2020-03-25 04:00:00",4,25,3,2,-1.8,70.3,1500,709
"2074","2020-03-25 04:00:00",4,25,3,2,-1.8,70.3,1500,709
"2075","2020-03-25 05:00:00",5,25,3,1,-2.1,69.5,1300,709
"2076","2020-03-25 05:00:00",5,25,3,1,-2.1,69.5,1300,709
"2077","2020-03-25 06:00:00",6,25,3,0,-2.4,70.1,1100,709
"2078","2020-03-25 07:00:00",7,25,3,1,-1.6,70.7,1500,709
"2079","2020-03-25 07:00:00",7,25,3,1,-1.6,70.7,1500,709
"2080","2020-03-25 08:00:00",8,25,3,0,2.2,61.2,2000,709
"2081","2020-03-25 09:00:00",9,25,3,5,8.6,51.7,2500,709
"2082","2020-03-25 09:00:00",9,25,3,5,8.6,51.7,2500,709
"2083","2020-03-25 10:00:00",10,25,3,2,10.1,40.3,3000,709
"2084","2020-03-25 10:00:00",10,25,3,2,10.1,40.3,3000,709
"2085","2020-03-25 11:00:00",11,25,3,5,11.7,27.7,3000,709
"2086","2020-03-25 11:00:00",11,25,3,5,11.7,27.7,3000,709
"2087","2020-03-25 12:00:00",12,25,3,9,12.7,27.4,3000,709
"2088","2020-03-25 12:00:00",12,25,3,9,12.7,27.4,3000,709
"2089","2020-03-25 13:00:00",13,25,3,6,13.7,27.9,3000,709
"2090","2020-03-25 13:00:00",13,25,3,6,13.7,27.9,3000,709
"2091","2020-03-25 14:00:00",14,25,3,7,13.9,24.7,3000,709
"2092","2020-03-25 14:00:00",14,25,3,7,13.9,24.7,3000,709
"2093","2020-03-25 15:00:00",15,25,3,9,13.7,23.3,2500,709
"2094","2020-03-25 15:00:00",15,25,3,9,13.7,23.3,2500,709
"2095","2020-03-25 16:00:00",16,25,3,9,13.1,23.5,2500,709
"2096","2020-03-25 16:00:00",16,25,3,9,13.1,23.5,2500,709
"2097","2020-03-25 17:00:00",17,25,3,9,12,20.4,3000,709
"2098","2020-03-25 17:00:00",17,25,3,9,12,20.4,3000,709
"2099","2020-03-25 18:00:00",18,25,3,10,10.5,28.8,3000,709
"2100","2020-03-25 18:00:00",18,25,3,10,10.5,28.8,3000,709
"2101","2020-03-25 19:00:00",19,25,3,8,8.5,35.1,2500,709
"2102","2020-03-25 19:00:00",19,25,3,8,8.5,35.1,2500,709
"2103","2020-03-25 20:00:00",20,25,3,6,7.2,42.1,2000,709
"2104","2020-03-25 20:00:00",20,25,3,6,7.2,42.1,2000,709
"2105","2020-03-25 21:00:00",21,25,3,5,5.9,50.3,2000,709
"2106","2020-03-25 21:00:00",21,25,3,5,5.9,50.3,2000,709
"2107","2020-03-25 22:00:00",22,25,3,7,4.7,58.3,1800,709
"2108","2020-03-25 22:00:00",22,25,3,7,4.7,58.3,1800,709
"2109","2020-03-25 23:00:00",23,25,3,4,2.9,63.1,1800,709
"2110","2020-03-25 23:00:00",23,25,3,4,2.9,63.1,1800,709
"2111","2020-03-26 00:00:00",0,26,3,3,1.2,69.2,1700,709
"2112","2020-03-26 00:00:00",0,26,3,3,1.2,69.2,1700,709
"2113","2020-03-26 01:00:00",1,26,3,4,0.2,72.6,1500,709
"2114","2020-03-26 01:00:00",1,26,3,4,0.2,72.6,1500,709
"2115","2020-03-26 02:00:00",2,26,3,4,-0.1,73.8,1300,709
"2116","2020-03-26 02:00:00",2,26,3,4,-0.1,73.8,1300,709
"2117","2020-03-26 03:00:00",3,26,3,3,-0.6,78.8,1200,709
"2118","2020-03-26 03:00:00",3,26,3,3,-0.6,78.8,1200,709
"2119","2020-03-26 04:00:00",4,26,3,2,-0.9,82.5,1000,709
"2120","2020-03-26 04:00:00",4,26,3,2,-0.9,82.5,1000,709
"2121","2020-03-26 05:00:00",5,26,3,8,1.4,80.9,800,709
"2122","2020-03-26 05:00:00",5,26,3,8,1.4,80.9,800,709
"2123","2020-03-26 06:00:00",6,26,3,6,1.2,80.8,700,709
"2124","2020-03-26 06:00:00",6,26,3,6,1.2,80.8,700,709
"2125","2020-03-26 07:00:00",7,26,3,8,1.8,81.2,800,709
"2126","2020-03-26 07:00:00",7,26,3,8,1.8,81.2,800,709
"2127","2020-03-26 08:00:00",8,26,3,8,3.4,77.6,800,709
"2128","2020-03-26 08:00:00",8,26,3,8,3.4,77.6,800,709
"2129","2020-03-26 09:00:00",9,26,3,8,6.4,67,1000,709
"2130","2020-03-26 09:00:00",9,26,3,8,6.4,67,1000,709
"2131","2020-03-26 10:00:00",10,26,3,12,9.4,49.5,1500,709
"2132","2020-03-26 10:00:00",10,26,3,12,9.4,49.5,1500,709
"2133","2020-03-26 11:00:00",11,26,3,13,10.9,38.7,2000,709
"2134","2020-03-26 11:00:00",11,26,3,13,10.9,38.7,2000,709
"2135","2020-03-26 12:00:00",12,26,3,15,11.9,34.6,2000,709
"2136","2020-03-26 12:00:00",12,26,3,15,11.9,34.6,2000,709
"2137","2020-03-26 13:00:00",13,26,3,12,12.2,33.3,2000,709
"2138","2020-03-26 14:00:00",14,26,3,12,13.2,34.7,2000,709
"2139","2020-03-26 15:00:00",15,26,3,13,13.3,29.9,2500,709
"2140","2020-03-26 16:00:00",16,26,3,12,12.8,25.7,2500,709
"2141","2020-03-26 17:00:00",17,26,3,12,12.8,27.7,2500,709
"2142","2020-03-26 18:00:00",18,26,3,12,11.4,24.9,2800,709
"2143","2020-03-26 19:00:00",19,26,3,10,9.9,27.1,2300,709
"2144","2020-03-26 20:00:00",20,26,3,5,7.5,48.1,1600,709
"2145","2020-03-26 21:00:00",21,26,3,6,6.5,54.3,1500,709
"2146","2020-03-26 22:00:00",22,26,3,8,5.6,54,1700,709
"2147","2020-03-26 23:00:00",23,26,3,8,4.6,62.9,1300,709
"2148","2020-03-27 00:00:00",0,27,3,6,3.9,69.8,1200,709
"2149","2020-03-27 01:00:00",1,27,3,5,3,75.3,1000,709
"2150","2020-03-27 02:00:00",2,27,3,3,2.5,78.4,900,709
"2151","2020-03-27 03:00:00",3,27,3,6,2.3,83.5,800,709
"2152","2020-03-27 04:00:00",4,27,3,8,2.1,85.2,700,709
"2153","2020-03-27 05:00:00",5,27,3,8,1.9,86.9,600,709
"2154","2020-03-27 06:00:00",6,27,3,9,1.8,88.6,600,709
"2155","2020-03-27 07:00:00",7,27,3,9,2.5,89.2,600,709
"2156","2020-03-27 08:00:00",8,27,3,8,4.4,80.2,700,709
"2157","2020-03-27 09:00:00",9,27,3,9,6.7,66.1,1000,709
"2158","2020-03-27 10:00:00",10,27,3,11,9.8,49.1,1400,709
"2159","2020-03-27 11:00:00",11,27,3,13,11,43.4,1400,709
"2160","2020-03-27 12:00:00",12,27,3,12,12,44.4,1500,709
"2161","2020-03-27 13:00:00",13,27,3,15,12.7,39.6,1600,709
"2162","2020-03-27 14:00:00",14,27,3,13,13.4,38,2000,709
"2163","2020-03-27 15:00:00",15,27,3,15,13.3,36.8,2000,709
"2164","2020-03-27 16:00:00",16,27,3,16,13.2,37.6,2000,709
"2165","2020-03-27 17:00:00",17,27,3,15,12.7,37.5,2500,709
"2166","2020-03-27 18:00:00",18,27,3,13,11.4,39.9,2500,709
"2167","2020-03-27 19:00:00",19,27,3,14,9.8,44.3,2500,709
"2168","2020-03-27 20:00:00",20,27,3,12,7.8,60.8,1400,709
"2169","2020-03-27 21:00:00",21,27,3,12,6.8,66.3,1400,709
"2170","2020-03-27 22:00:00",22,27,3,13,6,72.5,1200,709
"2171","2020-03-27 23:00:00",23,27,3,12,5.7,75.1,1200,709
"2172","2020-03-28 00:00:00",0,28,3,11,5.4,74.8,1100,709
"2173","2020-03-28 01:00:00",1,28,3,7,5,74.3,1300,709
"2174","2020-03-28 02:00:00",2,28,3,8,4.7,75.6,1300,709
"2175","2020-03-28 03:00:00",3,28,3,11,4.7,77.2,1200,709
"2176","2020-03-28 04:00:00",4,28,3,11,4.7,77.2,1100,709
"2177","2020-03-28 05:00:00",5,28,3,9,4.6,78.7,1000,709
"2178","2020-03-28 06:00:00",6,28,3,12,4.8,80.6,900,709
"2179","2020-03-28 07:00:00",7,28,3,13,5.1,77.5,900,709
"2180","2020-03-28 08:00:00",8,28,3,14,6.3,68.4,1300,709
"2181","2020-03-28 09:00:00",9,28,3,19,7.8,63.4,1200,709
"2182","2020-03-28 10:00:00",10,28,3,18,9.4,55.6,1800,709
"2183","2020-03-28 11:00:00",11,28,3,20,10.3,53.6,3000,709
"2184","2020-03-28 12:00:00",12,28,3,21,10.4,58.5,3000,709
"2185","2020-03-28 13:00:00",13,28,3,16,9.6,60.9,3000,709
"2186","2020-03-28 14:00:00",14,28,3,17,9.4,58.1,3500,709
"2187","2020-03-28 15:00:00",15,28,3,16,10,54.2,4000,709
"2188","2020-03-28 16:00:00",16,28,3,18,9.7,52.4,4000,709
"2189","2020-03-28 17:00:00",17,28,3,17,9.5,49.6,4000,709
"2190","2020-03-28 18:00:00",18,28,3,16,8.5,51.3,4000,709
"2191","2020-03-28 19:00:00",19,28,3,16,7.3,59.8,4000,709
"2192","2020-03-28 20:00:00",20,28,3,14,6.4,59.6,3000,709
"2193","2020-03-28 21:00:00",21,28,3,14,5.6,67.3,2700,709
"2194","2020-03-28 22:00:00",22,28,3,15,4.9,70.9,3000,709
"2195","2020-03-28 23:00:00",23,28,3,13,4.9,72.5,3000,709
"2196","2020-03-29 00:00:00",0,29,3,12,4.6,73.8,2700,709
"2197","2020-03-29 01:00:00",1,29,3,11,3.9,76.1,2500,709
"2198","2020-03-29 02:00:00",2,29,3,9,3.8,69.5,2700,709
"2199","2020-03-29 03:00:00",3,29,3,10,4,63.2,2400,709
"2200","2020-03-29 04:00:00",4,29,3,13,4.4,59,2400,709
"2201","2020-03-29 05:00:00",5,29,3,13,3.9,61.4,3000,709
"2202","2020-03-29 06:00:00",6,29,3,13,3.4,67.2,2800,709
"2203","2020-03-29 07:00:00",7,29,3,11,3.8,57.9,3000,709
"2204","2020-03-29 08:00:00",8,29,3,19,5.2,45.3,3000,709
"2205","2020-03-29 09:00:00",9,29,3,22,6.1,44.5,2900,709
"2206","2020-03-29 10:00:00",10,29,3,20,6.2,44.7,2500,709
"2207","2020-03-29 11:00:00",11,29,3,21,5.1,64.8,1300,709
"2208","2020-03-29 12:00:00",12,29,3,20,6.5,54,2600,709
"2209","2020-03-29 13:00:00",13,29,3,17,6.9,52,3000,709
"2210","2020-03-29 14:00:00",14,29,3,22,6.7,45.9,3000,709
"2211","2020-03-29 15:00:00",15,29,3,17,7.6,41.4,4000,709
"2212","2020-03-29 16:00:00",16,29,3,21,7.3,33.9,4000,709
"2213","2020-03-29 17:00:00",17,29,3,18,6.7,37.6,4000,709
"2214","2020-03-29 18:00:00",18,29,3,20,5.5,38.6,4000,709
"2215","2020-03-29 19:00:00",19,29,3,14,4.8,44.2,3500,709
"2216","2020-03-29 20:00:00",20,29,3,14,4.2,44.2,3500,709
"2217","2020-03-29 21:00:00",21,29,3,11,3.5,50.6,3500,709
"2218","2020-03-29 22:00:00",22,29,3,8,2.5,62.2,4000,709
"2219","2020-03-29 23:00:00",23,29,3,9,2.5,72.8,3500,709
"2220","2020-03-30 00:00:00",0,30,3,7,2.3,77.9,3000,709
"2221","2020-03-30 01:00:00",1,30,3,9,3.2,75.4,4000,709
"2222","2020-03-30 02:00:00",2,30,3,9,3.2,75.4,3000,709
"2223","2020-03-30 03:00:00",3,30,3,7,2.8,76.7,3500,709
"2224","2020-03-30 04:00:00",4,30,3,4,2.3,78.1,2900,709
"2225","2020-03-30 05:00:00",5,30,3,8,2.9,73.3,3000,709
"2226","2020-03-30 06:00:00",6,30,3,6,3,71.6,3000,709
"2227","2020-03-30 07:00:00",7,30,3,7,3.3,68.7,3500,709
"2228","2020-03-30 08:00:00",8,30,3,6,4,64.8,3500,709
"2229","2020-03-30 09:00:00",9,30,3,9,4.6,75.4,3500,709
"2230","2020-03-30 10:00:00",10,30,3,9,6.1,70.9,3500,709
"2231","2020-03-30 11:00:00",11,30,3,8,6.4,75.7,3000,709
"2232","2020-03-30 12:00:00",12,30,3,10,7,70.7,3500,709
"2233","2020-03-30 13:00:00",13,30,3,9,8.2,66.5,3500,709
"2234","2020-03-30 14:00:00",14,30,3,11,8.6,61.8,3000,709
"2235","2020-03-30 15:00:00",15,30,3,15,9.8,48.8,3000,709
"2236","2020-03-30 16:00:00",16,30,3,14,8.8,54.5,3000,709
"2237","2020-03-30 17:00:00",17,30,3,14,9,54.9,3000,709
"2238","2020-03-30 18:00:00",18,30,3,13,8.8,58.3,3000,709
"2239","2020-03-30 19:00:00",19,30,3,10,7.8,66,3000,709
"2240","2020-03-30 20:00:00",20,30,3,9,6.9,70.5,3500,709
"2241","2020-03-30 21:00:00",21,30,3,12,6.7,74.6,4000,709
"2242","2020-03-30 22:00:00",22,30,3,10,5.5,76.3,3500,709
"2243","2020-03-30 23:00:00",23,30,3,9,5.4,85.7,1200,709
"2244","2020-03-31 00:00:00",0,31,3,8,4.7,85.2,2500,709
"2245","2020-03-31 01:00:00",1,31,3,5,3.8,89.8,2100,709
"2246","2020-03-31 02:00:00",2,31,3,7,3.4,87.7,2300,709
"2247","2020-03-31 03:00:00",3,31,3,6,3.2,89.5,2300,709
"2248","2020-03-31 04:00:00",4,31,3,7,2.8,89.3,2400,709
"2249","2020-03-31 05:00:00",5,31,3,7,2.6,89.1,2400,709
"2250","2020-03-31 06:00:00",6,31,3,8,2.7,87.3,2500,709
"2251","2020-03-31 07:00:00",7,31,3,10,3.5,84.5,3000,709
"2252","2020-03-31 08:00:00",8,31,3,10,5.3,76.1,3500,709
"2253","2020-03-31 09:00:00",9,31,3,13,6.5,71.4,4000,709
"2254","2020-03-31 10:00:00",10,31,3,14,8,58.2,4000,709
"2255","2020-03-31 11:00:00",11,31,3,9,8.9,53.3,4000,709
"2256","2020-03-31 12:00:00",12,31,3,11,9.1,48.7,4000,709
"2257","2020-03-31 13:00:00",13,31,3,11,9.7,45.1,4000,709
"2258","2020-03-31 14:00:00",14,31,3,9,9.8,44.1,4000,709
"2259","2020-03-31 15:00:00",15,31,3,11,10.7,43.7,4000,709
"2260","2020-03-31 16:00:00",16,31,3,9,10.5,42.1,4000,709
"2261","2020-03-31 17:00:00",17,31,3,12,9.8,43,4000,709
"2262","2020-03-31 18:00:00",18,31,3,8,9.2,51.5,4000,709
"2263","2020-03-31 19:00:00",19,31,3,7,7.3,61.2,2500,709
"2264","2020-03-31 20:00:00",20,31,3,4,5.6,65.8,2600,709
"2265","2020-03-31 21:00:00",21,31,3,5,5,63.3,2900,709
"2266","2020-03-31 22:00:00",22,31,3,4,4.2,63.6,2800,709
"2267","2020-03-31 23:00:00",23,31,3,4,2.7,71.4,1500,709
