"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"1002","2020-02-10 07:00:00",7,10,2,24,6.1,64.1,3500,708
"1003","2020-02-10 08:00:00",8,10,2,20,5.8,71.1,2400,708
"1004","2020-02-10 09:00:00",9,10,2,19,6.7,69.2,2000,708
"1005","2020-02-10 10:00:00",10,10,2,21,8.1,67,1500,708
"1006","2020-02-10 11:00:00",11,10,2,24,9,60.5,2200,708
"1007","2020-02-10 12:00:00",12,10,2,21,9.6,60.2,2700,708
"1008","2020-02-10 13:00:00",13,10,2,19,9,69.6,2600,708
"1009","2020-02-10 14:00:00",14,10,2,21,9,79.9,4500,708
"1010","2020-02-10 15:00:00",15,10,2,23,8.7,66.6,2900,708
"1011","2020-02-10 16:00:00",16,10,2,27,6,84.8,120,708
"1012","2020-02-10 17:00:00",17,10,2,20,6.2,82,5000,708
"1013","2020-02-10 18:00:00",18,10,2,27,5.3,88.9,70,708
"1014","2020-02-10 19:00:00",19,10,2,12,3.6,89.8,7500,708
"1015","2020-02-10 20:00:00",20,10,2,18,4,80.1,5000,708
"1016","2020-02-10 21:00:00",21,10,2,16,4.2,83.5,2600,708
"1017","2020-02-10 22:00:00",22,10,2,13,4.1,80.2,2100,708
"1018","2020-02-10 23:00:00",23,10,2,20,4.4,70.8,2300,708
"1019","2020-02-11 00:00:00",0,11,2,18,4.1,68.9,2300,708
"1020","2020-02-11 01:00:00",1,11,2,19,4.4,66.1,2200,708
"1021","2020-02-11 02:00:00",2,11,2,20,4.4,64.5,2300,708
"1022","2020-02-11 03:00:00",3,11,2,18,4.2,70.5,2100,708
"1023","2020-02-11 04:00:00",4,11,2,19,4.1,67.3,2500,708
"1024","2020-02-11 05:00:00",5,11,2,16,4.1,68.7,2300,708
"1025","2020-02-11 06:00:00",6,11,2,15,4,67,2700,708
"1026","2020-02-11 07:00:00",7,11,2,19,4.2,64.1,2600,708
"1027","2020-02-11 08:00:00",8,11,2,13,3.8,70,2400,708
"1028","2020-02-11 09:00:00",9,11,2,17,4.7,69.6,2400,708
"1029","2020-02-11 10:00:00",10,11,2,18,5.9,65.2,2600,708
"1030","2020-02-11 11:00:00",11,11,2,20,6.8,60.9,3000,708
"1031","2020-02-11 12:00:00",12,11,2,25,7.3,58.9,3000,708
"1032","2020-02-11 13:00:00",13,11,2,19,7.1,50.4,3500,708
"1033","2020-02-11 14:00:00",14,11,2,18,7.5,43.4,3500,708
"1034","2020-02-11 15:00:00",15,11,2,19,7.9,45.5,2800,708
"1035","2020-02-11 16:00:00",16,11,2,21,6.8,48.5,4000,708
"1036","2020-02-11 17:00:00",17,11,2,17,6.3,52.9,3500,708
"1037","2020-02-11 18:00:00",18,11,2,18,5.1,62.3,3000,708
"1038","2020-02-11 19:00:00",19,11,2,17,4.9,63.6,2600,708
"1039","2020-02-11 20:00:00",20,11,2,15,4.7,69.4,2500,708
"1040","2020-02-11 21:00:00",21,11,2,14,4.3,70.4,2500,708
"1041","2020-02-11 22:00:00",22,11,2,14,3.6,76.2,3000,708
"1042","2020-02-11 23:00:00",23,11,2,16,3.6,79.5,3500,708
"1043","2020-02-12 00:00:00",0,12,2,15,3.2,82.6,3500,708
"1044","2020-02-12 01:00:00",1,12,2,17,3.2,80.9,3000,708
"1045","2020-02-12 02:00:00",2,12,2,15,2.9,82.3,3000,708
"1046","2020-02-12 03:00:00",3,12,2,14,2.8,84.1,2800,708
"1047","2020-02-12 04:00:00",4,12,2,13,2.6,83.9,2700,708
"1048","2020-02-12 05:00:00",5,12,2,12,2.6,83.9,2700,708
"1049","2020-02-12 06:00:00",6,12,2,13,2.5,83.9,2700,708
"1050","2020-02-12 07:00:00",7,12,2,13,3,84.2,2600,708
"1051","2020-02-12 08:00:00",8,12,2,13,2.8,85.8,3000,708
"1052","2020-02-12 09:00:00",9,12,2,13,4,81.7,3000,708
"1053","2020-02-12 10:00:00",10,12,2,15,5.6,69.1,3500,708
"1054","2020-02-12 11:00:00",11,12,2,16,7.4,59,3500,708
"1055","2020-02-12 12:00:00",12,12,2,20,8.2,57.6,3000,708
"1056","2020-02-12 13:00:00",13,12,2,17,9,57.7,3500,708
"1057","2020-02-12 14:00:00",14,12,2,15,8.7,57.2,3500,708
"1058","2020-02-12 15:00:00",15,12,2,15,8.8,54.8,3500,708
"1059","2020-02-12 16:00:00",16,12,2,14,7.7,59.5,3500,708
"1060","2020-02-12 17:00:00",17,12,2,9,6.6,69,3500,708
"1061","2020-02-12 18:00:00",18,12,2,6,6.4,71.6,3000,708
"1062","2020-02-12 19:00:00",19,12,2,6,6.3,70.1,2700,708
"1063","2020-02-12 20:00:00",20,12,2,7,6.4,73,2300,708
"1064","2020-02-12 21:00:00",21,12,2,8,6.7,77.8,2500,708
"1065","2020-02-12 22:00:00",22,12,2,7,5.9,89.1,2700,708
"1066","2020-02-12 23:00:00",23,12,2,9,6,89.2,4500,708
"1067","2020-02-13 00:00:00",0,13,2,9,6.2,89.3,5000,708
"1068","2020-02-13 01:00:00",1,13,2,9,6.4,92.4,3500,708
"1069","2020-02-13 02:00:00",2,13,2,13,7.1,88.3,900,708
"1070","2020-02-13 03:00:00",3,13,2,16,6.3,89.4,500,708
"1071","2020-02-13 04:00:00",4,13,2,18,5.6,90.7,1300,708
"1072","2020-02-13 05:00:00",5,13,2,17,6.3,93.9,600,708
"1073","2020-02-13 06:00:00",6,13,2,14,6.9,89.6,3500,708
"1074","2020-02-13 07:00:00",7,13,2,13,6.2,87.9,3500,708
"1075","2020-02-13 08:00:00",8,13,2,10,5.6,90.7,1900,708
"1076","2020-02-13 09:00:00",9,13,2,10,6.2,92.4,1100,708
"1077","2020-02-13 10:00:00",10,13,2,12,7.8,87.3,900,708
"1078","2020-02-13 11:00:00",11,13,2,14,9.5,81.6,2900,708
"1079","2020-02-13 12:00:00",12,13,2,8,8.4,82.1,600,708
"1080","2020-02-13 13:00:00",13,13,2,9,8.6,85,3000,708
"1081","2020-02-13 14:00:00",14,13,2,10,9.5,73.9,4000,708
"1082","2020-02-13 15:00:00",15,13,2,12,9.8,69.2,4000,708
"1083","2020-02-13 16:00:00",16,13,2,10,8.3,84.7,250,708
"1084","2020-02-13 16:00:00",16,13,2,10,8.3,84.7,1625,708
"1085","2020-02-13 17:00:00",17,13,2,9,8,83.1,3000,708
"1086","2020-02-13 18:00:00",18,13,2,10,7.9,76.2,5000,708
"1087","2020-02-13 19:00:00",19,13,2,11,7.5,78.6,5000,708
"1088","2020-02-13 20:00:00",20,13,2,8,7.3,81.2,4000,708
"1089","2020-02-13 21:00:00",21,13,2,9,8,73.5,3000,708
"1090","2020-02-13 22:00:00",22,13,2,8,6.8,76.5,3500,708
"1091","2020-02-13 23:00:00",23,13,2,6,5.8,84.5,4000,708
"1092","2020-02-14 00:00:00",0,14,2,6,6.5,80.6,4500,708
"1093","2020-02-14 01:00:00",1,14,2,5,5.2,82.5,5000,708
"1094","2020-02-14 02:00:00",2,14,2,5,4.4,88.3,4500,708
"1095","2020-02-14 03:00:00",3,14,2,4,3.3,91.2,4000,708
"1096","2020-02-14 04:00:00",4,14,2,4,4.1,89.9,4000,708
"1097","2020-02-14 05:00:00",5,14,2,3,2.5,92.9,4000,708
"1098","2020-02-14 06:00:00",6,14,2,4,2.5,92.7,4000,708
"1099","2020-02-14 07:00:00",7,14,2,3,2.7,92.7,3500,708
"1100","2020-02-14 08:00:00",8,14,2,6,3.4,91.3,3000,708
"1101","2020-02-14 09:00:00",9,14,2,7,5.1,85.6,3000,708
"1102","2020-02-14 10:00:00",10,14,2,8,7.6,79.9,4000,708
"1103","2020-02-14 11:00:00",11,14,2,9,9,79.7,2600,708
"1104","2020-02-14 12:00:00",12,14,2,11,9.8,77.7,1900,708
"1105","2020-02-14 13:00:00",13,14,2,15,11.8,71.1,1700,708
"1106","2020-02-14 14:00:00",14,14,2,18,11.3,68.3,1400,708
"1107","2020-02-14 15:00:00",15,14,2,14,11.4,69.6,1300,708
"1108","2020-02-14 16:00:00",16,14,2,16,10.7,79.7,1400,708
"1109","2020-02-14 17:00:00",17,14,2,16,10,89.5,1200,708
"1110","2020-02-14 18:00:00",18,14,2,14,10.1,86.9,1000,708
"1111","2020-02-14 19:00:00",19,14,2,13,10.3,84.5,1100,708
"1112","2020-02-14 20:00:00",20,14,2,13,10.6,83.3,1300,708
"1113","2020-02-14 21:00:00",21,14,2,13,10.6,85.9,1300,708
"1114","2020-02-14 22:00:00",22,14,2,13,10.9,83.6,600,708
"1115","2020-02-14 23:00:00",23,14,2,12,10.3,90.9,350,708
"1116","2020-02-15 00:00:00",0,15,2,11,9.9,96.1,210,708
"1117","2020-02-15 01:00:00",1,15,2,10,9.8,97.4,200,708
"1118","2020-02-15 02:00:00",2,15,2,7,9.9,98.7,210,708
"1119","2020-02-15 03:00:00",3,15,2,9,10.2,98.7,370,708
"1120","2020-02-15 04:00:00",4,15,2,11,10.5,97.4,440,708
"1121","2020-02-15 05:00:00",5,15,2,10,10.6,97.4,460,708
"1122","2020-02-15 06:00:00",6,15,2,15,11.3,93.8,1200,708
"1123","2020-02-15 07:00:00",7,15,2,13,11,95,500,708
"1124","2020-02-15 08:00:00",8,15,2,16,11.4,92.6,1000,708
"1125","2020-02-15 09:00:00",9,15,2,18,11.8,88.9,600,708
"1126","2020-02-15 10:00:00",10,15,2,18,12.5,83.4,2400,708
"1127","2020-02-15 11:00:00",11,15,2,21,12.8,81.3,2700,708
"1128","2020-02-15 12:00:00",12,15,2,22,12.6,81.2,2800,708
"1129","2020-02-15 13:00:00",13,15,2,19,11.7,89,600,708
"1130","2020-02-15 14:00:00",14,15,2,22,12.1,88,1300,708
"1131","2020-02-15 15:00:00",15,15,2,23,11.7,90.2,460,708
"1132","2020-02-15 16:00:00",16,15,2,19,11.7,91.4,600,708
"1133","2020-02-15 17:00:00",17,15,2,24,12.1,88,1200,708
"1134","2020-02-15 18:00:00",18,15,2,23,11.9,89,400,708
"1135","2020-02-15 19:00:00",19,15,2,24,12.1,90.3,370,708
"1136","2020-02-15 20:00:00",20,15,2,25,12.3,90.4,1100,708
"1137","2020-02-15 21:00:00",21,15,2,24,12.5,91.7,1000,708
"1138","2020-02-15 22:00:00",22,15,2,22,12.7,91.7,1500,708
"1139","2020-02-15 23:00:00",23,15,2,21,12.6,91.7,1900,708
"1140","2020-02-16 00:00:00",0,16,2,26,12.9,89.4,1900,708
"1141","2020-02-16 01:00:00",1,16,2,22,12.7,91.7,410,708
"1142","2020-02-16 02:00:00",2,16,2,26,12.7,92.9,500,708
"1143","2020-02-16 03:00:00",3,16,2,22,12.6,91.7,2000,708
"1144","2020-02-16 04:00:00",4,16,2,23,12.6,94,340,708
"1145","2020-02-16 05:00:00",5,16,2,25,12.7,92.9,500,708
"1146","2020-02-16 06:00:00",6,16,2,26,12.9,92.9,350,708
"1147","2020-02-16 07:00:00",7,16,2,25,13,91.9,600,708
"1148","2020-02-16 08:00:00",8,16,2,16,10,94.8,270,708
"1149","2020-02-16 09:00:00",9,16,2,14,11,88.8,7500,708
"1150","2020-02-16 10:00:00",10,16,2,15,11.4,84.1,1100,708
"1151","2020-02-16 11:00:00",11,16,2,16,10.2,88.4,1300,708
"1152","2020-02-16 12:00:00",12,16,2,14,9.8,92.1,280,708
"1153","2020-02-16 13:00:00",13,16,2,14,8.9,91.8,350,708
"1154","2020-02-16 14:00:00",14,16,2,22,7.7,87.2,390,708
"1155","2020-02-16 15:00:00",15,16,2,14,7.2,89.8,1300,708
"1156","2020-02-16 16:00:00",16,16,2,15,7.5,87.1,6500,708
"1157","2020-02-16 17:00:00",17,16,2,15,7.6,85.7,6500,708
"1158","2020-02-16 18:00:00",18,16,2,13,7.9,83.1,4000,708
"1159","2020-02-16 19:00:00",19,16,2,17,7.6,80.1,3000,708
"1160","2020-02-16 20:00:00",20,16,2,21,7.7,76,2300,708
"1161","2020-02-16 21:00:00",21,16,2,21,7,74,2800,708
"1162","2020-02-16 22:00:00",22,16,2,20,6.3,71.7,3000,708
"1163","2020-02-16 23:00:00",23,16,2,21,5.9,74.2,2900,708
"1164","2020-02-17 00:00:00",0,17,2,15,5.6,73.7,2700,708
"1165","2020-02-17 01:00:00",1,17,2,16,5.9,72.6,1800,708
"1166","2020-02-17 02:00:00",2,17,2,17,6.5,69,1500,708
"1167","2020-02-17 03:00:00",3,17,2,15,6.5,69,1500,708
"1168","2020-02-17 04:00:00",4,17,2,15,6.8,70.7,1600,708
"1169","2020-02-17 05:00:00",5,17,2,19,7.4,70.1,1800,708
"1170","2020-02-17 06:00:00",6,17,2,16,7.2,71.3,2000,708
"1171","2020-02-17 07:00:00",7,17,2,24,6.2,80.3,1400,708
"1172","2020-02-17 08:00:00",8,17,2,17,6.3,74.5,4500,708
"1173","2020-02-17 09:00:00",9,17,2,15,6.9,72.4,3000,708
"1174","2020-02-17 10:00:00",10,17,2,19,8.3,68.5,2500,708
"1175","2020-02-17 11:00:00",11,17,2,21,9.6,66.3,2700,708
"1176","2020-02-17 12:00:00",12,17,2,19,10.2,65.9,3000,708
"1177","2020-02-17 13:00:00",13,17,2,19,10.3,67.1,3500,708
"1178","2020-02-17 14:00:00",14,17,2,17,11.1,66.9,3500,708
"1179","2020-02-17 15:00:00",15,17,2,17,11.4,61.6,2600,708
"1180","2020-02-17 16:00:00",16,17,2,17,10,64.3,2900,708
"1181","2020-02-17 17:00:00",17,17,2,17,9.1,68.2,2600,708
"1182","2020-02-17 18:00:00",18,17,2,20,8.6,67.4,2400,708
"1183","2020-02-17 19:00:00",19,17,2,18,8,72,3000,708
"1184","2020-02-17 20:00:00",20,17,2,16,7.3,74,3000,708
"1185","2020-02-17 21:00:00",21,17,2,16,6.5,73.1,4000,708
"1186","2020-02-17 22:00:00",22,17,2,16,5.8,72.3,3000,708
"1187","2020-02-17 23:00:00",23,17,2,15,5.2,77.7,2500,708
"1188","2020-02-18 00:00:00",0,18,2,16,5.2,79.3,2300,708
"1189","2020-02-18 01:00:00",1,18,2,16,5,80.6,2100,708
"1190","2020-02-18 02:00:00",2,18,2,13,5.1,77.6,2400,708
"1191","2020-02-18 03:00:00",3,18,2,11,4.8,79,2800,708
"1192","2020-02-18 04:00:00",4,18,2,13,4.5,80.2,2700,708
"1193","2020-02-18 05:00:00",5,18,2,14,4.8,80.6,2800,708
"1194","2020-02-18 06:00:00",6,18,2,10,4.4,83.5,2800,708
"1195","2020-02-18 07:00:00",7,18,2,11,5,80.6,3000,708
"1196","2020-02-18 08:00:00",8,18,2,12,5.3,82.5,2900,708
"1197","2020-02-18 09:00:00",9,18,2,13,6.6,76.2,2800,708
"1198","2020-02-18 10:00:00",10,18,2,13,7.6,71.6,2500,708
"1199","2020-02-18 11:00:00",11,18,2,17,9,66.6,2500,708
"1200","2020-02-18 12:00:00",12,18,2,19,10.3,63.4,2700,708
"1201","2020-02-18 13:00:00",13,18,2,17,10.5,62.4,2600,708
"1202","2020-02-18 14:00:00",14,18,2,21,11.1,62.1,3000,708
"1203","2020-02-18 15:00:00",15,18,2,18,6.6,90.9,800,708
"1204","2020-02-18 16:00:00",16,18,2,10,7.9,84.3,4000,708
"1205","2020-02-18 17:00:00",17,18,2,14,8.7,80.8,3500,708
"1206","2020-02-18 18:00:00",18,18,2,12.6666666666667,8.8,79.5,3666.66666666667,708
"1207","2020-02-18 18:00:00",18,18,2,12.6666666666667,8.8,79.5,3666.66666666667,708
"1208","2020-02-18 19:00:00",19,18,2,12.6666666666667,7.3,78.2,3666.66666666667,708
"1209","2020-02-18 19:00:00",19,18,2,12.6666666666667,7.3,78.2,3666.66666666667,708
"1210","2020-02-18 20:00:00",20,18,2,12.6666666666667,7,79.5,3666.66666666667,708
"1211","2020-02-18 20:00:00",20,18,2,12.6666666666667,7,79.5,3666.66666666667,708
"1212","2020-02-18 21:00:00",21,18,2,12.6666666666667,6.9,75.1,3666.66666666667,708
"1213","2020-02-18 21:00:00",21,18,2,12,6.9,75.1,3625,708
"1214","2020-02-18 22:00:00",22,18,2,11.5,6.3,81.9,3375,708
"1215","2020-02-18 22:00:00",22,18,2,10.6666666666667,6.3,81.9,3333.33333333333,708
"1216","2020-02-18 23:00:00",23,18,2,10.6666666666667,5.3,82.6,3333.33333333333,708
"1217","2020-02-18 23:00:00",23,18,2,10.6666666666667,5.3,82.6,3333.33333333333,708
"1218","2020-02-19 00:00:00",0,19,2,10.6666666666667,5.1,77.6,3333.33333333333,708
"1219","2020-02-19 00:00:00",0,19,2,10.6666666666667,5.1,77.6,3333.33333333333,708
"1220","2020-02-19 01:00:00",1,19,2,10.6666666666667,5.3,71.7,3333.33333333333,708
"1221","2020-02-19 01:00:00",1,19,2,10.6666666666667,5.3,71.7,3333.33333333333,708
"1222","2020-02-19 02:00:00",2,19,2,10,4.1,80,3500,708
"1223","2020-02-19 03:00:00",3,19,2,12,4.2,78.4,3000,708
"1224","2020-02-19 04:00:00",4,19,2,9,4.3,75.2,2800,708
"1225","2020-02-19 05:00:00",5,19,2,10,3.2,80.8,2800,708
"1226","2020-02-19 06:00:00",6,19,2,10,2.7,84,2800,708
"1227","2020-02-19 07:00:00",7,19,2,7,3.4,80.9,2700,708
"1228","2020-02-19 08:00:00",8,19,2,7,4.1,80,2600,708
"1229","2020-02-19 09:00:00",9,19,2,11,4.9,79.1,2300,708
"1230","2020-02-19 10:00:00",10,19,2,10,5.8,76.9,2200,708
"1231","2020-02-19 11:00:00",11,19,2,11,6.6,76.1,2100,708
"1232","2020-02-19 12:00:00",12,19,2,14,6.5,81.9,1100,708
"1233","2020-02-19 13:00:00",13,19,2,9,6.7,89.4,1100,708
"1234","2020-02-19 14:00:00",14,19,2,8,7,92.5,1400,708
"1235","2020-02-19 15:00:00",15,19,2,8,7.8,91.3,1200,708
"1236","2020-02-19 16:00:00",16,19,2,11,8.7,89,1500,708
"1237","2020-02-19 17:00:00",17,19,2,9,8.8,90.3,1200,708
"1238","2020-02-19 18:00:00",18,19,2,13,9.2,87.8,1600,708
"1239","2020-02-19 19:00:00",19,19,2,13,9.1,87.8,460,708
"1240","2020-02-19 20:00:00",20,19,2,10,8.7,94.5,1400,708
"1241","2020-02-19 21:00:00",21,19,2,14,9,87.7,3000,708
"1242","2020-02-19 22:00:00",22,19,2,13,9,85.1,3000,708
"1243","2020-02-19 23:00:00",23,19,2,15,9.2,83.8,3000,708
"1244","2020-02-20 00:00:00",0,20,2,14,9.3,85.2,2700,708
"1245","2020-02-20 01:00:00",1,20,2,14,8.6,93,2600,708
"1246","2020-02-20 02:00:00",2,20,2,14,8.9,91.7,3500,708
"1247","2020-02-20 03:00:00",3,20,2,11,8.9,89,3000,708
"1248","2020-02-20 04:00:00",4,20,2,15,9.2,85.1,3500,708
"1249","2020-02-20 05:00:00",5,20,2,16,9.1,86.4,2600,708
"1250","2020-02-20 06:00:00",6,20,2,15,9.1,87.8,3000,708
"1251","2020-02-20 07:00:00",7,20,2,13,8.5,94.4,700,708
"1252","2020-02-20 08:00:00",8,20,2,16,9,91.9,1300,708
"1253","2020-02-20 09:00:00",9,20,2,19,9.8,86.8,3500,708
"1254","2020-02-20 10:00:00",10,20,2,19,10,86.9,2800,708
"1255","2020-02-20 11:00:00",11,20,2,20,9.9,88.2,2000,708
"1256","2020-02-20 12:00:00",12,20,2,19,10.1,89.6,1100,708
"1257","2020-02-20 13:00:00",13,20,2,21,10,93.5,400,708
"1258","2020-02-20 14:00:00",14,20,2,17,7.2,86.9,900,708
"1259","2020-02-20 15:00:00",15,20,2,10,6.4,81.9,6000,708
"1260","2020-02-20 16:00:00",16,20,2,12,7.3,79.8,5500,708
"1261","2020-02-20 17:00:00",17,20,2,14,7,68.1,5000,708
"1262","2020-02-20 18:00:00",18,20,2,11,5.7,69.2,4500,708
"1263","2020-02-20 19:00:00",19,20,2,14,5.7,64.7,4500,708
"1264","2020-02-20 20:00:00",20,20,2,11,4.3,72.1,4000,708
"1265","2020-02-20 21:00:00",21,20,2,15,4.2,73.6,4500,708
"1266","2020-02-20 22:00:00",22,20,2,13,4.1,75.1,3000,708
"1267","2020-02-20 23:00:00",23,20,2,13,4.3,75.2,2700,708
"1268","2020-02-21 00:00:00",0,21,2,13,3.9,78.1,2600,708
"1269","2020-02-21 01:00:00",1,21,2,11,3.8,77.9,2700,708
"1270","2020-02-21 02:00:00",2,21,2,11,4.4,76.9,2400,708
"1271","2020-02-21 03:00:00",3,21,2,12,4,78.2,2300,708
"1272","2020-02-21 04:00:00",4,21,2,13,4.3,81.7,2100,708
"1273","2020-02-21 05:00:00",5,21,2,13,4.4,81.7,2000,708
"1274","2020-02-21 06:00:00",6,21,2,11,4.4,83.4,2100,708
"1275","2020-02-21 07:00:00",7,21,2,10,5,82.2,2100,708
"1276","2020-02-21 08:00:00",8,21,2,11,5.3,82.5,2000,708
"1277","2020-02-21 09:00:00",9,21,2,13,6.8,77.7,2200,708
"1278","2020-02-21 10:00:00",10,21,2,18,8.3,70.9,2500,708
"1279","2020-02-21 11:00:00",11,21,2,19,9.1,66.7,2700,708
"1280","2020-02-21 12:00:00",12,21,2,21,9.8,66.3,2700,708
"1281","2020-02-21 13:00:00",13,21,2,20,10.4,64.6,2500,708
"1282","2020-02-21 14:00:00",14,21,2,17,10.7,65,2400,708
"1283","2020-02-21 15:00:00",15,21,2,18,10.7,65,2100,708
"1284","2020-02-21 16:00:00",16,21,2,19,10.4,68.3,1900,708
"1285","2020-02-21 17:00:00",17,21,2,16,10.5,68.4,1900,708
"1286","2020-02-21 18:00:00",18,21,2,18,9.9,71.5,1800,708
"1287","2020-02-21 19:00:00",19,21,2,20,9.6,72.4,1800,708
"1288","2020-02-21 20:00:00",20,21,2,20,9.9,71.5,1900,708
"1289","2020-02-21 21:00:00",21,21,2,20,10.1,69.1,2000,708
"1290","2020-02-21 22:00:00",22,21,2,23,9.8,71.4,1900,708
"1291","2020-02-21 23:00:00",23,21,2,21,10,71.7,1900,708
"1292","2020-02-22 00:00:00",0,22,2,21,9.6,72.4,1800,708
"1293","2020-02-22 01:00:00",1,22,2,18,9.5,73.6,1800,708
"1294","2020-02-22 02:00:00",2,22,2,19,9.2,74.7,1700,708
"1295","2020-02-22 03:00:00",3,22,2,18,9.5,74.9,1600,708
"1296","2020-02-22 04:00:00",4,22,2,18,9.7,73.8,1600,708
"1297","2020-02-22 05:00:00",5,22,2,18,10,76.7,1500,708
"1298","2020-02-22 06:00:00",6,22,2,16,10.1,81.7,1500,708
"1299","2020-02-22 07:00:00",7,22,2,18,10.8,79.8,1700,708
"1300","2020-02-22 08:00:00",8,22,2,21,11.3,80.2,2100,708
"1301","2020-02-22 09:00:00",9,22,2,20,11.5,81.5,2300,708
"1302","2020-02-22 10:00:00",10,22,2,21,12,83,3000,708
"1303","2020-02-22 11:00:00",11,22,2,17,12.8,76.6,4000,708
"1304","2020-02-22 12:00:00",12,22,2,24,12.6,64.2,2200,708
"1305","2020-02-22 13:00:00",13,22,2,23,13.9,57.3,2200,708
"1306","2020-02-22 14:00:00",14,22,2,22,13.3,56.5,1900,708
"1307","2020-02-22 15:00:00",15,22,2,22,12.2,60.2,2100,708
"1308","2020-02-22 16:00:00",16,22,2,23,11.5,65,1800,708
"1309","2020-02-22 17:00:00",17,22,2,20,11.2,68.1,1600,708
"1310","2020-02-22 18:00:00",18,22,2,18,10.7,67.4,1700,708
"1311","2020-02-22 19:00:00",19,22,2,15,10.5,67.2,1900,708
"1312","2020-02-22 20:00:00",20,22,2,19,9.8,70,2800,708
"1313","2020-02-22 21:00:00",21,22,2,17,9.2,78.4,2500,708
"1314","2020-02-22 22:00:00",22,22,2,16,9.5,77.4,2100,708
"1315","2020-02-22 23:00:00",23,22,2,13,9.5,77.4,1800,708
"1316","2020-02-23 00:00:00",0,23,2,13,9.4,81.3,1300,708
"1317","2020-02-23 01:00:00",1,23,2,15,9.7,76.3,1700,708
"1318","2020-02-23 02:00:00",2,23,2,12,9.3,85.2,800,708
"1319","2020-02-23 03:00:00",3,23,2,10,8.9,94.5,310,708
"1320","2020-02-23 04:00:00",4,23,2,18,11.1,93.7,2000,708
"1321","2020-02-23 05:00:00",5,23,2,23,12.3,89.1,3000,708
"1322","2020-02-23 06:00:00",6,23,2,23,12.4,89.2,2300,708
"1323","2020-02-23 07:00:00",7,23,2,22,11.8,92.6,900,708
"1324","2020-02-23 08:00:00",8,23,2,24,12.4,89.2,1300,708
"1325","2020-02-23 09:00:00",9,23,2,24,12.7,89.3,1600,708
"1326","2020-02-23 10:00:00",10,23,2,22,13,90.6,1800,708
"1327","2020-02-23 11:00:00",11,23,2,22,13.9,84.1,6000,708
"1328","2020-02-23 12:00:00",12,23,2,25,14.1,76.6,5500,708
"1329","2020-02-23 13:00:00",13,23,2,21,13.9,71,1900,708
"1330","2020-02-23 14:00:00",14,23,2,16,12.4,71.7,7500,708
"1331","2020-02-23 15:00:00",15,23,2,14,12.1,62.4,7000,708
"1332","2020-02-23 16:00:00",16,23,2,14,10.9,56,7000,708
"1333","2020-02-23 17:00:00",17,23,2,10,10.4,55,6500,708
"1334","2020-02-23 18:00:00",18,23,2,6,9.5,57.1,6000,708
"1335","2020-02-23 19:00:00",19,23,2,4,9,57.5,3500,708
"1336","2020-02-23 20:00:00",20,23,2,2,8.5,59.3,5000,708
"1337","2020-02-23 21:00:00",21,23,2,3,8.2,62.7,5000,708
"1338","2020-02-23 22:00:00",22,23,2,5,8.1,63.9,5000,708
"1339","2020-02-23 23:00:00",23,23,2,3,7.9,64.9,4500,708
"1340","2020-02-24 00:00:00",0,24,2,4,7.5,68.6,4500,708
"1341","2020-02-24 01:00:00",1,24,2,3,6.9,76.4,3500,708
"1342","2020-02-24 02:00:00",2,24,2,8,7.1,76.5,6000,708
"1343","2020-02-24 03:00:00",3,24,2,9,6.2,86.3,600,708
"1344","2020-02-24 04:00:00",4,24,2,9,5.7,96.8,160,708
"1345","2020-02-24 05:00:00",5,24,2,9,6,98.5,240,708
"1346","2020-02-24 06:00:00",6,24,2,9,7.4,98.5,2300,708
"1347","2020-02-24 07:00:00",7,24,2,10,9.6,98.7,4500,708
"1348","2020-02-24 08:00:00",8,24,2,18,11,84.9,2800,708
"1349","2020-02-24 09:00:00",9,24,2,22,11.4,81.5,4500,708
"1350","2020-02-24 10:00:00",10,24,2,19,10.9,89.9,800,708
"1351","2020-02-24 11:00:00",11,24,2,20,10.9,91.2,600,708
"1352","2020-02-24 12:00:00",12,24,2,17,11,91.2,1300,708
"1353","2020-02-24 13:00:00",13,24,2,18,11,91.2,1300,708
"1354","2020-02-24 14:00:00",14,24,2,18,11.2,90,5500,708
"1355","2020-02-24 15:00:00",15,24,2,18,11.6,86.5,6000,708
"1356","2020-02-24 16:00:00",16,24,2,19,11.8,85.4,5000,708
"1357","2020-02-24 17:00:00",17,24,2,15,11.8,86.6,4500,708
"1358","2020-02-24 18:00:00",18,24,2,17,11.7,81.8,4000,708
"1359","2020-02-24 19:00:00",19,24,2,19,10.1,75.6,2900,708
"1360","2020-02-24 20:00:00",20,24,2,18,9.4,77.5,2800,708
"1361","2020-02-24 21:00:00",21,24,2,15,8.6,82.2,2200,708
"1362","2020-02-24 22:00:00",22,24,2,10,8.5,83.5,2200,708
"1363","2020-02-24 23:00:00",23,24,2,13,7.2,79.7,3000,708
"1364","2020-02-25 00:00:00",0,25,2,13,6.7,77.9,2900,708
"1365","2020-02-25 01:00:00",1,25,2,11,6.6,83.6,3000,708
"1366","2020-02-25 02:00:00",2,25,2,13,6.3,82,3000,708
"1367","2020-02-25 03:00:00",3,25,2,10,5.5,84.5,3000,708
"1368","2020-02-25 04:00:00",4,25,2,12,5.1,84.1,3500,708
"1369","2020-02-25 05:00:00",5,25,2,13,4.8,82.3,3500,708
