"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"1136","2020-02-17 01:00:00",1,17,2,26,5,70.4,5000,161
"1137","2020-02-17 02:00:00",2,17,2,27,4.8,75,5000,161
"1138","2020-02-17 03:00:00",3,17,2,22,4.8,78,5000,161
"1139","2020-02-17 04:00:00",4,17,2,22,4.5,82.3,5000,161
"1140","2020-02-17 05:00:00",5,17,2,18,4.8,79.5,4000,161
"1141","2020-02-17 06:00:00",6,17,2,16,5,79.5,5000,161
"1142","2020-02-17 07:00:00",7,17,2,17,6.3,70.7,5000,161
"1143","2020-02-17 08:00:00",8,17,2,14,6.1,70.3,5000,161
"1144","2020-02-17 09:00:00",9,17,2,18,7.1,67.3,5000,161
"1145","2020-02-17 10:00:00",10,17,2,19,8,64.6,5000,161
"1146","2020-02-17 11:00:00",11,17,2,17,8.7,59.2,3500,161
"1147","2020-02-17 12:00:00",12,17,2,19,9.4,55.3,3000,161
"1148","2020-02-17 13:00:00",13,17,2,20,9.6,49.7,3500,161
"1149","2020-02-17 14:00:00",14,17,2,15,9.4,54.1,4000,161
"1150","2020-02-17 15:00:00",15,17,2,19,8.7,55.3,5000,161
"1151","2020-02-17 16:00:00",16,17,2,16,8,56.6,5000,161
"1152","2020-02-17 17:00:00",17,17,2,13,6.6,62.3,5000,161
"1153","2020-02-17 18:00:00",18,17,2,11,6.2,61.7,5000,161
"1154","2020-02-17 19:00:00",19,17,2,12,5.6,64.9,5000,161
"1155","2020-02-17 20:00:00",20,17,2,8,4.9,68.6,5000,161
"1156","2020-02-17 21:00:00",21,17,2,11,4.7,69.8,5000,161
"1157","2020-02-17 22:00:00",22,17,2,13,5.1,67.2,5000,161
"1158","2020-02-17 23:00:00",23,17,2,7,3.6,69.9,4500,161
"1159","2020-02-18 00:00:00",0,18,2,10,4,67.3,4000,161
"1160","2020-02-18 01:00:00",1,18,2,12,4.5,64.7,2600,161
"1161","2020-02-18 02:00:00",2,18,2,13,4.4,60,5000,161
"1162","2020-02-18 03:00:00",3,18,2,13,4,62.4,5000,161
"1163","2020-02-18 04:00:00",4,18,2,13,3.3,69.4,4500,161
"1164","2020-02-18 05:00:00",5,18,2,12,2.7,75.3,5000,161
"1165","2020-02-18 06:00:00",6,18,2,11,2.8,75.5,5000,161
"1166","2020-02-18 07:00:00",7,18,2,11,2.7,75.3,5000,161
"1167","2020-02-18 08:00:00",8,18,2,11,2.8,75.5,5000,161
"1168","2020-02-18 09:00:00",9,18,2,9,3.3,74.4,5000,161
"1169","2020-02-18 10:00:00",10,18,2,12,4.3,70.6,4500,161
"1170","2020-02-18 11:00:00",11,18,2,14,5.2,68.8,4000,161
"1171","2020-02-18 12:00:00",12,18,2,16,4.6,75.8,5000,161
"1172","2020-02-18 13:00:00",13,18,2,16,5.7,72.5,4500,161
"1173","2020-02-18 14:00:00",14,18,2,15,6.7,54,4500,161
"1174","2020-02-18 15:00:00",15,18,2,15,6.6,51.1,3500,161
"1175","2020-02-18 16:00:00",16,18,2,9,6.1,54.2,4500,161
"1176","2020-02-18 17:00:00",17,18,2,8,5.2,59.9,5000,161
"1177","2020-02-18 18:00:00",18,18,2,10,4.3,62.8,5000,161
"1178","2020-02-18 19:00:00",19,18,2,9,3.4,69.5,5000,161
"1179","2020-02-18 20:00:00",20,18,2,7,1.8,74.3,5000,161
"1180","2020-02-18 21:00:00",21,18,2,6,1.9,74.5,5000,161
"1181","2020-02-18 22:00:00",22,18,2,8,3.3,64.3,5000,161
"1182","2020-02-18 23:00:00",23,18,2,12,4,70.4,4500,161
"1183","2020-02-19 00:00:00",0,19,2,14,3.6,76.4,5000,161
"1184","2020-02-19 01:00:00",1,19,2,16,4,75.2,5000,161
"1185","2020-02-19 02:00:00",2,19,2,18,4.7,71.3,5000,161
"1186","2020-02-19 03:00:00",3,19,2,16,4.6,72.8,5000,161
"1187","2020-02-19 04:00:00",4,19,2,16,5,67,4500,161
"1188","2020-02-19 05:00:00",5,19,2,14,4.6,67.9,5000,161
"1189","2020-02-19 06:00:00",6,19,2,18,4.7,63.3,2500,161
"1190","2020-02-19 07:00:00",7,19,2,18,4.5,64.5,2600,161
"1191","2020-02-19 08:00:00",8,19,2,12,4.1,62.4,2200,161
"1192","2020-02-19 09:00:00",9,19,2,13,4.7,57.3,3000,161
"1193","2020-02-19 10:00:00",10,19,2,9,5.9,50.7,3000,161
"1194","2020-02-19 11:00:00",11,19,2,10,6.6,50.8,3500,161
"1195","2020-02-19 12:00:00",12,19,2,8,7.1,50.5,4000,161
"1196","2020-02-19 13:00:00",13,19,2,13,7.1,54.6,2000,161
"1197","2020-02-19 14:00:00",14,19,2,15,6,66.8,3000,161
"1198","2020-02-19 15:00:00",15,19,2,11,5.8,72.6,2500,161
"1199","2020-02-19 16:00:00",16,19,2,13,5,80.9,1800,161
"1200","2020-02-19 17:00:00",17,19,2,14,4.4,90.1,1300,161
"1201","2020-02-19 18:00:00",18,19,2,15,5.1,90.4,2200,161
"1202","2020-02-19 19:00:00",19,19,2,16,5.6,92.2,900,161
"1203","2020-02-19 20:00:00",20,19,2,15,6.1,92.4,2100,161
"1204","2020-02-19 21:00:00",21,19,2,7,6.8,89.7,5000,161
"1205","2020-02-19 22:00:00",22,19,2,13,7.9,85.9,5000,161
"1206","2020-02-19 23:00:00",23,19,2,2,7.8,84.5,5000,161
"1207","2020-02-20 00:00:00",0,20,2,10,7.5,87.1,5000,161
"1208","2020-02-20 01:00:00",1,20,2,3,7.8,84.5,5000,161
"1209","2020-02-20 02:00:00",2,20,2,5,7.1,88.3,5000,161
"1210","2020-02-20 03:00:00",3,20,2,5,6.1,89.3,5000,161
"1211","2020-02-20 04:00:00",4,20,2,6,7.2,88.5,3000,161
"1212","2020-02-20 05:00:00",5,20,2,5,7,94.1,900,161
"1213","2020-02-20 06:00:00",6,20,2,2,6.7,95.5,360,161
"1214","2020-02-20 07:00:00",7,20,2,13,5.3,90.6,1200,161
"1215","2020-02-20 08:00:00",8,20,2,10,4.4,88.5,1100,161
"1216","2020-02-20 09:00:00",9,20,2,5,4.4,87,5000,161
"1217","2020-02-20 10:00:00",10,20,2,9,4.5,83.7,5000,161
"1218","2020-02-20 11:00:00",11,20,2,4,4.5,82.2,5000,161
"1219","2020-02-20 12:00:00",12,20,2,12,5.1,67.2,4500,161
"1220","2020-02-20 13:00:00",13,20,2,15,5.6,53.3,4000,161
"1221","2020-02-20 14:00:00",14,20,2,15,5.6,56.3,5000,161
"1222","2020-02-20 15:00:00",15,20,2,17,5.3,49.8,4500,161
"1223","2020-02-20 16:00:00",16,20,2,13,5,55.1,4000,161
"1224","2020-02-20 17:00:00",17,20,2,12,4.1,57.9,4500,161
"1225","2020-02-20 18:00:00",18,20,2,12,3.8,62.1,5000,161
"1226","2020-02-20 19:00:00",19,20,2,11,3.1,69.2,5000,161
"1227","2020-02-20 20:00:00",20,20,2,14,3.2,70.9,5000,161
"1228","2020-02-20 21:00:00",21,20,2,10,2.9,68.8,5000,161
"1229","2020-02-20 22:00:00",22,20,2,11,3.1,69.1,5000,161
"1230","2020-02-20 23:00:00",23,20,2,9,2.7,73.6,5000,161
"1231","2020-02-21 00:00:00",0,21,2,13,3.5,71.3,4500,161
"1232","2020-02-21 01:00:00",1,21,2,11,3.9,70.2,5000,161
"1233","2020-02-21 02:00:00",2,21,2,12,4,68.8,4000,161
"1234","2020-02-21 03:00:00",3,21,2,11,3.9,73.4,5000,161
"1235","2020-02-21 04:00:00",4,21,2,14,4,78.5,4000,161
"1236","2020-02-21 05:00:00",5,21,2,20,4.9,80.8,2000,161
"1237","2020-02-21 06:00:00",6,21,2,18,5.1,79.4,4500,161
"1238","2020-02-21 07:00:00",7,21,2,21,6,74.4,5000,161
"1239","2020-02-21 08:00:00",8,21,2,13,6.4,71.9,5000,161
"1240","2020-02-21 09:00:00",9,21,2,22,7,69.8,5000,161
"1241","2020-02-21 10:00:00",10,21,2,27,7.6,69.2,5000,161
"1242","2020-02-21 11:00:00",11,21,2,20,9.9,63.3,5000,161
"1243","2020-02-21 12:00:00",12,21,2,18,11.2,63.9,3500,161
"1244","2020-02-21 13:00:00",13,21,2,21,11.7,64.5,4500,161
"1245","2020-02-21 14:00:00",14,21,2,25,11.4,68.8,4500,161
"1246","2020-02-21 15:00:00",15,21,2,24,11.6,68.9,4000,161
"1247","2020-02-21 16:00:00",16,21,2,15,10.7,75.1,5000,161
"1248","2020-02-21 17:00:00",17,21,2,20,10.4,77.3,5000,161
"1249","2020-02-21 18:00:00",18,21,2,13,10.2,73.3,5000,161
"1250","2020-02-21 19:00:00",19,21,2,13,10.1,66,5000,161
"1251","2020-02-21 20:00:00",20,21,2,17,9,73.4,5000,161
"1252","2020-02-21 21:00:00",21,21,2,12,9.1,76.1,5000,161
"1253","2020-02-21 22:00:00",22,21,2,11,8.9,78.5,5000,161
"1254","2020-02-21 23:00:00",23,21,2,17,8.9,73.4,5000,161
"1255","2020-02-22 00:00:00",0,22,2,12,8,75.1,5000,161
"1256","2020-02-22 01:00:00",1,22,2,11,7.8,81.7,3500,161
"1257","2020-02-22 02:00:00",2,22,2,11,7.2,79.9,3500,161
"1258","2020-02-22 03:00:00",3,22,2,11,6.6,70.8,5000,161
"1259","2020-02-22 04:00:00",4,22,2,23,4.2,81.9,2000,161
"1260","2020-02-22 05:00:00",5,22,2,11,3.8,81.7,5000,161
"1261","2020-02-22 06:00:00",6,22,2,14,2.2,83.8,5000,161
"1262","2020-02-22 07:00:00",7,22,2,12,2.5,82.4,5000,161
"1263","2020-02-22 08:00:00",8,22,2,23,2.8,75.6,4000,161
"1264","2020-02-22 08:00:00",8,22,2,23,2.8,75.6,4000,161
"1265","2020-02-22 09:00:00",9,22,2,15,2.3,83.9,5000,161
"1266","2020-02-22 10:00:00",10,22,2,18,1,90.4,120,161
"1267","2020-02-22 11:00:00",11,22,2,15,3.8,71.8,3000,161
"1268","2020-02-22 12:00:00",12,22,2,15,3.8,78.3,2900,161
"1269","2020-02-22 13:00:00",13,22,2,16,5.4,60.2,4000,161
"1270","2020-02-22 14:00:00",14,22,2,20,5.2,62.8,4000,161
"1271","2020-02-22 15:00:00",15,22,2,17,4.9,60.9,3500,161
"1272","2020-02-22 16:00:00",16,22,2,17,5,56.5,3500,161
"1273","2020-02-22 17:00:00",17,22,2,18,4,60.9,3000,161
"1274","2020-02-22 18:00:00",18,22,2,15,3.5,61.5,4500,161
"1275","2020-02-22 19:00:00",19,22,2,21,3.5,60,4500,161
"1276","2020-02-22 20:00:00",20,22,2,19,3.5,61.4,3000,161
"1277","2020-02-22 21:00:00",21,22,2,18,3.4,59.6,3000,161
"1278","2020-02-22 22:00:00",22,22,2,19,3.6,56.8,2700,161
"1279","2020-02-22 23:00:00",23,22,2,16,3.7,57,2300,161
"1280","2020-02-23 00:00:00",0,23,2,17,3.2,60.9,4000,161
"1281","2020-02-23 01:00:00",1,23,2,15,3.4,59.6,2900,161
"1282","2020-02-23 02:00:00",2,23,2,15,3.6,55.1,2500,161
"1283","2020-02-23 03:00:00",3,23,2,12,3.1,59.1,3500,161
"1284","2020-02-23 04:00:00",4,23,2,12,2.8,63.6,3500,161
"1285","2020-02-23 05:00:00",5,23,2,6,2.8,60.2,2000,161
"1286","2020-02-23 06:00:00",6,23,2,8,2.1,62.3,2700,161
"1287","2020-02-23 07:00:00",7,23,2,13,2.7,61.7,2800,161
"1288","2020-02-23 08:00:00",8,23,2,6,2.6,63.2,3000,161
"1289","2020-02-23 09:00:00",9,23,2,10,3.5,59.9,4000,161
"1290","2020-02-23 10:00:00",10,23,2,12,4.5,55.4,3500,161
"1291","2020-02-23 11:00:00",11,23,2,19,5,54.9,2900,161
"1292","2020-02-23 12:00:00",12,23,2,18,5.9,53.7,5000,161
"1293","2020-02-23 13:00:00",13,23,2,23,6.3,54.6,5000,161
"1294","2020-02-23 14:00:00",14,23,2,21,6.8,56.8,4500,161
"1295","2020-02-23 15:00:00",15,23,2,20,7.1,55.9,4000,161
"1296","2020-02-23 16:00:00",16,23,2,22,7,58.5,3000,161
"1297","2020-02-23 17:00:00",17,23,2,19,6.5,61.8,3500,161
"1298","2020-02-23 18:00:00",18,23,2,16,5.8,63.6,3500,161
"1299","2020-02-23 19:00:00",19,23,2,11,5,66.8,3000,161
"1300","2020-02-23 20:00:00",20,23,2,12,4.5,66,3000,161
"1301","2020-02-23 21:00:00",21,23,2,8,3.6,67.9,4500,161
"1302","2020-02-23 22:00:00",22,23,2,10,4,66.9,4500,161
"1303","2020-02-23 23:00:00",23,23,2,8,3.5,67.8,5000,161
"1304","2020-02-24 00:00:00",0,24,2,5,1.9,75.9,2700,161
"1305","2020-02-24 01:00:00",1,24,2,2,1.2,71.2,4000,161
"1306","2020-02-24 02:00:00",2,24,2,5,2.3,69.3,5000,161
"1307","2020-02-24 03:00:00",3,24,2,5,3.4,57.6,4500,161
"1308","2020-02-24 04:00:00",4,24,2,2,0.6,73.7,3500,161
"1309","2020-02-24 05:00:00",5,24,2,1,0.4,77.1,3500,161
"1310","2020-02-24 06:00:00",6,24,2,0,-0.4,79.4,3500,161
"1311","2020-02-24 07:00:00",7,24,2,1,0.5,79,2800,161
"1312","2020-02-24 08:00:00",8,24,2,1,1.7,79.5,3000,161
"1313","2020-02-24 09:00:00",9,24,2,9,4,75,1400,161
"1314","2020-02-24 10:00:00",10,24,2,11,3,87.7,1000,161
"1315","2020-02-24 11:00:00",11,24,2,14,2.5,91.1,1000,161
"1316","2020-02-24 12:00:00",12,24,2,13,2.4,94.6,600,161
"1317","2020-02-24 13:00:00",13,24,2,10,2.5,94.7,1200,161
"1318","2020-02-24 14:00:00",14,24,2,10,2.2,94.6,800,161
"1319","2020-02-24 15:00:00",15,24,2,9,1.9,94.4,600,161
"1320","2020-02-24 16:00:00",16,24,2,8,2.5,94.7,700,161
"1321","2020-02-24 17:00:00",17,24,2,6,2.5,94.7,1200,161
"1322","2020-02-24 18:00:00",18,24,2,6,2.4,94.6,600,161
"1323","2020-02-24 19:00:00",19,24,2,7,1.8,94.4,500,161
"1324","2020-02-24 20:00:00",20,24,2,5,2.4,96.4,600,161
"1325","2020-02-24 21:00:00",21,24,2,9,2.2,94.6,1800,161
"1326","2020-02-24 22:00:00",22,24,2,8,2.3,94.6,700,161
"1327","2020-02-24 23:00:00",23,24,2,7,1.8,94.4,370,161
"1328","2020-02-25 00:00:00",0,25,2,9,1.5,94.3,600,161
"1329","2020-02-25 01:00:00",1,25,2,9,1.7,94.4,1100,161
"1330","2020-02-25 02:00:00",2,25,2,6,1.8,94.4,1500,161
"1331","2020-02-25 03:00:00",3,25,2,6,1.7,94.4,1300,161
"1332","2020-02-25 04:00:00",4,25,2,3,1.6,94.3,3500,161
"1333","2020-02-25 05:00:00",5,25,2,4,1.4,94.4,3500,161
"1334","2020-02-25 06:00:00",6,25,2,4,1,94.2,5000,161
"1335","2020-02-25 07:00:00",7,25,2,2,1.1,92.3,5000,161
"1336","2020-02-25 08:00:00",8,25,2,3,0.7,96.1,1600,161
"1337","2020-02-25 09:00:00",9,25,2,1,0.3,96,600,161
"1338","2020-02-25 10:00:00",10,25,2,1,0.9,98,90,161
"1339","2020-02-25 11:00:00",11,25,2,3,3.1,86.2,3500,161
"1340","2020-02-25 11:00:00",11,25,2,3,3.1,86.2,3500,161
"1341","2020-02-25 12:00:00",12,25,2,5,3.9,75.1,5000,161
"1342","2020-02-25 13:00:00",13,25,2,6,4.7,68.4,5000,161
"1343","2020-02-25 14:00:00",14,25,2,5,5.2,64.5,5000,161
"1344","2020-02-25 15:00:00",15,25,2,6,5.2,64.5,5000,161
"1345","2020-02-25 16:00:00",16,25,2,4,5.1,65.9,5000,161
"1346","2020-02-25 17:00:00",17,25,2,5,4.4,67.9,5000,161
"1347","2020-02-25 18:00:00",18,25,2,3,1.9,81.7,5000,161
"1348","2020-02-25 19:00:00",19,25,2,3,1.3,85.1,5000,161
"1349","2020-02-25 20:00:00",20,25,2,1,0.8,80.1,5000,161
"1350","2020-02-25 21:00:00",21,25,2,2,-1.2,84.3,4500,161
"1351","2020-02-25 22:00:00",22,25,2,4,1.1,81,5000,161
"1352","2020-02-25 23:00:00",23,25,2,5,0.7,79.8,5000,161
"1353","2020-02-26 00:00:00",0,26,2,8,1.1,79.2,5000,161
"1354","2020-02-26 01:00:00",1,26,2,6,0.9,76.4,5000,161
"1355","2020-02-26 02:00:00",2,26,2,7,0.7,77.8,5000,161
"1356","2020-02-26 03:00:00",3,26,2,9,0.7,75.9,5000,161
"1357","2020-02-26 04:00:00",4,26,2,9,1,74.7,5000,161
"1358","2020-02-26 05:00:00",5,26,2,9,0.8,74.3,5000,161
"1359","2020-02-26 06:00:00",6,26,2,7,0.6,75.9,5000,161
"1360","2020-02-26 07:00:00",7,26,2,10,1.2,73.4,5000,161
"1361","2020-02-26 08:00:00",8,26,2,9,1.9,72.8,5000,161
"1362","2020-02-26 09:00:00",9,26,2,9,2.7,70.4,5000,161
"1363","2020-02-26 10:00:00",10,26,2,9,3.5,64.8,5000,161
"1364","2020-02-26 11:00:00",11,26,2,11,4.4,64.6,5000,161
"1365","2020-02-26 12:00:00",12,26,2,14,5.1,59.6,4000,161
"1366","2020-02-26 13:00:00",13,26,2,10,4.4,61.5,5000,161
"1367","2020-02-26 14:00:00",14,26,2,13,4.5,58.6,4000,161
"1368","2020-02-26 15:00:00",15,26,2,13,4.5,57.1,5000,161
"1369","2020-02-26 16:00:00",16,26,2,12,4.4,55.3,5000,161
"1370","2020-02-26 17:00:00",17,26,2,10,3.4,58.1,5000,161
"1371","2020-02-26 18:00:00",18,26,2,8,2.2,58.2,5000,161
"1372","2020-02-26 19:00:00",19,26,2,9,1.2,62.5,5000,161
"1373","2020-02-26 20:00:00",20,26,2,10,0.7,63,5000,161
"1374","2020-02-26 21:00:00",21,26,2,5,0.8,66.9,5000,161
"1375","2020-02-26 22:00:00",22,26,2,4,-0.1,72.5,5000,161
"1376","2020-02-26 23:00:00",23,26,2,2,0.5,69.9,5000,161
"1377","2020-02-27 00:00:00",0,27,2,9,0.5,69.9,5000,161
"1378","2020-02-27 01:00:00",1,27,2,3,0.1,71.1,5000,161
"1379","2020-02-27 02:00:00",2,27,2,1,0.2,69.4,5000,161
"1380","2020-02-27 03:00:00",3,27,2,4,-0.8,76.9,5000,161
"1381","2020-02-27 04:00:00",4,27,2,8,0.9,67.2,5000,161
"1382","2020-02-27 05:00:00",5,27,2,8,1.1,64,5000,161
"1383","2020-02-27 06:00:00",6,27,2,5,0.7,64.9,5000,161
"1384","2020-02-27 07:00:00",7,27,2,8,0,66.9,5000,161
"1385","2020-02-27 08:00:00",8,27,2,8,1.2,60.8,5000,161
"1386","2020-02-27 09:00:00",9,27,2,10,1.9,59.1,4500,161
"1387","2020-02-27 10:00:00",10,27,2,11,2.8,62,4500,161
"1388","2020-02-27 11:00:00",11,27,2,17,4.3,59.8,3500,161
"1389","2020-02-27 12:00:00",12,27,2,15,4.7,59,3000,161
"1390","2020-02-27 13:00:00",13,27,2,18,5.2,61.4,4500,161
"1391","2020-02-27 14:00:00",14,27,2,18,2.9,77.4,5000,161
"1392","2020-02-27 15:00:00",15,27,2,18,4.8,60.7,4500,161
"1393","2020-02-27 16:00:00",16,27,2,19,4,68.9,4500,161
"1394","2020-02-27 17:00:00",17,27,2,13,4,65.7,5000,161
"1395","2020-02-27 18:00:00",18,27,2,12,3.5,64.7,4500,161
"1396","2020-02-27 19:00:00",19,27,2,15,3.7,65.1,4500,161
"1397","2020-02-27 20:00:00",20,27,2,15,3.5,66.4,5000,161
"1398","2020-02-27 21:00:00",21,27,2,14,3.2,65.8,4000,161
"1399","2020-02-27 22:00:00",22,27,2,14,3.2,60.9,4000,161
"1400","2020-02-27 23:00:00",23,27,2,15,3.5,59.9,4500,161
"1401","2020-02-28 00:00:00",0,28,2,8,3,63.9,5000,161
"1402","2020-02-28 01:00:00",1,28,2,12,3.9,65.3,5000,161
"1403","2020-02-28 02:00:00",2,28,2,13,3.8,70.1,5000,161
"1404","2020-02-28 03:00:00",3,28,2,11,3,74,5000,161
"1405","2020-02-28 04:00:00",4,28,2,11,2.2,76.5,5000,161
"1406","2020-02-28 05:00:00",5,28,2,12,2.6,78.7,5000,161
"1407","2020-02-28 06:00:00",6,28,2,9,2.5,80.4,5000,161
"1408","2020-02-28 07:00:00",7,28,2,7,1.6,85,4500,161
"1409","2020-02-28 08:00:00",8,28,2,11,2.4,85.7,3500,161
"1410","2020-02-28 09:00:00",9,28,2,12,2.7,84.1,3000,161
"1411","2020-02-28 10:00:00",10,28,2,11,3.3,81.1,4500,161
"1412","2020-02-28 11:00:00",11,28,2,13,4.3,78.7,4000,161
"1413","2020-02-28 12:00:00",12,28,2,15,4.7,80.7,3000,161
"1414","2020-02-28 13:00:00",13,28,2,17,4.7,79.3,3500,161
"1415","2020-02-28 14:00:00",14,28,2,14,4.4,83.8,1200,161
"1416","2020-02-28 15:00:00",15,28,2,14,2.9,92.8,1400,161
"1417","2020-02-28 16:00:00",16,28,2,14,2.8,91.2,600,161
"1418","2020-02-28 17:00:00",17,28,2,13,2.5,94.7,900,161
"1419","2020-02-28 18:00:00",18,28,2,13,3,94.7,600,161
"1420","2020-02-28 19:00:00",19,28,2,8,3.4,96.5,1000,161
"1421","2020-02-28 20:00:00",20,28,2,8,4,93.5,1400,161
"1422","2020-02-28 21:00:00",21,28,2,6,3.6,93.3,2500,161
"1423","2020-02-28 22:00:00",22,28,2,5,3.3,93.3,2500,161
"1424","2020-02-28 23:00:00",23,28,2,9,2.9,94.7,1400,161
"1425","2020-02-29 00:00:00",0,29,2,6,3.5,96.6,1100,161
"1426","2020-02-29 01:00:00",1,29,2,6,4,96.7,900,161
"1427","2020-02-29 02:00:00",2,29,2,4,4.6,98.5,490,161
"1428","2020-02-29 03:00:00",3,29,2,5,5.3,100,90,161
"1429","2020-02-29 04:00:00",4,29,2,10,6.7,98.5,800,161
"1430","2020-02-29 05:00:00",5,29,2,11,7,98.5,500,161
"1431","2020-02-29 06:00:00",6,29,2,17,7.4,97.2,600,161
"1432","2020-02-29 07:00:00",7,29,2,19,7.6,95.8,440,161
"1433","2020-02-29 08:00:00",8,29,2,10,7.7,93,2400,161
"1434","2020-02-29 09:00:00",9,29,2,13,5.6,83.3,5000,161
"1435","2020-02-29 10:00:00",10,29,2,8,5.8,81.9,5000,161
"1436","2020-02-29 11:00:00",11,29,2,9,6.3,76.4,5000,161
"1437","2020-02-29 12:00:00",12,29,2,13,5.5,72.8,4500,161
"1438","2020-02-29 13:00:00",13,29,2,15,5.8,68.8,4000,161
"1439","2020-02-29 14:00:00",14,29,2,16,5.7,59.9,3000,161
"1440","2020-02-29 15:00:00",15,29,2,14,6.1,56.4,4500,161
"1441","2020-02-29 16:00:00",16,29,2,19,5.2,59.1,3500,161
"1442","2020-02-29 17:00:00",17,29,2,16,4.3,60.5,4500,161
"1443","2020-02-29 18:00:00",18,29,2,15,4,67.9,2600,161
"1444","2020-02-29 19:00:00",19,29,2,20,3.9,70.8,2400,161
"1445","2020-02-29 20:00:00",20,29,2,25,3.5,81.7,600,161
"1446","2020-02-29 21:00:00",21,29,2,21,3.6,85.1,1100,161
"1447","2020-02-29 22:00:00",22,29,2,14,3.7,86.9,2200,161
"1448","2020-02-29 23:00:00",23,29,2,6,3.2,89.9,2300,161
"1449","2020-03-01 00:00:00",0,1,3,14,3.6,88.4,5000,161
"1450","2020-03-01 01:00:00",1,1,3,8,3.5,86.8,2000,161
"1451","2020-03-01 02:00:00",2,1,3,15,3.2,91.5,2800,161
"1452","2020-03-01 03:00:00",3,1,3,13,4,88.6,5000,161
"1453","2020-03-01 04:00:00",4,1,3,18,4.7,78.1,5000,161
"1454","2020-03-01 05:00:00",5,1,3,12,3.8,77.2,5000,161
"1455","2020-03-01 06:00:00",6,1,3,12,3.4,80,5000,161
"1456","2020-03-01 07:00:00",7,1,3,8,3.2,76.5,5000,161
"1457","2020-03-01 08:00:00",8,1,3,8,3.3,73.4,5000,161
"1458","2020-03-01 09:00:00",9,1,3,11,4.9,66.2,5000,161
"1459","2020-03-01 10:00:00",10,1,3,15,5.7,58.6,4000,161
"1460","2020-03-01 11:00:00",11,1,3,14,5.6,58.4,5000,161
"1461","2020-03-01 12:00:00",12,1,3,13,5.7,60,5000,161
"1462","2020-03-01 13:00:00",13,1,3,14,5.4,72.7,2600,161
"1463","2020-03-01 14:00:00",14,1,3,13,4,85.2,1100,161
"1464","2020-03-01 15:00:00",15,1,3,9,4.2,87,5000,161
"1465","2020-03-01 16:00:00",16,1,3,11,5.8,79.1,5000,161
"1466","2020-03-01 17:00:00",17,1,3,6,5.5,71.3,5000,161
"1467","2020-03-01 18:00:00",18,1,3,10,4.8,75,5000,161
"1468","2020-03-01 19:00:00",19,1,3,13,4.6,71.6,5000,161
"1469","2020-03-01 20:00:00",20,1,3,11,4.5,68.3,4000,161
"1470","2020-03-01 21:00:00",21,1,3,10,4.7,67.2,2800,161
"1471","2020-03-01 22:00:00",22,1,3,8,4.7,64.1,3500,161
"1472","2020-03-01 23:00:00",23,1,3,7,3.7,70.5,3000,161
"1473","2020-03-02 00:00:00",0,2,3,9,3,76.1,4000,161
"1474","2020-03-02 01:00:00",1,2,3,9,2.1,78.5,4000,161
"1475","2020-03-02 02:00:00",2,2,3,11,2.1,78.5,5000,161
"1476","2020-03-02 03:00:00",3,2,3,11,2.2,78.6,5000,161
"1477","2020-03-02 04:00:00",4,2,3,11,2.2,78.6,4500,161
"1478","2020-03-02 05:00:00",5,2,3,7,2,76.6,5000,161
"1479","2020-03-02 06:00:00",6,2,3,5,1.7,78.1,5000,161
"1480","2020-03-02 07:00:00",7,2,3,5,1.6,79.9,5000,161
"1481","2020-03-02 08:00:00",8,2,3,11,2.4,77.1,5000,161
"1482","2020-03-02 09:00:00",9,2,3,10,3.3,74.8,5000,161
"1483","2020-03-02 10:00:00",10,2,3,12,4.7,68.5,4500,161
"1484","2020-03-02 11:00:00",11,2,3,13,5.3,64.9,4500,161
"1485","2020-03-02 12:00:00",12,2,3,15,6.6,58.4,3500,161
"1486","2020-03-02 13:00:00",13,2,3,14,7.1,56.5,5000,161
"1487","2020-03-02 14:00:00",14,2,3,13,7.1,55.2,5000,161
"1488","2020-03-02 15:00:00",15,2,3,12,7.1,60.7,5000,161
"1489","2020-03-02 16:00:00",16,2,3,11,7.1,59.3,3500,161
"1490","2020-03-02 17:00:00",17,2,3,11,5.7,62.6,4500,161
"1491","2020-03-02 18:00:00",18,2,3,10,5.3,66.2,4000,161
"1492","2020-03-02 19:00:00",19,2,3,9,4.4,71.2,4500,161
"1493","2020-03-02 20:00:00",20,2,3,8,3.6,75,3500,161
"1494","2020-03-02 21:00:00",21,2,3,11,3.6,76.6,4500,161
"1495","2020-03-02 22:00:00",22,2,3,8,3.1,79.6,3000,161
"1496","2020-03-02 23:00:00",23,2,3,12,3,79.4,4500,161
"1497","2020-03-03 00:00:00",0,3,3,7,2.5,82.4,3500,161
"1498","2020-03-03 01:00:00",1,3,3,3,1.9,87.2,3500,161
"1499","2020-03-03 02:00:00",2,3,3,8,2.4,84,3000,161
"1500","2020-03-03 03:00:00",3,3,3,7,3.3,82.9,2200,161
"1501","2020-03-03 04:00:00",4,3,3,10,3,89.6,1500,161
"1502","2020-03-03 05:00:00",5,3,3,8,3.1,87.9,1300,161
"1503","2020-03-03 06:00:00",6,3,3,7,2.9,87.8,4500,161
"1504","2020-03-03 07:00:00",7,3,3,5,3,91.3,1500,161
"1505","2020-03-03 08:00:00",8,3,3,5,3.4,86.4,5000,161
"1506","2020-03-03 09:00:00",9,3,3,7,4.6,82.3,5000,161
