"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"843","2020-02-04 23:00:00",23,4,2,7,2.6,89,2500,842
"844","2020-02-05 00:00:00",0,5,2,1,2.5,91,2300,842
"845","2020-02-05 01:00:00",1,5,2,3,1.2,92.2,2300,842
"846","2020-02-05 02:00:00",2,5,2,2,2.5,94.5,2200,842
"847","2020-02-05 03:00:00",3,5,2,3,1.5,94.1,2000,842
"848","2020-02-05 04:00:00",4,5,2,2,1.9,96.1,2000,842
"849","2020-02-05 05:00:00",5,5,2,1,0.6,95.9,1400,842
"850","2020-02-05 06:00:00",6,5,2,2,2.2,96.2,1200,842
"851","2020-02-05 07:00:00",7,5,2,1,3.1,96.5,1000,842
"852","2020-02-05 08:00:00",8,5,2,1,3.7,96.5,1400,842
"853","2020-02-05 09:00:00",9,5,2,3,5.6,95.2,2700,842
"854","2020-02-05 10:00:00",10,5,2,1,7.4,83.9,2500,842
"855","2020-02-05 11:00:00",11,5,2,2,8.7,75.2,2700,842
"856","2020-02-05 12:00:00",12,5,2,5,8.5,80.5,1700,842
"857","2020-02-05 13:00:00",13,5,2,5,9.3,74.4,1800,842
"858","2020-02-05 14:00:00",14,5,2,4,9.8,72.4,1400,842
"859","2020-02-05 14:00:00",14,5,2,4,9.8,72.4,1400,842
"860","2020-02-05 15:00:00",15,5,2,4,9.1,68.9,2900,842
"861","2020-02-05 16:00:00",16,5,2,5,8.8,77.9,2000,842
"862","2020-02-05 17:00:00",17,5,2,4,8.3,80.3,2000,842
"863","2020-02-05 18:00:00",18,5,2,3,7,85,1700,842
"864","2020-02-05 19:00:00",19,5,2,2,5,88.5,1100,842
"865","2020-02-05 20:00:00",20,5,2,2,3.3,93,800,842
"866","2020-02-05 21:00:00",21,5,2,1,2.4,96.3,480,842
"867","2020-02-05 22:00:00",22,5,2,1,1.1,95.9,900,842
"868","2020-02-05 23:00:00",23,5,2,2,0.2,95.8,500,842
"869","2020-02-06 00:00:00",0,6,2,2,-0.3,95.5,90,842
"870","2020-02-06 01:00:00",1,6,2,2,-1.2,94.5,10,842
"871","2020-02-06 02:00:00",2,6,2,1,-0.6,97.4,20,842
"872","2020-02-06 03:00:00",3,6,2,2,-1.3,94.4,90,842
"873","2020-02-06 04:00:00",4,6,2,2,-1.8,96.3,30,842
"874","2020-02-06 05:00:00",5,6,2,0,-1.5,96.5,10,842
"875","2020-02-06 06:00:00",6,6,2,0,-2.6,95.2,6,842
"876","2020-02-06 07:00:00",7,6,2,0,-1.5,98.7,430,842
"877","2020-02-06 08:00:00",8,6,2,0,-2.2,95.8,600,842
"878","2020-02-06 09:00:00",9,6,2,0,-1.1,96.8,230,842
"879","2020-02-06 10:00:00",10,6,2,1,0.6,98.1,1000,842
"880","2020-02-06 11:00:00",11,6,2,3,5.2,98.4,1400,842
"881","2020-02-06 12:00:00",12,6,2,6,8.3,74.9,3500,842
"882","2020-02-06 13:00:00",13,6,2,9,9.4,68.1,4500,842
"883","2020-02-06 14:00:00",14,6,2,11,9.6,67.1,3500,842
"884","2020-02-06 15:00:00",15,6,2,8,9.1,70.4,3500,842
"885","2020-02-06 16:00:00",16,6,2,7,8.8,72.7,4000,842
"886","2020-02-06 17:00:00",17,6,2,5,7.4,75.3,3000,842
"887","2020-02-06 18:00:00",18,6,2,5,4.9,83.8,2600,842
"888","2020-02-06 19:00:00",19,6,2,5,2.7,91,1900,842
"889","2020-02-06 20:00:00",20,6,2,4,2.7,94.5,1500,842
"890","2020-02-06 21:00:00",21,6,2,2,1.4,94.2,700,842
"891","2020-02-06 22:00:00",22,6,2,3,0.3,96,900,842
"892","2020-02-06 23:00:00",23,6,2,5,-1,94.7,600,842
"893","2020-02-07 00:00:00",0,7,2,5,-0.6,97.4,10,842
"894","2020-02-07 01:00:00",1,7,2,4,-0.7,97.2,10,842
"895","2020-02-07 02:00:00",2,7,2,3,-0.7,95,20,842
"896","2020-02-07 03:00:00",3,7,2,3,-1.9,96.2,10,842
"897","2020-02-07 04:00:00",4,7,2,5,-2.5,95.5,60,842
"898","2020-02-07 05:00:00",5,7,2,2,0.3,98.1,20,842
"899","2020-02-07 06:00:00",6,7,2,8,2.3,100,2000,842
"900","2020-02-07 07:00:00",7,7,2,2,2.8,98.3,1900,842
"901","2020-02-07 08:00:00",8,7,2,5,2.7,96.4,2100,842
"902","2020-02-07 09:00:00",9,7,2,5,4.5,95,2500,842
"903","2020-02-07 10:00:00",10,7,2,13,7.4,75.5,2500,842
"904","2020-02-07 11:00:00",11,7,2,14,8.1,73.4,2800,842
"905","2020-02-07 12:00:00",12,7,2,12,8.8,72.8,3000,842
"906","2020-02-07 13:00:00",13,7,2,9,8.3,73.8,2700,842
"907","2020-02-07 14:00:00",14,7,2,11,9.1,70.7,2700,842
"908","2020-02-07 15:00:00",15,7,2,11,8.5,79.3,2200,842
"909","2020-02-07 16:00:00",16,7,2,10,8.7,86.2,1600,842
"910","2020-02-07 17:00:00",17,7,2,10,8.9,90.4,1000,842
"911","2020-02-07 18:00:00",18,7,2,11,9.3,91.8,900,842
"912","2020-02-07 19:00:00",19,7,2,13,9.5,93.3,800,842
"913","2020-02-07 20:00:00",20,7,2,13,9.9,93.4,900,842
"914","2020-02-07 21:00:00",21,7,2,14,10.1,92.1,900,842
"915","2020-02-07 22:00:00",22,7,2,12,10.6,90.9,1000,842
"916","2020-02-07 23:00:00",23,7,2,16,10.6,90.9,900,842
"917","2020-02-08 00:00:00",0,8,2,15,10.8,89.7,1200,842
"918","2020-02-08 01:00:00",1,8,2,13,10.4,93.5,900,842
"919","2020-02-08 02:00:00",2,8,2,13,10.6,93.6,600,842
"920","2020-02-08 03:00:00",3,8,2,10,9.7,89.4,1700,842
"921","2020-02-08 04:00:00",4,8,2,6,9.1,90.5,1700,842
"922","2020-02-08 05:00:00",5,8,2,7,8.4,86,2000,842
"923","2020-02-08 06:00:00",6,8,2,5,8,88.6,2000,842
"924","2020-02-08 07:00:00",7,8,2,7,7.7,84.3,1700,842
"925","2020-02-08 08:00:00",8,8,2,7,6.5,86.5,2100,842
"926","2020-02-08 09:00:00",9,8,2,5,7.4,86.9,2100,842
"927","2020-02-08 10:00:00",10,8,2,5,8.5,77.9,2500,842
"928","2020-02-08 11:00:00",11,8,2,6,9,75.8,2300,842
"929","2020-02-08 12:00:00",12,8,2,10,9.8,65.1,200,842
"930","2020-02-08 13:00:00",13,8,2,12,10.9,65.3,170,842
"931","2020-02-08 14:00:00",14,8,2,15,10.6,61.4,160,842
"932","2020-02-08 15:00:00",15,8,2,15,10.7,65.1,2300,842
"933","2020-02-08 16:00:00",16,8,2,13,10.1,69.2,2200,842
"934","2020-02-08 17:00:00",17,8,2,12,9.1,77.2,1900,842
"935","2020-02-08 18:00:00",18,8,2,14,9,81,1800,842
"936","2020-02-08 19:00:00",19,8,2,12,9,81,1600,842
"937","2020-02-08 20:00:00",20,8,2,13,9.3,79.9,1700,842
"938","2020-02-08 21:00:00",21,8,2,18,9.6,72.5,2000,842
"939","2020-02-08 22:00:00",22,8,2,16,9.5,73.7,1900,842
"940","2020-02-08 23:00:00",23,8,2,17,9.6,75,1700,842
"941","2020-02-09 00:00:00",0,9,2,19,9.4,80.1,1000,842
"942","2020-02-09 01:00:00",1,9,2,21,9.2,83.8,900,842
"943","2020-02-09 02:00:00",2,9,2,25,9.5,82.7,1300,842
"944","2020-02-09 03:00:00",3,9,2,22,9.6,85.5,900,842
"945","2020-02-09 04:00:00",4,9,2,21,9.7,89.5,600,842
"946","2020-02-09 05:00:00",5,9,2,20,9.7,94.7,300,842
"947","2020-02-09 06:00:00",6,9,2,22,10,96.1,230,842
"948","2020-02-09 07:00:00",7,9,2,25,10.5,94.9,480,842
"949","2020-02-09 08:00:00",8,9,2,24,10.7,96.2,270,842
"950","2020-02-09 09:00:00",9,9,2,26,11.2,95,220,842
"951","2020-02-09 10:00:00",10,9,2,25,11.7,95.1,260,842
"952","2020-02-09 11:00:00",11,9,2,25,11.9,95.1,280,842
"953","2020-02-09 12:00:00",12,9,2,30,12.1,95.1,190,842
"954","2020-02-09 13:00:00",13,9,2,27,12,95.1,270,842
"955","2020-02-09 14:00:00",14,9,2,28,12.4,94,380,842
"956","2020-02-09 15:00:00",15,9,2,30,12.5,94,500,842
"957","2020-02-09 16:00:00",16,9,2,28,12.8,87.1,600,842
"958","2020-02-09 17:00:00",17,9,2,29,12.3,90.4,240,842
"959","2020-02-09 18:00:00",18,9,2,23,10.7,89.9,320,842
"960","2020-02-09 19:00:00",19,9,2,20,10.5,78.7,1000,842
"961","2020-02-09 20:00:00",20,9,2,24,10.6,72.6,1300,842
"962","2020-02-09 21:00:00",21,9,2,18,10.2,75.8,800,842
"963","2020-02-09 22:00:00",22,9,2,19,10,74.4,1200,842
"964","2020-02-09 23:00:00",23,9,2,19,9.8,75.5,1600,842
"965","2020-02-10 00:00:00",0,10,2,17,9.7,76.7,1200,842
"966","2020-02-10 01:00:00",1,10,2,23,9,77.4,420,842
"967","2020-02-10 02:00:00",2,10,2,20,7.7,78.9,3500,842
"968","2020-02-10 03:00:00",3,10,2,26,6.1,83.3,5500,842
"969","2020-02-10 04:00:00",4,10,2,22,6.3,77.5,2700,842
"970","2020-02-10 05:00:00",5,10,2,22,6.7,70.7,2000,842
"971","2020-02-10 06:00:00",6,10,2,25,6.6,69.2,1700,842
"972","2020-02-10 07:00:00",7,10,2,18,6.3,71.7,2200,842
"973","2020-02-10 08:00:00",8,10,2,21,6.7,73.5,2700,842
"974","2020-02-10 09:00:00",9,10,2,14,7.4,75.7,1900,842
"975","2020-02-10 10:00:00",10,10,2,11,7.8,71.9,2700,842
"976","2020-02-10 11:00:00",11,10,2,23,9.1,70.8,2700,842
"977","2020-02-10 12:00:00",12,10,2,21,9.5,75.1,3000,842
"978","2020-02-10 13:00:00",13,10,2,30,7.7,78.8,3000,842
"979","2020-02-10 14:00:00",14,10,2,19,9.1,69.6,5000,842
"980","2020-02-10 15:00:00",15,10,2,16,6.7,83.7,6000,842
"981","2020-02-10 16:00:00",16,10,2,21,8.4,74,4500,842
"982","2020-02-10 17:00:00",17,10,2,21,7.7,71.9,3500,842
"983","2020-02-10 18:00:00",18,10,2,24,5.4,86,5500,842
"984","2020-02-10 19:00:00",19,10,2,21,5.5,72.2,5000,842
"985","2020-02-10 20:00:00",20,10,2,18,4.8,74.5,3500,842
"986","2020-02-10 21:00:00",21,10,2,16,5.3,71.9,1800,842
"987","2020-02-10 22:00:00",22,10,2,19,6.1,58.3,2100,842
"988","2020-02-10 23:00:00",23,10,2,20,5.9,69.6,1800,842
"989","2020-02-11 00:00:00",0,11,2,13,5,76.1,1600,842
"990","2020-02-11 01:00:00",1,11,2,16,4.9,74.5,2400,842
"991","2020-02-11 02:00:00",2,11,2,15,4.9,74.5,2500,842
"992","2020-02-11 03:00:00",3,11,2,18,4.3,73.8,2300,842
"993","2020-02-11 04:00:00",4,11,2,17,4.9,66.7,2500,842
"994","2020-02-11 05:00:00",5,11,2,17,4.5,66.1,2700,842
"995","2020-02-11 06:00:00",6,11,2,15,4.2,72,2800,842
"996","2020-02-11 07:00:00",7,11,2,15,4.6,71,2500,842
"997","2020-02-11 08:00:00",8,11,2,18,3.9,74.9,4000,842
"998","2020-02-11 09:00:00",9,11,2,15,4.2,76.8,3500,842
"999","2020-02-11 10:00:00",10,11,2,22,6.3,64.3,2800,842
"1000","2020-02-11 11:00:00",11,11,2,18,6.6,66.2,3500,842
"1001","2020-02-11 12:00:00",12,11,2,14,4.9,88.7,5000,842
"1002","2020-02-11 13:00:00",13,11,2,16,7.7,65,3000,842
"1003","2020-02-11 14:00:00",14,11,2,20,7.1,50.3,4000,842
"1004","2020-02-11 15:00:00",15,11,2,19,7.1,53,3500,842
"1005","2020-02-11 16:00:00",16,11,2,17,7.7,52.9,4000,842
"1006","2020-02-11 17:00:00",17,11,2,20,6,59.4,3500,842
"1007","2020-02-11 18:00:00",18,11,2,11,4.1,68.6,3000,842
"1008","2020-02-11 19:00:00",19,11,2,12,4.9,69.7,2500,842
"1009","2020-02-11 20:00:00",20,11,2,12,4.9,66.6,2600,842
"1010","2020-02-11 21:00:00",21,11,2,14,4.9,71.2,3000,842
"1011","2020-02-11 22:00:00",22,11,2,13,4.2,76.7,3000,842
"1012","2020-02-11 23:00:00",23,11,2,13,4.4,73.7,3500,842
"1013","2020-02-12 00:00:00",0,12,2,10,3.5,81.1,3500,842
"1014","2020-02-12 01:00:00",1,12,2,10,3.4,82.7,3000,842
"1015","2020-02-12 02:00:00",2,12,2,10,3.7,81.4,3000,842
"1016","2020-02-12 03:00:00",3,12,2,11,3.8,79.8,3500,842
"1017","2020-02-12 04:00:00",4,12,2,8,3.2,84.3,3500,842
"1018","2020-02-12 05:00:00",5,12,2,10,3.7,83,3500,842
"1019","2020-02-12 06:00:00",6,12,2,8,2.6,85.6,3000,842
"1020","2020-02-12 07:00:00",7,12,2,10,3.2,86,3500,842
"1021","2020-02-12 08:00:00",8,12,2,10,3.5,82.8,3500,842
"1022","2020-02-12 09:00:00",9,12,2,9,5,79,3000,842
"1023","2020-02-12 10:00:00",10,12,2,10,6.7,67.6,3500,842
"1024","2020-02-12 11:00:00",11,12,2,14,7.8,67.6,3000,842
"1025","2020-02-12 12:00:00",12,12,2,15,8.7,61,3500,842
"1026","2020-02-12 13:00:00",13,12,2,14,9.2,59.3,4000,842
"1027","2020-02-12 14:00:00",14,12,2,12,8.4,65.8,3500,842
"1028","2020-02-12 15:00:00",15,12,2,11,8.4,67.1,2800,842
"1029","2020-02-12 16:00:00",16,12,2,11,8.5,64.7,3000,842
"1030","2020-02-12 17:00:00",17,12,2,5,7.7,70.4,3000,842
"1031","2020-02-12 18:00:00",18,12,2,7,6.6,82.1,4500,842
"1032","2020-02-12 19:00:00",19,12,2,6,6.7,89.4,1300,842
"1033","2020-02-12 20:00:00",20,12,2,6,6.7,90.9,2800,842
"1034","2020-02-12 21:00:00",21,12,2,7,6.9,88.1,3000,842
"1035","2020-02-12 22:00:00",22,12,2,10,7.5,89.8,1300,842
"1036","2020-02-12 23:00:00",23,12,2,14,8.1,87.3,1500,842
"1037","2020-02-13 00:00:00",0,13,2,17,8.7,82.2,2500,842
"1038","2020-02-13 01:00:00",1,13,2,19,7.6,85.7,1200,842
"1039","2020-02-13 02:00:00",2,13,2,20,7.6,92.8,350,842
"1040","2020-02-13 03:00:00",3,13,2,24,8,91.5,260,842
"1041","2020-02-13 04:00:00",4,13,2,26,7.5,94.2,250,842
"1042","2020-02-13 05:00:00",5,13,2,10,5.9,95.4,2200,842
"1043","2020-02-13 06:00:00",6,13,2,7,6,92.3,1500,842
"1044","2020-02-13 07:00:00",7,13,2,7,7.7,88.7,1100,842
"1045","2020-02-13 08:00:00",8,13,2,15,7.8,81.7,2200,842
"1046","2020-02-13 09:00:00",9,13,2,15,7.3,84.2,3000,842
"1047","2020-02-13 10:00:00",10,13,2,12,8.7,87.8,700,842
"1048","2020-02-13 11:00:00",11,13,2,15,9.1,88,600,842
"1049","2020-02-13 12:00:00",12,13,2,13,8.4,91.7,1900,842
"1050","2020-02-13 13:00:00",13,13,2,16,9.3,80.2,4000,842
"1051","2020-02-13 14:00:00",14,13,2,15,10.9,72.9,3500,842
"1052","2020-02-13 15:00:00",15,13,2,17,10.9,69.3,3500,842
"1053","2020-02-13 16:00:00",16,13,2,15,9.6,72.7,4000,842
"1054","2020-02-13 17:00:00",17,13,2,17,8.8,71.8,4500,842
"1055","2020-02-13 18:00:00",18,13,2,16,8,76.3,3500,842
"1056","2020-02-13 19:00:00",19,13,2,10,6.9,80.9,3500,842
"1057","2020-02-13 20:00:00",20,13,2,5,6.9,85.2,3500,842
"1058","2020-02-13 21:00:00",21,13,2,7,6.9,83.7,3000,842
"1059","2020-02-13 22:00:00",22,13,2,6,4.6,90.2,2700,842
"1060","2020-02-13 23:00:00",23,13,2,5,6.9,91.1,2700,842
"1061","2020-02-14 00:00:00",0,14,2,6,6.9,86.6,2900,842
"1062","2020-02-14 01:00:00",1,14,2,6,3.6,84.6,2300,842
"1063","2020-02-14 02:00:00",2,14,2,4,2.8,92.9,2900,842
"1064","2020-02-14 03:00:00",3,14,2,1,1.3,88.5,1400,842
"1065","2020-02-14 04:00:00",4,14,2,0,1.9,96.3,1800,842
"1066","2020-02-14 05:00:00",5,14,2,0,1.9,98.1,1700,842
"1067","2020-02-14 06:00:00",6,14,2,2,1.2,96.2,60,842
"1068","2020-02-14 07:00:00",7,14,2,3,0.7,98,1200,842
"1069","2020-02-14 08:00:00",8,14,2,4,1.9,98.1,1700,842
"1070","2020-02-14 09:00:00",9,14,2,5,8.2,97.2,1400,842
"1071","2020-02-14 10:00:00",10,14,2,12,9.8,84.2,1400,842
"1072","2020-02-14 11:00:00",11,14,2,14,10.7,78.5,1200,842
"1073","2020-02-14 12:00:00",12,14,2,13,11,76.2,1200,842
"1074","2020-02-14 13:00:00",13,14,2,13,11.4,77.9,1100,842
"1075","2020-02-14 14:00:00",14,14,2,12,11,82.4,1000,842
"1076","2020-02-14 15:00:00",15,14,2,14,10.7,87.3,1000,842
"1077","2020-02-14 16:00:00",16,14,2,13,10.6,84.6,1000,842
"1078","2020-02-14 17:00:00",17,14,2,16,10.8,84.7,1100,842
"1079","2020-02-14 18:00:00",18,14,2,14,10.9,86.1,1200,842
"1080","2020-02-14 19:00:00",19,14,2,13,10.8,88.5,1100,842
"1081","2020-02-14 20:00:00",20,14,2,16,10.5,92.2,490,842
"1082","2020-02-14 21:00:00",21,14,2,12,10.2,94.8,500,842
"1083","2020-02-14 22:00:00",22,14,2,13,10.5,96.1,290,842
"1084","2020-02-14 23:00:00",23,14,2,13,10.7,96.2,200,842
"1085","2020-02-15 00:00:00",0,15,2,11,10.9,96.2,300,842
"1086","2020-02-15 01:00:00",1,15,2,13,11,97.5,200,842
"1087","2020-02-15 02:00:00",2,15,2,15,11.3,97.5,800,842
"1088","2020-02-15 03:00:00",3,15,2,13,11.4,95,320,842
"1089","2020-02-15 04:00:00",4,15,2,14,11.3,93.8,1500,842
"1090","2020-02-15 05:00:00",5,15,2,15,11.5,91.3,1600,842
"1091","2020-02-15 06:00:00",6,15,2,15,11.1,92.4,1000,842
"1092","2020-02-15 07:00:00",7,15,2,16,11,92.5,1100,842
"1093","2020-02-15 08:00:00",8,15,2,18,10.9,91.1,1100,842
"1094","2020-02-15 09:00:00",9,15,2,20,11.3,88.8,1200,842
"1095","2020-02-15 10:00:00",10,15,2,21,11.5,88.9,1200,842
"1096","2020-02-15 11:00:00",11,15,2,23,11.4,90.1,1300,842
"1097","2020-02-15 12:00:00",12,15,2,21,11,93.7,500,842
"1098","2020-02-15 13:00:00",13,15,2,22,11,95,800,842
"1099","2020-02-15 14:00:00",14,15,2,20,10.8,93.6,300,842
"1100","2020-02-15 15:00:00",15,15,2,23,10.9,96.2,400,842
"1101","2020-02-15 16:00:00",16,15,2,22,11.2,95,500,842
"1102","2020-02-15 17:00:00",17,15,2,23,11.2,95,250,842
"1103","2020-02-15 18:00:00",18,15,2,24,11.3,96.3,210,842
"1104","2020-02-15 19:00:00",19,15,2,23,11.7,96.3,130,842
"1105","2020-02-15 20:00:00",20,15,2,23,12.4,95.2,370,842
"1106","2020-02-15 21:00:00",21,15,2,21,12.3,95.2,200,842
"1107","2020-02-15 22:00:00",22,15,2,21,12.5,95.2,440,842
"1108","2020-02-15 23:00:00",23,15,2,23,11.9,96.3,250,842
"1109","2020-02-16 00:00:00",0,16,2,24,12.1,96.4,600,842
"1110","2020-02-16 01:00:00",1,16,2,28,12.4,94,440,842
"1111","2020-02-16 02:00:00",2,16,2,26,12.3,95.2,380,842
"1112","2020-02-16 03:00:00",3,16,2,24,12.2,96.3,240,842
"1113","2020-02-16 04:00:00",4,16,2,25,12,96.3,300,842
"1114","2020-02-16 05:00:00",5,16,2,25,12.4,95.2,470,842
"1115","2020-02-16 06:00:00",6,16,2,29,13,94.1,600,842
"1116","2020-02-16 07:00:00",7,16,2,28,13,94.1,180,842
"1117","2020-02-16 08:00:00",8,16,2,12,10.8,92.4,1700,842
"1118","2020-02-16 09:00:00",9,16,2,14,10.3,92.3,1900,842
"1119","2020-02-16 10:00:00",10,16,2,14,10.2,92.2,600,842
"1120","2020-02-16 11:00:00",11,16,2,15,9.4,89.3,900,842
"1121","2020-02-16 12:00:00",12,16,2,13,8.3,93.1,480,842
"1122","2020-02-16 13:00:00",13,16,2,10,7.8,95.7,200,842
"1123","2020-02-16 13:00:00",13,16,2,10,7.8,95.7,200,842
"1124","2020-02-16 14:00:00",14,16,2,17,7.6,88.5,2100,842
"1125","2020-02-16 15:00:00",15,16,2,13,8,90.1,3000,842
"1126","2020-02-16 16:00:00",16,16,2,19,9,85.2,2200,842
"1127","2020-02-16 17:00:00",17,16,2,18,8.3,82,3000,842
"1128","2020-02-16 18:00:00",18,16,2,16,8.3,75.3,2300,842
"1129","2020-02-16 19:00:00",19,16,2,20,8.5,70.2,2000,842
"1130","2020-02-16 20:00:00",20,16,2,21,8.9,65.5,1900,842
"1131","2020-02-16 21:00:00",21,16,2,25,7.8,62.5,2300,842
"1132","2020-02-16 22:00:00",22,16,2,16,7,65.4,1900,842
"1133","2020-02-16 23:00:00",23,16,2,16,6.9,66.6,1700,842
"1134","2020-02-17 00:00:00",0,17,2,18,8,61.5,1500,842
"1135","2020-02-17 01:00:00",1,17,2,16,8.2,63.1,1400,842
"1136","2020-02-17 02:00:00",2,17,2,19,8.7,65.2,1700,842
"1137","2020-02-17 03:00:00",3,17,2,17,8.5,68.7,1600,842
"1138","2020-02-17 04:00:00",4,17,2,15,7.8,74.6,2400,842
"1139","2020-02-17 05:00:00",5,17,2,16,8.8,70.4,1800,842
"1140","2020-02-17 06:00:00",6,17,2,18,8.6,70.2,2500,842
"1141","2020-02-17 07:00:00",7,17,2,10,5.1,85.7,5000,842
"1142","2020-02-17 08:00:00",8,17,2,10,6.9,82.3,1100,842
"1143","2020-02-17 09:00:00",9,17,2,15,8.4,69.9,1800,842
"1144","2020-02-17 10:00:00",10,17,2,14,9.5,75,1900,842
"1145","2020-02-17 11:00:00",11,17,2,17,9.7,73.9,2100,842
"1146","2020-02-17 12:00:00",12,17,2,18,10.7,70,3000,842
"1147","2020-02-17 13:00:00",13,17,2,12,9.8,82.9,3500,842
"1148","2020-02-17 14:00:00",14,17,2,12,9.8,75.2,2800,842
"1149","2020-02-17 15:00:00",15,17,2,19,10.3,68.4,3000,842
"1150","2020-02-17 16:00:00",16,17,2,19,9.6,66.1,3500,842
"1151","2020-02-17 17:00:00",17,17,2,14,8.6,71.4,3000,842
"1152","2020-02-17 18:00:00",18,17,2,15,7.1,76.6,5000,842
"1153","2020-02-17 19:00:00",19,17,2,13,6.3,75.8,4000,842
"1154","2020-02-17 20:00:00",20,17,2,12,6.2,77.2,3000,842
"1155","2020-02-17 21:00:00",21,17,2,12,6.3,74.3,2600,842
"1156","2020-02-17 22:00:00",22,17,2,13,6,77.1,2500,842
"1157","2020-02-17 23:00:00",23,17,2,12,6,77.1,2600,842
"1158","2020-02-18 00:00:00",0,18,2,10,5.7,78.3,2800,842
"1159","2020-02-18 01:00:00",1,18,2,11,6,77.1,2800,842
"1160","2020-02-18 02:00:00",2,18,2,9,5.5,81.2,2600,842
"1161","2020-02-18 03:00:00",3,18,2,10,5.6,79.7,3000,842
"1162","2020-02-18 04:00:00",4,18,2,12,5.9,79.9,2800,842
"1163","2020-02-18 05:00:00",5,18,2,10,5.5,82.7,2900,842
"1164","2020-02-18 06:00:00",6,18,2,11,5.8,81.3,3000,842
"1165","2020-02-18 07:00:00",7,18,2,11,5.7,81.3,2800,842
"1166","2020-02-18 08:00:00",8,18,2,10,6,83,2500,842
"1167","2020-02-18 09:00:00",9,18,2,10,7.5,77,2300,842
"1168","2020-02-18 10:00:00",10,18,2,12,9,75.7,2200,842
"1169","2020-02-18 11:00:00",11,18,2,14,10,67.8,2200,842
"1170","2020-02-18 12:00:00",12,18,2,19,10.2,70.5,2200,842
"1171","2020-02-18 13:00:00",13,18,2,18,9.9,80.4,2400,842
"1172","2020-02-18 14:00:00",14,18,2,19,9.6,74.9,2800,842
"1173","2020-02-18 15:00:00",15,18,2,15,9.8,79,2500,842
"1174","2020-02-18 16:00:00",16,18,2,16,9.9,80.4,1800,842
"1175","2020-02-18 17:00:00",17,18,2,13,8.7,86.2,1000,842
"1176","2020-02-18 18:00:00",18,18,2,13,8.5,90.3,150,842
"1177","2020-02-18 19:00:00",19,18,2,11,6.6,86.5,6000,842
"1178","2020-02-18 20:00:00",20,18,2,13,7.3,82.5,3000,842
"1179","2020-02-18 21:00:00",21,18,2,17,5.1,88.7,200,842
"1180","2020-02-18 22:00:00",22,18,2,13,5.2,84.1,3500,842
"1181","2020-02-18 23:00:00",23,18,2,11,5.1,80.8,3000,842
"1182","2020-02-19 00:00:00",0,19,2,8,4.8,77.4,3000,842
"1183","2020-02-19 01:00:00",1,19,2,9,4.4,78.5,3000,842
"1184","2020-02-19 02:00:00",2,19,2,10,4.2,80,2800,842
"1185","2020-02-19 03:00:00",3,19,2,5,3.2,82.4,2700,842
"1186","2020-02-19 04:00:00",4,19,2,3,3.8,82.9,2500,842
"1187","2020-02-19 05:00:00",5,19,2,8,3.4,84.2,2500,842
"1188","2020-02-19 06:00:00",6,19,2,10,4.6,82,2200,842
"1189","2020-02-19 07:00:00",7,19,2,9,4.8,80.6,1800,842
"1190","2020-02-19 08:00:00",8,19,2,4,4.4,84.9,2300,842
"1191","2020-02-19 09:00:00",9,19,2,4,6.4,80.4,2400,842
"1192","2020-02-19 10:00:00",10,19,2,8,7.5,81.2,1300,842
"1193","2020-02-19 11:00:00",11,19,2,7,8.2,84.5,1800,842
"1194","2020-02-19 12:00:00",12,19,2,8,8.9,86.2,1300,842
"1195","2020-02-19 13:00:00",13,19,2,11,9.6,88,1400,842
"1196","2020-02-19 14:00:00",14,19,2,10,9.5,93.2,2500,842
"1197","2020-02-19 15:00:00",15,19,2,13,10.3,87.1,1500,842
"1198","2020-02-19 16:00:00",16,19,2,13,10.2,85.6,1400,842
"1199","2020-02-19 17:00:00",17,19,2,13,10.1,85.6,1400,842
"1200","2020-02-19 18:00:00",18,19,2,13,10,84.3,1800,842
"1201","2020-02-19 19:00:00",19,19,2,14,9.4,87.9,2400,842
"1202","2020-02-19 20:00:00",20,19,2,12,9.7,85.5,2400,842
"1203","2020-02-19 21:00:00",21,19,2,15,9.5,85.4,2700,842
"1204","2020-02-19 22:00:00",22,19,2,13,9.9,85.6,2100,842
"1205","2020-02-19 23:00:00",23,19,2,15,10,86.9,1900,842
"1206","2020-02-20 00:00:00",0,20,2,13,9.9,86.9,900,842
"1207","2020-02-20 01:00:00",1,20,2,13,9.3,93.2,420,842
"1208","2020-02-20 02:00:00",2,20,2,12,9.5,91.9,1900,842
"1209","2020-02-20 03:00:00",3,20,2,16,9.4,89.2,2500,842
"1210","2020-02-20 04:00:00",4,20,2,16,9.7,86.7,2800,842
"1211","2020-02-20 05:00:00",5,20,2,12,9.7,88,2100,842
"1212","2020-02-20 06:00:00",6,20,2,16,9.7,89.4,1800,842
"1213","2020-02-20 07:00:00",7,20,2,14,9.5,93.3,900,842
"1214","2020-02-20 08:00:00",8,20,2,16,9.8,90.8,2000,842
"1215","2020-02-20 09:00:00",9,20,2,16,10.1,89.5,600,842
"1216","2020-02-20 10:00:00",10,20,2,20,9.8,93.4,210,842
"1217","2020-02-20 11:00:00",11,20,2,20,10,94.8,430,842
"1218","2020-02-20 12:00:00",12,20,2,22,10.4,96.1,450,842
"1219","2020-02-20 13:00:00",13,20,2,20,9.7,90.7,2000,842
"1220","2020-02-20 14:00:00",14,20,2,20,6.2,83.3,4000,842
