"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2471","2020-04-12 06:00:00",6,12,4,2,7.3,98.5,500,1144
"2472","2020-04-12 07:00:00",7,12,4,2,8.1,98.6,700,1144
"2473","2020-04-12 08:00:00",8,12,4,3,9.8,97.4,1000,1144
"2474","2020-04-12 09:00:00",9,12,4,3,11.5,90.1,1100,1144
"2475","2020-04-12 10:00:00",10,12,4,3,12.9,85.9,1200,1144
"2476","2020-04-12 11:00:00",11,12,4,4,13.8,83,1200,1144
"2477","2020-04-12 12:00:00",12,12,4,3,15.4,78.6,1400,1144
"2478","2020-04-12 13:00:00",13,12,4,3,16.1,73.1,1500,1144
"2479","2020-04-12 14:00:00",14,12,4,4,16.5,72.4,1400,1144
"2480","2020-04-12 15:00:00",15,12,4,6,15.2,77.4,1100,1144
"2481","2020-04-12 16:00:00",16,12,4,5,14.9,79.3,1000,1144
"2482","2020-04-12 16:00:00",16,12,4,5,14.9,79.3,1000,1144
"2483","2020-04-12 17:00:00",17,12,4,7,13.8,79.7,1100,1144
"2484","2020-04-12 18:00:00",18,12,4,8,12.8,90.5,700,1144
"2485","2020-04-12 19:00:00",19,12,4,8,14.2,81,2200,1144
"2486","2020-04-12 20:00:00",20,12,4,9,12.1,78.4,4500,1144
"2487","2020-04-12 21:00:00",21,12,4,10,9.7,88,260,1144
"2488","2020-04-12 22:00:00",22,12,4,10,8.5,86,1100,1144
"2489","2020-04-12 23:00:00",23,12,4,6,8.4,79.1,2300,1144
"2490","2020-04-13 00:00:00",0,13,4,4,7.9,85.6,1200,1144
"2491","2020-04-13 01:00:00",1,13,4,11,7.8,87,4000,1144
"2492","2020-04-13 02:00:00",2,13,4,10,6.8,76.3,2100,1144
"2493","2020-04-13 03:00:00",3,13,4,13,6.2,69.7,2400,1144
"2494","2020-04-13 04:00:00",4,13,4,6,6,68,1700,1144
"2495","2020-04-13 05:00:00",5,13,4,6,5.3,71.5,2000,1144
"2496","2020-04-13 06:00:00",6,13,4,4,5,68,1800,1144
"2497","2020-04-13 07:00:00",7,13,4,5,6,67.9,2700,1144
"2498","2020-04-13 08:00:00",8,13,4,13,7,60.8,2000,1144
"2499","2020-04-13 09:00:00",9,13,4,12,7.7,56.4,2100,1144
"2500","2020-04-13 10:00:00",10,13,4,13,8.1,53.1,2300,1144
"2501","2020-04-13 11:00:00",11,13,4,14,9,53.6,1800,1144
"2502","2020-04-13 12:00:00",12,13,4,10,10.3,50,2100,1144
"2503","2020-04-13 13:00:00",13,13,4,10,9.9,49.2,2900,1144
"2504","2020-04-13 14:00:00",14,13,4,9,10.6,44.7,2600,1144
"2505","2020-04-13 15:00:00",15,13,4,9,11,44.4,3000,1144
"2506","2020-04-13 16:00:00",16,13,4,8,11.4,46.4,2700,1144
"2507","2020-04-13 17:00:00",17,13,4,9,10.6,44.7,2100,1144
"2508","2020-04-13 18:00:00",18,13,4,7,9.6,46.1,2400,1144
"2509","2020-04-13 19:00:00",19,13,4,4,7.8,53.9,2700,1144
"2510","2020-04-13 20:00:00",20,13,4,8,7.2,58.3,2400,1144
"2511","2020-04-13 21:00:00",21,13,4,3,5.1,66.6,2300,1144
"2512","2020-04-13 22:00:00",22,13,4,2,3.5,74.1,1700,1144
"2513","2020-04-13 23:00:00",23,13,4,3,2.9,73.3,1800,1144
"2514","2020-04-14 00:00:00",0,14,4,3,2.6,76.5,1400,1144
"2515","2020-04-14 01:00:00",1,14,4,2,2.3,78.1,2100,1144
"2516","2020-04-14 02:00:00",2,14,4,2,1.5,81.1,1900,1144
"2517","2020-04-14 03:00:00",3,14,4,1,0.8,88.3,1800,1144
"2518","2020-04-14 04:00:00",4,14,4,2,-0.3,91.5,1500,1144
"2519","2020-04-14 05:00:00",5,14,4,1,-0.9,90.7,1500,1144
"2520","2020-04-14 06:00:00",6,14,4,2,-0.7,92.9,1400,1144
"2521","2020-04-14 07:00:00",7,14,4,3,0.9,90.2,1400,1144
"2522","2020-04-14 08:00:00",8,14,4,3,4.4,80,1900,1144
"2523","2020-04-14 09:00:00",9,14,4,6,6.5,62.7,3000,1144
"2524","2020-04-14 10:00:00",10,14,4,5,7.6,53.5,2500,1144
"2525","2020-04-14 11:00:00",11,14,4,7,8.7,50.6,3000,1144
"2526","2020-04-14 12:00:00",12,14,4,5,10.1,49.6,1800,1144
"2527","2020-04-14 13:00:00",13,14,4,6,10.8,48.6,1700,1144
"2528","2020-04-14 14:00:00",14,14,4,3,11.8,43.9,3500,1144
"2529","2020-04-14 15:00:00",15,14,4,3,12.2,42.6,4500,1144
"2530","2020-04-14 16:00:00",16,14,4,5,12.6,49.8,2800,1144
"2531","2020-04-14 17:00:00",17,14,4,6,12,49.8,2800,1144
"2532","2020-04-14 18:00:00",18,14,4,7,10.3,54.8,2400,1144
"2533","2020-04-14 19:00:00",19,14,4,4,9.1,60.2,2200,1144
"2534","2020-04-14 20:00:00",20,14,4,4,7.6,67.2,2700,1144
"2535","2020-04-14 21:00:00",21,14,4,4,6.8,71.9,2200,1144
"2536","2020-04-14 22:00:00",22,14,4,4,6.4,75.8,1900,1144
"2537","2020-04-14 23:00:00",23,14,4,3,4.5,85.1,2000,1144
"2538","2020-04-15 00:00:00",0,15,4,1,2.8,85.7,1700,1144
"2539","2020-04-15 01:00:00",1,15,4,1,2.6,92.7,1800,1144
"2540","2020-04-15 02:00:00",2,15,4,2,2.3,92.6,1600,1144
"2541","2020-04-15 03:00:00",3,15,4,2,1.8,94.3,1500,1144
"2542","2020-04-15 04:00:00",4,15,4,3,1.2,94.1,1300,1144
"2543","2020-04-15 05:00:00",5,15,4,4,1,94.1,1200,1144
"2544","2020-04-15 06:00:00",6,15,4,2,0.7,93.9,1200,1144
"2545","2020-04-15 07:00:00",7,15,4,2,2.7,91,1300,1144
"2546","2020-04-15 08:00:00",8,15,4,1,7.3,78.1,1700,1144
"2547","2020-04-15 09:00:00",9,15,4,1,9.5,64.6,2200,1144
"2548","2020-04-15 10:00:00",10,15,4,2,11.8,55,2500,1144
"2549","2020-04-15 11:00:00",11,15,4,3,13.6,50.6,3500,1144
"2550","2020-04-15 12:00:00",12,15,4,3,14.7,43.7,3500,1144
"2551","2020-04-15 13:00:00",13,15,4,2,16.2,36.5,2200,1144
"2552","2020-04-15 14:00:00",14,15,4,5,16,47.9,2400,1144
"2553","2020-04-15 15:00:00",15,15,4,5,16.5,45.1,2000,1144
"2554","2020-04-15 16:00:00",16,15,4,7,14.8,51.7,2900,1144
"2555","2020-04-15 17:00:00",17,15,4,7,14.4,50,2600,1144
"2556","2020-04-15 18:00:00",18,15,4,8,13.2,51.1,3000,1144
"2557","2020-04-15 19:00:00",19,15,4,6,12,52.2,2800,1144
"2558","2020-04-15 20:00:00",20,15,4,5,10.3,57.3,2500,1144
"2559","2020-04-15 21:00:00",21,15,4,4,9.7,68.8,2300,1144
"2560","2020-04-15 22:00:00",22,15,4,3,8.6,66,2400,1144
"2561","2020-04-15 23:00:00",23,15,4,2,7.1,66.7,2500,1144
"2562","2020-04-16 00:00:00",0,16,4,1,5.4,81,2100,1144
"2563","2020-04-16 01:00:00",1,16,4,2,4.2,86.7,1400,1144
"2564","2020-04-16 02:00:00",2,16,4,1,3.6,88,1900,1144
"2565","2020-04-16 03:00:00",3,16,4,2,2.4,90.9,1700,1144
"2566","2020-04-16 04:00:00",4,16,4,2,1.7,92.3,1300,1144
"2567","2020-04-16 05:00:00",5,16,4,2,1.8,90.5,1600,1144
"2568","2020-04-16 06:00:00",6,16,4,1,2.1,90.7,1600,1144
"2569","2020-04-16 07:00:00",7,16,4,1,5.9,89.1,2100,1144
"2570","2020-04-16 08:00:00",8,16,4,2,8,84.4,1200,1144
"2571","2020-04-16 09:00:00",9,16,4,3,11.5,68.5,1000,1144
"2572","2020-04-16 10:00:00",10,16,4,8,13.8,57.2,1200,1144
"2573","2020-04-16 11:00:00",11,16,4,8,15.7,48.5,1200,1144
"2574","2020-04-16 12:00:00",12,16,4,10,17.9,38.4,2500,1144
"2575","2020-04-16 13:00:00",13,16,4,10,18.6,37.2,1900,1144
"2576","2020-04-16 14:00:00",14,16,4,8,18.9,35.4,2100,1144
"2577","2020-04-16 15:00:00",15,16,4,8,19.2,33.6,1500,1144
"2578","2020-04-16 16:00:00",16,16,4,9,19.2,31.4,2700,1144
"2579","2020-04-16 17:00:00",17,16,4,9,18.8,33.7,2100,1144
"2580","2020-04-16 18:00:00",18,16,4,7,17.7,38.8,1500,1144
"2581","2020-04-16 19:00:00",19,16,4,6,16,42.6,1500,1144
"2582","2020-04-16 20:00:00",20,16,4,9,13.9,48.2,1500,1144
"2583","2020-04-16 21:00:00",21,16,4,10,13,47.6,1500,1144
"2584","2020-04-16 22:00:00",22,16,4,1,10.8,52.3,1500,1144
"2585","2020-04-16 23:00:00",23,16,4,3,10.7,53.3,1400,1144
"2586","2020-04-17 00:00:00",0,17,4,5,10.2,56,1600,1144
"2587","2020-04-17 01:00:00",1,17,4,5,9.8,54,2100,1144
"2588","2020-04-17 02:00:00",2,17,4,3,8.1,60.1,1800,1144
"2589","2020-04-17 03:00:00",3,17,4,5,8.7,70.1,1700,1144
"2590","2020-04-17 04:00:00",4,17,4,4,8,78.8,2000,1144
"2591","2020-04-17 05:00:00",5,17,4,2,6.7,83.5,1800,1144
"2592","2020-04-17 06:00:00",6,17,4,6,7.8,82.8,2100,1144
"2593","2020-04-17 07:00:00",7,17,4,4,8.7,80.8,2200,1144
"2594","2020-04-17 08:00:00",8,17,4,8,10.5,74.6,3000,1144
"2595","2020-04-17 09:00:00",9,17,4,10,12.2,64.7,2600,1144
"2596","2020-04-17 10:00:00",10,17,4,12,13.5,58.9,3000,1144
"2597","2020-04-17 11:00:00",11,17,4,14,14.5,58.2,3000,1144
"2598","2020-04-17 12:00:00",12,17,4,14,14.5,57.2,4000,1144
"2599","2020-04-17 13:00:00",13,17,4,14,14.9,56.8,2500,1144
"2600","2020-04-17 14:00:00",14,17,4,13,15.4,53.6,3000,1144
"2601","2020-04-17 15:00:00",15,17,4,12,15.3,53.5,2400,1144
"2602","2020-04-17 16:00:00",16,17,4,11,14.9,51.9,3000,1144
"2603","2020-04-17 17:00:00",17,17,4,14,13.6,53.9,2600,1144
"2604","2020-04-17 18:00:00",18,17,4,13,12.5,54.1,2500,1144
"2605","2020-04-17 19:00:00",19,17,4,10,11.2,57.6,2800,1144
"2606","2020-04-17 20:00:00",20,17,4,10,10.3,59.8,2500,1144
"2607","2020-04-17 21:00:00",21,17,4,7,9.6,62.4,4500,1144
"2608","2020-04-17 22:00:00",22,17,4,10,9.2,63.1,2800,1144
"2609","2020-04-17 23:00:00",23,17,4,12,6.8,79.3,1600,1144
"2610","2020-04-18 00:00:00",0,18,4,8,6.3,84.8,2300,1144
"2611","2020-04-18 01:00:00",1,18,4,6,6.1,87.7,1900,1144
"2612","2020-04-18 02:00:00",2,18,4,5,6,86.2,2800,1144
"2613","2020-04-18 03:00:00",3,18,4,4,5.8,86,2700,1144
"2614","2020-04-18 04:00:00",4,18,4,3,5.1,90.3,2500,1144
"2615","2020-04-18 05:00:00",5,18,4,1,4.4,91.6,1500,1144
"2616","2020-04-18 06:00:00",6,18,4,2,5,93.4,1800,1144
"2617","2020-04-18 07:00:00",7,18,4,4,6.2,81.8,2100,1144
"2618","2020-04-18 08:00:00",8,18,4,4,6.8,76.4,2300,1144
"2619","2020-04-18 09:00:00",9,18,4,5,7,79.4,1900,1144
"2620","2020-04-18 10:00:00",10,18,4,8,7.8,75.8,1600,1144
"2621","2020-04-18 11:00:00",11,18,4,8,7.5,78.4,1100,1144
"2622","2020-04-18 12:00:00",12,18,4,5,7.5,87,1600,1144
"2623","2020-04-18 13:00:00",13,18,4,4,7.7,89.9,1300,1144
"2624","2020-04-18 14:00:00",14,18,4,7,7.4,88.3,2300,1144
"2625","2020-04-18 15:00:00",15,18,4,5,7.7,85.6,2300,1144
"2626","2020-04-18 16:00:00",16,18,4,4,7.9,82.9,2400,1144
"2627","2020-04-18 17:00:00",17,18,4,4,8.1,84.4,2300,1144
"2628","2020-04-18 18:00:00",18,18,4,2,8.3,84.6,2100,1144
"2629","2020-04-18 19:00:00",19,18,4,2,8.1,87.3,2100,1144
"2630","2020-04-18 20:00:00",20,18,4,1,8.2,85.8,2000,1144
"2631","2020-04-18 21:00:00",21,18,4,2,8.1,90.1,1600,1144
"2632","2020-04-18 22:00:00",22,18,4,1,8.1,88.7,1700,1144
"2633","2020-04-18 23:00:00",23,18,4,1,8.2,87.3,1600,1144
"2634","2020-04-19 00:00:00",0,19,4,3,8.2,87.3,1800,1144
"2635","2020-04-19 01:00:00",1,19,4,4,8.1,85.8,1800,1144
"2636","2020-04-19 02:00:00",2,19,4,5,8,82.9,1400,1144
"2637","2020-04-19 03:00:00",3,19,4,5,7.8,82.8,1100,1144
"2638","2020-04-19 04:00:00",4,19,4,4,7.7,82.8,1100,1144
"2639","2020-04-19 05:00:00",5,19,4,6,7.7,82.8,1000,1144
"2640","2020-04-19 06:00:00",6,19,4,4,7.9,82.9,1000,1144
"2641","2020-04-19 07:00:00",7,19,4,5,8.5,80.6,1200,1144
"2642","2020-04-19 08:00:00",8,19,4,7,8.8,72.7,2400,1144
"2643","2020-04-19 09:00:00",9,19,4,5,10.3,64.5,1700,1144
"2644","2020-04-19 10:00:00",10,19,4,7,10.5,63.5,2000,1144
"2645","2020-04-19 11:00:00",11,19,4,7,12.2,51.3,3500,1144
"2646","2020-04-19 12:00:00",12,19,4,7,14,47.3,3000,1144
"2647","2020-04-19 13:00:00",13,19,4,8,15.1,37,3500,1144
"2648","2020-04-19 14:00:00",14,19,4,9,15.6,39.8,4000,1144
"2649","2020-04-19 15:00:00",15,19,4,10,16.8,43,3000,1144
"2650","2020-04-19 16:00:00",16,19,4,10,16.6,38.3,3000,1144
"2651","2020-04-19 17:00:00",17,19,4,13,16.2,32.2,4000,1144
"2652","2020-04-19 18:00:00",18,19,4,12,15,34,4500,1144
"2653","2020-04-19 19:00:00",19,19,4,12,13.2,34.7,4500,1144
"2654","2020-04-19 20:00:00",20,19,4,9,11.1,41.5,5000,1144
"2655","2020-04-19 21:00:00",21,19,4,8,9.3,45.7,4500,1144
"2656","2020-04-19 22:00:00",22,19,4,6,7.4,51.9,4000,1144
"2657","2020-04-19 23:00:00",23,19,4,4,5.4,59.5,5000,1144
"2658","2020-04-20 00:00:00",0,20,4,3,5.9,60.4,3500,1144
"2659","2020-04-20 01:00:00",1,20,4,0,2.8,80.5,4500,1144
"2660","2020-04-20 02:00:00",2,20,4,0,2.3,83.5,2300,1144
"2661","2020-04-20 03:00:00",3,20,4,1,2.6,83.7,3000,1144
"2662","2020-04-20 04:00:00",4,20,4,2,2.8,85.8,1700,1144
"2663","2020-04-20 05:00:00",5,20,4,3,2.9,85.8,1800,1144
"2664","2020-04-20 06:00:00",6,20,4,2,2.1,90.7,1800,1144
"2665","2020-04-20 07:00:00",7,20,4,3,6.1,86.1,1700,1144
"2666","2020-04-20 08:00:00",8,20,4,8,9.2,73.3,2000,1144
"2667","2020-04-20 09:00:00",9,20,4,10,11.1,62,1900,1144
"2668","2020-04-20 10:00:00",10,20,4,10,12.8,54.5,2100,1144
"2669","2020-04-20 11:00:00",11,20,4,13,14.4,50.9,2400,1144
"2670","2020-04-20 12:00:00",12,20,4,12,16,40.6,2600,1144
"2671","2020-04-20 13:00:00",13,20,4,12,16.3,40.3,3500,1144
"2672","2020-04-20 14:00:00",14,20,4,15,17.4,37.3,4000,1144
"2673","2020-04-20 15:00:00",15,20,4,15,16.8,32.7,2600,1144
"2674","2020-04-20 16:00:00",16,20,4,16,16,34.4,3500,1144
"2675","2020-04-20 17:00:00",17,20,4,17,14.6,37.8,4000,1144
"2676","2020-04-20 18:00:00",18,20,4,13,13.6,41.6,3000,1144
"2677","2020-04-20 19:00:00",19,20,4,12,12.1,44.8,3500,1144
"2678","2020-04-20 20:00:00",20,20,4,9,10.6,45,5000,1144
"2679","2020-04-20 21:00:00",21,20,4,4,9.1,51.5,4500,1144
"2680","2020-04-20 22:00:00",22,20,4,7,7.3,64.1,2800,1144
"2681","2020-04-20 23:00:00",23,20,4,2,6.8,69.1,3500,1144
"2682","2020-04-21 00:00:00",0,21,4,5,5.9,77,2200,1144
"2683","2020-04-21 01:00:00",1,21,4,3,6.4,75.8,2200,1144
"2684","2020-04-21 02:00:00",2,21,4,1,5.8,76.9,2700,1144
"2685","2020-04-21 03:00:00",3,21,4,2,5.6,78.1,2200,1144
"2686","2020-04-21 04:00:00",4,21,4,2,5.1,82.3,1900,1144
"2687","2020-04-21 05:00:00",5,21,4,2,4.8,85.5,1500,1144
"2688","2020-04-21 06:00:00",6,21,4,3,6.3,83.2,1700,1144
"2689","2020-04-21 07:00:00",7,21,4,7,8.4,79.1,1700,1144
"2690","2020-04-21 08:00:00",8,21,4,9,10.4,69.5,1800,1144
"2691","2020-04-21 09:00:00",9,21,4,10,12.5,62.8,3000,1144
"2692","2020-04-21 10:00:00",10,21,4,14,14.5,50.2,2900,1144
"2693","2020-04-21 11:00:00",11,21,4,13,16.1,42.6,2200,1144
"2694","2020-04-21 12:00:00",12,21,4,14,17.1,38.4,2900,1144
"2695","2020-04-21 13:00:00",13,21,4,14,18.2,38,3000,1144
"2696","2020-04-21 14:00:00",14,21,4,13,18.9,35.3,3500,1144
"2697","2020-04-21 15:00:00",15,21,4,13,19.1,34.9,1600,1144
"2698","2020-04-21 16:00:00",16,21,4,12,18.7,35.7,3000,1144
"2699","2020-04-21 17:00:00",17,21,4,14,17.3,34.6,2800,1144
"2700","2020-04-21 18:00:00",18,21,4,14,15.9,35.1,4000,1144
"2701","2020-04-21 19:00:00",19,21,4,14,14,42.3,3000,1144
"2702","2020-04-21 20:00:00",20,21,4,9,11.7,50.5,3000,1144
"2703","2020-04-21 21:00:00",21,21,4,7,10,60.4,2800,1144
"2704","2020-04-21 22:00:00",22,21,4,6,8,71.9,2500,1144
"2705","2020-04-21 23:00:00",23,21,4,5,6.8,76.3,1900,1144
"2706","2020-04-22 00:00:00",0,22,4,2,7.4,78.3,1800,1144
"2707","2020-04-22 01:00:00",1,22,4,1,6.5,79,1700,1144
"2708","2020-04-22 02:00:00",2,22,4,4,6.4,80.4,1600,1144
"2709","2020-04-22 03:00:00",3,22,4,3,6.3,83.2,1600,1144
"2710","2020-04-22 04:00:00",4,22,4,4,6.3,84.7,1500,1144
"2711","2020-04-22 05:00:00",5,22,4,3,5.9,87.6,1500,1144
"2712","2020-04-22 06:00:00",6,22,4,4,6.7,86.4,1600,1144
"2713","2020-04-22 07:00:00",7,22,4,4,7.8,82.8,1300,1144
"2714","2020-04-22 08:00:00",8,22,4,3,10.2,75.5,1600,1144
"2715","2020-04-22 09:00:00",9,22,4,6,12.8,65.4,2600,1144
"2716","2020-04-22 10:00:00",10,22,4,7,13.8,58.1,1500,1144
"2717","2020-04-22 11:00:00",11,22,4,8,16.1,52.7,2600,1144
"2718","2020-04-22 12:00:00",12,22,4,7,18.1,46.1,2400,1144
"2719","2020-04-22 13:00:00",13,22,4,9,19.8,40,2500,1144
"2720","2020-04-22 14:00:00",14,22,4,11,19.4,37,2400,1144
"2721","2020-04-22 15:00:00",15,22,4,11,20.1,39.1,2800,1144
"2722","2020-04-22 16:00:00",16,22,4,8,20,36.6,4000,1144
"2723","2020-04-22 17:00:00",17,22,4,9,19.6,39.7,3500,1144
"2724","2020-04-22 18:00:00",18,22,4,9,17.9,42.3,3500,1144
"2725","2020-04-22 19:00:00",19,22,4,8,16.3,42.9,2900,1144
"2726","2020-04-22 20:00:00",20,22,4,8,14.4,51.9,2600,1144
"2727","2020-04-22 21:00:00",21,22,4,5,12.1,56.7,2300,1144
"2728","2020-04-22 22:00:00",22,22,4,4,10.4,62.2,2400,1144
"2729","2020-04-22 23:00:00",23,22,4,1,8.7,70,2200,1144
"2730","2020-04-23 00:00:00",0,23,4,1,8,73.3,2000,1144
"2731","2020-04-23 01:00:00",1,23,4,1,7,77.8,1700,1144
"2732","2020-04-23 02:00:00",2,23,4,3,4.7,88.5,1600,1144
"2733","2020-04-23 03:00:00",3,23,4,2,4.7,88.5,1400,1144
"2734","2020-04-23 04:00:00",4,23,4,0,4.6,91.7,1400,1144
"2735","2020-04-23 05:00:00",5,23,4,1,4.3,91.6,1400,1144
"2736","2020-04-23 06:00:00",6,23,4,1,4.8,91.9,1100,1144
"2737","2020-04-23 07:00:00",7,23,4,1,7.4,86.8,1500,1144
"2738","2020-04-23 08:00:00",8,23,4,1,9.7,75.1,2000,1144
"2739","2020-04-23 09:00:00",9,23,4,2,11.3,69.4,1900,1144
"2740","2020-04-23 10:00:00",10,23,4,3,11.7,64,1600,1144
"2741","2020-04-23 11:00:00",11,23,4,1,13.6,62.1,1700,1144
"2742","2020-04-23 12:00:00",12,23,4,3,16.2,58.5,2100,1144
"2743","2020-04-23 13:00:00",13,23,4,4,17,55,2100,1144
"2744","2020-04-23 14:00:00",14,23,4,2,18.4,49.1,2000,1144
"2745","2020-04-23 15:00:00",15,23,4,3,18.9,48.2,1900,1144
"2746","2020-04-23 16:00:00",16,23,4,4,19.5,43.5,3000,1144
"2747","2020-04-23 17:00:00",17,23,4,8,17.8,52.6,2200,1144
"2748","2020-04-23 18:00:00",18,23,4,5,16.8,49.3,1700,1144
"2749","2020-04-23 19:00:00",19,23,4,4,15.6,59.6,2900,1144
"2750","2020-04-23 20:00:00",20,23,4,2,14,61.6,2700,1144
"2751","2020-04-23 21:00:00",21,23,4,1,11.4,70.7,2500,1144
"2752","2020-04-23 22:00:00",22,23,4,1,9.5,81.3,3000,1144
"2753","2020-04-23 23:00:00",23,23,4,1,8.7,84.8,2500,1144
"2754","2020-04-24 00:00:00",0,24,4,2,7.2,88.3,2200,1144
"2755","2020-04-24 01:00:00",1,24,4,4,6.6,93.8,2000,1144
"2756","2020-04-24 02:00:00",2,24,4,2,6.3,90.8,1600,1144
"2757","2020-04-24 03:00:00",3,24,4,2,5.2,93.4,1200,1144
"2758","2020-04-24 04:00:00",4,24,4,2,5,93.4,1000,1144
"2759","2020-04-24 05:00:00",5,24,4,2,4.4,93.2,1200,1144
"2760","2020-04-24 06:00:00",6,24,4,3,4.8,93.5,1400,1144
"2761","2020-04-24 07:00:00",7,24,4,5,9.3,78.6,2000,1144
"2762","2020-04-24 08:00:00",8,24,4,7,11.7,67.5,2700,1144
"2763","2020-04-24 09:00:00",9,24,4,8,13.2,60.5,3000,1144
"2764","2020-04-24 10:00:00",10,24,4,8,14,56.5,2900,1144
"2765","2020-04-24 11:00:00",11,24,4,7,15.7,54.1,3500,1144
"2766","2020-04-24 12:00:00",12,24,4,7,17,48.8,2800,1144
"2767","2020-04-24 13:00:00",13,24,4,6,18.6,42.9,1800,1144
"2768","2020-04-24 14:00:00",14,24,4,6,19.7,40.8,2000,1144
"2769","2020-04-24 15:00:00",15,24,4,4,20,42.1,3500,1144
"2770","2020-04-24 16:00:00",16,24,4,3,20,38.3,2100,1144
"2771","2020-04-24 17:00:00",17,24,4,3,19.8,36.4,3000,1144
"2772","2020-04-24 18:00:00",18,24,4,3,18.8,35.3,3000,1144
"2773","2020-04-24 19:00:00",19,24,4,5,16.9,43.4,2100,1144
"2774","2020-04-24 20:00:00",20,24,4,1,12.3,62.7,1900,1144
"2775","2020-04-24 21:00:00",21,24,4,2,11.6,68.6,1600,1144
"2776","2020-04-24 22:00:00",22,24,4,2,10.5,72.2,1800,1144
"2777","2020-04-24 23:00:00",23,24,4,6,10.5,68.5,2400,1144
"2778","2020-04-25 00:00:00",0,25,4,5,9.3,68.3,3000,1144
"2779","2020-04-25 01:00:00",1,25,4,5,8.6,71.4,4000,1144
"2780","2020-04-25 02:00:00",2,25,4,8,8.7,66.2,3000,1144
"2781","2020-04-25 03:00:00",3,25,4,7,7.9,67.8,4000,1144
"2782","2020-04-25 04:00:00",4,25,4,8,6.7,77.7,2400,1144
"2783","2020-04-25 05:00:00",5,25,4,9,6.4,83.4,1800,1144
"2784","2020-04-25 06:00:00",6,25,4,11,6.3,86.3,1600,1144
"2785","2020-04-25 07:00:00",7,25,4,11,6.4,87.8,1000,1144
"2786","2020-04-25 08:00:00",8,25,4,12,7.3,88.3,900,1144
"2787","2020-04-25 09:00:00",9,25,4,12,10.1,79.2,1400,1144
"2788","2020-04-25 10:00:00",10,25,4,11,12.2,70.4,1600,1144
"2789","2020-04-25 11:00:00",11,25,4,11,13.7,67.7,2500,1144
"2790","2020-04-25 12:00:00",12,25,4,11,15.3,62.3,2300,1144
"2791","2020-04-25 13:00:00",13,25,4,9,17.5,54.9,2300,1144
"2792","2020-04-25 14:00:00",14,25,4,9,18,50.4,2700,1144
"2793","2020-04-25 15:00:00",15,25,4,8,19,51,1600,1144
"2794","2020-04-25 16:00:00",16,25,4,6,19,45.2,1800,1144
"2795","2020-04-25 17:00:00",17,25,4,5,18.4,48.5,3000,1144
"2796","2020-04-25 18:00:00",18,25,4,3,17.9,50.2,2300,1144
"2797","2020-04-25 19:00:00",19,25,4,5,14.6,60.5,2100,1144
"2798","2020-04-25 20:00:00",20,25,4,5,12.9,67.9,1500,1144
"2799","2020-04-25 21:00:00",21,25,4,3,12.2,72.7,1300,1144
"2800","2020-04-25 22:00:00",22,25,4,2,11.3,76.6,1100,1144
"2801","2020-04-25 23:00:00",23,25,4,1,10.5,79.6,1100,1144
"2802","2020-04-26 00:00:00",0,26,4,0,8.8,84.9,800,1144
"2803","2020-04-26 01:00:00",1,26,4,1,9.5,86.6,800,1144
"2804","2020-04-26 02:00:00",2,26,4,0,9.3,87.9,900,1144
"2805","2020-04-26 03:00:00",3,26,4,1,9.6,88,800,1144
"2806","2020-04-26 04:00:00",4,26,4,1,8.9,90.4,700,1144
"2807","2020-04-26 05:00:00",5,26,4,1,8.5,91.6,700,1144
"2808","2020-04-26 06:00:00",6,26,4,1,9.2,91.8,800,1144
"2809","2020-04-26 07:00:00",7,26,4,1,11,88.7,800,1144
"2810","2020-04-26 08:00:00",8,26,4,2,11.3,86.3,800,1144
"2811","2020-04-26 09:00:00",9,26,4,4,13.3,77,800,1144
"2812","2020-04-26 10:00:00",10,26,4,4,15.4,66.5,1000,1144
"2813","2020-04-26 11:00:00",11,26,4,2,16.5,62.8,1000,1144
"2814","2020-04-26 12:00:00",12,26,4,8,16.2,67.3,1000,1144
"2815","2020-04-26 13:00:00",13,26,4,11,14.5,72.7,900,1144
"2816","2020-04-26 14:00:00",14,26,4,12,13.6,75.1,900,1144
"2817","2020-04-26 15:00:00",15,26,4,12,12.1,78.5,1100,1144
"2818","2020-04-26 16:00:00",16,26,4,12,12,73.7,1800,1144
"2819","2020-04-26 17:00:00",17,26,4,11,12.1,69.3,3500,1144
"2820","2020-04-26 18:00:00",18,26,4,7,11.1,71.6,3500,1144
"2821","2020-04-26 19:00:00",19,26,4,5,10.5,73.5,4000,1144
"2822","2020-04-26 20:00:00",20,26,4,4,9.7,79,4500,1144
"2823","2020-04-26 21:00:00",21,26,4,5,9.4,82.6,2900,1144
"2824","2020-04-26 22:00:00",22,26,4,2,9.2,82.6,2700,1144
"2825","2020-04-26 23:00:00",23,26,4,6,10,68,4500,1144
"2826","2020-04-27 00:00:00",0,27,4,6,9.6,68.7,4500,1144
"2827","2020-04-27 01:00:00",1,27,4,4,9.3,68.3,5000,1144
"2828","2020-04-27 02:00:00",2,27,4,5,9.2,70.9,5000,1144
"2829","2020-04-27 03:00:00",3,27,4,4,9.1,73.4,5000,1144
"2830","2020-04-27 04:00:00",4,27,4,4,9,77.2,5000,1144
"2831","2020-04-27 05:00:00",5,27,4,4,8.9,77,5000,1144
"2832","2020-04-27 06:00:00",6,27,4,6,9,78.5,3500,1144
