"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"3468",2020-05-27 04:00:00,4,27,5,16,9,93.2,900,4
"3469",2020-05-27 05:00:00,5,27,5,17,9,93.2,800,4
"3470",2020-05-27 06:00:00,6,27,5,15,9,93.2,900,4
"3471",2020-05-27 07:00:00,7,27,5,11,10,87,1000,4
"3472",2020-05-27 08:00:00,8,27,5,12,10,87,1000,4
"3473",2020-05-27 08:00:00,8,27,5,12,10,87,1000,4
"3474",2020-05-27 09:00:00,9,27,5,10,10,81.9,1000,4
"3475",2020-05-27 10:00:00,10,27,5,10,11,81.3,1000,4
"3476",2020-05-27 11:00:00,11,27,5,11,11,81.3,1000,4
"3477",2020-05-27 12:00:00,12,27,5,11,11,76.5,1000,4
"3478",2020-05-27 13:00:00,13,27,5,8,12,76.1,1000,4
"3479",2020-05-27 14:00:00,14,27,5,9,11,81.3,1000,4
"3480",2020-05-27 15:00:00,15,27,5,7,11,81.3,1000,4
"3481",2020-05-27 16:00:00,16,27,5,7,11,81.3,1000,4
"3482",2020-05-27 17:00:00,17,27,5,7,11,81.3,1000,4
"3483",2020-05-27 18:00:00,18,27,5,6,10,87,1000,4
"3484",2020-05-27 19:00:00,19,27,5,4,10,87,1000,4
"3485",2020-05-27 20:00:00,20,27,5,7,10,87,1000,4
"3486",2020-05-27 21:00:00,21,27,5,4,9,93.2,1000,4
"3487",2020-05-27 22:00:00,22,27,5,2,8,92.9,1000,4
"3488",2020-05-27 23:00:00,23,27,5,5,8,92.9,1000,4
"3489",2020-05-28 00:00:00,0,28,5,6,8,100,1000,4
"3490",2020-05-28 01:00:00,1,28,5,5,9,87.8,1000,4
"3491",2020-05-28 02:00:00,2,28,5,5,9,93.2,1000,4
"3492",2020-05-28 03:00:00,3,28,5,8,9,87.8,1000,4
"3493",2020-05-28 04:00:00,4,28,5,10,9,93.2,1000,4
"3494",2020-05-28 05:00:00,5,28,5,8,9,87.8,1000,4
"3495",2020-05-28 06:00:00,6,28,5,12,9,93.2,320,4
"3496",2020-05-28 07:00:00,7,28,5,10,9,93.2,600,4
"3497",2020-05-28 08:00:00,8,28,5,14,9,93.2,350,4
"3498",2020-05-28 09:00:00,9,28,5,13,9,100,350,4
"3499",2020-05-28 10:00:00,10,28,5,13,9,100,700,4
"3500",2020-05-28 11:00:00,11,28,5,12,9,100,500,4
"3501",2020-05-28 12:00:00,12,28,5,9,10,100,300,4
"3502",2020-05-28 13:00:00,13,28,5,7,10,100,350,4
"3503",2020-05-28 14:00:00,14,28,5,6,10,93.5,250,4
"3504",2020-05-28 15:00:00,15,28,5,5,10,93.5,200,4
"3505",2020-05-28 16:00:00,16,28,5,6,10,93.5,30,4
"3506",2020-05-28 17:00:00,17,28,5,6,11,93.7,70,4
"3507",2020-05-28 18:00:00,18,28,5,5,10,100,330,4
"3508",2020-05-28 19:00:00,19,28,5,6,10,100,1000,4
"3509",2020-05-28 20:00:00,20,28,5,1,10,93.5,1000,4
"3510",2020-05-28 21:00:00,21,28,5,2,9,100,800,4
"3511",2020-05-28 22:00:00,22,28,5,1,9,100,1000,4
"3512",2020-05-28 23:00:00,23,28,5,0,9,100,600,4
"3513",2020-05-29 00:00:00,0,29,5,1,10,93.5,1000,4
"3514",2020-05-29 01:00:00,1,29,5,1,10,93.5,1000,4
"3515",2020-05-29 02:00:00,2,29,5,2,10,93.5,1000,4
"3516",2020-05-29 03:00:00,3,29,5,3,10,87,1000,4
"3517",2020-05-29 04:00:00,4,29,5,4,10,87,1000,4
"3518",2020-05-29 05:00:00,5,29,5,6,10,87,1000,4
"3519",2020-05-29 06:00:00,6,29,5,6,10,87,1000,4
"3520",2020-05-29 07:00:00,7,29,5,6,9,93.2,900,4
"3521",2020-05-29 08:00:00,8,29,5,7,10,93.5,1000,4
"3522",2020-05-29 09:00:00,9,29,5,8,10,93.5,1000,4
"3523",2020-05-29 10:00:00,10,29,5,8,11,87.4,1000,4
"3524",2020-05-29 11:00:00,11,29,5,9,11,87.4,1000,4
"3525",2020-05-29 12:00:00,12,29,5,9,11,87.4,1000,4
"3526",2020-05-29 13:00:00,13,29,5,8,12,87.9,1000,4
"3527",2020-05-29 14:00:00,14,29,5,8,12,87.9,1000,4
"3528",2020-05-29 16:00:00,16,29,5,7,11,93.7,110,4
"3529",2020-05-29 17:00:00,17,29,5,8,10,100,800,4
"3530",2020-05-29 18:00:00,18,29,5,7,11,93.7,1000,4
"3531",2020-05-29 19:00:00,19,29,5,6,11,93.7,1000,4
"3532",2020-05-29 20:00:00,20,29,5,6,11,93.7,1000,4
"3533",2020-05-29 21:00:00,21,29,5,6,10,93.5,1000,4
"3534",2020-05-29 22:00:00,22,29,5,11,11,87.4,1000,4
"3535",2020-05-29 23:00:00,23,29,5,14,11,87.4,1000,4
"3536",2020-05-30 00:00:00,0,30,5,12,10,93.5,1000,4
"3537",2020-05-30 01:00:00,1,30,5,14,10,93.5,1000,4
"3538",2020-05-30 02:00:00,2,30,5,14,9,100,75,4
"3539",2020-05-30 03:00:00,3,30,5,13,9,100,80,4
"3540",2020-05-30 04:00:00,4,30,5,13,9,100,250,4
"3541",2020-05-30 05:00:00,5,30,5,11,10,93.5,1000,4
"3542",2020-05-30 06:00:00,6,30,5,12,10,93.5,1000,4
"3543",2020-05-30 07:00:00,7,30,5,13,12,82,1000,4
"3544",2020-05-30 08:00:00,8,30,5,12,13,77,1000,4
"3545",2020-05-30 09:00:00,9,30,5,13,13,71.4,1000,4
"3546",2020-05-30 10:00:00,10,30,5,14,14,71.3,1000,4
"3547",2020-05-30 12:00:00,12,30,5,16,14,67.1,1000,4
"3548",2020-05-30 15:00:00,15,30,5,11,13,71.4,1000,4
"3549",2020-05-30 16:00:00,16,30,5,13,14,67.1,1000,4
"3550",2020-05-30 17:00:00,17,30,5,12,12,82,1000,4
"3551",2020-05-30 18:00:00,18,30,5,11,12,82,1000,4
"3552",2020-05-30 19:00:00,19,30,5,10,12,76.1,1000,4
"3553",2020-05-30 20:00:00,20,30,5,9,11,81.3,1000,4
"3554",2020-05-30 21:00:00,21,30,5,7,10,87,1000,4
"3555",2020-05-30 22:00:00,22,30,5,7,9,93.2,1000,4
"3556",2020-05-30 23:00:00,23,30,5,8,9,93.2,1000,4
"3557",2020-05-31 00:00:00,0,31,5,8,8,92.9,340,4
"3558",2020-05-31 01:00:00,1,31,5,5,8,92.9,170,4
"3559",2020-05-31 02:00:00,2,31,5,8,8,92.9,110,4
"3560",2020-05-31 03:00:00,3,31,5,8,8,100,1000,4
"3561",2020-05-31 04:00:00,4,31,5,8,9,93.2,1000,4
"3562",2020-05-31 05:00:00,5,31,5,8,10,87,1000,4
"3563",2020-05-31 06:00:00,6,31,5,10,11,87.4,1000,4
"3564",2020-05-31 07:00:00,7,31,5,9,12,82,1000,4
"3565",2020-05-31 08:00:00,8,31,5,10,13,77,1000,4
"3566",2020-05-31 09:00:00,9,31,5,12,14,67.1,1000,4
"3567",2020-05-31 10:00:00,10,31,5,11,15,63.1,1000,4
"3568",2020-05-31 11:00:00,11,31,5,12,15,67.2,1000,4
"3569",2020-05-31 12:00:00,12,31,5,12,15,63.1,1000,4
"3570",2020-05-31 13:00:00,13,31,5,12,16,58.6,1000,4
"3571",2020-05-31 14:00:00,14,31,5,11,16,58.6,1000,4
"3572",2020-05-31 15:00:00,15,31,5,11,15,59.2,1000,4
"3573",2020-05-31 16:00:00,16,31,5,7,15,51.4,1000,4
"3574",2020-05-31 17:00:00,17,31,5,6,13,77,1000,4
"3575",2020-05-31 18:00:00,18,31,5,10,14,71.3,1000,4
"3576",2020-05-31 19:00:00,19,31,5,8,13,81.4,1000,4
"3577",2020-05-31 20:00:00,20,31,5,12,12,87.9,1000,4
"3578",2020-05-31 21:00:00,21,31,5,8,11,93.7,1000,4
"3579",2020-05-31 22:00:00,22,31,5,8,11,93.7,1000,4
"3580",2020-05-31 23:00:00,23,31,5,8,11,93.7,1000,4
"3581",2020-06-01 00:00:00,0,1,6,6,11,93.7,1000,4
"3582",2020-06-01 01:00:00,1,1,6,7,11,93.7,1000,4
"3583",2020-06-01 02:00:00,2,1,6,8,11,93.7,1000,4
"3584",2020-06-01 03:00:00,3,1,6,9,11,93.7,1000,4
"3585",2020-06-01 04:00:00,4,1,6,8,11,93.7,1000,4
"3586",2020-06-01 05:00:00,5,1,6,8,11,93.7,1000,4
"3587",2020-06-01 06:00:00,6,1,6,9,11,93.7,600,4
"3588",2020-06-01 07:00:00,7,1,6,12,11,93.7,15,4
"3589",2020-06-01 08:00:00,8,1,6,10,10,100,20,4
"3590",2020-06-01 09:00:00,9,1,6,8,10,100,50,4
"3591",2020-06-01 10:00:00,10,1,6,6,10,100,60,4
"3592",2020-06-01 11:00:00,11,1,6,10,10,93.5,110,4
"3593",2020-06-01 12:00:00,12,1,6,9,11,87.4,400,4
"3594",2020-06-01 13:00:00,13,1,6,9,11,87.4,310,4
"3595",2020-06-01 14:00:00,14,1,6,7,10,93.5,310,4
"3596",2020-06-01 15:00:00,15,1,6,8,11,93.7,1000,4
"3597",2020-06-01 16:00:00,16,1,6,4,10,93.5,65,4
"3598",2020-06-01 17:00:00,17,1,6,3,11,93.7,1000,4
"3599",2020-06-01 18:00:00,18,1,6,4,12,87.9,1000,4
"3600",2020-06-01 19:00:00,19,1,6,4,11,93.7,1000,4
"3601",2020-06-01 20:00:00,20,1,6,4,11,93.7,1000,4
"3602",2020-06-01 21:00:00,21,1,6,1,10,93.5,1000,4
"3603",2020-06-01 22:00:00,22,1,6,3,10,93.5,1000,4
"3604",2020-06-01 23:00:00,23,1,6,6,10,93.5,900,4
"3605",2020-06-02 00:00:00,0,2,6,4,9,100,35,4
"3606",2020-06-02 01:00:00,1,2,6,6,9,100,25,4
"3607",2020-06-02 02:00:00,2,2,6,4,9,100,35,4
"3608",2020-06-02 03:00:00,3,2,6,4,9,100,40,4
"3609",2020-06-02 04:00:00,4,2,6,5,9,100,40,4
"3610",2020-06-02 05:00:00,5,2,6,6,9,100,70,4
"3611",2020-06-02 06:00:00,6,2,6,6,10,93.5,300,4
"3612",2020-06-02 07:00:00,7,2,6,8,10,100,700,4
"3613",2020-06-02 08:00:00,8,2,6,12,10,93.5,500,4
"3614",2020-06-02 09:00:00,9,2,6,12,10,93.5,700,4
"3615",2020-06-02 10:00:00,10,2,6,11,10,93.5,1000,4
"3616",2020-06-02 11:00:00,11,2,6,13,10,93.5,1000,4
"3617",2020-06-02 12:00:00,12,2,6,14,9,93.2,1000,4
"3618",2020-06-02 13:00:00,13,2,6,16,9,93.2,1000,4
"3619",2020-06-02 14:00:00,14,2,6,16,9,93.2,1000,4
"3620",2020-06-02 15:00:00,15,2,6,16,10,81.9,1000,4
"3621",2020-06-02 16:00:00,16,2,6,14,10,81.9,1000,4
"3622",2020-06-02 17:00:00,17,2,6,14,10,81.9,1000,4
"3623",2020-06-02 18:00:00,18,2,6,16,9,87.8,1000,4
"3624",2020-06-02 19:00:00,19,2,6,13,8,92.9,1000,4
"3625",2020-06-02 20:00:00,20,2,6,11,9,76,1000,4
"3626",2020-06-02 21:00:00,21,2,6,11,8,87.3,1000,4
"3627",2020-06-02 22:00:00,22,2,6,10,8,87.3,1000,4
"3628",2020-06-02 23:00:00,23,2,6,12,8,87.3,1000,4
"3629",2020-06-03 00:00:00,0,3,6,11,8,81.8,1000,4
"3630",2020-06-03 01:00:00,1,3,6,10,8,87.3,1000,4
"3631",2020-06-03 02:00:00,2,3,6,8,8,87.3,1000,4
"3632",2020-06-03 03:00:00,3,3,6,9,8,87.3,1000,4
"3633",2020-06-03 04:00:00,4,3,6,10,8,92.9,1000,4
"3634",2020-06-03 05:00:00,5,3,6,15,9,87.8,210,4
"3635",2020-06-03 06:00:00,6,3,6,19,8,92.9,900,4
"3636",2020-06-03 07:00:00,7,3,6,18,9,87.8,1000,4
"3637",2020-06-03 08:00:00,8,3,6,17,9,87.8,1000,4
"3638",2020-06-03 09:00:00,9,3,6,19,9,87.8,800,4
"3639",2020-06-03 10:00:00,10,3,6,17,8,92.9,1000,4
"3640",2020-06-03 11:00:00,11,3,6,16,10,70.6,1000,4
"3641",2020-06-03 12:00:00,12,3,6,15,10,65.7,1000,4
"3642",2020-06-03 13:00:00,13,3,6,15,9,70.7,1000,4
"3643",2020-06-03 15:00:00,15,3,6,14,10,62.1,1000,4
"3644",2020-06-03 16:00:00,16,3,6,13,9,70.7,1000,4
"3645",2020-06-03 17:00:00,17,3,6,8,9,70.7,1000,4
"3646",2020-06-03 18:00:00,18,3,6,11,9,65.7,1000,4
"3647",2020-06-03 19:00:00,19,3,6,9,8,70.9,1000,4
"3648",2020-06-03 20:00:00,20,3,6,6,8,76.3,1000,4
"3649",2020-06-03 21:00:00,21,3,6,8,7,81,1000,4
"3650",2020-06-03 22:00:00,22,3,6,7,7,86.8,1000,4
"3651",2020-06-03 23:00:00,23,3,6,8,7,81,1000,4
"3652",2020-06-04 00:00:00,0,4,6,6,6,86.3,1000,4
"3653",2020-06-04 01:00:00,1,4,6,9,6,81.7,1000,4
"3654",2020-06-04 02:00:00,2,4,6,6,6,81.7,1000,4
"3655",2020-06-04 03:00:00,3,4,6,7,6,81.7,1000,4
"3656",2020-06-04 04:00:00,4,4,6,9,6,86.3,1000,4
"3657",2020-06-04 05:00:00,5,4,6,7,7,81,1000,4
"3658",2020-06-04 06:00:00,6,4,6,9,7,81,1000,4
"3659",2020-06-04 07:00:00,7,4,6,8,8,76.3,1000,4
"3660",2020-06-04 08:00:00,8,4,6,11,9,70.7,1000,4
"3661",2020-06-04 09:00:00,9,4,6,9,8,81.8,1000,4
"3662",2020-06-04 10:00:00,10,4,6,10,9,70.7,1000,4
"3663",2020-06-04 11:00:00,11,4,6,8,9,76,1000,4
"3664",2020-06-04 12:00:00,12,4,6,8,9,76,1000,4
"3665",2020-06-04 13:00:00,13,4,6,12,10,65.7,1000,4
"3666",2020-06-04 14:00:00,14,4,6,12,10,65.7,1000,4
"3667",2020-06-04 16:00:00,16,4,6,15,10,65.7,1000,4
"3668",2020-06-04 17:00:00,17,4,6,14,10,65.7,1000,4
"3669",2020-06-04 18:00:00,18,4,6,12,9,70.7,1000,4
"3670",2020-06-04 19:00:00,19,4,6,9,8,81.8,1000,4
"3671",2020-06-04 20:00:00,20,4,6,8,8,81.8,1000,4
"3672",2020-06-04 21:00:00,21,4,6,7,8,81.8,1000,4
"3673",2020-06-04 22:00:00,22,4,6,7,8,81.8,1000,4
"3674",2020-06-04 23:00:00,23,4,6,9,7,86.8,1000,4
"3675",2020-06-05 00:00:00,0,5,6,10,7,86.8,1000,4
"3676",2020-06-05 01:00:00,1,5,6,10,7,86.8,1000,4
"3677",2020-06-05 02:00:00,2,5,6,9,7,86.8,1000,4
"3678",2020-06-05 03:00:00,3,5,6,11,7,86.8,1000,4
"3679",2020-06-05 04:00:00,4,5,6,10,7,92.6,1000,4
"3680",2020-06-05 05:00:00,5,5,6,11,7,92.6,1000,4
"3681",2020-06-05 06:00:00,6,5,6,11,8,92.9,1000,4
"3682",2020-06-05 07:00:00,7,5,6,13,9,87.8,1000,4
"3683",2020-06-05 08:00:00,8,5,6,13,8,92.9,1000,4
"3684",2020-06-05 09:00:00,9,5,6,13,9,93.2,700,4
"3685",2020-06-05 10:00:00,10,5,6,11,9,93.2,900,4
"3686",2020-06-05 11:00:00,11,5,6,18,10,93.5,900,4
"3687",2020-06-05 12:00:00,12,5,6,18,11,87.4,1000,4
"3688",2020-06-05 14:00:00,14,5,6,22,12,76.1,1000,4
"3689",2020-06-05 16:00:00,16,5,6,19,12,82,1000,4
"3690",2020-06-05 17:00:00,17,5,6,19,12,82,1000,4
"3691",2020-06-05 18:00:00,18,5,6,18,11,87.4,1000,4
"3692",2020-06-05 19:00:00,19,5,6,15,11,87.4,1000,4
"3693",2020-06-05 20:00:00,20,5,6,11,10,93.5,1000,4
"3694",2020-06-05 21:00:00,21,5,6,9,10,93.5,1000,4
"3695",2020-06-05 22:00:00,22,5,6,8,10,93.5,1000,4
"3696",2020-06-05 23:00:00,23,5,6,4,9,100,1000,4
"3697",2020-06-06 00:00:00,0,6,6,8,9,93.2,1000,4
"3698",2020-06-06 01:00:00,1,6,6,6,9,100,1000,4
"3699",2020-06-06 02:00:00,2,6,6,6,9,100,1000,4
"3700",2020-06-06 03:00:00,3,6,6,5,9,100,1000,4
"3701",2020-06-06 04:00:00,4,6,6,4,9,100,1000,4
"3702",2020-06-06 05:00:00,5,6,6,3,9,100,1000,4
"3703",2020-06-06 06:00:00,6,6,6,3,9,100,1000,4
"3704",2020-06-06 07:00:00,7,6,6,4,10,93.5,1000,4
"3705",2020-06-06 09:00:00,9,6,6,5,10,93.5,1000,4
"3706",2020-06-06 10:00:00,10,6,6,4,11,81.3,1000,4
"3707",2020-06-06 11:00:00,11,6,6,9,10,93.5,1000,4
"3708",2020-06-06 12:00:00,12,6,6,10,11,93.7,900,4
"3709",2020-06-06 14:00:00,14,6,6,13,11,93.7,800,4
"3710",2020-06-06 15:00:00,15,6,6,12,11,87.4,800,4
"3711",2020-06-06 16:00:00,16,6,6,12,11,87.4,1000,4
"3712",2020-06-06 17:00:00,17,6,6,17,11,87.4,1000,4
"3713",2020-06-06 18:00:00,18,6,6,15,10,93.5,1000,4
"3714",2020-06-06 19:00:00,19,6,6,18,10,93.5,1000,4
"3715",2020-06-06 20:00:00,20,6,6,19,10,87,1000,4
"3716",2020-06-06 21:00:00,21,6,6,19,9,93.2,1000,4
"3717",2020-06-06 22:00:00,22,6,6,20,9,93.2,1000,4
"3718",2020-06-06 23:00:00,23,6,6,18,9,87.8,1000,4
"3719",2020-06-07 00:00:00,0,7,6,20,8,92.9,1000,4
"3720",2020-06-07 01:00:00,1,7,6,19,8,92.9,1000,4
"3721",2020-06-07 02:00:00,2,7,6,21,8,92.9,1000,4
"3722",2020-06-07 03:00:00,3,7,6,24,8,87.3,1000,4
"3723",2020-06-07 04:00:00,4,7,6,20,8,87.3,1000,4
"3724",2020-06-07 05:00:00,5,7,6,23,8,87.3,1000,4
"3725",2020-06-07 06:00:00,6,7,6,19,7,92.6,1000,4
"3726",2020-06-07 07:00:00,7,7,6,18,7,86.8,1000,4
"3727",2020-06-07 08:00:00,8,7,6,18,7,86.8,1000,4
"3728",2020-06-07 09:00:00,9,7,6,17,7,81,1000,4
"3729",2020-06-07 10:00:00,10,7,6,17,8,70.9,1000,4
"3730",2020-06-07 11:00:00,11,7,6,17,9,61.8,1000,4
"3731",2020-06-07 12:00:00,12,7,6,18,9,61.8,1000,4
"3732",2020-06-07 13:00:00,13,7,6,15,9,65.7,1000,4
"3733",2020-06-07 14:00:00,14,7,6,13,9,65.7,1000,4
"3734",2020-06-07 15:00:00,15,7,6,14,9,65.7,1000,4
"3735",2020-06-07 17:00:00,17,7,6,12,8,76.3,1000,4
"3736",2020-06-07 18:00:00,18,7,6,11,8,76.3,1000,4
"3737",2020-06-07 19:00:00,19,7,6,8,8,76.3,1000,4
"3738",2020-06-07 20:00:00,20,7,6,11,8,70.9,1000,4
"3739",2020-06-07 21:00:00,21,7,6,9,7,75.3,1000,4
"3740",2020-06-07 22:00:00,22,7,6,7,7,71.2,1000,4
"3741",2020-06-07 23:00:00,23,7,6,6,7,71.2,1000,4
"3742",2020-06-08 00:00:00,0,8,6,5,6,75.8,1000,4
"3743",2020-06-08 01:00:00,1,8,6,7,6,75.8,1000,4
"3744",2020-06-08 02:00:00,2,8,6,8,6,75.8,1000,4
"3745",2020-06-08 03:00:00,3,8,6,7,5,70,1000,4
"3746",2020-06-08 04:00:00,4,8,6,7,5,74.7,1000,4
"3747",2020-06-08 05:00:00,5,8,6,7,6,69.8,1000,4
"3748",2020-06-08 06:00:00,6,8,6,7,7,65.5,1000,4
"3749",2020-06-08 07:00:00,7,8,6,8,7,65.5,1000,4
"3750",2020-06-08 08:00:00,8,8,6,9,8,61.6,1000,4
"3751",2020-06-08 09:00:00,9,8,6,8,8,65.5,1000,4
"3752",2020-06-08 10:00:00,10,8,6,7,9,61.8,1000,4
"3753",2020-06-08 11:00:00,11,8,6,5,9,61.8,1000,4
"3754",2020-06-08 12:00:00,12,8,6,5,9,65.7,1000,4
"3755",2020-06-08 13:00:00,13,8,6,7,9,65.7,1000,4
"3756",2020-06-08 14:00:00,14,8,6,7,10,62.1,1000,4
"3757",2020-06-08 15:00:00,15,8,6,10,10,62.1,1000,4
"3758",2020-06-08 16:00:00,16,8,6,8,10,65.7,1000,4
"3759",2020-06-08 17:00:00,17,8,6,3,10,62.1,1000,4
"3760",2020-06-08 18:00:00,18,8,6,4,10,62.1,1000,4
"3761",2020-06-08 19:00:00,19,8,6,5,9,65.7,1000,4
"3762",2020-06-08 20:00:00,20,8,6,2,9,65.7,1000,4
"3763",2020-06-08 21:00:00,21,8,6,1,7,75.3,1000,4
"3764",2020-06-08 22:00:00,22,8,6,0,5,80.9,1000,4
"3765",2020-06-08 23:00:00,23,8,6,0,5,80.9,1000,4
"3766",2020-06-09 00:00:00,0,9,6,0,5,80.9,1000,4
"3767",2020-06-09 01:00:00,1,9,6,0,5,80.9,1000,4
"3768",2020-06-09 02:00:00,2,9,6,0,4,86.7,1000,4
"3769",2020-06-09 03:00:00,3,9,6,0,4,86.7,1000,4
"3770",2020-06-09 04:00:00,4,9,6,3,5,87.2,1000,4
"3771",2020-06-09 05:00:00,5,9,6,4,8,76.3,1000,4
"3772",2020-06-09 06:00:00,6,9,6,5,9,70.7,1000,4
"3773",2020-06-09 07:00:00,7,9,6,5,10,70.6,1000,4
"3774",2020-06-09 08:00:00,8,9,6,6,10,70.6,1000,4
"3775",2020-06-09 09:00:00,9,9,6,7,10,65.7,1000,4
"3776",2020-06-09 10:00:00,10,9,6,7,10,70.6,1000,4
"3777",2020-06-09 11:00:00,11,9,6,8,11,66.9,1000,4
"3778",2020-06-09 13:00:00,13,9,6,10,11,66.9,1000,4
"3779",2020-06-09 14:00:00,14,9,6,10,11,66.9,1000,4
"3780",2020-06-09 15:00:00,15,9,6,9,11,66.9,1000,4
"3781",2020-06-09 16:00:00,16,9,6,10,10,65.7,1000,4
"3782",2020-06-09 17:00:00,17,9,6,9,11,66.9,1000,4
"3783",2020-06-09 18:00:00,18,9,6,9,10,70.6,1000,4
"3784",2020-06-09 19:00:00,19,9,6,9,10,70.6,1000,4
"3785",2020-06-09 20:00:00,20,9,6,11,9,70.7,1000,4
"3786",2020-06-09 21:00:00,21,9,6,12,9,70.7,1000,4
"3787",2020-06-09 22:00:00,22,9,6,12,9,76,1000,4
"3788",2020-06-09 23:00:00,23,9,6,13,9,76,1000,4
"3789",2020-06-10 00:00:00,0,10,6,12,9,76,1000,4
"3790",2020-06-10 01:00:00,1,10,6,12,9,81.2,1000,4
"3791",2020-06-10 02:00:00,2,10,6,11,9,81.2,1000,4
"3792",2020-06-10 03:00:00,3,10,6,13,9,81.2,1000,4
"3793",2020-06-10 04:00:00,4,10,6,13,9,81.2,1000,4
"3794",2020-06-10 05:00:00,5,10,6,13,10,75.6,1000,4
"3795",2020-06-10 06:00:00,6,10,6,12,10,75.6,1000,4
"3796",2020-06-10 07:00:00,7,10,6,15,11,71.7,1000,4
"3797",2020-06-10 08:00:00,8,10,6,14,11,71.7,1000,4
"3798",2020-06-10 09:00:00,9,10,6,14,12,67,1000,4
"3799",2020-06-10 10:00:00,10,10,6,14,12,67,1000,4
"3800",2020-06-10 11:00:00,11,10,6,13,12,62.5,1000,4
"3801",2020-06-10 12:00:00,12,10,6,13,12,67,1000,4
"3802",2020-06-10 13:00:00,13,10,6,14,11,71.7,1000,4
"3803",2020-06-10 14:00:00,14,10,6,13,11,71.7,1000,4
"3804",2020-06-10 15:00:00,15,10,6,12,10,75.6,1000,4
"3805",2020-06-10 16:00:00,16,10,6,11,11,71.7,1000,4
"3806",2020-06-10 17:00:00,17,10,6,10,11,71.7,1000,4
"3807",2020-06-10 18:00:00,18,10,6,9,10,70.6,1000,4
"3808",2020-06-10 19:00:00,19,10,6,8,10,75.6,1000,4
"3809",2020-06-10 20:00:00,20,10,6,8,10,75.6,1000,4
"3810",2020-06-10 21:00:00,21,10,6,8,10,75.6,1000,4
"3811",2020-06-10 22:00:00,22,10,6,6,8,81.8,1000,4
"3812",2020-06-10 23:00:00,23,10,6,6,7,86.8,1000,4
"3813",2020-06-11 00:00:00,0,11,6,7,7,86.8,1000,4
"3814",2020-06-11 01:00:00,1,11,6,7,7,86.8,1000,4
"3815",2020-06-11 02:00:00,2,11,6,7,7,92.6,1000,4
"3816",2020-06-11 03:00:00,3,11,6,7,7,92.6,1000,4
"3817",2020-06-11 04:00:00,4,11,6,6,9,87.8,1000,4
"3818",2020-06-11 05:00:00,5,11,6,7,9,93.2,1000,4
"3819",2020-06-11 06:00:00,6,11,6,9,10,93.5,1000,4
"3820",2020-06-11 07:00:00,7,11,6,17,10,93.5,1000,4
"3821",2020-06-11 08:00:00,8,11,6,14,11,87.4,1000,4
"3822",2020-06-11 09:00:00,9,11,6,14,11,87.4,1000,4
"3823",2020-06-11 10:00:00,10,11,6,13,11,87.4,1000,4
"3824",2020-06-11 11:00:00,11,11,6,16,12,82,1000,4
"3825",2020-06-11 12:00:00,12,11,6,17,13,77,1000,4
"3826",2020-06-11 13:00:00,13,11,6,16,13,81.4,1000,4
"3827",2020-06-11 14:00:00,14,11,6,15,12,82,1000,4
"3828",2020-06-11 15:00:00,15,11,6,16,12,82,1000,4
"3829",2020-06-11 16:00:00,16,11,6,16,12,82,1000,4
"3830",2020-06-11 17:00:00,17,11,6,17,12,82,1000,4
"3831",2020-06-11 18:00:00,18,11,6,15,11,87.4,1000,4
"3832",2020-06-11 19:00:00,19,11,6,17,10,93.5,1000,4
"3833",2020-06-11 20:00:00,20,11,6,15,10,87,1000,4
"3834",2020-06-11 21:00:00,21,11,6,15,10,93.5,1000,4
"3835",2020-06-11 22:00:00,22,11,6,17,9,93.2,1000,4
"3836",2020-06-11 23:00:00,23,11,6,12,9,93.2,1000,4
"3837",2020-06-12 00:00:00,0,12,6,13,9,93.2,1000,4
"3838",2020-06-12 01:00:00,1,12,6,15,10,93.5,1000,4
"3839",2020-06-12 02:00:00,2,12,6,14,10,93.5,1000,4
"3840",2020-06-12 03:00:00,3,12,6,12,10,93.5,1000,4
"3841",2020-06-12 04:00:00,4,12,6,14,10,93.5,1000,4
"3842",2020-06-12 05:00:00,5,12,6,18,10,93.5,1000,4
"3843",2020-06-12 06:00:00,6,12,6,18,10,87,900,4
"3844",2020-06-12 07:00:00,7,12,6,20,10,87,800,4
"3845",2020-06-12 08:00:00,8,12,6,21,10,93.5,700,4
"3846",2020-06-12 09:00:00,9,12,6,23,10,93.5,700,4
"3847",2020-06-12 10:00:00,10,12,6,24,10,93.5,700,4
"3848",2020-06-12 11:00:00,11,12,6,23,11,87.4,500,4
"3849",2020-06-12 12:00:00,12,12,6,23,11,93.7,350,4
"3850",2020-06-12 13:00:00,13,12,6,23,11,93.7,500,4
"3851",2020-06-12 14:00:00,14,12,6,23,11,93.7,1000,4
"3852",2020-06-12 15:00:00,15,12,6,22,12,87.9,800,4
"3853",2020-06-12 16:00:00,16,12,6,22,12,87.9,1000,4
"3854",2020-06-12 17:00:00,17,12,6,20,12,87.9,1000,4
"3855",2020-06-12 18:00:00,18,12,6,18,12,87.9,1000,4
"3856",2020-06-12 19:00:00,19,12,6,18,12,87.9,1000,4
"3857",2020-06-12 20:00:00,20,12,6,16,11,93.7,1000,4
"3858",2020-06-12 21:00:00,21,12,6,17,11,93.7,1000,4
"3859",2020-06-12 22:00:00,22,12,6,15,11,93.7,1000,4
"3860",2020-06-12 23:00:00,23,12,6,12,11,93.7,1000,4
