"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2339","2020-04-03 17:00:00",17,3,4,7,12.7,55.5,3000,1302
"2340","2020-04-03 18:00:00",18,3,4,7,11.1,59.8,5000,1302
"2341","2020-04-03 19:00:00",19,3,4,4,9.6,63.5,5000,1302
"2342","2020-04-03 20:00:00",20,3,4,2,8.3,67,2600,1302
"2343","2020-04-03 21:00:00",21,3,4,1,6.2,77.2,4000,1302
"2344","2020-04-03 22:00:00",22,3,4,2,6.4,83.3,5000,1302
"2345","2020-04-03 23:00:00",23,3,4,2,5.5,81.2,4500,1302
"2346","2020-04-04 00:00:00",0,4,4,2,3.7,83,4000,1302
"2347","2020-04-04 01:00:00",1,4,4,2,3.3,91.2,2600,1302
"2348","2020-04-04 02:00:00",2,4,4,3,6.2,96.9,800,1302
"2349","2020-04-04 03:00:00",3,4,4,7,6.7,98.5,700,1302
"2350","2020-04-04 04:00:00",4,4,4,5,6.9,97.1,1300,1302
"2351","2020-04-04 05:00:00",5,4,4,6,7.6,92.7,1900,1302
"2352","2020-04-04 06:00:00",6,4,4,6,7.9,90,1600,1302
"2353","2020-04-04 07:00:00",7,4,4,5,8.4,88.8,1500,1302
"2354","2020-04-04 08:00:00",8,4,4,9,9.5,83.9,1900,1302
"2355","2020-04-04 09:00:00",9,4,4,11,10.9,76.2,1700,1302
"2356","2020-04-04 10:00:00",10,4,4,13,11.9,68.9,4000,1302
"2357","2020-04-04 11:00:00",11,4,4,12,13.1,65.8,4500,1302
"2358","2020-04-04 12:00:00",12,4,4,13,14.8,61.6,2600,1302
"2359","2020-04-04 13:00:00",13,4,4,15,15,54.9,3500,1302
"2360","2020-04-04 14:00:00",14,4,4,17,15.4,46.1,4000,1302
"2361","2020-04-04 15:00:00",15,4,4,13,15.6,47.3,4500,1302
"2362","2020-04-04 16:00:00",16,4,4,13,15.1,47.4,2500,1302
"2363","2020-04-04 17:00:00",17,4,4,13,14.6,46.6,3500,1302
"2364","2020-04-04 18:00:00",18,4,4,10,13,59.2,2600,1302
"2365","2020-04-04 19:00:00",19,4,4,8,10.5,62.4,4500,1302
"2366","2020-04-04 20:00:00",20,4,4,7,8.9,72.9,3000,1302
"2367","2020-04-04 21:00:00",21,4,4,5,7.8,74.5,2900,1302
"2368","2020-04-04 22:00:00",22,4,4,4,7.3,75.5,2800,1302
"2369","2020-04-04 23:00:00",23,4,4,9,8.5,72.6,1300,1302
"2370","2020-04-05 00:00:00",0,5,4,9,8.1,76.3,1800,1302
"2371","2020-04-05 01:00:00",1,5,4,9,8.3,79.1,3000,1302
"2372","2020-04-05 02:00:00",2,5,4,11,8.9,75.6,2400,1302
"2373","2020-04-05 03:00:00",3,5,4,9,8.6,72.7,3500,1302
"2374","2020-04-05 04:00:00",4,5,4,10,8.7,71.6,3500,1302
"2375","2020-04-05 05:00:00",5,5,4,8,8.1,72.2,2000,1302
"2376","2020-04-05 06:00:00",6,5,4,9,8.1,77.7,2000,1302
"2377","2020-04-05 07:00:00",7,5,4,11,10.1,68.1,2000,1302
"2378","2020-04-05 08:00:00",8,5,4,15,12.4,62.8,2000,1302
"2379","2020-04-05 09:00:00",9,5,4,17,14.1,57.8,2000,1302
"2380","2020-04-05 10:00:00",10,5,4,16,15.1,56.2,2000,1302
"2381","2020-04-05 11:00:00",11,5,4,19,16.8,51.3,2000,1302
"2382","2020-04-05 12:00:00",12,5,4,19,17.1,50.8,2000,1302
"2383","2020-04-05 13:00:00",13,5,4,17,17.2,52.8,2600,1302
"2384","2020-04-05 14:00:00",14,5,4,17,17.5,52.4,2400,1302
"2385","2020-04-05 15:00:00",15,5,4,20,17.7,51.7,3500,1302
"2386","2020-04-05 16:00:00",16,5,4,19,17.5,53.2,3000,1302
"2387","2020-04-05 17:00:00",17,5,4,18,17.5,52.4,3000,1302
"2388","2020-04-05 18:00:00",18,5,4,15,17.2,54.6,4500,1302
"2389","2020-04-05 19:00:00",19,5,4,16,15.8,58.2,1500,1302
"2390","2020-04-05 20:00:00",20,5,4,13,15.5,59.7,1500,1302
"2391","2020-04-05 21:00:00",21,5,4,17,15.3,59.5,1500,1302
"2392","2020-04-05 22:00:00",22,5,4,20,15.1,61.2,1500,1302
"2393","2020-04-05 23:00:00",23,5,4,17,12.9,84.7,800,1302
"2394","2020-04-06 00:00:00",0,6,4,13,13,92.9,1000,1302
"2395","2020-04-06 01:00:00",1,6,4,14,12.7,92.9,1000,1302
"2396","2020-04-06 02:00:00",2,6,4,16,12.6,94,1000,1302
"2397","2020-04-06 03:00:00",3,6,4,11,11.9,95.1,1000,1302
"2398","2020-04-06 04:00:00",4,6,4,6,10.3,93.5,1200,1302
"2399","2020-04-06 05:00:00",5,6,4,5,10.1,94.7,1500,1302
"2400","2020-04-06 06:00:00",6,6,4,4,9.4,91.9,1200,1302
"2401","2020-04-06 07:00:00",7,6,4,4,9.7,91.9,1500,1302
"2402","2020-04-06 08:00:00",8,6,4,7,11,81.2,1500,1302
"2403","2020-04-06 09:00:00",9,6,4,9,12.6,73.1,1500,1302
"2404","2020-04-06 10:00:00",10,6,4,11,13.5,58.9,1800,1302
"2405","2020-04-06 11:00:00",11,6,4,8,14,58.5,1800,1302
"2406","2020-04-06 12:00:00",12,6,4,6,13.7,64.4,1500,1302
"2407","2020-04-06 13:00:00",13,6,4,12,13.6,68.5,2000,1302
"2408","2020-04-06 14:00:00",14,6,4,7,14.5,63.3,2000,1302
"2409","2020-04-06 15:00:00",15,6,4,7,12.6,67.4,2000,1302
"2410","2020-04-06 16:00:00",16,6,4,8,13,65.6,2000,1302
"2411","2020-04-06 17:00:00",17,6,4,7,12.5,67.2,2000,1302
"2412","2020-04-06 18:00:00",18,6,4,5,11.6,62.7,2500,1302
"2413","2020-04-06 19:00:00",19,6,4,7,10.6,63.6,2000,1302
"2414","2020-04-06 20:00:00",20,6,4,2,8.5,71.2,2000,1302
"2415","2020-04-06 21:00:00",21,6,4,2,7,77.8,2000,1302
"2416","2020-04-06 22:00:00",22,6,4,3,5.4,84.2,2000,1302
"2417","2020-04-06 23:00:00",23,6,4,3,4,88.2,2000,1302
"2418","2020-04-07 00:00:00",0,7,4,0,3.3,91.2,1500,1302
"2419","2020-04-07 01:00:00",1,7,4,0,2.6,92.7,1500,1302
"2420","2020-04-07 02:00:00",2,7,4,1,2,94.3,1500,1302
"2421","2020-04-07 03:00:00",3,7,4,2,1.6,94.2,1200,1302
"2422","2020-04-07 04:00:00",4,7,4,2,1.3,96.3,1200,1302
"2423","2020-04-07 05:00:00",5,7,4,1,0.2,91.6,1200,1302
"2424","2020-04-07 06:00:00",6,7,4,2,0.5,95.9,1200,1302
"2425","2020-04-07 07:00:00",7,7,4,1,2,96.3,1200,1302
"2426","2020-04-07 08:00:00",8,7,4,2,4.5,93.2,1200,1302
"2427","2020-04-07 09:00:00",9,7,4,1,9,75.6,1500,1302
"2428","2020-04-07 10:00:00",10,7,4,7,13.9,56.1,1500,1302
"2429","2020-04-07 11:00:00",11,7,4,9,15.1,45.2,2000,1302
"2430","2020-04-07 12:00:00",12,7,4,9,15.8,50.2,2000,1302
"2431","2020-04-07 13:00:00",13,7,4,7,17,43.2,2500,1302
"2432","2020-04-07 14:00:00",14,7,4,8,17.4,42.2,2500,1302
"2433","2020-04-07 15:00:00",15,7,4,9,16.5,39.6,2500,1302
"2434","2020-04-07 16:00:00",16,7,4,8,15.7,39.9,2500,1302
"2435","2020-04-07 17:00:00",17,7,4,8,15.1,41.5,2500,1302
"2436","2020-04-07 18:00:00",18,7,4,4,14.3,45.8,2500,1302
"2437","2020-04-07 19:00:00",19,7,4,1,13.4,48,2500,1302
"2438","2020-04-07 20:00:00",20,7,4,2,12,55.3,2000,1302
"2439","2020-04-07 21:00:00",21,7,4,0,11.4,62.4,2000,1302
"2440","2020-04-07 22:00:00",22,7,4,2,10.1,69,2000,1302
"2441","2020-04-07 23:00:00",23,7,4,1,9.9,70.1,2000,1302
"2442","2020-04-08 00:00:00",0,8,4,1,9.7,69.9,2000,1302
"2443","2020-04-08 01:00:00",1,8,4,1,9.6,78.8,1500,1302
"2444","2020-04-08 02:00:00",2,8,4,2,9.4,78.6,1500,1302
"2445","2020-04-08 03:00:00",3,8,4,3,9.2,78.4,1500,1302
"2446","2020-04-08 04:00:00",4,8,4,2,9,82.3,1500,1302
"2447","2020-04-08 05:00:00",5,8,4,4,9.2,82.5,2000,1302
"2448","2020-04-08 06:00:00",6,8,4,1,9,83.7,2500,1302
"2449","2020-04-08 07:00:00",7,8,4,1,9.9,80.3,2500,1302
"2450","2020-04-08 08:00:00",8,8,4,2,11.4,73,2500,1302
"2451","2020-04-08 09:00:00",9,8,4,2,13.6,63.1,2500,1302
"2452","2020-04-08 10:00:00",10,8,4,4,15.5,61.4,2000,1302
"2453","2020-04-08 11:00:00",11,8,4,1,17.7,55.8,2000,1302
"2454","2020-04-08 12:00:00",12,8,4,6,19.6,53.3,2000,1302
"2455","2020-04-08 13:00:00",13,8,4,5,20.4,50.4,1800,1302
"2456","2020-04-08 14:00:00",14,8,4,6,21,51.9,1500,1302
"2457","2020-04-08 15:00:00",15,8,4,5,20.8,48.6,1500,1302
"2458","2020-04-08 16:00:00",16,8,4,2,21.8,47.7,1500,1302
"2459","2020-04-08 17:00:00",17,8,4,3,21.3,49.3,1500,1302
"2460","2020-04-08 18:00:00",18,8,4,5,18.8,59.9,1500,1302
"2461","2020-04-08 19:00:00",19,8,4,5,15.3,69.2,1200,1302
"2462","2020-04-08 20:00:00",20,8,4,5,14.5,70.5,1200,1302
"2463","2020-04-08 21:00:00",21,8,4,1,12.6,75.3,1000,1302
"2464","2020-04-08 22:00:00",22,8,4,2,10.9,82.3,1000,1302
"2465","2020-04-08 23:00:00",23,8,4,1,10.5,85.8,800,1302
"2466","2020-04-09 00:00:00",0,9,4,2,8.9,89,800,1302
"2467","2020-04-09 01:00:00",1,9,4,2,8.7,90.3,800,1302
"2468","2020-04-09 02:00:00",2,9,4,1,7.9,91.4,800,1302
"2469","2020-04-09 03:00:00",3,9,4,0,7,92.5,600,1302
"2470","2020-04-09 04:00:00",4,9,4,1,6.9,95.5,500,1302
"2471","2020-04-09 05:00:00",5,9,4,1,5.6,90.5,300,1302
"2472","2020-04-09 06:00:00",6,9,4,1,6.1,95.2,300,1302
"2473","2020-04-09 07:00:00",7,9,4,2,7.9,97.1,300,1302
"2474","2020-04-09 08:00:00",8,9,4,2,10.4,88.3,450,1302
"2475","2020-04-09 09:00:00",9,9,4,1,14.5,78.9,500,1302
"2476","2020-04-09 10:00:00",10,9,4,2,18.9,62.6,600,1302
"2477","2020-04-09 11:00:00",11,9,4,6,20.1,49.1,700,1302
"2478","2020-04-09 12:00:00",12,9,4,8,21.7,41.6,1000,1302
"2479","2020-04-09 13:00:00",13,9,4,10,22.4,43.5,1000,1302
"2480","2020-04-09 14:00:00",14,9,4,8,22.4,44.2,1000,1302
"2481","2020-04-09 15:00:00",15,9,4,10,22.8,37.1,1200,1302
"2482","2020-04-09 16:00:00",16,9,4,10,22.3,35.6,1200,1302
"2483","2020-04-09 17:00:00",17,9,4,8,21.5,37.7,1600,1302
"2484","2020-04-09 18:00:00",18,9,4,7,20,40.4,1200,1302
"2485","2020-04-09 19:00:00",19,9,4,4,17.2,49,1100,1302
"2486","2020-04-09 20:00:00",20,9,4,5,15.3,58.2,1000,1302
"2487","2020-04-09 21:00:00",21,9,4,3,14.3,62.9,900,1302
"2488","2020-04-09 22:00:00",22,9,4,4,12.9,68.8,800,1302
"2489","2020-04-09 23:00:00",23,9,4,5,12.5,65,1000,1302
"2490","2020-04-10 00:00:00",0,10,4,6,11.9,71.2,1000,1302
"2491","2020-04-10 01:00:00",1,10,4,6,13.3,66,1400,1302
"2492","2020-04-10 02:00:00",2,10,4,9,13.8,64.4,1600,1302
"2493","2020-04-10 03:00:00",3,10,4,8,12.5,68.3,1500,1302
"2494","2020-04-10 04:00:00",4,10,4,7,12.3,69.3,1100,1302
"2495","2020-04-10 05:00:00",5,10,4,5,12.7,68.6,1200,1302
"2496","2020-04-10 06:00:00",6,10,4,2,12.8,66.5,1200,1302
"2497","2020-04-10 07:00:00",7,10,4,4,12.7,70.8,1300,1302
"2498","2020-04-10 08:00:00",8,10,4,6,15,63.8,1600,1302
"2499","2020-04-10 09:00:00",9,10,4,9,16.5,59.8,1300,1302
"2500","2020-04-10 10:00:00",10,10,4,7,18.2,56.5,1400,1302
"2501","2020-04-10 11:00:00",11,10,4,7,19.9,51.2,1500,1302
"2502","2020-04-10 12:00:00",12,10,4,8,21.7,52.1,2100,1302
"2503","2020-04-10 13:00:00",13,10,4,11,22.5,44.4,2000,1302
"2504","2020-04-10 14:00:00",14,10,4,17,22.4,40,2100,1302
"2505","2020-04-10 15:00:00",15,10,4,14,21.6,41.5,1400,1302
"2506","2020-04-10 16:00:00",16,10,4,13,20.8,41.8,3000,1302
"2507","2020-04-10 17:00:00",17,10,4,9,20.4,44.9,2100,1302
"2508","2020-04-10 18:00:00",18,10,4,5,19.1,46,1600,1302
"2509","2020-04-10 19:00:00",19,10,4,3,16.9,51.2,1900,1302
"2510","2020-04-10 20:00:00",20,10,4,3,14.8,55.6,1500,1302
"2511","2020-04-10 21:00:00",21,10,4,3,13.4,68.3,1200,1302
"2512","2020-04-10 22:00:00",22,10,4,4,12.3,72.7,1400,1302
"2513","2020-04-10 23:00:00",23,10,4,4,12.5,67.2,1400,1302
"2514","2020-04-11 00:00:00",0,11,4,4,9.4,78.6,1000,1302
"2515","2020-04-11 01:00:00",1,11,4,5,11.1,70.3,1200,1302
"2516","2020-04-11 02:00:00",2,11,4,2,8.8,82.2,1000,1302
"2517","2020-04-11 03:00:00",3,11,4,2,7.6,84.1,800,1302
"2518","2020-04-11 04:00:00",4,11,4,3,6.6,90.9,500,1302
"2519","2020-04-11 05:00:00",5,11,4,1,6.6,93.8,500,1302
"2520","2020-04-11 06:00:00",6,11,4,2,5.7,95.2,490,1302
"2521","2020-04-11 07:00:00",7,11,4,1,7.9,95.6,500,1302
"2522","2020-04-11 08:00:00",8,11,4,1,12.1,80.7,800,1302
"2523","2020-04-11 09:00:00",9,11,4,1,16.1,67,1300,1302
"2524","2020-04-11 10:00:00",10,11,4,2,19.4,58.1,1400,1302
"2525","2020-04-11 11:00:00",11,11,4,2,20.5,52.1,1200,1302
"2526","2020-04-11 12:00:00",12,11,4,1,22.9,47.1,2700,1302
"2527","2020-04-11 13:00:00",13,11,4,2,23.5,39,1800,1302
"2528","2020-04-11 14:00:00",14,11,4,4,23.6,34.5,2700,1302
"2529","2020-04-11 15:00:00",15,11,4,4,24.5,26,4000,1302
"2530","2020-04-11 16:00:00",16,11,4,4,24.3,26.8,4500,1302
"2531","2020-04-11 17:00:00",17,11,4,8,20.8,54.9,2300,1302
"2532","2020-04-11 18:00:00",18,11,4,6,18,61.6,1500,1302
"2533","2020-04-11 19:00:00",19,11,4,0,17.8,55.2,2800,1302
"2534","2020-04-11 20:00:00",20,11,4,1,17.1,57.8,1800,1302
"2535","2020-04-11 21:00:00",21,11,4,5,13.4,68.3,900,1302
"2536","2020-04-11 22:00:00",22,11,4,3,12.5,74.1,900,1302
"2537","2020-04-11 23:00:00",23,11,4,2,10.2,81.8,900,1302
"2538","2020-04-12 00:00:00",0,12,4,2,8.6,84.7,700,1302
"2539","2020-04-12 01:00:00",1,12,4,2,7.2,86.8,600,1302
"2540","2020-04-12 02:00:00",2,12,4,2,7.2,92.6,430,1302
"2541","2020-04-12 03:00:00",3,12,4,1,6.7,92.4,700,1302
"2542","2020-04-12 04:00:00",4,12,4,4,5.7,92.1,460,1302
"2543","2020-04-12 05:00:00",5,12,4,1,6,93.8,500,1302
"2544","2020-04-12 06:00:00",6,12,4,1,5.8,95.3,600,1302
"2545","2020-04-12 07:00:00",7,12,4,4,8.6,92.9,600,1302
"2546","2020-04-12 08:00:00",8,12,4,2,11.5,85.2,1000,1302
"2547","2020-04-12 09:00:00",9,12,4,1,15,76.3,900,1302
"2548","2020-04-12 10:00:00",10,12,4,2,16.6,64.8,1700,1302
"2549","2020-04-12 11:00:00",11,12,4,2,18.5,64.1,1700,1302
"2550","2020-04-12 12:00:00",12,12,4,5,20.5,57.1,3500,1302
"2551","2020-04-12 13:00:00",13,12,4,7,20.7,47.9,1400,1302
"2552","2020-04-12 14:00:00",14,12,4,9,21.1,41,4500,1302
"2553","2020-04-12 15:00:00",15,12,4,9,20.2,42.5,2900,1302
"2554","2020-04-12 16:00:00",16,12,4,7,19.9,47.5,2400,1302
"2555","2020-04-12 17:00:00",17,12,4,8,19.2,46.5,2000,1302
"2556","2020-04-12 18:00:00",18,12,4,5,17.7,51.7,3500,1302
"2557","2020-04-12 19:00:00",19,12,4,2,16.2,53,3000,1302
"2558","2020-04-12 20:00:00",20,12,4,4,13.6,63.3,1700,1302
"2559","2020-04-12 21:00:00",21,12,4,3,11.7,68.8,1800,1302
"2560","2020-04-12 22:00:00",22,12,4,2,10.4,78.2,1300,1302
"2561","2020-04-12 23:00:00",23,12,4,13,12.9,72.2,2400,1302
"2562","2020-04-13 00:00:00",0,13,4,18,11.8,67.7,4000,1302
"2563","2020-04-13 01:00:00",1,13,4,20,10.9,75.1,4000,1302
"2564","2020-04-13 02:00:00",2,13,4,14,10,79.2,2600,1302
"2565","2020-04-13 03:00:00",3,13,4,15,9.1,74.5,2600,1302
"2566","2020-04-13 04:00:00",4,13,4,20,8.7,70.1,2600,1302
"2567","2020-04-13 05:00:00",5,13,4,11,8.7,74,3000,1302
"2568","2020-04-13 06:00:00",6,13,4,21,8.7,76.7,5000,1302
"2569","2020-04-13 07:00:00",7,13,4,20,8.2,72.2,4000,1302
"2570","2020-04-13 08:00:00",8,13,4,22,8.7,71.4,3500,1302
"2571","2020-04-13 09:00:00",9,13,4,20,8.9,66.3,2300,1302
"2572","2020-04-13 10:00:00",10,13,4,21,10.5,57.5,3500,1302
"2573","2020-04-13 11:00:00",11,13,4,19,11,56,1900,1302
"2574","2020-04-13 12:00:00",12,13,4,19,11.9,55.2,1700,1302
"2575","2020-04-13 13:00:00",13,13,4,16,12.4,47.4,2100,1302
"2576","2020-04-13 14:00:00",14,13,4,17,13,47.4,4500,1302
"2577","2020-04-13 15:00:00",15,13,4,16,12.5,45.4,1600,1302
"2578","2020-04-13 16:00:00",16,13,4,15,12.6,44.5,3000,1302
"2579","2020-04-13 17:00:00",17,13,4,17,11.5,46.6,2700,1302
"2580","2020-04-13 18:00:00",18,13,4,14,10.9,46.5,3500,1302
"2581","2020-04-13 19:00:00",19,13,4,15,8.9,53.5,4000,1302
"2582","2020-04-13 19:00:00",19,13,4,15,8.9,53.5,2000,1302
"2583","2020-04-13 20:00:00",20,13,4,10,6.9,57.8,2000,1302
"2584","2020-04-13 21:00:00",21,13,4,13,6.3,60.9,2000,1302
"2585","2020-04-13 22:00:00",22,13,4,12,4.8,66.2,2000,1302
"2586","2020-04-13 23:00:00",23,13,4,10,4,69.9,2000,1302
"2587","2020-04-14 00:00:00",0,14,4,6,2.9,73.4,2000,1302
"2588","2020-04-14 01:00:00",1,14,4,9,1.7,75.5,2000,1302
"2589","2020-04-14 02:00:00",2,14,4,6,1.9,77.6,2000,1302
"2590","2020-04-14 03:00:00",3,14,4,5,0.8,77.6,2000,1302
"2591","2020-04-14 04:00:00",4,14,4,6,-0.3,81.3,2000,1302
"2592","2020-04-14 05:00:00",5,14,4,7,-0.2,81.6,2000,1302
"2593","2020-04-14 06:00:00",6,14,4,2,0,85.9,2000,1302
"2594","2020-04-14 07:00:00",7,14,4,1,1.4,78.8,2000,1302
"2595","2020-04-14 08:00:00",8,14,4,1,4.8,70.9,2000,1302
"2596","2020-04-14 09:00:00",9,14,4,10,6.9,59.2,1800,1302
"2597","2020-04-14 10:00:00",10,14,4,8,8.1,57.2,1800,1302
"2598","2020-04-14 11:00:00",11,14,4,7,9.2,55.2,1800,1302
"2599","2020-04-14 12:00:00",12,14,4,6,10.4,53.7,2000,1302
"2600","2020-04-14 13:00:00",13,14,4,7,11,47.9,2000,1302
"2601","2020-04-14 14:00:00",14,14,4,4,12.2,50.1,2000,1302
"2602","2020-04-14 15:00:00",15,14,4,3,12.6,45.6,2000,1302
"2603","2020-04-14 16:00:00",16,14,4,5,13.1,44.4,2000,1302
"2604","2020-04-14 17:00:00",17,14,4,4,13,43.3,2000,1302
"2605","2020-04-14 18:00:00",18,14,4,6,11.1,58.4,2000,1302
"2606","2020-04-14 19:00:00",19,14,4,7,8.1,69.4,2000,1302
"2607","2020-04-14 20:00:00",20,14,4,4,6.9,75,2000,1302
"2608","2020-04-14 21:00:00",21,14,4,4,6,78.4,2000,1302
"2609","2020-04-14 22:00:00",22,14,4,2,5.6,79.6,2000,1302
"2610","2020-04-14 23:00:00",23,14,4,2,4,81.5,2000,1302
"2611","2020-04-15 00:00:00",0,15,4,4,3.6,82.8,2000,1302
"2612","2020-04-15 01:00:00",1,15,4,2,3.3,84.2,2000,1302
"2613","2020-04-15 02:00:00",2,15,4,2,0.9,90.2,1500,1302
"2614","2020-04-15 03:00:00",3,15,4,1,0.8,94.1,1500,1302
"2615","2020-04-15 04:00:00",4,15,4,1,0,91.8,1500,1302
"2616","2020-04-15 05:00:00",5,15,4,0,0.2,96,1200,1302
"2617","2020-04-15 06:00:00",6,15,4,2,0.5,93.8,1200,1302
"2618","2020-04-15 07:00:00",7,15,4,1,3.2,87.6,1500,1302
"2619","2020-04-15 08:00:00",8,15,4,5,7.1,79.4,1500,1302
"2620","2020-04-15 09:00:00",9,15,4,7,9.8,66.3,1200,1302
"2621","2020-04-15 10:00:00",10,15,4,9,11.7,56.1,1200,1302
"2622","2020-04-15 11:00:00",11,15,4,8,13.3,48,1200,1302
"2623","2020-04-15 12:00:00",12,15,4,9,14.5,43.3,1500,1302
"2624","2020-04-15 13:00:00",13,15,4,9,15.6,42.6,1500,1302
"2625","2020-04-15 14:00:00",14,15,4,10,16.2,40.2,2000,1302
"2626","2020-04-15 15:00:00",15,15,4,11,16.9,33.7,2000,1302
"2627","2020-04-15 16:00:00",16,15,4,11,16.8,30.2,2000,1302
"2628","2020-04-15 17:00:00",17,15,4,12,16.6,32.3,2000,1302
"2629","2020-04-15 18:00:00",18,15,4,8,16.1,31.2,2000,1302
"2630","2020-04-15 19:00:00",19,15,4,6,14.2,37,2000,1302
"2631","2020-04-15 20:00:00",20,15,4,6,10.9,45.7,2000,1302
"2632","2020-04-15 21:00:00",21,15,4,4,10.7,44.1,2000,1302
"2633","2020-04-15 22:00:00",22,15,4,2,8.6,53.1,2000,1302
"2634","2020-04-15 23:00:00",23,15,4,3,7.4,56.2,2000,1302
"2635","2020-04-16 00:00:00",0,16,4,1,5.5,64.5,2000,1302
"2636","2020-04-16 01:00:00",1,16,4,2,3.5,72.7,2000,1302
"2637","2020-04-16 02:00:00",2,16,4,1,3.5,77.7,2000,1302
"2638","2020-04-16 03:00:00",3,16,4,2,2.3,80,1500,1302
"2639","2020-04-16 04:00:00",4,16,4,2,2.1,85.2,2000,1302
"2640","2020-04-16 05:00:00",5,16,4,3,0.9,88.2,1500,1302
"2641","2020-04-16 06:00:00",6,16,4,2,1.6,90.5,1200,1302
"2642","2020-04-16 07:00:00",7,16,4,2,3.6,88,1000,1302
"2643","2020-04-16 08:00:00",8,16,4,2,9.2,73.4,1000,1302
"2644","2020-04-16 09:00:00",9,16,4,2,10.7,66.4,1000,1302
"2645","2020-04-16 10:00:00",10,16,4,5,14.2,60.9,1000,1302
"2646","2020-04-16 11:00:00",11,16,4,6,15.4,52.7,1500,1302
"2647","2020-04-16 12:00:00",12,16,4,9,18,43.6,1500,1302
"2648","2020-04-16 13:00:00",13,16,4,9,18.9,42.6,1500,1302
"2649","2020-04-16 14:00:00",14,16,4,11,20.2,34.1,1800,1302
"2650","2020-04-16 15:00:00",15,16,4,9,21,38.5,2000,1302
"2651","2020-04-16 16:00:00",16,16,4,11,19.9,43.5,2000,1302
"2652","2020-04-16 17:00:00",17,16,4,9,19.3,53.9,2600,1302
"2653","2020-04-16 18:00:00",18,16,4,8,18.1,59.2,4500,1302
"2654","2020-04-16 19:00:00",19,16,4,4,16.6,64.8,3500,1302
"2655","2020-04-16 20:00:00",20,16,4,4,14.7,71.8,2900,1302
"2656","2020-04-16 21:00:00",21,16,4,2,12.9,79,3500,1302
"2657","2020-04-16 22:00:00",22,16,4,6,12.2,78.5,2700,1302
"2658","2020-04-16 23:00:00",23,16,4,3,12,78.3,2600,1302
"2659","2020-04-17 00:00:00",0,17,4,1,12.3,74,1400,1302
"2660","2020-04-17 01:00:00",1,17,4,3,12.8,69.9,3000,1302
"2661","2020-04-17 02:00:00",2,17,4,7,12.3,70.5,2200,1302
"2662","2020-04-17 03:00:00",3,17,4,6,11.9,71.2,1300,1302
"2663","2020-04-17 04:00:00",4,17,4,5,11,75.1,900,1302
"2664","2020-04-17 05:00:00",5,17,4,3,10.3,73.3,800,1302
"2665","2020-04-17 06:00:00",6,17,4,6,10.7,71.3,800,1302
"2666","2020-04-17 07:00:00",7,17,4,6,11,71.4,1000,1302
"2667","2020-04-17 08:00:00",8,17,4,9,10.1,84.4,500,1302
"2668","2020-04-17 09:00:00",9,17,4,7,9.7,90.6,700,1302
"2669","2020-04-17 10:00:00",10,17,4,13,10,92.1,500,1302
"2670","2020-04-17 11:00:00",11,17,4,9,10.5,92.2,600,1302
"2671","2020-04-17 12:00:00",12,17,4,12,11.3,90,800,1302
"2672","2020-04-17 13:00:00",13,17,4,13,11.9,86.6,1100,1302
"2673","2020-04-17 14:00:00",14,17,4,12,11.9,89,1000,1302
"2674","2020-04-17 15:00:00",15,17,4,7,11.8,87.7,1100,1302
"2675","2020-04-17 16:00:00",16,17,4,10,12.2,84.3,1100,1302
"2676","2020-04-17 17:00:00",17,17,4,12,12.2,84.3,1400,1302
"2677","2020-04-17 18:00:00",18,17,4,9,11.9,80.6,1800,1302
"2678","2020-04-17 19:00:00",19,17,4,10,11.6,80.4,1700,1302
"2679","2020-04-17 20:00:00",20,17,4,11,11.1,80,1100,1302
"2680","2020-04-17 21:00:00",21,17,4,8,10.3,80.7,2500,1302
"2681","2020-04-17 22:00:00",22,17,4,10,9.8,81.7,1700,1302
"2682","2020-04-17 23:00:00",23,17,4,9,9.4,80,2400,1302
"2683","2020-04-18 00:00:00",0,18,4,7,9.1,85.1,1900,1302
"2684","2020-04-18 01:00:00",1,18,4,7,8.2,85.9,1900,1302
"2685","2020-04-18 02:00:00",2,18,4,5,7.7,88.5,2900,1302
"2686","2020-04-18 03:00:00",3,18,4,5,7.6,87.1,2800,1302
"2687","2020-04-18 04:00:00",4,18,4,6,7.7,87.1,2900,1302
"2688","2020-04-18 05:00:00",5,18,4,8,7.1,91.1,2600,1302
"2689","2020-04-18 06:00:00",6,18,4,7,7,91.1,4000,1302
"2690","2020-04-18 07:00:00",7,18,4,5,7.1,91.1,4500,1302
"2691","2020-04-18 08:00:00",8,18,4,8,7.1,91.1,4500,1302
"2692","2020-04-18 09:00:00",9,18,4,6,7.8,89.9,3500,1302
"2693","2020-04-18 10:00:00",10,18,4,6,8.3,90.1,2800,1302
"2694","2020-04-18 11:00:00",11,18,4,7,8.7,89,3000,1302
"2695","2020-04-18 12:00:00",12,18,4,4,9.9,89.4,2300,1302
"2696","2020-04-18 13:00:00",13,18,4,3,10.8,86,1500,1302
"2697","2020-04-18 14:00:00",14,18,4,4,11,83.6,1200,1302
"2698","2020-04-18 15:00:00",15,18,4,4,11.6,82.8,1200,1302
"2699","2020-04-18 16:00:00",16,18,4,7,11.3,85.1,1900,1302
"2700","2020-04-18 17:00:00",17,18,4,8,11.1,86.2,1800,1302
