"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"3991","2020-06-15 12:00:00",12,15,6,6,19,72.7,1000,79
"3992","2020-06-15 13:00:00",13,15,6,7,19,72.7,1000,79
"3993","2020-06-15 14:00:00",14,15,6,9,19,72.7,1000,79
"3994","2020-06-15 15:00:00",15,15,6,6,19,72.7,1000,79
"3995","2020-06-15 16:00:00",16,15,6,7,20,72.6,1000,79
"3996","2020-06-15 17:00:00",17,15,6,7,19,72.7,1000,79
"3997","2020-06-15 18:00:00",18,15,6,6,19,77.3,1000,79
"3998","2020-06-15 19:00:00",19,15,6,7,18,77.5,1000,79
"3999","2020-06-15 20:00:00",20,15,6,8,17,82.7,1000,79
"4000","2020-06-15 21:00:00",21,15,6,9,16,88.3,1000,79
"4001","2020-06-15 22:00:00",22,15,6,5,15,88,1000,79
"4002","2020-06-15 23:00:00",23,15,6,6,14,93.2,1000,79
"4003","2020-06-16 00:00:00",0,16,6,6,15,88,1000,79
"4004","2020-06-16 01:00:00",1,16,6,5,15,88,1000,79
"4005","2020-06-16 02:00:00",2,16,6,3,15,88,1000,79
"4006","2020-06-16 03:00:00",3,16,6,4,14,93.2,800,79
"4007","2020-06-16 04:00:00",4,16,6,5,14,93.2,500,79
"4008","2020-06-16 05:00:00",5,16,6,4,14,93.2,1000,79
"4009","2020-06-16 06:00:00",6,16,6,5,15,88,1000,79
"4010","2020-06-16 07:00:00",7,16,6,5,15,88,1000,79
"4011","2020-06-16 08:00:00",8,16,6,5,16,82.1,1000,79
"4012","2020-06-16 09:00:00",9,16,6,2,16,82.1,1000,79
"4013","2020-06-16 10:00:00",10,16,6,2,16,82.1,1000,79
"4014","2020-06-16 11:00:00",11,16,6,5,18,77.5,1000,79
"4015","2020-06-16 12:00:00",12,16,6,4,19,72.7,1000,79
"4016","2020-06-16 13:00:00",13,16,6,3,20,68.3,1000,79
"4017","2020-06-16 14:00:00",14,16,6,3,21,64.2,1000,79
"4018","2020-06-16 15:00:00",15,16,6,2,22,60.5,1000,79
"4019","2020-06-16 16:00:00",16,16,6,3,22,60.5,1000,79
"4020","2020-06-16 17:00:00",17,16,6,6,21,64.2,1000,79
"4021","2020-06-16 18:00:00",18,16,6,4,21,64.2,1000,79
"4022","2020-06-16 19:00:00",19,16,6,8,19,77.3,1000,79
"4023","2020-06-16 20:00:00",20,16,6,7,18,82.2,1000,79
"4024","2020-06-16 21:00:00",21,16,6,3,16,88.3,1000,79
"4025","2020-06-16 22:00:00",22,16,6,3,16,88.3,1000,79
"4026","2020-06-16 23:00:00",23,16,6,6,16,82.1,1000,79
"4027","2020-06-17 00:00:00",0,17,6,6,16,82.1,1000,79
"4028","2020-06-17 01:00:00",1,17,6,8,15,88,1000,79
"4029","2020-06-17 02:00:00",2,17,6,6,14,93.2,1000,79
"4030","2020-06-17 03:00:00",3,17,6,8,14,87.6,1000,79
"4031","2020-06-17 04:00:00",4,17,6,6,14,87.6,1000,79
"4032","2020-06-17 05:00:00",5,17,6,4,14,87.6,1000,79
"4033","2020-06-17 06:00:00",6,17,6,4,14,87.6,1000,79
"4034","2020-06-17 07:00:00",7,17,6,6,15,82.6,1000,79
"4035","2020-06-17 08:00:00",8,17,6,6,16,82.1,1000,79
"4036","2020-06-17 09:00:00",9,17,6,9,17,76.8,1000,79
"4037","2020-06-17 10:00:00",10,17,6,11,18,72.8,1000,79
"4038","2020-06-17 11:00:00",11,17,6,8,18,72.8,1000,79
"4039","2020-06-17 12:00:00",12,17,6,7,18,72.8,1000,79
"4040","2020-06-17 13:00:00",13,17,6,8,20,64.1,1000,79
"4041","2020-06-17 14:00:00",14,17,6,5,20,64.1,1000,79
"4042","2020-06-17 15:00:00",15,17,6,7,20,68.3,1000,79
"4043","2020-06-17 16:00:00",16,17,6,6,21,64.2,1000,79
"4044","2020-06-17 17:00:00",17,17,6,6,21,64.2,1000,79
"4045","2020-06-17 18:00:00",18,17,6,6,22,56.7,1000,79
"4046","2020-06-17 19:00:00",19,17,6,11,20,59.9,1000,79
"4047","2020-06-17 20:00:00",20,17,6,10,18,59.3,1000,79
"4048","2020-06-17 21:00:00",21,17,6,7,16,63.3,1000,79
"4049","2020-06-17 22:00:00",22,17,6,8,15,67.2,1000,79
"4050","2020-06-17 23:00:00",23,17,6,8,14,71.3,1000,79
"4051","2020-06-18 00:00:00",0,18,6,7,13,77,1000,79
"4052","2020-06-18 01:00:00",1,18,6,8,13,81.4,1000,79
"4053","2020-06-18 02:00:00",2,18,6,6,11,93.7,800,79
"4054","2020-06-18 03:00:00",3,18,6,8,11,93.7,900,79
"4055","2020-06-18 04:00:00",4,18,6,7,11,93.7,1000,79
"4056","2020-06-18 05:00:00",5,18,6,8,12,87.9,900,79
"4057","2020-06-18 06:00:00",6,18,6,8,12,87.9,800,79
"4058","2020-06-18 07:00:00",7,18,6,9,12,87.9,1000,79
"4059","2020-06-18 08:00:00",8,18,6,7,14,76.7,1000,79
"4060","2020-06-18 09:00:00",9,18,6,8,16,67.2,1000,79
"4061","2020-06-18 10:00:00",10,18,6,10,17,67.3,1000,79
"4062","2020-06-18 11:00:00",11,18,6,9,20,55.9,1000,79
"4063","2020-06-18 12:00:00",12,18,6,11,20,55.9,1000,79
"4064","2020-06-18 13:00:00",13,18,6,11,21,53.1,1000,79
"4065","2020-06-18 14:00:00",14,18,6,13,21,46.3,1000,79
"4066","2020-06-18 15:00:00",15,18,6,10,20,55.9,1000,79
"4067","2020-06-18 16:00:00",16,18,6,12,20,55.9,1000,79
"4068","2020-06-18 17:00:00",17,18,6,11,19,63.9,1000,79
"4069","2020-06-18 18:00:00",18,18,6,12,17,67.3,1000,79
"4070","2020-06-18 19:00:00",19,18,6,14,15,72.2,1000,79
"4071","2020-06-18 20:00:00",20,18,6,9,14,76.7,1000,79
"4072","2020-06-18 21:00:00",21,18,6,9,14,76.7,1000,79
"4073","2020-06-18 22:00:00",22,18,6,11,14,76.7,1000,79
"4074","2020-06-18 23:00:00",23,18,6,11,13,81.4,1000,79
"4075","2020-06-19 00:00:00",0,19,6,10,13,87.2,1000,79
"4076","2020-06-19 01:00:00",1,19,6,10,13,87.2,1000,79
"4077","2020-06-19 02:00:00",2,19,6,9,13,87.2,700,79
"4078","2020-06-19 03:00:00",3,19,6,9,13,87.2,1000,79
"4079","2020-06-19 04:00:00",4,19,6,10,12,93.9,1000,79
"4080","2020-06-19 05:00:00",5,19,6,9,12,93.9,1000,79
"4081","2020-06-19 06:00:00",6,19,6,7,12,93.9,700,79
"4082","2020-06-19 07:00:00",7,19,6,7,12,93.9,1000,79
"4083","2020-06-19 08:00:00",8,19,6,9,13,87.2,1000,79
"4084","2020-06-19 09:00:00",9,19,6,8,14,87.6,1000,79
"4085","2020-06-19 10:00:00",10,19,6,7,14,87.6,1000,79
"4086","2020-06-19 11:00:00",11,19,6,9,17,76.8,1000,79
"4087","2020-06-19 12:00:00",12,19,6,7,18,68.2,1000,79
"4088","2020-06-19 13:00:00",13,19,6,7,20,64.1,1000,79
"4089","2020-06-19 14:00:00",14,19,6,4,19,63.9,1000,79
"4090","2020-06-19 15:00:00",15,19,6,8,19,63.9,1000,79
"4091","2020-06-19 16:00:00",16,19,6,5,18,72.8,500,79
"4092","2020-06-19 17:00:00",17,19,6,9,17,82.7,1000,79
"4093","2020-06-19 18:00:00",18,19,6,3,17,76.8,1000,79
"4094","2020-06-19 19:00:00",19,19,6,4,16,88.3,1000,79
"4095","2020-06-19 20:00:00",20,19,6,5,15,88,1000,79
"4096","2020-06-19 21:00:00",21,19,6,4,15,88,1000,79
"4097","2020-06-19 22:00:00",22,19,6,4,14,93.2,1000,79
"4098","2020-06-19 23:00:00",23,19,6,6,14,87.6,1000,79
"4099","2020-06-20 00:00:00",0,20,6,4,14,87.6,1000,79
"4100","2020-06-20 01:00:00",1,20,6,6,13,87.2,1000,79
"4101","2020-06-20 02:00:00",2,20,6,6,13,87.2,1000,79
"4102","2020-06-20 03:00:00",3,20,6,8,12,87.9,1000,79
"4103","2020-06-20 04:00:00",4,20,6,4,12,87.9,1000,79
"4104","2020-06-20 05:00:00",5,20,6,4,12,87.9,1000,79
"4105","2020-06-20 06:00:00",6,20,6,5,13,87.2,1000,79
"4106","2020-06-20 07:00:00",7,20,6,6,14,82.1,1000,79
"4107","2020-06-20 08:00:00",8,20,6,6,15,77.4,1000,79
"4108","2020-06-20 09:00:00",9,20,6,7,16,72.1,1000,79
"4109","2020-06-20 10:00:00",10,20,6,11,18,59.3,1000,79
"4110","2020-06-20 11:00:00",11,20,6,11,19,56.2,1000,79
"4111","2020-06-20 12:00:00",12,20,6,9,19,52.1,1000,79
"4112","2020-06-20 13:00:00",13,20,6,6,19,56.2,1000,79
"4113","2020-06-20 14:00:00",14,20,6,11,19,56.2,1000,79
"4114","2020-06-20 15:00:00",15,20,6,15,21,46.3,1000,79
"4115","2020-06-20 16:00:00",16,20,6,17,20,45.5,1000,79
"4116","2020-06-20 17:00:00",17,20,6,14,19,48.8,1000,79
"4117","2020-06-20 18:00:00",18,20,6,15,18,49,1000,79
"4118","2020-06-20 19:00:00",19,20,6,12,17,55.3,1000,79
"4119","2020-06-20 20:00:00",20,20,6,6,16,58.6,1000,79
"4120","2020-06-20 21:00:00",21,20,6,6,16,58.6,1000,79
"4121","2020-06-20 22:00:00",22,20,6,7,15,63.1,1000,79
"4122","2020-06-20 23:00:00",23,20,6,10,15,67.2,1000,79
"4123","2020-06-21 00:00:00",0,21,6,8,14,76.7,1000,79
"4124","2020-06-21 01:00:00",1,21,6,6,14,82.1,1000,79
"4125","2020-06-21 02:00:00",2,21,6,8,13,87.2,1000,79
"4126","2020-06-21 03:00:00",3,21,6,9,13,94.1,1000,79
"4127","2020-06-21 04:00:00",4,21,6,8,13,94.1,1000,79
"4128","2020-06-21 05:00:00",5,21,6,6,13,94.1,800,79
"4129","2020-06-21 06:00:00",6,21,6,11,14,87.6,600,79
"4130","2020-06-21 07:00:00",7,21,6,9,14,82.1,1000,79
"4131","2020-06-21 08:00:00",8,21,6,14,15,77.4,1000,79
"4132","2020-06-21 09:00:00",9,21,6,13,15,77.4,1000,79
"4133","2020-06-21 10:00:00",10,21,6,20,16,77.1,1000,79
"4134","2020-06-21 11:00:00",11,21,6,20,16,72.1,1000,79
"4135","2020-06-21 12:00:00",12,21,6,18,18,68.2,1000,79
"4136","2020-06-21 13:00:00",13,21,6,19,16,72.1,1000,79
"4137","2020-06-21 14:00:00",14,21,6,10,13,81.4,1000,79
"4138","2020-06-21 15:00:00",15,21,6,11,14,87.6,1000,79
"4139","2020-06-21 16:00:00",16,21,6,15,15,77.4,1000,79
"4140","2020-06-21 17:00:00",17,21,6,11,15,72.2,1000,79
"4141","2020-06-21 18:00:00",18,21,6,13,16,63.3,1000,79
"4142","2020-06-21 19:00:00",19,21,6,13,14,71.3,1000,79
"4143","2020-06-21 20:00:00",20,21,6,14,13,81.4,1000,79
"4144","2020-06-21 21:00:00",21,21,6,9,12,87.9,1000,79
"4145","2020-06-21 22:00:00",22,21,6,9,11,87.4,1000,79
"4146","2020-06-21 23:00:00",23,21,6,6,10,93.5,1000,79
"4147","2020-06-22 00:00:00",0,22,6,2,10,93.5,1000,79
"4148","2020-06-22 01:00:00",1,22,6,2,9,93.2,1000,79
"4149","2020-06-22 02:00:00",2,22,6,2,9,93.2,80,79
"4150","2020-06-22 03:00:00",3,22,6,2,7,100,75,79
"4151","2020-06-22 04:00:00",4,22,6,2,7,100,1000,79
"4152","2020-06-22 05:00:00",5,22,6,2,8,100,1000,79
"4153","2020-06-22 06:00:00",6,22,6,3,11,87.4,1000,79
"4154","2020-06-22 07:00:00",7,22,6,6,13,71.4,1000,79
"4155","2020-06-22 08:00:00",8,22,6,9,14,76.7,1000,79
"4156","2020-06-22 09:00:00",9,22,6,11,14,76.7,1000,79
"4157","2020-06-22 10:00:00",10,22,6,10,13,87.2,500,79
"4158","2020-06-22 11:00:00",11,22,6,8,13,87.2,320,79
"4159","2020-06-22 12:00:00",12,22,6,5,14,87.6,700,79
"4160","2020-06-22 13:00:00",13,22,6,12,15,88,1000,79
"4161","2020-06-22 14:00:00",14,22,6,15,15,88,1000,79
"4162","2020-06-22 15:00:00",15,22,6,15,16,82.1,1000,79
"4163","2020-06-22 16:00:00",16,22,6,15,16,88.3,1000,79
"4164","2020-06-22 17:00:00",17,22,6,13,17,82.7,1000,79
"4165","2020-06-22 18:00:00",18,22,6,9,16,88.3,500,79
"4166","2020-06-22 19:00:00",19,22,6,9,15,93.4,500,79
"4167","2020-06-22 20:00:00",20,22,6,9,16,82.1,1000,79
"4168","2020-06-22 21:00:00",21,22,6,15,16,88.3,1000,79
"4169","2020-06-22 22:00:00",22,22,6,15,16,88.3,1000,79
"4170","2020-06-22 23:00:00",23,22,6,16,16,82.1,1000,79
"4171","2020-06-23 00:00:00",0,23,6,14,15,88,500,79
"4172","2020-06-23 01:00:00",1,23,6,6,13,94.1,1000,79
"4173","2020-06-23 02:00:00",2,23,6,12,14,87.6,1000,79
"4174","2020-06-23 03:00:00",3,23,6,7,14,87.6,1000,79
"4175","2020-06-23 04:00:00",4,23,6,5,13,94.1,1000,79
"4176","2020-06-23 05:00:00",5,23,6,6,14,87.6,1000,79
"4177","2020-06-23 06:00:00",6,23,6,5,14,87.6,1000,79
"4178","2020-06-23 07:00:00",7,23,6,5,14,93.2,700,79
"4179","2020-06-23 08:00:00",8,23,6,4,14,100,410,79
"4180","2020-06-23 09:00:00",9,23,6,2,15,93.4,310,79
"4181","2020-06-23 10:00:00",10,23,6,7,15,93.4,1000,79
"4182","2020-06-23 11:00:00",11,23,6,7,15,93.4,1000,79
"4183","2020-06-23 12:00:00",12,23,6,9,17,82.7,1000,79
"4184","2020-06-23 13:00:00",13,23,6,9,17,82.7,1000,79
"4185","2020-06-23 14:00:00",14,23,6,7,17,76.8,1000,79
"4186","2020-06-23 15:00:00",15,23,6,5,16,82.1,1000,79
"4187","2020-06-23 16:00:00",16,23,6,2,16,82.1,500,79
"4188","2020-06-23 17:00:00",17,23,6,4,16,93.6,460,79
"4189","2020-06-23 18:00:00",18,23,6,7,16,88.3,1000,79
"4190","2020-06-23 19:00:00",19,23,6,9,17,82.7,1000,79
"4191","2020-06-23 20:00:00",20,23,6,4,16,88.3,1000,79
"4192","2020-06-23 21:00:00",21,23,6,6,17,82.7,1000,79
"4193","2020-06-23 22:00:00",22,23,6,4,16,88.3,1000,79
"4194","2020-06-23 23:00:00",23,23,6,2,16,88.3,1000,79
"4195","2020-06-24 00:00:00",0,24,6,6,16,82.1,1000,79
"4196","2020-06-24 01:00:00",1,24,6,3,16,82.1,1000,79
"4197","2020-06-24 02:00:00",2,24,6,4,15,88,1000,79
"4198","2020-06-24 03:00:00",3,24,6,4,15,82.6,1000,79
"4199","2020-06-24 04:00:00",4,24,6,2,14,87.6,1000,79
"4200","2020-06-24 05:00:00",5,24,6,4,16,72.1,1000,79
"4201","2020-06-24 06:00:00",6,24,6,4,16,67.2,1000,79
"4202","2020-06-24 07:00:00",7,24,6,5,17,63.6,1000,79
"4203","2020-06-24 08:00:00",8,24,6,6,17,67.3,1000,79
"4204","2020-06-24 09:00:00",9,24,6,6,17,76.8,1000,79
"4205","2020-06-24 10:00:00",10,24,6,10,18,68.2,1000,79
"4206","2020-06-24 11:00:00",11,24,6,7,18,72.8,1000,79
"4207","2020-06-24 12:00:00",12,24,6,12,19,68.3,1000,79
"4208","2020-06-24 13:00:00",13,24,6,7,19,77.3,1000,79
"4209","2020-06-24 14:00:00",14,24,6,7,20,72.6,1000,79
"4210","2020-06-24 15:00:00",15,24,6,6,20,72.6,1000,79
"4211","2020-06-24 16:00:00",16,24,6,4,20,72.6,1000,79
"4212","2020-06-24 17:00:00",17,24,6,6,21,68.3,1000,79
"4213","2020-06-24 18:00:00",18,24,6,5,21,64.2,1000,79
"4214","2020-06-24 19:00:00",19,24,6,6,19,72.7,1000,79
"4215","2020-06-24 20:00:00",20,24,6,5,19,72.7,1000,79
"4216","2020-06-24 21:00:00",21,24,6,3,17,76.8,1000,79
"4217","2020-06-24 22:00:00",22,24,6,3,14,93.2,1000,79
"4218","2020-06-24 23:00:00",23,24,6,5,14,93.2,1000,79
"4219","2020-06-25 00:00:00",0,25,6,3,13,94.1,1000,79
"4220","2020-06-25 01:00:00",1,25,6,2,12,100,1000,79
"4221","2020-06-25 02:00:00",2,25,6,1,11,100,35,79
"4222","2020-06-25 03:00:00",3,25,6,1,11,100,70,79
"4223","2020-06-25 04:00:00",4,25,6,2,12,100,1000,79
"4224","2020-06-25 05:00:00",5,25,6,4,13,100,900,79
"4225","2020-06-25 06:00:00",6,25,6,6,15,93.4,1000,79
"4226","2020-06-25 07:00:00",7,25,6,9,17,82.7,1000,79
"4227","2020-06-25 08:00:00",8,25,6,8,18,77.5,1000,79
"4228","2020-06-25 09:00:00",9,25,6,8,19,77.3,1000,79
"4229","2020-06-25 10:00:00",10,25,6,8,21,73.4,1000,79
"4230","2020-06-25 11:00:00",11,25,6,8,23,69.1,1000,79
"4231","2020-06-25 12:00:00",12,25,6,11,24,69.1,1000,79
"4232","2020-06-25 13:00:00",13,25,6,13,26,61.4,1000,79
"4233","2020-06-25 14:00:00",14,25,6,12,27,57.6,1000,79
"4234","2020-06-25 15:00:00",15,25,6,14,27,57.6,1000,79
"4235","2020-06-25 16:00:00",16,25,6,14,27,54.4,1000,79
"4236","2020-06-25 17:00:00",17,25,6,8,26,58,1000,79
"4237","2020-06-25 18:00:00",18,25,6,10,24,64.7,1000,79
"4238","2020-06-25 19:00:00",19,25,6,11,24,61,1000,79
"4239","2020-06-25 20:00:00",20,25,6,10,23,60.7,1000,79
"4240","2020-06-25 21:00:00",21,25,6,10,21,68.3,1000,79
"4241","2020-06-25 22:00:00",22,25,6,10,20,68.3,1000,79
"4242","2020-06-25 23:00:00",23,25,6,10,19,68.3,1000,79
"4243","2020-06-26 00:00:00",0,26,6,8,18,72.8,1000,79
"4244","2020-06-26 01:00:00",1,26,6,4,18,72.8,1000,79
"4245","2020-06-26 02:00:00",2,26,6,8,17,76.8,1000,79
"4246","2020-06-26 03:00:00",3,26,6,7,16,82.1,1000,79
"4247","2020-06-26 04:00:00",4,26,6,3,15,88,1000,79
"4248","2020-06-26 05:00:00",5,26,6,5,15,88,900,79
"4249","2020-06-26 06:00:00",6,26,6,8,15,93.4,900,79
"4250","2020-06-26 07:00:00",7,26,6,7,15,93.4,430,79
"4251","2020-06-26 08:00:00",8,26,6,6,15,93.4,500,79
"4252","2020-06-26 09:00:00",9,26,6,6,16,93.6,700,79
"4253","2020-06-26 10:00:00",10,26,6,10,17,87.7,800,79
"4254","2020-06-26 11:00:00",11,26,6,7,17,87.7,1000,79
"4255","2020-06-26 12:00:00",12,26,6,7,18,88,1000,79
"4256","2020-06-26 13:00:00",13,26,6,5,19,82.8,1000,79
"4257","2020-06-26 14:00:00",14,26,6,7,19,88.4,1000,79
"4258","2020-06-26 15:00:00",15,26,6,9,20,83.2,1000,79
"4259","2020-06-26 16:00:00",16,26,6,9,21,77.6,1000,79
"4260","2020-06-26 17:00:00",17,26,6,7,22,73.2,1000,79
"4261","2020-06-26 18:00:00",18,26,6,7,22,73.2,1000,79
"4262","2020-06-26 19:00:00",19,26,6,9,20,77.9,1000,79
"4263","2020-06-26 20:00:00",20,26,6,4,18,88,1000,79
"4264","2020-06-26 21:00:00",21,26,6,3,18,82.2,1000,79
"4265","2020-06-26 22:00:00",22,26,6,5,17,87.7,1000,79
"4266","2020-06-26 23:00:00",23,26,6,5,15,88,1000,79
"4267","2020-06-27 00:00:00",0,27,6,3,14,87.6,1000,79
"4268","2020-06-27 01:00:00",1,27,6,5,12,87.9,1000,79
"4269","2020-06-27 02:00:00",2,27,6,5,12,82,1000,79
"4270","2020-06-27 03:00:00",3,27,6,3,11,93.7,1000,79
"4271","2020-06-27 04:00:00",4,27,6,1,12,87.9,1000,79
"4272","2020-06-27 05:00:00",5,27,6,2,12,87.9,1000,79
"4273","2020-06-27 06:00:00",6,27,6,3,14,82.1,1000,79
"4274","2020-06-27 07:00:00",7,27,6,5,15,77.4,1000,79
"4275","2020-06-27 08:00:00",8,27,6,3,15,72.2,1000,79
"4276","2020-06-27 09:00:00",9,27,6,4,16,72.1,1000,79
"4277","2020-06-27 10:00:00",10,27,6,6,17,72,1000,79
"4278","2020-06-27 11:00:00",11,27,6,7,17,72,1000,79
"4279","2020-06-27 12:00:00",12,27,6,6,16,88.3,1000,79
"4280","2020-06-27 13:00:00",13,27,6,7,17,87.7,1000,79
"4281","2020-06-27 14:00:00",14,27,6,10,19,72.7,1000,79
"4282","2020-06-27 15:00:00",15,27,6,9,18,72.8,1000,79
"4283","2020-06-27 16:00:00",16,27,6,11,19,68.3,1000,79
"4284","2020-06-27 17:00:00",17,27,6,8,17,76.8,1000,79
"4285","2020-06-27 18:00:00",18,27,6,7,15,88,1000,79
"4286","2020-06-27 19:00:00",19,27,6,11,15,82.6,1000,79
"4287","2020-06-27 20:00:00",20,27,6,10,14,87.6,1000,79
"4288","2020-06-27 21:00:00",21,27,6,14,13,87.2,490,79
"4289","2020-06-27 22:00:00",22,27,6,17,12,93.9,400,79
"4290","2020-06-27 23:00:00",23,27,6,13,12,93.9,360,79
"4291","2020-06-28 00:00:00",0,28,6,16,12,87.9,490,79
"4292","2020-06-28 01:00:00",1,28,6,17,12,87.9,440,79
"4293","2020-06-28 02:00:00",2,28,6,17,12,87.9,1000,79
"4294","2020-06-28 03:00:00",3,28,6,11,12,93.9,1000,79
"4295","2020-06-28 04:00:00",4,28,6,13,12,93.9,1000,79
"4296","2020-06-28 05:00:00",5,28,6,15,12,93.9,800,79
"4297","2020-06-28 06:00:00",6,28,6,14,12,93.9,700,79
"4298","2020-06-28 07:00:00",7,28,6,14,12,93.9,1000,79
"4299","2020-06-28 08:00:00",8,28,6,13,13,87.2,1000,79
"4300","2020-06-28 09:00:00",9,28,6,16,13,87.2,1000,79
"4301","2020-06-28 10:00:00",10,28,6,19,13,87.2,450,79
"4302","2020-06-28 11:00:00",11,28,6,20,13,87.2,490,79
"4303","2020-06-28 12:00:00",12,28,6,21,13,87.2,700,79
"4304","2020-06-28 13:00:00",13,28,6,18,13,94.1,490,79
"4305","2020-06-28 14:00:00",14,28,6,13,14,87.6,600,79
"4306","2020-06-28 15:00:00",15,28,6,13,14,87.6,1000,79
"4307","2020-06-28 16:00:00",16,28,6,19,13,94.1,1000,79
"4308","2020-06-28 17:00:00",17,28,6,23,12,93.9,500,79
"4309","2020-06-28 18:00:00",18,28,6,22,12,93.9,310,79
"4310","2020-06-28 19:00:00",19,28,6,21,12,93.9,400,79
"4311","2020-06-28 20:00:00",20,28,6,16,12,93.9,500,79
"4312","2020-06-28 21:00:00",21,28,6,16,12,93.9,340,79
"4313","2020-06-28 22:00:00",22,28,6,15,12,93.9,1000,79
"4314","2020-06-28 23:00:00",23,28,6,18,12,93.9,900,79
"4315","2020-06-29 00:00:00",0,29,6,11,12,93.9,410,79
"4316","2020-06-29 01:00:00",1,29,6,14,13,94.1,440,79
"4317","2020-06-29 02:00:00",2,29,6,10,13,94.1,1000,79
"4318","2020-06-29 03:00:00",3,29,6,12,13,87.2,1000,79
"4319","2020-06-29 04:00:00",4,29,6,14,12,100,700,79
"4320","2020-06-29 05:00:00",5,29,6,10,12,100,600,79
"4321","2020-06-29 06:00:00",6,29,6,11,13,87.2,1000,79
"4322","2020-06-29 07:00:00",7,29,6,14,14,82.1,1000,79
"4323","2020-06-29 08:00:00",8,29,6,16,13,87.2,1000,79
"4324","2020-06-29 09:00:00",9,29,6,17,13,81.4,1000,79
"4325","2020-06-29 10:00:00",10,29,6,18,12,93.9,1000,79
"4326","2020-06-29 11:00:00",11,29,6,16,13,87.2,1000,79
"4327","2020-06-29 12:00:00",12,29,6,18,13,87.2,1000,79
"4328","2020-06-29 13:00:00",13,29,6,18,13,87.2,900,79
"4329","2020-06-29 14:00:00",14,29,6,17,13,87.2,1000,79
"4330","2020-06-29 15:00:00",15,29,6,18,14,82.1,1000,79
"4331","2020-06-29 16:00:00",16,29,6,17,14,87.6,1000,79
"4332","2020-06-29 17:00:00",17,29,6,14,14,82.1,1000,79
"4333","2020-06-29 18:00:00",18,29,6,15,14,82.1,1000,79
"4334","2020-06-29 19:00:00",19,29,6,13,13,87.2,1000,79
"4335","2020-06-29 20:00:00",20,29,6,15,13,87.2,1000,79
"4336","2020-06-29 21:00:00",21,29,6,11,13,87.2,1000,79
"4337","2020-06-29 22:00:00",22,29,6,12,13,81.4,1000,79
"4338","2020-06-29 23:00:00",23,29,6,11,12,87.9,1000,79
"4339","2020-06-30 00:00:00",0,30,6,13,12,87.9,1000,79
"4340","2020-06-30 01:00:00",1,30,6,13,12,87.9,1000,79
"4341","2020-06-30 02:00:00",2,30,6,7,12,87.9,1000,79
"4342","2020-06-30 03:00:00",3,30,6,7,12,87.9,1000,79
"4343","2020-06-30 04:00:00",4,30,6,7,12,87.9,1000,79
"4344","2020-06-30 05:00:00",5,30,6,8,12,87.9,1000,79
"4345","2020-06-30 06:00:00",6,30,6,6,13,87.2,1000,79
"4346","2020-06-30 07:00:00",7,30,6,5,13,87.2,1000,79
"4347","2020-06-30 08:00:00",8,30,6,6,13,87.2,1000,79
"4348","2020-06-30 09:00:00",9,30,6,7,14,82.1,1000,79
"4349","2020-06-30 10:00:00",10,30,6,10,15,82.6,1000,79
"4350","2020-06-30 11:00:00",11,30,6,9,15,77.4,1000,79
"4351","2020-06-30 12:00:00",12,30,6,11,15,82.6,1000,79
"4352","2020-06-30 13:00:00",13,30,6,8,15,82.6,1000,79
"4353","2020-06-30 14:00:00",14,30,6,10,16,77.1,1000,79
"4354","2020-06-30 15:00:00",15,30,6,9,17,72,1000,79
"4355","2020-06-30 16:00:00",16,30,6,10,17,72,1000,79
"4356","2020-06-30 17:00:00",17,30,6,13,16,72.1,1000,79
"4357","2020-06-30 18:00:00",18,30,6,10,16,72.1,1000,79
"4358","2020-06-30 19:00:00",19,30,6,8,15,82.6,1000,79
"4359","2020-06-30 20:00:00",20,30,6,8,15,82.6,1000,79
"4360","2020-06-30 21:00:00",21,30,6,7,13,87.2,1000,79
"4361","2020-06-30 22:00:00",22,30,6,5,12,93.9,1000,79
"4362","2020-06-30 23:00:00",23,30,6,2,11,100,900,79
"4363","2020-07-01 00:00:00",0,1,7,3,11,100,700,79
"4364","2020-07-01 01:00:00",1,1,7,4,10,100,390,79
"4365","2020-07-01 02:00:00",2,1,7,2,10,100,500,79
"4366","2020-07-01 03:00:00",3,1,7,2,10,100,900,79
"4367","2020-07-01 04:00:00",4,1,7,0,11,100,1000,79
"4368","2020-07-01 05:00:00",5,1,7,2,11,100,1000,79
"4369","2020-07-01 06:00:00",6,1,7,2,12,100,1000,79
"4370","2020-07-01 07:00:00",7,1,7,2,13,94.1,1000,79
"4371","2020-07-01 08:00:00",8,1,7,2,14,87.6,1000,79
"4372","2020-07-01 09:00:00",9,1,7,2,15,77.4,1000,79
"4373","2020-07-01 10:00:00",10,1,7,6,16,77.1,1000,79
"4374","2020-07-01 11:00:00",11,1,7,13,14,82.1,1000,79
"4375","2020-07-01 12:00:00",12,1,7,10,14,82.1,1000,79
"4376","2020-07-01 13:00:00",13,1,7,12,14,82.1,1000,79
"4377","2020-07-01 14:00:00",14,1,7,12,13,87.2,1000,79
"4378","2020-07-01 15:00:00",15,1,7,11,13,87.2,1000,79
"4379","2020-07-01 16:00:00",16,1,7,13,13,81.4,1000,79
"4380","2020-07-01 17:00:00",17,1,7,11,13,77,1000,79
"4381","2020-07-01 18:00:00",18,1,7,11,12,76.1,1000,79
"4382","2020-07-01 19:00:00",19,1,7,9,12,76.1,1000,79
