"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"1650","2020-03-09 17:00:00",17,9,3,16,8.5,90.4,2700,908
"1651","2020-03-09 18:00:00",18,9,3,17,9.7,89.5,2500,908
"1652","2020-03-09 19:00:00",19,9,3,22,10.6,75.1,2700,908
"1653","2020-03-09 20:00:00",20,9,3,22,10.5,73.8,1700,908
"1654","2020-03-09 21:00:00",21,9,3,20,9,85.3,500,908
"1655","2020-03-09 22:00:00",22,9,3,12,8.4,88.9,500,908
"1656","2020-03-09 23:00:00",23,9,3,19,8.9,87.8,1300,908
"1657","2020-03-10 00:00:00",0,10,3,18,9.1,78.7,1300,908
"1658","2020-03-10 01:00:00",1,10,3,12,8.7,83.7,1000,908
"1659","2020-03-10 02:00:00",2,10,3,17,9.7,77.9,1600,908
"1660","2020-03-10 03:00:00",3,10,3,17,9.7,77.9,1600,908
"1661","2020-03-10 04:00:00",4,10,3,13,9,82.6,1500,908
"1662","2020-03-10 05:00:00",5,10,3,13,9.3,84,1600,908
"1663","2020-03-10 06:00:00",6,10,3,20,9.2,82.7,1500,908
"1664","2020-03-10 07:00:00",7,10,3,18,8.9,85.2,1300,908
"1665","2020-03-10 08:00:00",8,10,3,19,9,85.3,1200,908
"1666","2020-03-10 09:00:00",9,10,3,15,8.8,87.8,1100,908
"1667","2020-03-10 10:00:00",10,10,3,20,9.6,84.3,1400,908
"1668","2020-03-10 11:00:00",11,10,3,17,9.7,85.6,1200,908
"1669","2020-03-10 12:00:00",12,10,3,20,10.1,84.6,1500,908
"1670","2020-03-10 13:00:00",13,10,3,22,8.4,90.2,1700,908
"1671","2020-03-10 14:00:00",14,10,3,17,8,86,1600,908
"1672","2020-03-10 15:00:00",15,10,3,23,8.7,81.1,1700,908
"1673","2020-03-10 16:00:00",16,10,3,25,7.8,77.5,2400,908
"1674","2020-03-10 17:00:00",17,10,3,21,7.9,79,1700,908
"1675","2020-03-10 18:00:00",18,10,3,20,7.5,78.6,1500,908
"1676","2020-03-10 19:00:00",19,10,3,18,6.5,83.6,1600,908
"1677","2020-03-10 20:00:00",20,10,3,20,6.7,82.2,1600,908
"1678","2020-03-10 21:00:00",21,10,3,17,6.4,86.4,1500,908
"1679","2020-03-10 22:00:00",22,10,3,15,6.1,80.3,1300,908
"1680","2020-03-10 23:00:00",23,10,3,15,5.9,80.1,2000,908
"1681","2020-03-11 00:00:00",0,11,3,18,6,75.8,2300,908
"1682","2020-03-11 01:00:00",1,11,3,17,5.7,75.4,2500,908
"1683","2020-03-11 02:00:00",2,11,3,17,5.6,76.8,2500,908
"1684","2020-03-11 03:00:00",3,11,3,21,5.9,81.6,2700,908
"1685","2020-03-11 04:00:00",4,11,3,22,6.2,83.4,2400,908
"1686","2020-03-11 05:00:00",5,11,3,19,7,81,2700,908
"1687","2020-03-11 06:00:00",6,11,3,21,7.5,80.1,2800,908
"1688","2020-03-11 07:00:00",7,11,3,23,7.5,82.8,2000,908
"1689","2020-03-11 08:00:00",8,11,3,24,7.1,85.4,1600,908
"1690","2020-03-11 09:00:00",9,11,3,21,6.9,81,1500,908
"1691","2020-03-11 10:00:00",10,11,3,21,7.2,78.3,1700,908
"1692","2020-03-11 11:00:00",11,11,3,22,7.7,76.1,1600,908
"1693","2020-03-11 12:00:00",12,11,3,23,7.9,75,1900,908
"1694","2020-03-11 13:00:00",13,11,3,21,8.2,69.9,1900,908
"1695","2020-03-11 14:00:00",14,11,3,18,6.7,78,2300,908
"1696","2020-03-11 15:00:00",15,11,3,13,5.3,95.3,2200,908
"1697","2020-03-11 16:00:00",16,11,3,13,5.8,86.1,2300,908
"1698","2020-03-11 17:00:00",17,11,3,16,3.6,94.8,800,908
"1699","2020-03-11 18:00:00",18,11,3,16,4.2,86.9,3000,908
"1700","2020-03-11 19:00:00",19,11,3,14,4.1,90,1700,908
"1701","2020-03-11 20:00:00",20,11,3,23,4,83.5,2100,908
"1702","2020-03-11 21:00:00",21,11,3,14,3.2,86.2,1800,908
"1703","2020-03-11 22:00:00",22,11,3,22,3.4,84.6,2000,908
"1704","2020-03-11 23:00:00",23,11,3,20,3.1,87.8,2000,908
"1705","2020-03-12 00:00:00",0,12,3,31,2.7,98.2,2400,908
"1706","2020-03-12 01:00:00",1,12,3,24,2.8,89.4,2600,908
"1707","2020-03-12 02:00:00",2,12,3,25,2.7,85.8,2600,908
"1708","2020-03-12 03:00:00",3,12,3,22,2.4,82.1,3000,908
"1709","2020-03-12 04:00:00",4,12,3,18,2.4,82.1,4000,908
"1710","2020-03-12 05:00:00",5,12,3,20,3,82.7,3000,908
"1711","2020-03-12 06:00:00",6,12,3,22,3.2,84.5,2700,908
"1712","2020-03-12 07:00:00",7,12,3,23,3.9,80.1,2300,908
"1713","2020-03-12 08:00:00",8,12,3,25,4.5,79,2300,908
"1714","2020-03-12 09:00:00",9,12,3,23,5.7,77.1,1900,908
"1715","2020-03-12 10:00:00",10,12,3,26,6.2,74.7,1700,908
"1716","2020-03-12 11:00:00",11,12,3,26,7.6,73.4,1900,908
"1717","2020-03-12 12:00:00",12,12,3,28,7.2,82.7,2200,908
"1718","2020-03-12 13:00:00",13,12,3,31,7.4,87.1,1400,908
"1719","2020-03-12 14:00:00",14,12,3,34,7.2,88.5,1400,908
"1720","2020-03-12 15:00:00",15,12,3,32,7.1,88.4,1400,908
"1721","2020-03-12 16:00:00",16,12,3,33,6.1,78.9,1400,908
"1722","2020-03-12 17:00:00",17,12,3,26,7.5,70.4,1400,908
"1723","2020-03-12 18:00:00",18,12,3,28,7.3,68.8,1500,908
"1724","2020-03-12 19:00:00",19,12,3,28,7.1,71.3,1400,908
"1725","2020-03-12 20:00:00",20,12,3,23,7.3,78.4,1300,908
"1726","2020-03-12 21:00:00",21,12,3,23,7,82.4,1400,908
"1727","2020-03-12 22:00:00",22,12,3,23,7.5,84.3,1200,908
"1728","2020-03-12 23:00:00",23,12,3,23,7,89.7,900,908
"1729","2020-03-13 00:00:00",0,13,3,11,5.4,79.7,3500,908
"1730","2020-03-13 01:00:00",1,13,3,10,5.4,86,1900,908
"1731","2020-03-13 02:00:00",2,13,3,6,4.2,86.8,2400,908
"1732","2020-03-13 03:00:00",3,13,3,4,3.6,88.1,3000,908
"1733","2020-03-13 04:00:00",4,13,3,9,3.9,86.4,2200,908
"1734","2020-03-13 05:00:00",5,13,3,4,0.1,86.2,3000,908
"1735","2020-03-13 06:00:00",6,13,3,5,-0.8,93.1,2600,908
"1736","2020-03-13 07:00:00",7,13,3,5,0.3,98.1,2400,908
"1737","2020-03-13 08:00:00",8,13,3,5,1.2,96.2,3500,908
"1738","2020-03-13 09:00:00",9,13,3,9,5.4,82.7,3000,908
"1739","2020-03-13 10:00:00",10,13,3,13,6.6,70.4,3000,908
"1740","2020-03-13 11:00:00",11,13,3,21,6.6,69,2700,908
"1741","2020-03-13 12:00:00",12,13,3,20,6.8,70.6,2200,908
"1742","2020-03-13 13:00:00",13,13,3,19,7,72.4,2100,908
"1743","2020-03-13 14:00:00",14,13,3,18,8.2,69.5,2600,908
"1744","2020-03-13 15:00:00",15,13,3,19,8.3,68.3,2400,908
"1745","2020-03-13 16:00:00",16,13,3,20,8.3,67,2700,908
"1746","2020-03-13 17:00:00",17,13,3,18,7.9,70.5,2900,908
"1747","2020-03-13 18:00:00",18,13,3,14,6.4,77.3,2700,908
"1748","2020-03-13 19:00:00",19,13,3,15,6.2,80.3,2700,908
"1749","2020-03-13 20:00:00",20,13,3,15,6.2,78.8,2700,908
"1750","2020-03-13 21:00:00",21,13,3,14,5.8,84.5,3000,908
"1751","2020-03-13 22:00:00",22,13,3,12,5.9,87.6,2200,908
"1752","2020-03-13 23:00:00",23,13,3,15,6.1,86.2,2200,908
"1753","2020-03-14 00:00:00",0,14,3,18,6,86.2,2000,908
"1754","2020-03-14 01:00:00",1,14,3,18,6.2,87.8,1400,908
"1755","2020-03-14 02:00:00",2,14,3,19,6.3,86.3,1500,908
"1756","2020-03-14 03:00:00",3,14,3,22,6.2,87.9,1300,908
"1757","2020-03-14 04:00:00",4,14,3,18,6.2,89.3,800,908
"1758","2020-03-14 05:00:00",5,14,3,17,6,95.4,700,908
"1759","2020-03-14 06:00:00",6,14,3,14,6.1,96.9,270,908
"1760","2020-03-14 07:00:00",7,14,3,18,6.6,98.5,1400,908
"1761","2020-03-14 08:00:00",8,14,3,11,7.4,94.2,2000,908
"1762","2020-03-14 09:00:00",9,14,3,12,7.3,92.7,1100,908
"1763","2020-03-14 10:00:00",10,14,3,13,8.5,83.5,3000,908
"1764","2020-03-14 11:00:00",11,14,3,13,9.3,80.1,2700,908
"1765","2020-03-14 12:00:00",12,14,3,16,9,74.7,3500,908
"1766","2020-03-14 13:00:00",13,14,3,12,8.4,78,3500,908
"1767","2020-03-14 14:00:00",14,14,3,14,7.6,84.3,1100,908
"1768","2020-03-14 15:00:00",15,14,3,18,7.3,95.6,1100,908
"1769","2020-03-14 16:00:00",16,14,3,28,7.2,95.6,2300,908
"1770","2020-03-14 17:00:00",17,14,3,23,7.6,100,1100,908
"1771","2020-03-14 18:00:00",18,14,3,13,8,98.6,230,908
"1772","2020-03-14 19:00:00",19,14,3,11,9.7,85.6,4000,908
"1773","2020-03-14 20:00:00",20,14,3,15,9.7,84.3,3000,908
"1774","2020-03-14 21:00:00",21,14,3,14,8.5,82.3,2400,908
"1775","2020-03-14 22:00:00",22,14,3,19,8.3,80.7,2300,908
"1776","2020-03-14 23:00:00",23,14,3,18,7.7,80.3,2200,908
"1777","2020-03-15 00:00:00",0,15,3,20,7.7,81.7,2200,908
"1778","2020-03-15 01:00:00",1,15,3,17,7.2,77.1,3000,908
"1779","2020-03-15 02:00:00",2,15,3,18,6.8,81,2800,908
"1780","2020-03-15 03:00:00",3,15,3,17,7,78.2,2700,908
"1781","2020-03-15 04:00:00",4,15,3,24,6.6,76.5,2800,908
"1782","2020-03-15 05:00:00",5,15,3,22,6.8,76.7,2900,908
"1783","2020-03-15 06:00:00",6,15,3,24,6.6,83.7,3000,908
"1784","2020-03-15 07:00:00",7,15,3,23,6.5,91,1400,908
"1785","2020-03-15 08:00:00",8,15,3,26,6.7,86.7,800,908
"1786","2020-03-15 09:00:00",9,15,3,24,7.2,85.5,1700,908
"1787","2020-03-15 10:00:00",10,15,3,24,7.8,87.2,1500,908
"1788","2020-03-15 11:00:00",11,15,3,29,7.7,80.2,1300,908
"1789","2020-03-15 12:00:00",12,15,3,26,7.9,83.1,1400,908
"1790","2020-03-15 13:00:00",13,15,3,27,8.2,79.2,1600,908
"1791","2020-03-15 14:00:00",14,15,3,23,8.2,77.8,1500,908
"1792","2020-03-15 15:00:00",15,15,3,24,8.9,73.2,1800,908
"1793","2020-03-15 16:00:00",16,15,3,22,7.3,79.9,1500,908
"1794","2020-03-15 17:00:00",17,15,3,19,7.4,77,2300,908
"1795","2020-03-15 18:00:00",18,15,3,17,7.1,78.2,2100,908
"1796","2020-03-15 19:00:00",19,15,3,19,6.2,78.8,2300,908
"1797","2020-03-15 20:00:00",20,15,3,16,6.1,78.7,1900,908
"1798","2020-03-15 21:00:00",21,15,3,13,5.8,81.5,1900,908
"1799","2020-03-15 22:00:00",22,15,3,11,5.7,79.9,1900,908
"1800","2020-03-15 23:00:00",23,15,3,10,5,79.2,1900,908
"1801","2020-03-16 00:00:00",0,16,3,8,4.5,77.1,1900,908
"1802","2020-03-16 01:00:00",1,16,3,6,4.5,77.1,1800,908
"1803","2020-03-16 02:00:00",2,16,3,4,0.1,86.2,1900,908
"1804","2020-03-16 03:00:00",3,16,3,5,0,89.9,1900,908
"1805","2020-03-16 04:00:00",4,16,3,5,-0.6,91.1,1900,908
"1806","2020-03-16 05:00:00",5,16,3,5,0.6,94,1700,908
"1807","2020-03-16 06:00:00",6,16,3,8,1.1,98,1800,908
"1808","2020-03-16 07:00:00",7,16,3,6,1.5,94.3,2200,908
"1809","2020-03-16 08:00:00",8,16,3,9,2.9,92.8,2300,908
"1810","2020-03-16 09:00:00",9,16,3,17,6.5,71.7,2200,908
"1811","2020-03-16 10:00:00",10,16,3,16,7.2,72.5,2200,908
"1812","2020-03-16 11:00:00",11,16,3,20,7.3,69.9,2300,908
"1813","2020-03-16 12:00:00",12,16,3,17,7.4,70,2200,908
"1814","2020-03-16 13:00:00",13,16,3,18,6.9,78,2100,908
"1815","2020-03-16 14:00:00",14,16,3,17,7,80.9,900,908
"1816","2020-03-16 15:00:00",15,16,3,20,7.3,85.4,1900,908
"1817","2020-03-16 16:00:00",16,16,3,26,7.8,84.3,1900,908
"1818","2020-03-16 17:00:00",17,16,3,24,8,88.6,1500,908
"1819","2020-03-16 18:00:00",18,16,3,26,8.4,87.4,2100,908
"1820","2020-03-16 19:00:00",19,16,3,22,8.6,88.9,2800,908
"1821","2020-03-16 20:00:00",20,16,3,18,9.1,86.4,2900,908
"1822","2020-03-16 21:00:00",21,16,3,15,9.6,81.5,2800,908
"1823","2020-03-16 22:00:00",22,16,3,16,9.6,81.5,2400,908
"1824","2020-03-16 23:00:00",23,16,3,21,9,81.1,2200,908
"1825","2020-03-17 00:00:00",0,17,3,18,8.3,79.2,1700,908
"1826","2020-03-17 01:00:00",1,17,3,17,8.4,80.6,1900,908
"1827","2020-03-17 02:00:00",2,17,3,17,8.4,79.1,1700,908
"1828","2020-03-17 03:00:00",3,17,3,15,7.9,80.2,1700,908
"1829","2020-03-17 04:00:00",4,17,3,14,7.9,81.6,1700,908
"1830","2020-03-17 05:00:00",5,17,3,16,7.3,78.2,1700,908
"1831","2020-03-17 06:00:00",6,17,3,14,7,79.4,1900,908
"1832","2020-03-17 07:00:00",7,17,3,12,6.9,83.7,1600,908
"1833","2020-03-17 08:00:00",8,17,3,18,7.9,76,1700,908
"1834","2020-03-17 09:00:00",9,17,3,17,8,77.5,1900,908
"1835","2020-03-17 10:00:00",10,17,3,13,8.4,79.1,1900,908
"1836","2020-03-17 11:00:00",11,17,3,13,8.6,78,2000,908
"1837","2020-03-17 12:00:00",12,17,3,14,9,75.8,2000,908
"1838","2020-03-17 13:00:00",13,17,3,10,8.5,86.1,1100,908
"1839","2020-03-17 14:00:00",14,17,3,10,8.2,87.3,1200,908
"1840","2020-03-17 15:00:00",15,17,3,6,7.9,92.8,600,908
"1841","2020-03-17 16:00:00",16,17,3,5,7.4,97.1,800,908
"1842","2020-03-17 17:00:00",17,17,3,3,7.4,97.1,600,908
"1843","2020-03-17 18:00:00",18,17,3,11,7.1,95.5,500,908
"1844","2020-03-17 19:00:00",19,17,3,13,6,93.9,1200,908
"1845","2020-03-17 20:00:00",20,17,3,13,6.2,93.9,1600,908
"1846","2020-03-17 21:00:00",21,17,3,12,6.1,89.2,2000,908
"1847","2020-03-17 22:00:00",22,17,3,14,6.4,87.8,1800,908
"1848","2020-03-17 23:00:00",23,17,3,17,6.5,84.9,1800,908
"1849","2020-03-18 00:00:00",0,18,3,16,6.2,89.2,1400,908
"1850","2020-03-18 01:00:00",1,18,3,24,5,90.3,500,908
"1851","2020-03-18 02:00:00",2,18,3,16,5.6,81.2,1800,908
"1852","2020-03-18 03:00:00",3,18,3,16,5.1,87.1,1700,908
"1853","2020-03-18 04:00:00",4,18,3,18,5.2,85.6,1900,908
"1854","2020-03-18 05:00:00",5,18,3,16,4.9,82.3,1700,908
"1855","2020-03-18 06:00:00",6,18,3,16,4.7,80.4,1900,908
"1856","2020-03-18 07:00:00",7,18,3,16,4.6,85.3,1600,908
"1857","2020-03-18 08:00:00",8,18,3,13,4.7,87,1400,908
"1858","2020-03-18 09:00:00",9,18,3,10,4.8,88.6,1600,908
"1859","2020-03-18 10:00:00",10,18,3,17,5.5,82.7,1600,908
"1860","2020-03-18 11:00:00",11,18,3,17,5.7,81.3,1900,908
"1861","2020-03-18 12:00:00",12,18,3,17,6.5,80.5,1900,908
"1862","2020-03-18 13:00:00",13,18,3,13,6.5,84.8,1600,908
"1863","2020-03-18 14:00:00",14,18,3,16,7.6,71.6,1900,908
"1864","2020-03-18 15:00:00",15,18,3,18,6.9,72.2,1900,908
"1865","2020-03-18 16:00:00",16,18,3,17,7.2,72.4,1800,908
"1866","2020-03-18 17:00:00",17,18,3,17,6.8,70.5,1900,908
"1867","2020-03-18 18:00:00",18,18,3,16,6.1,71.1,1700,908
"1868","2020-03-18 19:00:00",19,18,3,16,6,71,1600,908
"1869","2020-03-18 20:00:00",20,18,3,15,5.6,76.5,1500,908
"1870","2020-03-18 21:00:00",21,18,3,17,5.3,74.6,1900,908
"1871","2020-03-18 22:00:00",22,18,3,17,5.1,80.8,1600,908
"1872","2020-03-18 23:00:00",23,18,3,13,4.6,82,1300,908
"1873","2020-03-19 00:00:00",0,19,3,14,4.3,81.7,1200,908
"1874","2020-03-19 01:00:00",1,19,3,15,4.8,82.1,1700,908
"1875","2020-03-19 02:00:00",2,19,3,17,4.8,83.7,1600,908
"1876","2020-03-19 03:00:00",3,19,3,15,5.1,82.3,1000,908
"1877","2020-03-19 04:00:00",4,19,3,14,4.8,85.3,1600,908
"1878","2020-03-19 05:00:00",5,19,3,14,4.9,87,1300,908
"1879","2020-03-19 06:00:00",6,19,3,13,4.8,88.6,1400,908
"1880","2020-03-19 07:00:00",7,19,3,13,4.4,93.2,1400,908
"1881","2020-03-19 08:00:00",8,19,3,11,5.3,91.9,1400,908
"1882","2020-03-19 09:00:00",9,19,3,7,6.3,89.2,1600,908
"1883","2020-03-19 10:00:00",10,19,3,6,7.5,76.9,2300,908
"1884","2020-03-19 11:00:00",11,19,3,7,7.7,75.6,2300,908
"1885","2020-03-19 12:00:00",12,19,3,7,8,71.8,2600,908
"1886","2020-03-19 13:00:00",13,19,3,9,8.5,68.4,2500,908
"1887","2020-03-19 14:00:00",14,19,3,11,7.6,69.9,2100,908
"1888","2020-03-19 15:00:00",15,19,3,11,7.8,63.4,2200,908
"1889","2020-03-19 16:00:00",16,19,3,11,7.8,63.4,2400,908
"1890","2020-03-19 17:00:00",17,19,3,12,6.7,73.1,2300,908
"1891","2020-03-19 18:00:00",18,19,3,13,6.4,66.9,1900,908
"1892","2020-03-19 19:00:00",19,19,3,12,5.8,66.2,2200,908
"1893","2020-03-19 20:00:00",20,19,3,10,4.4,71.9,2600,908
"1894","2020-03-19 21:00:00",21,19,3,11,5.2,71.4,1900,908
"1895","2020-03-19 22:00:00",22,19,3,2,2.1,81.4,2800,908
"1896","2020-03-19 23:00:00",23,19,3,4,-1.1,84,2600,908
"1897","2020-03-20 00:00:00",0,20,3,4,-0.1,89.6,2600,908
"1898","2020-03-20 01:00:00",1,20,3,4,-2,89,2300,908
"1899","2020-03-20 02:00:00",2,20,3,3,-0.9,92.8,2300,908
"1900","2020-03-20 03:00:00",3,20,3,4,-2.2,93.3,2200,908
"1901","2020-03-20 04:00:00",4,20,3,6,-1.1,94.7,2200,908
"1902","2020-03-20 05:00:00",5,20,3,5,-0.3,93.5,2500,908
"1903","2020-03-20 06:00:00",6,20,3,5,-1.6,92.1,2200,908
"1904","2020-03-20 07:00:00",7,20,3,5,-2.3,88.8,2500,908
"1905","2020-03-20 08:00:00",8,20,3,6,0.3,95.8,2500,908
"1906","2020-03-20 09:00:00",9,20,3,4,4.5,89.9,2400,908
"1907","2020-03-20 10:00:00",10,20,3,11,6.2,77,2200,908
"1908","2020-03-20 11:00:00",11,20,3,10,6.8,60.3,2700,908
"1909","2020-03-20 12:00:00",12,20,3,11,8.2,61.1,3000,908
"1910","2020-03-20 13:00:00",13,20,3,12,8.1,58.4,2800,908
"1911","2020-03-20 14:00:00",14,20,3,10,9.5,54.4,3000,908
"1912","2020-03-20 15:00:00",15,20,3,12,9.4,44.4,3000,908
"1913","2020-03-20 16:00:00",16,20,3,11,9.3,47.9,3000,908
"1914","2020-03-20 17:00:00",17,20,3,12,8.8,50.6,3000,908
"1915","2020-03-20 18:00:00",18,20,3,11,7.7,57.7,3000,908
"1916","2020-03-20 19:00:00",19,20,3,11,6,67.9,3000,908
"1917","2020-03-20 20:00:00",20,20,3,10,5.3,69.9,3000,908
"1918","2020-03-20 21:00:00",21,20,3,12,4.9,72.6,2800,908
"1919","2020-03-20 22:00:00",22,20,3,12,4.4,75.1,2600,908
"1920","2020-03-20 23:00:00",23,20,3,15,4.4,76.7,2800,908
"1921","2020-03-21 00:00:00",0,21,3,16,4.1,74.8,3000,908
"1922","2020-03-21 01:00:00",1,21,3,14,3.8,79.6,3000,908
"1923","2020-03-21 02:00:00",2,21,3,13,3.7,81.2,3000,908
"1924","2020-03-21 03:00:00",3,21,3,14,3.8,79.6,3000,908
"1925","2020-03-21 04:00:00",4,21,3,16,3.9,79.6,3000,908
"1926","2020-03-21 05:00:00",5,21,3,15,3.5,80.9,3000,908
"1927","2020-03-21 06:00:00",6,21,3,14,3.6,80.9,3000,908
"1928","2020-03-21 07:00:00",7,21,3,15,3.9,76.2,3500,908
"1929","2020-03-21 08:00:00",8,21,3,17,4.2,76.6,3500,908
"1930","2020-03-21 09:00:00",9,21,3,17,5,71.1,3500,908
"1931","2020-03-21 10:00:00",10,21,3,21,5.6,67.3,2700,908
"1932","2020-03-21 11:00:00",11,21,3,18,6,67.9,2500,908
"1933","2020-03-21 12:00:00",12,21,3,17,6.2,69.7,2300,908
"1934","2020-03-21 13:00:00",13,21,3,16,7.2,65.3,2300,908
"1935","2020-03-21 14:00:00",14,21,3,16,7.6,61.7,2300,908
"1936","2020-03-21 15:00:00",15,21,3,16,8,58.4,2400,908
"1937","2020-03-21 16:00:00",16,21,3,11,8.1,58.6,2400,908
"1938","2020-03-21 17:00:00",17,21,3,12,7.8,60.7,2500,908
"1939","2020-03-21 18:00:00",18,21,3,16,7.2,59.8,2500,908
"1940","2020-03-21 19:00:00",19,21,3,17,6.5,58.6,2600,908
"1941","2020-03-21 20:00:00",20,21,3,15,6.7,54.7,2300,908
"1942","2020-03-21 21:00:00",21,21,3,17,6.3,58.1,2600,908
"1943","2020-03-21 22:00:00",22,21,3,13,6,59.1,2200,908
"1944","2020-03-21 23:00:00",23,21,3,17,5.7,67.6,2000,908
"1945","2020-03-22 00:00:00",0,22,3,14,5.1,74.4,1900,908
"1946","2020-03-22 01:00:00",1,22,3,15,5,75.8,1700,908
"1947","2020-03-22 02:00:00",2,22,3,15,5.1,76,1700,908
"1948","2020-03-22 03:00:00",3,22,3,14,4.7,80.3,1800,908
"1949","2020-03-22 04:00:00",4,22,3,12,4.4,80,1800,908
"1950","2020-03-22 05:00:00",5,22,3,16,4.4,80,2000,908
"1951","2020-03-22 06:00:00",6,22,3,13,4.1,81.6,2000,908
"1952","2020-03-22 07:00:00",7,22,3,11,3.3,87.7,1700,908
"1953","2020-03-22 08:00:00",8,22,3,13,5.2,82.4,1800,908
"1954","2020-03-22 09:00:00",9,22,3,16,5.5,79.5,1700,908
"1955","2020-03-22 10:00:00",10,22,3,18,6.8,74.8,1700,908
"1956","2020-03-22 11:00:00",11,22,3,16,7.8,67.4,1700,908
"1957","2020-03-22 12:00:00",12,22,3,21,7.9,60.9,1900,908
"1958","2020-03-22 13:00:00",13,22,3,16,7.6,63.1,1900,908
"1959","2020-03-22 14:00:00",14,22,3,23,7.9,66.2,1800,908
"1960","2020-03-22 15:00:00",15,22,3,22,8,63.7,1800,908
"1961","2020-03-22 16:00:00",16,22,3,22,6.5,65.7,1700,908
"1962","2020-03-22 17:00:00",17,22,3,16,6.7,71.7,1700,908
"1963","2020-03-22 18:00:00",18,22,3,13,6.2,72.7,1600,908
"1964","2020-03-22 19:00:00",19,22,3,9,4.9,79,1700,908
"1965","2020-03-22 20:00:00",20,22,3,11,4.6,82,1700,908
"1966","2020-03-22 21:00:00",21,22,3,9,4.8,83.7,1700,908
"1967","2020-03-22 22:00:00",22,22,3,9,4.3,83.3,1800,908
"1968","2020-03-22 23:00:00",23,22,3,6,5,83.7,1700,908
"1969","2020-03-23 00:00:00",0,23,3,10,5.1,83.8,1700,908
"1970","2020-03-23 01:00:00",1,23,3,12,4.9,87.1,1600,908
"1971","2020-03-23 02:00:00",2,23,3,13,6.1,86.1,1500,908
"1972","2020-03-23 03:00:00",3,23,3,16,6,87.7,1100,908
"1973","2020-03-23 04:00:00",4,23,3,15,5.9,87.6,1200,908
"1974","2020-03-23 05:00:00",5,23,3,15,6,89.2,1300,908
"1975","2020-03-23 06:00:00",6,23,3,18,6,90.7,1300,908
"1976","2020-03-23 07:00:00",7,23,3,16,6.4,87.8,1500,908
"1977","2020-03-23 08:00:00",8,23,3,14,7,85.1,1600,908
"1978","2020-03-23 09:00:00",9,23,3,20,8.1,81.7,1600,908
"1979","2020-03-23 10:00:00",10,23,3,25,8.7,79.5,1500,908
"1980","2020-03-23 11:00:00",11,23,3,21,8.5,80.6,1400,908
"1981","2020-03-23 12:00:00",12,23,3,20,9,79.7,1500,908
"1982","2020-03-23 13:00:00",13,23,3,25,8.8,79.5,1500,908
"1983","2020-03-23 14:00:00",14,23,3,23,8.1,83.1,1400,908
"1984","2020-03-23 15:00:00",15,23,3,25,7.9,84.3,1300,908
"1985","2020-03-23 16:00:00",16,23,3,24,7.7,82.8,1400,908
"1986","2020-03-23 17:00:00",17,23,3,21,7.7,82.8,1500,908
"1987","2020-03-23 18:00:00",18,23,3,18,7.6,82.8,1400,908
"1988","2020-03-23 19:00:00",19,23,3,19,7.6,84.1,1400,908
"1989","2020-03-23 20:00:00",20,23,3,18,7.6,85.6,1300,908
"1990","2020-03-23 21:00:00",21,23,3,10,7.4,89.8,1100,908
"1991","2020-03-23 22:00:00",22,23,3,13,7.4,89.8,1000,908
"1992","2020-03-23 23:00:00",23,23,3,12,7.9,87.1,1200,908
"1993","2020-03-24 00:00:00",0,24,3,18,8.2,85.9,1300,908
"1994","2020-03-24 01:00:00",1,24,3,12,8,85.8,1200,908
"1995","2020-03-24 02:00:00",2,24,3,15,8.2,81.7,1400,908
"1996","2020-03-24 03:00:00",3,24,3,15,8.8,74.2,1700,908
"1997","2020-03-24 04:00:00",4,24,3,19,7.9,81.5,1400,908
"1998","2020-03-24 05:00:00",5,24,3,14,7.8,82.9,1400,908
"1999","2020-03-24 06:00:00",6,24,3,14,7.6,87.1,1300,908
"2000","2020-03-24 07:00:00",7,24,3,20,7.6,91.3,1200,908
"2001","2020-03-24 08:00:00",8,24,3,17,7.5,92.7,1000,908
"2002","2020-03-24 09:00:00",9,24,3,13,7.6,94.3,1200,908
"2003","2020-03-24 10:00:00",10,24,3,19,7.9,91.4,1400,908
"2004","2020-03-24 11:00:00",11,24,3,19,9.3,89.2,1300,908
"2005","2020-03-24 12:00:00",12,24,3,19,10.5,84.6,1400,908
"2006","2020-03-24 13:00:00",13,24,3,22,9.5,85.4,1400,908
"2007","2020-03-24 14:00:00",14,24,3,22,9.6,85.4,1200,908
"2008","2020-03-24 15:00:00",15,24,3,19,9.8,85.5,1200,908
"2009","2020-03-24 16:00:00",16,24,3,20,9.6,84.1,1400,908
"2010","2020-03-24 17:00:00",17,24,3,21,9.3,86.5,1300,908
"2011","2020-03-24 18:00:00",18,24,3,15,9.1,87.8,1100,908
"2012","2020-03-24 19:00:00",19,24,3,20,9,87.7,1200,908
"2013","2020-03-24 20:00:00",20,24,3,15,8.9,87.6,1300,908
"2014","2020-03-24 21:00:00",21,24,3,12,8.5,90.3,1300,908
"2015","2020-03-24 22:00:00",22,24,3,12,8.1,90.1,1300,908
"2016","2020-03-24 23:00:00",23,24,3,16,8.3,90.1,1400,908
"2017","2020-03-25 00:00:00",0,25,3,19,8.5,87.5,1500,908
"2018","2020-03-25 01:00:00",1,25,3,15,8.4,87.4,1500,908
"2019","2020-03-25 02:00:00",2,25,3,18,9.1,83.8,1700,908
"2020","2020-03-25 03:00:00",3,25,3,13,8.9,85,1700,908
