"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"1976","2020-03-08 05:00:00",5,8,3,13,8.8,89.1,3500,315
"1977","2020-03-08 06:00:00",6,8,3,11,8.4,84.9,3500,315
"1978","2020-03-08 07:00:00",7,8,3,13,7.6,84.4,4000,315
"1979","2020-03-08 08:00:00",8,8,3,17,7.3,82.8,4000,315
"1980","2020-03-08 09:00:00",9,8,3,18,7.9,79.1,4000,315
"1981","2020-03-08 10:00:00",10,8,3,16,8.4,72.8,3500,315
"1982","2020-03-08 11:00:00",11,8,3,19,8.1,77.9,3000,315
"1983","2020-03-08 12:00:00",12,8,3,21,9.5,70.1,3000,315
"1984","2020-03-08 13:00:00",13,8,3,23,10.2,64.8,3000,315
"1985","2020-03-08 14:00:00",14,8,3,18,9.7,65.4,3500,315
"1986","2020-03-08 15:00:00",15,8,3,19,10,59.8,4000,315
"1987","2020-03-08 16:00:00",16,8,3,13,9.4,68.7,3500,315
"1988","2020-03-08 17:00:00",17,8,3,15,8.8,64.2,4000,315
"1989","2020-03-08 18:00:00",18,8,3,12,7.2,74.2,4000,315
"1990","2020-03-08 19:00:00",19,8,3,16,6.9,78.1,4500,315
"1991","2020-03-08 20:00:00",20,8,3,5,5.5,82.9,3500,315
"1992","2020-03-08 21:00:00",21,8,3,4,4.7,83.8,4000,315
"1993","2020-03-08 22:00:00",22,8,3,11,5,85.6,3500,315
"1994","2020-03-08 23:00:00",23,8,3,9,4.9,85.6,3500,315
"1995","2020-03-09 00:00:00",0,9,3,11,4.7,85.5,3500,315
"1996","2020-03-09 01:00:00",1,9,3,4,3.4,87.9,3000,315
"1997","2020-03-09 02:00:00",2,9,3,3,3.1,91.3,3000,315
"1998","2020-03-09 03:00:00",3,9,3,8,3.9,89.9,3000,315
"1999","2020-03-09 04:00:00",4,9,3,7,2.7,92.9,3000,315
"2000","2020-03-09 05:00:00",5,9,3,3,2.3,94.6,3000,315
"2001","2020-03-09 06:00:00",6,9,3,9,3,93,4500,315
"2002","2020-03-09 07:00:00",7,9,3,8,2.6,89.3,4000,315
"2003","2020-03-09 08:00:00",8,9,3,10,5,85.6,4500,315
"2004","2020-03-09 09:00:00",9,9,3,12,7.4,78.5,4500,315
"2005","2020-03-09 10:00:00",10,9,3,10,8.9,71.8,3500,315
"2006","2020-03-09 11:00:00",11,9,3,15,9.8,66.6,4000,315
"2007","2020-03-09 12:00:00",12,9,3,20,9.6,66.3,4000,315
"2008","2020-03-09 13:00:00",13,9,3,17,10.1,65.7,3500,315
"2009","2020-03-09 14:00:00",14,9,3,20,9.2,68.4,3500,315
"2010","2020-03-09 15:00:00",15,9,3,16,8.3,72.6,3000,315
"2011","2020-03-09 16:00:00",16,9,3,12,7.3,75.7,2500,315
"2012","2020-03-09 17:00:00",17,9,3,15,6.5,77.8,4000,315
"2013","2020-03-09 18:00:00",18,9,3,16,5.7,84.5,2400,315
"2014","2020-03-09 19:00:00",19,9,3,16,5.4,87.4,3000,315
"2015","2020-03-09 20:00:00",20,9,3,11,5.1,93.5,1600,315
"2016","2020-03-09 21:00:00",21,9,3,6,5.4,95.3,4000,315
"2017","2020-03-09 22:00:00",22,9,3,12,7.4,91.3,5000,315
"2018","2020-03-09 23:00:00",23,9,3,15,9.2,90.6,4000,315
"2019","2020-03-10 00:00:00",0,10,3,14,10.5,82.3,5000,315
"2020","2020-03-10 01:00:00",1,10,3,10,10,79.5,3000,315
"2021","2020-03-10 02:00:00",2,10,3,6,9.6,81.7,4000,315
"2022","2020-03-10 03:00:00",3,10,3,4,8.9,89.1,3500,315
"2023","2020-03-10 04:00:00",4,10,3,8,9.6,80.4,2700,315
"2024","2020-03-10 05:00:00",5,10,3,16,9.2,82.7,2600,315
"2025","2020-03-10 06:00:00",6,10,3,14,9.2,82.7,3000,315
"2026","2020-03-10 07:00:00",7,10,3,18,9.6,82.9,3500,315
"2027","2020-03-10 08:00:00",8,10,3,21,10.1,82,3500,315
"2028","2020-03-10 09:00:00",9,10,3,22,10.4,78.5,3000,315
"2029","2020-03-10 10:00:00",10,10,3,23,10.3,77.3,3000,315
"2030","2020-03-10 11:00:00",11,10,3,22,10.7,76.4,3000,315
"2031","2020-03-10 12:00:00",12,10,3,25,11.7,71.4,2800,315
"2032","2020-03-10 13:00:00",13,10,3,23,11.9,70.4,4000,315
"2033","2020-03-10 14:00:00",14,10,3,21,10.5,84.8,3000,315
"2034","2020-03-10 15:00:00",15,10,3,25,9.8,84.4,370,315
"2035","2020-03-10 16:00:00",16,10,3,24,9.4,77.6,290,315
"2036","2020-03-10 16:00:00",16,10,3,24,9.4,77.6,290,315
"2037","2020-03-10 17:00:00",17,10,3,23,9.7,65.4,4500,315
"2038","2020-03-10 18:00:00",18,10,3,18,8.4,68.8,4500,315
"2039","2020-03-10 19:00:00",19,10,3,13,7.3,74.3,4000,315
"2040","2020-03-10 20:00:00",20,10,3,11,6.9,72.5,4500,315
"2041","2020-03-10 21:00:00",21,10,3,8,6.3,71.7,4000,315
"2042","2020-03-10 22:00:00",22,10,3,5,4.8,79.2,3500,315
"2043","2020-03-10 23:00:00",23,10,3,3,3.9,80,2800,315
"2044","2020-03-11 00:00:00",0,11,3,11,3.6,84.7,3000,315
"2045","2020-03-11 01:00:00",1,11,3,9,5.9,74.2,3000,315
"2046","2020-03-11 02:00:00",2,11,3,8,3.9,80,2900,315
"2047","2020-03-11 03:00:00",3,11,3,8,3.7,84.8,3000,315
"2048","2020-03-11 04:00:00",4,11,3,16,5.4,78.1,3000,315
"2049","2020-03-11 05:00:00",5,11,3,8,4.9,76.2,3500,315
"2050","2020-03-11 06:00:00",6,11,3,14,5.8,72.6,3500,315
"2051","2020-03-11 07:00:00",7,11,3,17,6.1,77.3,3500,315
"2052","2020-03-11 08:00:00",8,11,3,21,7.5,75.8,3500,315
"2053","2020-03-11 09:00:00",9,11,3,26,8.9,69.4,3500,315
"2054","2020-03-11 10:00:00",10,11,3,29,9.8,66.7,4000,315
"2055","2020-03-11 11:00:00",11,11,3,25,9.7,76.7,4000,315
"2056","2020-03-11 12:00:00",12,11,3,30,10.2,69.7,3500,315
"2057","2020-03-11 13:00:00",13,11,3,29,10,68.2,3500,315
"2058","2020-03-11 14:00:00",14,11,3,25,10.1,61,3500,315
"2059","2020-03-11 15:00:00",15,11,3,0,8.6,71.6,3500,315
"2060","2020-03-11 15:00:00",15,11,3,0,8.6,71.6,3500,315
"2061","2020-03-11 16:00:00",16,11,3,0,7.4,75.8,3125,315
"2062","2020-03-11 16:00:00",16,11,3,3.5,7.4,75.8,3000,315
"2063","2020-03-11 17:00:00",17,11,3,7,7.3,78.5,3500,315
"2064","2020-03-11 18:00:00",18,11,3,13,6.6,83.7,2000,315
"2065","2020-03-11 19:00:00",19,11,3,8,4.6,91.9,2900,315
"2066","2020-03-11 20:00:00",20,11,3,7,3.9,93.2,4500,315
"2067","2020-03-11 21:00:00",21,11,3,4,3.7,95,280,315
"2068","2020-03-11 22:00:00",22,11,3,10,4,93.4,6000,315
"2069","2020-03-11 23:00:00",23,11,3,19,3.4,89.7,390,315
"2070","2020-03-12 00:00:00",0,12,3,18,3,86.1,6000,315
"2071","2020-03-12 01:00:00",1,12,3,18,3.1,81.1,5500,315
"2072","2020-03-12 02:00:00",2,12,3,17,2.8,84.3,5500,315
"2073","2020-03-12 03:00:00",3,12,3,18,2.7,80.7,5000,315
"2074","2020-03-12 04:00:00",4,12,3,20,2.7,79,5000,315
"2075","2020-03-12 05:00:00",5,12,3,15,2.4,77,5500,315
"2076","2020-03-12 06:00:00",6,12,3,18,2.4,73.4,5500,315
"2077","2020-03-12 07:00:00",7,12,3,17,2.4,77,4500,315
"2078","2020-03-12 08:00:00",8,12,3,20,3,82.6,3500,315
"2079","2020-03-12 09:00:00",9,12,3,27,4.7,74.5,3500,315
"2080","2020-03-12 10:00:00",10,12,3,30,6.5,70.7,3000,315
"2081","2020-03-12 11:00:00",11,12,3,30,7.5,69,3500,315
"2082","2020-03-12 12:00:00",12,12,3,26,8.4,63.6,3000,315
"2083","2020-03-12 13:00:00",13,12,3,28,8.7,60.3,3000,315
"2084","2020-03-12 14:00:00",14,12,3,26,8.1,63.2,3500,315
"2085","2020-03-12 15:00:00",15,12,3,32,6,80.3,1900,315
"2086","2020-03-12 16:00:00",16,12,3,28,7.1,78.4,3500,315
"2087","2020-03-12 17:00:00",17,12,3,24,6.6,80.8,5000,315
"2088","2020-03-12 18:00:00",18,12,3,26,6.1,84.9,1900,315
"2089","2020-03-12 19:00:00",19,12,3,27,6.2,79,5000,315
"2090","2020-03-12 20:00:00",20,12,3,27,4.7,79.3,3500,315
"2091","2020-03-12 21:00:00",21,12,3,22,4,85,6000,315
"2092","2020-03-12 22:00:00",22,12,3,18,4,86.7,800,315
"2093","2020-03-12 23:00:00",23,12,3,15,4.2,88.4,3000,315
"2094","2020-03-13 00:00:00",0,13,3,12,4.3,86.8,6000,315
"2095","2020-03-13 01:00:00",1,13,3,12,4,85,5500,315
"2096","2020-03-13 02:00:00",2,13,3,11,3.5,86.4,5500,315
"2097","2020-03-13 03:00:00",3,13,3,9,2.4,87.5,5000,315
"2098","2020-03-13 04:00:00",4,13,3,14,4,76.8,5000,315
"2099","2020-03-13 05:00:00",5,13,3,15,4.5,77.1,2800,315
"2100","2020-03-13 06:00:00",6,13,3,15,4.1,88.4,4000,315
"2101","2020-03-13 07:00:00",7,13,3,13,5.6,87.4,2900,315
"2102","2020-03-13 08:00:00",8,13,3,17,5.2,85.6,1500,315
"2103","2020-03-13 09:00:00",9,13,3,15,5.6,79.8,1800,315
"2104","2020-03-13 10:00:00",10,13,3,13,6.5,70.4,2200,315
"2105","2020-03-13 11:00:00",11,13,3,12,6.2,68.4,2200,315
"2106","2020-03-13 12:00:00",12,13,3,10,6.4,62.9,2200,315
"2107","2020-03-13 13:00:00",13,13,3,8,6.4,62.8,2400,315
"2108","2020-03-13 14:00:00",14,13,3,7,6.9,53.8,2800,315
"2109","2020-03-13 15:00:00",15,13,3,7,6.5,61.6,2600,315
"2110","2020-03-13 16:00:00",16,13,3,8,6.2,62.4,2100,315
"2111","2020-03-13 17:00:00",17,13,3,9,5.5,70.4,1700,315
"2112","2020-03-13 18:00:00",18,13,3,8,5.5,70.4,1700,315
"2113","2020-03-13 19:00:00",19,13,3,10,5.3,70.1,2700,315
"2114","2020-03-13 20:00:00",20,13,3,11,5.1,68.3,3000,315
"2115","2020-03-13 21:00:00",21,13,3,12,5.4,73.4,2600,315
"2116","2020-03-13 22:00:00",22,13,3,15,5.4,76.5,2700,315
"2117","2020-03-13 23:00:00",23,13,3,16,5.5,78.1,2600,315
"2118","2020-03-14 00:00:00",0,14,3,15,5.3,81,2300,315
"2119","2020-03-14 01:00:00",1,14,3,17,5.5,82.8,2200,315
"2120","2020-03-14 02:00:00",2,14,3,17,5.7,87.4,1700,315
"2121","2020-03-14 03:00:00",3,14,3,19,5.8,89.2,2100,315
"2122","2020-03-14 04:00:00",4,14,3,18,5.8,89.2,2400,315
"2123","2020-03-14 05:00:00",5,14,3,17,5.8,90.7,1800,315
"2124","2020-03-14 06:00:00",6,14,3,18,5.9,90.7,1600,315
"2125","2020-03-14 07:00:00",7,14,3,19,5.9,90.7,1400,315
"2126","2020-03-14 08:00:00",8,14,3,15,5.9,92.2,1000,315
"2127","2020-03-14 09:00:00",9,14,3,15,6.1,90.8,1100,315
"2128","2020-03-14 10:00:00",10,14,3,15,6.1,90.8,1500,315
"2129","2020-03-14 11:00:00",11,14,3,15,6.9,86.7,1900,315
"2130","2020-03-14 12:00:00",12,14,3,16,7.9,83,2200,315
"2131","2020-03-14 13:00:00",13,14,3,14,9,85.2,2500,315
"2132","2020-03-14 14:00:00",14,14,3,12,10,79.4,3500,315
"2133","2020-03-14 15:00:00",15,14,3,14,10.9,69.2,4000,315
"2134","2020-03-14 16:00:00",16,14,3,16,10.5,71.2,4000,315
"2135","2020-03-14 17:00:00",17,14,3,14,9.9,73,4000,315
"2136","2020-03-14 18:00:00",18,14,3,15,9.3,76.2,4000,315
"2137","2020-03-14 19:00:00",19,14,3,16,9.3,76.2,4000,315
"2138","2020-03-14 20:00:00",20,14,3,15,9.4,80.2,4000,315
"2139","2020-03-14 21:00:00",21,14,3,13,8.3,87.5,2100,315
"2140","2020-03-14 22:00:00",22,14,3,19,10.3,78.5,4000,315
"2141","2020-03-14 23:00:00",23,14,3,17,10.3,79.6,4000,315
"2142","2020-03-15 00:00:00",0,15,3,16,10.4,79.7,5000,315
"2143","2020-03-15 01:00:00",1,15,3,14,10.5,79.8,4000,315
"2144","2020-03-15 02:00:00",2,15,3,15,9.6,90.7,1800,315
"2145","2020-03-15 03:00:00",3,15,3,20,8.6,78.3,3500,315
"2146","2020-03-15 04:00:00",4,15,3,16,9.1,78.7,3000,315
"2147","2020-03-15 05:00:00",5,15,3,14,8.3,82.1,3000,315
"2148","2020-03-15 06:00:00",6,15,3,14,7.9,76.3,3500,315
"2149","2020-03-15 07:00:00",7,15,3,14,7.8,78.9,3500,315
"2150","2020-03-15 08:00:00",8,15,3,14,7.9,75,3000,315
"2151","2020-03-15 09:00:00",9,15,3,21,9,69.6,3500,315
"2152","2020-03-15 10:00:00",10,15,3,29,9.5,67.6,4500,315
"2153","2020-03-15 11:00:00",11,15,3,26,9.3,72.4,4000,315
"2154","2020-03-15 12:00:00",12,15,3,23,9.1,68.4,4000,315
"2155","2020-03-15 13:00:00",13,15,3,21,9.3,69.9,3500,315
"2156","2020-03-15 14:00:00",14,15,3,11,10.3,68.6,4000,315
"2157","2020-03-15 15:00:00",15,15,3,15,10.6,68.9,4500,315
"2158","2020-03-15 16:00:00",16,15,3,15,10.1,69.4,4500,315
"2159","2020-03-15 17:00:00",17,15,3,12,9.6,76.5,4500,315
"2160","2020-03-15 18:00:00",18,15,3,13,9.1,76,4500,315
"2161","2020-03-15 19:00:00",19,15,3,9,7.6,81.5,5000,315
"2162","2020-03-15 20:00:00",20,15,3,7,6.3,83.5,4500,315
"2163","2020-03-15 21:00:00",21,15,3,9,6.8,83.7,4000,315
"2164","2020-03-15 22:00:00",22,15,3,11,6.3,83.4,3500,315
"2165","2020-03-15 23:00:00",23,15,3,11,5.9,86.1,3500,315
"2166","2020-03-16 00:00:00",0,16,3,11,5.3,82.6,2700,315
"2167","2020-03-16 01:00:00",1,16,3,6,4.5,85.2,2800,315
"2168","2020-03-16 02:00:00",2,16,3,6,3.8,86.4,2600,315
"2169","2020-03-16 03:00:00",3,16,3,6,2.6,87.4,2600,315
"2170","2020-03-16 04:00:00",4,16,3,5,2.4,89.1,2600,315
"2171","2020-03-16 05:00:00",5,16,3,6,2.6,90.9,2600,315
"2172","2020-03-16 06:00:00",6,16,3,6,3,91,2900,315
"2173","2020-03-16 07:00:00",7,16,3,3,3.4,89.5,2900,315
"2174","2020-03-16 08:00:00",8,16,3,7,4.6,88.6,2600,315
"2175","2020-03-16 09:00:00",9,16,3,12,5.4,84.3,2500,315
"2176","2020-03-16 10:00:00",10,16,3,11,7.6,82.8,3500,315
"2177","2020-03-16 11:00:00",11,16,3,11,9.1,69.3,4000,315
"2178","2020-03-16 12:00:00",12,16,3,15,8.2,69.5,3500,315
"2179","2020-03-16 13:00:00",13,16,3,16,9,60.2,3750,315
"2180","2020-03-16 14:00:00",14,16,3,17,9.7,55.1,4000,315
"2181","2020-03-16 15:00:00",15,16,3,16,9.4,55.8,4500,315
"2182","2020-03-16 16:00:00",16,16,3,17,8.7,53.4,4000,315
"2183","2020-03-16 17:00:00",17,16,3,14,8.2,57.7,4500,315
"2184","2020-03-16 18:00:00",18,16,3,18,8.1,60.2,4000,315
"2185","2020-03-16 19:00:00",19,16,3,13,7.7,69,4000,315
"2186","2020-03-16 20:00:00",20,16,3,22,7.6,74.3,3500,315
"2187","2020-03-16 21:00:00",21,16,3,20,7.4,78.3,4000,315
"2188","2020-03-16 22:00:00",22,16,3,15,7.1,86.7,3000,315
"2189","2020-03-16 23:00:00",23,16,3,11,6.9,94.1,900,315
"2190","2020-03-17 00:00:00",0,17,3,13,8.1,88.7,4000,315
"2191","2020-03-17 01:00:00",1,17,3,17,9.4,81.4,3000,315
"2192","2020-03-17 02:00:00",2,17,3,14,9.3,79.9,3500,315
"2193","2020-03-17 03:00:00",3,17,3,13,8.9,89,700,315
"2194","2020-03-17 04:00:00",4,17,3,11,8.8,84.9,3000,315
"2195","2020-03-17 05:00:00",5,17,3,8,8.1,83.1,3000,315
"2196","2020-03-17 06:00:00",6,17,3,6,6.8,86.6,3000,315
"2197","2020-03-17 07:00:00",7,17,3,10,7.2,85.3,2800,315
"2198","2020-03-17 08:00:00",8,17,3,10,8.6,82,2800,315
"2199","2020-03-17 09:00:00",9,17,3,19,9.8,73.9,2900,315
"2200","2020-03-17 10:00:00",10,17,3,14,11.1,70.3,2800,315
"2201","2020-03-17 11:00:00",11,17,3,12,10.8,68.8,2700,315
"2202","2020-03-17 12:00:00",12,17,3,17,12.7,62.1,3000,315
"2203","2020-03-17 13:00:00",13,17,3,22,12.4,57.2,3000,315
"2204","2020-03-17 14:00:00",14,17,3,18,11.5,59.2,3000,315
"2205","2020-03-17 15:00:00",15,17,3,14,9.7,75.2,3000,315
"2206","2020-03-17 16:00:00",16,17,3,7,8.3,94.4,700,315
"2207","2020-03-17 17:00:00",17,17,3,7,7.7,97.1,270,315
"2208","2020-03-17 18:00:00",18,17,3,7,7.8,100,700,315
"2209","2020-03-17 19:00:00",19,17,3,12,10.7,97.4,1800,315
"2210","2020-03-17 20:00:00",20,17,3,17,11.5,87.6,3000,315
"2211","2020-03-17 21:00:00",21,17,3,14,11.4,88.8,2600,315
"2212","2020-03-17 22:00:00",22,17,3,8,7.2,95.6,2000,315
"2213","2020-03-17 23:00:00",23,17,3,4,7,97,3000,315
"2214","2020-03-18 00:00:00",0,18,3,4,6.7,96.9,4000,315
"2215","2020-03-18 01:00:00",1,18,3,4,7,92.5,5000,315
"2216","2020-03-18 02:00:00",2,18,3,8,7.8,81.5,5500,315
"2217","2020-03-18 03:00:00",3,18,3,5,6.6,81.9,5500,315
"2218","2020-03-18 04:00:00",4,18,3,11,6.5,77.6,5000,315
"2219","2020-03-18 05:00:00",5,18,3,5,6,74.1,4500,315
"2220","2020-03-18 06:00:00",6,18,3,7,5.3,85.7,5000,315
"2221","2020-03-18 07:00:00",7,18,3,9,5.6,87.4,5000,315
"2222","2020-03-18 08:00:00",8,18,3,6,5.7,85.9,4000,315
"2223","2020-03-18 09:00:00",9,18,3,8,6.9,79.3,3500,315
"2224","2020-03-18 10:00:00",10,18,3,12,7.5,70,3500,315
"2225","2020-03-18 11:00:00",11,18,3,10,7.8,69,3500,315
"2226","2020-03-18 12:00:00",12,18,3,12,8,61.2,4000,315
"2227","2020-03-18 13:00:00",13,18,3,10,7.8,63.6,4000,315
"2228","2020-03-18 14:00:00",14,18,3,11,7.8,63.6,3500,315
"2229","2020-03-18 15:00:00",15,18,3,10,7.8,63.6,4000,315
"2230","2020-03-18 16:00:00",16,18,3,13,7.5,65.9,4000,315
"2231","2020-03-18 17:00:00",17,18,3,10,7.4,67.1,4000,315
"2232","2020-03-18 18:00:00",18,18,3,7,7,70.9,4500,315
"2233","2020-03-18 19:00:00",19,18,3,4,5.9,70.8,4500,315
"2234","2020-03-18 20:00:00",20,18,3,5,4.5,80.2,3500,315
"2235","2020-03-18 21:00:00",21,18,3,7,3.9,79.7,3500,315
"2236","2020-03-18 22:00:00",22,18,3,3,3.1,77.3,3000,315
"2237","2020-03-18 23:00:00",23,18,3,6,4,71.6,4000,315
"2238","2020-03-19 00:00:00",0,19,3,3,2.2,78.1,3000,315
"2239","2020-03-19 01:00:00",1,19,3,2,2.7,78.6,3500,315
"2240","2020-03-19 02:00:00",2,19,3,6,3,77.2,3000,315
"2241","2020-03-19 03:00:00",3,19,3,4,2.9,77,3000,315
"2242","2020-03-19 04:00:00",4,19,3,8,2.9,78.8,3500,315
"2243","2020-03-19 05:00:00",5,19,3,2,1,82.3,3000,315
"2244","2020-03-19 06:00:00",6,19,3,3,0.5,82.8,3000,315
"2245","2020-03-19 07:00:00",7,19,3,2,1.9,92.4,3000,315
"2246","2020-03-19 08:00:00",8,19,3,12,4.9,75.9,3000,315
"2247","2020-03-19 09:00:00",9,19,3,9,6.8,70.4,3500,315
"2248","2020-03-19 10:00:00",10,19,3,9,7.9,64.9,4000,315
"2249","2020-03-19 11:00:00",11,19,3,8,8.4,60.3,3500,315
"2250","2020-03-19 12:00:00",12,19,3,7,8.7,72.7,3500,315
"2251","2020-03-19 13:00:00",13,19,3,10,7.8,74.3,3500,315
"2252","2020-03-19 14:00:00",14,19,3,10,7.6,69.9,3500,315
"2253","2020-03-19 15:00:00",15,19,3,8,6.9,74.9,3500,315
"2254","2020-03-19 16:00:00",16,19,3,7,7,77.8,3500,315
"2255","2020-03-19 17:00:00",17,19,3,4,6.1,84.6,3500,315
"2256","2020-03-19 18:00:00",18,19,3,2,5.6,82.7,4000,315
"2257","2020-03-19 19:00:00",19,19,3,1,3.2,85.8,4000,315
"2258","2020-03-19 20:00:00",20,19,3,3,2.7,87.3,3000,315
"2259","2020-03-19 21:00:00",21,19,3,5,2.4,85.4,2500,315
"2260","2020-03-19 22:00:00",22,19,3,4,1.5,84.7,3000,315
"2261","2020-03-19 23:00:00",23,19,3,6,1.3,84.6,3000,315
"2262","2020-03-20 00:00:00",0,20,3,4,0.9,84.2,3500,315
"2263","2020-03-20 01:00:00",1,20,3,8,1.6,82.9,4000,315
"2264","2020-03-20 02:00:00",2,20,3,7,2.3,81.7,4000,315
"2265","2020-03-20 03:00:00",3,20,3,3,1.3,84.6,4000,315
"2266","2020-03-20 04:00:00",4,20,3,4,0.6,82.9,4000,315
"2267","2020-03-20 05:00:00",5,20,3,3,1.1,88.2,4000,315
"2268","2020-03-20 06:00:00",6,20,3,5,2.1,88.7,3500,315
"2269","2020-03-20 07:00:00",7,20,3,6,2.4,89,3500,315
"2270","2020-03-20 08:00:00",8,20,3,6,4.2,86.5,3000,315
"2271","2020-03-20 09:00:00",9,20,3,7,6.2,81.6,3500,315
"2272","2020-03-20 10:00:00",10,20,3,9,7,79.2,3000,315
"2273","2020-03-20 11:00:00",11,20,3,10,6.9,79.1,3000,315
"2274","2020-03-20 12:00:00",12,20,3,11,7.2,73.6,3000,315
"2275","2020-03-20 13:00:00",13,20,3,12,7.1,77.9,3000,315
"2276","2020-03-20 14:00:00",14,20,3,11,6.9,77.7,3000,315
"2277","2020-03-20 15:00:00",15,20,3,11,6.7,74.5,4000,315
"2278","2020-03-20 16:00:00",16,20,3,10,6.6,76,3500,315
"2279","2020-03-20 17:00:00",17,20,3,10,6.1,78.3,4000,315
"2280","2020-03-20 18:00:00",18,20,3,9,5.2,80.7,3000,315
"2281","2020-03-20 19:00:00",19,20,3,10,4.8,83.6,3500,315
"2282","2020-03-20 20:00:00",20,20,3,11,4.9,83.7,3500,315
"2283","2020-03-20 21:00:00",21,20,3,12,5.2,80.7,3500,315
"2284","2020-03-20 22:00:00",22,20,3,13,5.3,76.1,3500,315
"2285","2020-03-20 23:00:00",23,20,3,12,5.3,77.7,3500,315
"2286","2020-03-21 00:00:00",0,21,3,12,4.9,78.9,3500,315
"2287","2020-03-21 01:00:00",1,21,3,12,5.1,74.3,4000,315
"2288","2020-03-21 02:00:00",2,21,3,13,5.5,73.2,3500,315
"2289","2020-03-21 03:00:00",3,21,3,10,5.5,73.3,3500,315
"2290","2020-03-21 04:00:00",4,21,3,12,5.6,68.8,3500,315
"2291","2020-03-21 05:00:00",5,21,3,14,5.5,71.7,3500,315
"2292","2020-03-21 06:00:00",6,21,3,11,5.3,74.5,3500,315
"2293","2020-03-21 07:00:00",7,21,3,15,5.4,73.1,3500,315
"2294","2020-03-21 08:00:00",8,21,3,14,6.4,72.7,3500,315
"2295","2020-03-21 09:00:00",9,21,3,14,6.9,74.9,3000,315
"2296","2020-03-21 10:00:00",10,21,3,16,7.4,78.2,2600,315
"2297","2020-03-21 11:00:00",11,21,3,16,7.4,78.2,2400,315
"2298","2020-03-21 12:00:00",12,21,3,14,7.1,76.4,2700,315
"2299","2020-03-21 13:00:00",13,21,3,17,7.1,65,3500,315
"2300","2020-03-21 14:00:00",14,21,3,18,6.7,70.2,3000,315
"2301","2020-03-21 15:00:00",15,21,3,18,6.2,68.1,3000,315
"2302","2020-03-21 16:00:00",16,21,3,18,5.9,72.2,2700,315
"2303","2020-03-21 17:00:00",17,21,3,17,5.7,75,2900,315
"2304","2020-03-21 18:00:00",18,21,3,16,5.2,71.4,3000,315
"2305","2020-03-21 19:00:00",19,21,3,17,4.9,71,3000,315
"2306","2020-03-21 20:00:00",20,21,3,17,4.8,69.4,3000,315
"2307","2020-03-21 21:00:00",21,21,3,21,4.9,69.5,3000,315
"2308","2020-03-21 22:00:00",22,21,3,20,5.3,70,3000,315
"2309","2020-03-21 23:00:00",23,21,3,19,5.3,66.9,2800,315
"2310","2020-03-22 00:00:00",0,22,3,15,5.3,68.4,2800,315
"2311","2020-03-22 01:00:00",1,22,3,9,4.8,70.9,3000,315
"2312","2020-03-22 02:00:00",2,22,3,10,4.7,72.4,2500,315
"2313","2020-03-22 03:00:00",3,22,3,8,4.3,73.4,2500,315
"2314","2020-03-22 04:00:00",4,22,3,5,4.1,73.1,2600,315
"2315","2020-03-22 05:00:00",5,22,3,7,4.2,73.3,1400,315
"2316","2020-03-22 06:00:00",6,22,3,5,4.4,75.1,1200,315
"2317","2020-03-22 07:00:00",7,22,3,4,4.2,74.9,2300,315
"2318","2020-03-22 08:00:00",8,22,3,8,5.1,71.2,2100,315
"2319","2020-03-22 09:00:00",9,22,3,7,5.8,67.6,1900,315
"2320","2020-03-22 10:00:00",10,22,3,11,6.2,65.2,2900,315
"2321","2020-03-22 11:00:00",11,22,3,14,6.9,64.8,2600,315
"2322","2020-03-22 12:00:00",12,22,3,15,6.9,63.4,2400,315
"2323","2020-03-22 13:00:00",13,22,3,15,7.3,65.3,2500,315
"2324","2020-03-22 14:00:00",14,22,3,14,6.8,68.9,2400,315
"2325","2020-03-22 15:00:00",15,22,3,17,7,72.2,2100,315
"2326","2020-03-22 16:00:00",16,22,3,15,6.4,75.7,2100,315
"2327","2020-03-22 17:00:00",17,22,3,17,5.8,78.3,1900,315
"2328","2020-03-22 18:00:00",18,22,3,16,5.2,80.7,1900,315
"2329","2020-03-22 19:00:00",19,22,3,16,5.1,85.4,1800,315
"2330","2020-03-22 20:00:00",20,22,3,16,5,85.3,1900,315
"2331","2020-03-22 21:00:00",21,22,3,16,4.8,86.9,2100,315
"2332","2020-03-22 22:00:00",22,22,3,17,4.5,85.1,2100,315
"2333","2020-03-22 23:00:00",23,22,3,12,2.7,83.8,1300,315
"2334","2020-03-23 00:00:00",0,23,3,12,2,86.8,1700,315
"2335","2020-03-23 01:00:00",1,23,3,10,1.6,92.3,1300,315
"2336","2020-03-23 02:00:00",2,23,3,9,1.4,92.3,900,315
"2337","2020-03-23 03:00:00",3,23,3,7,1,92.1,1200,315
"2338","2020-03-23 04:00:00",4,23,3,11,2.2,92.6,1400,315
"2339","2020-03-23 05:00:00",5,23,3,10,1.5,90.5,900,315
"2340","2020-03-23 06:00:00",6,23,3,12,1.9,90.6,1000,315
"2341","2020-03-23 07:00:00",7,23,3,14,1.9,90.6,1100,315
"2342","2020-03-23 08:00:00",8,23,3,11,2.3,89,1500,315
"2343","2020-03-23 09:00:00",9,23,3,16,4.1,86.4,1500,315
"2344","2020-03-23 10:00:00",10,23,3,16,5.2,79.2,1700,315
"2345","2020-03-23 11:00:00",11,23,3,21,6.4,75.8,1600,315
"2346","2020-03-23 12:00:00",12,23,3,17,8,67.8,1700,315
