"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"4331","2020-06-30 01:00:00",1,30,6,20,13.7,83,900,1226
"4332","2020-06-30 02:00:00",2,30,6,17,13.7,83,1200,1226
"4333","2020-06-30 03:00:00",3,30,6,16,13.6,81.8,1400,1226
"4334","2020-06-30 04:00:00",4,30,6,14,13.4,83.9,1700,1226
"4335","2020-06-30 05:00:00",5,30,6,13,13.2,84.9,1900,1226
"4336","2020-06-30 06:00:00",6,30,6,13,13.3,86.1,1500,1226
"4337","2020-06-30 07:00:00",7,30,6,13,13.7,81.8,3500,1226
"4338","2020-06-30 08:00:00",8,30,6,11,14.1,83.2,3500,1226
"4339","2020-06-30 09:00:00",9,30,6,12,13.9,83,4000,1226
"4340","2020-06-30 10:00:00",10,30,6,11,13.4,89.6,1900,1226
"4341","2020-06-30 11:00:00",11,30,6,8,13.5,95.3,200,1226
"4342","2020-06-30 12:00:00",12,30,6,7,14.1,96.6,240,1226
"4343","2020-06-30 13:00:00",13,30,6,8,14.6,96.6,200,1226
"4344","2020-06-30 14:00:00",14,30,6,17,15.3,97.8,100,1226
"4345","2020-06-30 15:00:00",15,30,6,18,15.6,96.7,1400,1226
"4346","2020-06-30 16:00:00",16,30,6,13,15.7,88.2,2800,1226
"4347","2020-06-30 17:00:00",17,30,6,12,15.5,93.5,2100,1226
"4348","2020-06-30 18:00:00",18,30,6,16,15.8,88.3,2900,1226
"4349","2020-06-30 19:00:00",19,30,6,14,15.3,88.1,3000,1226
"4350","2020-06-30 20:00:00",20,30,6,12,15.2,91.3,2200,1226
"4351","2020-06-30 21:00:00",21,30,6,11,14.3,95.5,170,1226
"4352","2020-06-30 22:00:00",22,30,6,18,14.2,96.6,230,1226
"4353","2020-06-30 23:00:00",23,30,6,16,14.2,95.4,1900,1226
"4354","2020-07-01 00:00:00",0,1,7,20,13.8,95.4,240,1226
"4355","2020-07-01 01:00:00",1,1,7,18,14.3,95.5,900,1226
"4356","2020-07-01 02:00:00",2,1,7,18,14.2,96.6,230,1226
"4357","2020-07-01 03:00:00",3,1,7,21,14.2,97.7,1100,1226
"4358","2020-07-01 04:00:00",4,1,7,15,13.7,96.6,260,1226
"4359","2020-07-01 05:00:00",5,1,7,12,13.7,96.6,2400,1226
"4360","2020-07-01 06:00:00",6,1,7,14,14.2,93.2,2500,1226
"4361","2020-07-01 07:00:00",7,1,7,17,14.6,93.3,2400,1226
"4362","2020-07-01 08:00:00",8,1,7,18,14.5,92.1,2000,1226
"4363","2020-07-01 09:00:00",9,1,7,15,14.9,91.2,2600,1226
"4364","2020-07-01 10:00:00",10,1,7,17,15.2,89.1,2500,1226
"4365","2020-07-01 11:00:00",11,1,7,17,15.6,85.1,2600,1226
"4366","2020-07-01 12:00:00",12,1,7,21,15.5,80.8,2900,1226
"4367","2020-07-01 13:00:00",13,1,7,19,15.7,82,2000,1226
"4368","2020-07-01 14:00:00",14,1,7,21,15.5,77.7,2200,1226
"4369","2020-07-01 15:00:00",15,1,7,22,15.5,78.8,1600,1226
"4370","2020-07-01 16:00:00",16,1,7,20,15.7,78.9,2200,1226
"4371","2020-07-01 17:00:00",17,1,7,18,15.5,79.8,2700,1226
"4372","2020-07-01 18:00:00",18,1,7,19,15.4,81.8,2900,1226
"4373","2020-07-01 19:00:00",19,1,7,16,14.9,85.7,3000,1226
"4374","2020-07-01 20:00:00",20,1,7,20,14.7,83.5,3500,1226
"4375","2020-07-01 21:00:00",21,1,7,18,14.4,82.3,3000,1226
"4376","2020-07-01 22:00:00",22,1,7,18,14.3,84.4,3500,1226
"4377","2020-07-01 23:00:00",23,1,7,16,14.1,88.7,3000,1226
"4378","2020-07-02 00:00:00",0,2,7,15,14.4,88.8,1800,1226
"4379","2020-07-02 01:00:00",1,2,7,15,14.5,92.1,1100,1226
"4380","2020-07-02 02:00:00",2,2,7,15,14.6,91.1,1500,1226
"4381","2020-07-02 03:00:00",3,2,7,13,14.2,93.2,1200,1226
"4382","2020-07-02 04:00:00",4,2,7,12,14.2,92.1,1400,1226
"4383","2020-07-02 05:00:00",5,2,7,15,14.3,92.1,1500,1226
"4384","2020-07-02 06:00:00",6,2,7,15,14,90.9,2400,1226
"4385","2020-07-02 07:00:00",7,2,7,15,14.1,90.9,2000,1226
"4386","2020-07-02 08:00:00",8,2,7,14,13.9,93.1,3000,1226
"4387","2020-07-02 09:00:00",9,2,7,13,14.2,92,2800,1226
"4388","2020-07-02 10:00:00",10,2,7,9,15.2,94.5,6000,1226
"4389","2020-07-02 11:00:00",11,2,7,12,16.8,77.5,6500,1226
"4390","2020-07-02 12:00:00",12,2,7,14,17.5,67.7,7500,1226
"4391","2020-07-02 13:00:00",13,2,7,11,18.4,64.9,7500,1226
"4392","2020-07-02 14:00:00",14,2,7,10,18.5,66.8,7500,1226
"4393","2020-07-02 15:00:00",15,2,7,10,18.9,61,6000,1226
"4394","2020-07-02 16:00:00",16,2,7,5,18.6,63.3,4500,1226
"4395","2020-07-02 17:00:00",17,2,7,10,18.6,65.1,3500,1226
"4396","2020-07-02 18:00:00",18,2,7,21,16.5,80.3,1600,1226
"4397","2020-07-02 19:00:00",19,2,7,19,15.8,83,2400,1226
"4398","2020-07-02 20:00:00",20,2,7,17,14.9,83.5,3000,1226
"4399","2020-07-02 21:00:00",21,2,7,17,14.3,84.3,4000,1226
"4400","2020-07-02 22:00:00",22,2,7,15,14.1,87.6,3000,1226
"4401","2020-07-02 23:00:00",23,2,7,18,14.2,87.6,2600,1226
"4402","2020-07-03 00:00:00",0,3,7,18,14.4,87.7,2300,1226
"4403","2020-07-03 01:00:00",1,3,7,20,14.2,82,2300,1226
"4404","2020-07-03 02:00:00",2,3,7,21,14.3,85.4,1500,1226
"4405","2020-07-03 03:00:00",3,3,7,19,14.3,80,1500,1226
"4406","2020-07-03 04:00:00",4,3,7,19,14.7,82.4,1500,1226
"4407","2020-07-03 05:00:00",5,3,7,22,14.6,81.2,1200,1226
"4408","2020-07-03 06:00:00",6,3,7,25,14.7,78.1,1500,1226
"4409","2020-07-03 07:00:00",7,3,7,25,14.7,81.3,1700,1226
"4410","2020-07-03 08:00:00",8,3,7,26,15.1,81.5,1600,1226
"4411","2020-07-03 09:00:00",9,3,7,26,15.4,81.7,2000,1226
"4412","2020-07-03 10:00:00",10,3,7,26,14.9,90,500,1226
"4413","2020-07-03 11:00:00",11,3,7,27,14.7,93.2,500,1226
"4414","2020-07-03 12:00:00",12,3,7,28,15.2,91.2,1200,1226
"4415","2020-07-03 13:00:00",13,3,7,30,14.8,94.4,240,1226
"4416","2020-07-03 14:00:00",14,3,7,29,14.5,96.6,250,1226
"4417","2020-07-03 15:00:00",15,3,7,31,14.5,96.6,170,1226
"4418","2020-07-03 16:00:00",16,3,7,31,14.6,97.8,170,1226
"4419","2020-07-03 17:00:00",17,3,7,30,14.7,97.8,200,1226
"4420","2020-07-03 18:00:00",18,3,7,29,14.9,97.8,140,1226
"4421","2020-07-03 19:00:00",19,3,7,27,15.1,98.9,160,1226
"4422","2020-07-03 20:00:00",20,3,7,27,15.2,98.9,220,1226
"4423","2020-07-03 21:00:00",21,3,7,26,15.3,98.9,210,1226
"4424","2020-07-03 22:00:00",22,3,7,26,15.3,98.9,170,1226
"4425","2020-07-03 23:00:00",23,3,7,27,15.3,98.9,200,1226
"4426","2020-07-04 00:00:00",0,4,7,26,15.4,98.9,500,1226
"4427","2020-07-04 01:00:00",1,4,7,25,15.3,98.9,210,1226
"4428","2020-07-04 02:00:00",2,4,7,24,15.3,98.9,180,1226
"4429","2020-07-04 03:00:00",3,4,7,24,15.2,98.9,220,1226
"4430","2020-07-04 04:00:00",4,4,7,23,15.1,98.9,190,1226
"4431","2020-07-04 05:00:00",5,4,7,19,15,98.9,320,1226
"4432","2020-07-04 06:00:00",6,4,7,18,14.9,98.9,410,1226
"4433","2020-07-04 07:00:00",7,4,7,20,14.8,98.9,500,1226
"4434","2020-07-04 08:00:00",8,4,7,21,14.9,97.8,800,1226
"4435","2020-07-04 09:00:00",9,4,7,20,15.1,96.7,1200,1226
"4436","2020-07-04 10:00:00",10,4,7,19,15.3,97.8,130,1226
"4437","2020-07-04 11:00:00",11,4,7,21,15.6,98.9,210,1226
"4438","2020-07-04 12:00:00",12,4,7,20,15.7,98.9,220,1226
"4439","2020-07-04 13:00:00",13,4,7,23,15.9,98.9,200,1226
"4440","2020-07-04 14:00:00",14,4,7,21,15.7,98.9,500,1226
"4441","2020-07-04 15:00:00",15,4,7,23,15.7,97.8,330,1226
"4442","2020-07-04 16:00:00",16,4,7,22,15.6,97.8,280,1226
"4443","2020-07-04 17:00:00",17,4,7,23,15.5,97.8,290,1226
"4444","2020-07-04 18:00:00",18,4,7,26,15.4,96.7,240,1226
"4445","2020-07-04 19:00:00",19,4,7,25,15.2,97.8,420,1226
"4446","2020-07-04 20:00:00",20,4,7,21,15.1,97.8,360,1226
"4447","2020-07-04 21:00:00",21,4,7,26,15.1,97.8,380,1226
"4448","2020-07-04 22:00:00",22,4,7,24,15.2,98.9,240,1226
"4449","2020-07-04 23:00:00",23,4,7,29,15.6,98.9,300,1226
"4450","2020-07-05 00:00:00",0,5,7,32,15.6,98.9,170,1226
"4451","2020-07-05 01:00:00",1,5,7,28,15.6,98.9,260,1226
"4452","2020-07-05 02:00:00",2,5,7,29,15.4,96.7,1000,1226
"4453","2020-07-05 03:00:00",3,5,7,26,15.2,92.4,1100,1226
"4454","2020-07-05 04:00:00",4,5,7,23,14.9,89,600,1226
"4455","2020-07-05 05:00:00",5,5,7,23,14.5,89.9,600,1226
"4456","2020-07-05 06:00:00",6,5,7,22,14.5,80.1,600,1226
"4457","2020-07-05 07:00:00",7,5,7,23,14.5,76.9,900,1226
"4458","2020-07-05 08:00:00",8,5,7,21,14.8,70.9,1300,1226
"4459","2020-07-05 09:00:00",9,5,7,21,15.4,66.5,1700,1226
"4460","2020-07-05 10:00:00",10,5,7,21,15.2,68.2,2200,1226
"4461","2020-07-05 11:00:00",11,5,7,26,16,73,1500,1226
"4462","2020-07-05 12:00:00",12,5,7,27,16.1,73.1,1600,1226
"4463","2020-07-05 13:00:00",13,5,7,32,16.3,74.2,1300,1226
"4464","2020-07-05 14:00:00",14,5,7,32,16.2,73.1,1200,1226
"4465","2020-07-05 15:00:00",15,5,7,30,16.2,76.2,900,1226
"4466","2020-07-05 16:00:00",16,5,7,28,16.2,75.1,800,1226
"4467","2020-07-05 17:00:00",17,5,7,29,15.9,72.9,800,1226
"4468","2020-07-05 18:00:00",18,5,7,29,15.5,73.5,600,1226
"4469","2020-07-05 19:00:00",19,5,7,28,15.1,73.2,700,1226
"4470","2020-07-05 20:00:00",20,5,7,24,14.7,76,800,1226
"4471","2020-07-05 21:00:00",21,5,7,24,14.2,79.9,700,1226
"4472","2020-07-05 22:00:00",22,5,7,25,14,75.4,1400,1226
"4473","2020-07-05 23:00:00",23,5,7,25,13.7,77.4,1900,1226
"4474","2020-07-06 00:00:00",0,6,7,22,13.4,81.6,1800,1226
"4475","2020-07-06 01:00:00",1,6,7,21,12.8,83.4,1800,1226
"4476","2020-07-06 02:00:00",2,6,7,19,12.6,84.5,2000,1226
"4477","2020-07-06 03:00:00",3,6,7,22,12,83,2500,1226
"4478","2020-07-06 04:00:00",4,6,7,21,12.1,83.1,1900,1226
"4479","2020-07-06 05:00:00",5,6,7,20,12.1,84.3,1300,1226
"4480","2020-07-06 06:00:00",6,6,7,20,12.9,82.4,1000,1226
"4481","2020-07-06 07:00:00",7,6,7,22,13.4,78.2,1200,1226
"4482","2020-07-06 08:00:00",8,6,7,19,14.4,69.3,1700,1226
"4483","2020-07-06 09:00:00",9,6,7,15,14.6,72.7,1900,1226
"4484","2020-07-06 10:00:00",10,6,7,18,14.9,72.9,3500,1226
"4485","2020-07-06 11:00:00",11,6,7,17,16.3,70.2,3500,1226
"4486","2020-07-06 12:00:00",12,6,7,15,16,64.9,4000,1226
"4487","2020-07-06 13:00:00",13,6,7,13,17.4,60.9,5500,1226
"4488","2020-07-06 14:00:00",14,6,7,9,17.7,55.9,6000,1226
"4489","2020-07-06 15:00:00",15,6,7,10,18.2,51.3,6000,1226
"4490","2020-07-06 16:00:00",16,6,7,9,17.4,50.1,7000,1226
"4491","2020-07-06 17:00:00",17,6,7,7,17.3,53.5,6500,1226
"4492","2020-07-06 18:00:00",18,6,7,9,17.8,59.5,2000,1226
"4493","2020-07-06 19:00:00",19,6,7,13,16.3,72.1,1400,1226
"4494","2020-07-06 20:00:00",20,6,7,11,15.6,74.5,1300,1226
"4495","2020-07-06 21:00:00",21,6,7,9,14.7,79.1,1300,1226
"4496","2020-07-06 22:00:00",22,6,7,7,14.5,77.8,2800,1226
"4497","2020-07-06 23:00:00",23,6,7,8,14.4,74.6,2800,1226
"4498","2020-07-07 00:00:00",0,7,7,9,14.2,78.8,2800,1226
"4499","2020-07-07 01:00:00",1,7,7,7,13.8,86.2,2200,1226
"4500","2020-07-07 02:00:00",2,7,7,10,14,85.2,2200,1226
"4501","2020-07-07 03:00:00",3,7,7,14,14.1,86.4,2100,1226
"4502","2020-07-07 04:00:00",4,7,7,13,14.1,87.5,1900,1226
"4503","2020-07-07 05:00:00",5,7,7,11,13.9,88.5,1700,1226
"4504","2020-07-07 06:00:00",6,7,7,13,14.2,86.4,1300,1226
"4505","2020-07-07 07:00:00",7,7,7,15,14.5,87.7,1300,1226
"4506","2020-07-07 08:00:00",8,7,7,17,14.8,87.8,1000,1226
"4507","2020-07-07 09:00:00",9,7,7,13,14.8,87.8,1300,1226
"4508","2020-07-07 10:00:00",10,7,7,12,15.1,71.1,3000,1226
"4509","2020-07-07 11:00:00",11,7,7,15,14.8,78.1,3000,1226
"4510","2020-07-07 12:00:00",12,7,7,17,14.6,73.8,3500,1226
"4511","2020-07-07 13:00:00",13,7,7,20,14.9,80.3,2900,1226
"4512","2020-07-07 14:00:00",14,7,7,24,14.5,83.3,1500,1226
"4513","2020-07-07 15:00:00",15,7,7,24,14.6,88.9,280,1226
"4514","2020-07-07 16:00:00",16,7,7,28,14.4,93.2,240,1226
"4515","2020-07-07 17:00:00",17,7,7,26,14.8,93.3,900,1226
"4516","2020-07-07 18:00:00",18,7,7,26,14.8,93.3,500,1226
"4517","2020-07-07 19:00:00",19,7,7,25,14.7,96.7,290,1226
"4518","2020-07-07 20:00:00",20,7,7,24,14.8,96.7,280,1226
"4519","2020-07-07 21:00:00",21,7,7,19,14.8,97.7,300,1226
"4520","2020-07-07 22:00:00",22,7,7,17,14.9,97.8,326.6667,1226
"4521","2020-07-07 23:00:00",23,7,7,17,14.9,97.8,350,1226
"4522","2020-07-08 00:00:00",0,8,7,14,14.9,97.8,315,1226
"4523","2020-07-08 01:00:00",1,8,7,13,14.9,97.8,280,1226
"4524","2020-07-08 02:00:00",2,8,7,13,14.8,98.9,500,1226
"4525","2020-07-08 03:00:00",3,8,7,14,14.7,98.9,750,1226
"4526","2020-07-08 04:00:00",4,8,7,12,14.7,98.9,1000,1226
"4527","2020-07-08 05:00:00",5,8,7,11,14.7,98.9,700,1226
"4528","2020-07-08 06:00:00",6,8,7,11,14.6,98.9,800,1226
"4529","2020-07-08 07:00:00",7,8,7,11,14.7,98.9,800,1226
"4530","2020-07-08 08:00:00",8,8,7,9,14.9,98.9,800,1226
"4531","2020-07-08 09:00:00",9,8,7,7,15.4,97.8,667.5,1226
"4532","2020-07-08 10:00:00",10,8,7,10,15.9,96.8,390,1226
"4533","2020-07-08 11:00:00",11,8,7,12,16.3,97.8,286.6667,1226
"4534","2020-07-08 12:00:00",12,8,7,13,15.4,96.7,286.6667,1226
"4535","2020-07-08 13:00:00",13,8,7,17,15.6,94.5,286.6667,1226
"4536","2020-07-08 14:00:00",14,8,7,16,15.1,97.8,270,1226
"4537","2020-07-08 15:00:00",15,8,7,15,15.2,97.8,320,1226
"4538","2020-07-08 16:00:00",16,8,7,15,15.3,97.8,380,1226
"4539","2020-07-08 17:00:00",17,8,7,18,15.2,98.9,90,1226
"4540","2020-07-08 18:00:00",18,8,7,19,15.1,98.9,300,1226
"4541","2020-07-08 19:00:00",19,8,7,18,15.2,98.9,230,1226
"4542","2020-07-08 20:00:00",20,8,7,18,15.3,97.8,230,1226
"4543","2020-07-08 21:00:00",21,8,7,18,15.3,97.8,225,1226
"4544","2020-07-08 22:00:00",22,8,7,21,15.4,97.8,216.6667,1226
"4545","2020-07-08 23:00:00",23,8,7,21,15.3,97.8,216.6667,1226
"4546","2020-07-09 00:00:00",0,9,7,19,15.1,97.8,150,1226
"4547","2020-07-09 01:00:00",1,9,7,22,15.1,98.9,350,1226
"4548","2020-07-09 02:00:00",2,9,7,23,15.2,98.9,170,1226
"4549","2020-07-09 03:00:00",3,9,7,22,15.2,98.9,240,1226
"4550","2020-07-09 04:00:00",4,9,7,22,15.2,98.9,210,1226
"4551","2020-07-09 05:00:00",5,9,7,21,15.3,98.9,250,1226
"4552","2020-07-09 06:00:00",6,9,7,21,15.2,100,340,1226
"4553","2020-07-09 07:00:00",7,9,7,17,15.2,98.9,250,1226
"4554","2020-07-09 08:00:00",8,9,7,10,15.2,98.9,280,1226
"4555","2020-07-09 09:00:00",9,9,7,11,15.4,98.9,280,1226
"4556","2020-07-09 10:00:00",10,9,7,9,15.6,98.9,1585,1226
"4557","2020-07-09 11:00:00",11,9,7,7,16.5,95.7,4187.5,1226
"4558","2020-07-09 12:00:00",12,9,7,9,16.2,94.7,5500,1226
"4559","2020-07-09 13:00:00",13,9,7,14,18,86.1,5500,1226
"4560","2020-07-09 14:00:00",14,9,7,13,17,82.6,5500,1226
"4561","2020-07-09 15:00:00",15,9,7,11,16.8,81.5,5500,1226
"4562","2020-07-09 16:00:00",16,9,7,14,15.7,86.1,4000,1226
"4563","2020-07-09 17:00:00",17,9,7,13,15.9,83,3500,1226
"4564","2020-07-09 18:00:00",18,9,7,11,15,84.7,4000,1226
"4565","2020-07-09 19:00:00",19,9,7,12,14.9,85.7,4500,1226
"4566","2020-07-09 20:00:00",20,9,7,11,14.8,84.6,5000,1226
"4567","2020-07-09 21:00:00",21,9,7,11,13.8,88.6,4500,1226
"4568","2020-07-09 22:00:00",22,9,7,11,13,90.6,5500,1226
"4569","2020-07-09 23:00:00",23,9,7,9,12.3,92.7,6000,1226
"4570","2020-07-10 00:00:00",0,10,7,8,11.7,95,5000,1226
"4571","2020-07-10 01:00:00",1,10,7,10,12.3,92.7,3500,1226
"4572","2020-07-10 02:00:00",2,10,7,8,12,93.8,2700,1226
"4573","2020-07-10 03:00:00",3,10,7,10,11.6,93.8,2900,1226
"4574","2020-07-10 04:00:00",4,10,7,7,11.4,92.5,4500,1226
"4575","2020-07-10 05:00:00",5,10,7,6,11.1,89.9,4500,1226
"4576","2020-07-10 06:00:00",6,10,7,8,11.7,87.7,7500,1226
"4577","2020-07-10 07:00:00",7,10,7,9,12.7,86.9,6500,1226
"4578","2020-07-10 08:00:00",8,10,7,13,13.7,75.1,7000,1226
"4579","2020-07-10 09:00:00",9,10,7,12,14.2,71.2,7500,1226
"4580","2020-07-10 10:00:00",10,10,7,15,14,66.8,7500,1226
"4581","2020-07-10 11:00:00",11,10,7,13,14.3,66.1,7500,1226
"4582","2020-07-10 12:00:00",12,10,7,13,16.3,65.3,7500,1226
"4583","2020-07-10 13:00:00",13,10,7,13,15.3,59.2,7500,1226
"4584","2020-07-10 14:00:00",14,10,7,14,16.2,61.3,7500,1226
"4585","2020-07-10 15:00:00",15,10,7,11,16.3,57.7,7500,1226
"4586","2020-07-10 16:00:00",16,10,7,12,15.8,57,7500,1226
"4587","2020-07-10 17:00:00",17,10,7,11,17,56.7,7500,1226
"4588","2020-07-10 18:00:00",18,10,7,12,16.5,53.3,7500,1226
"4589","2020-07-10 19:00:00",19,10,7,7,15.8,56.9,7500,1226
"4590","2020-07-10 20:00:00",20,10,7,7,14.6,64.3,7500,1226
"4591","2020-07-10 21:00:00",21,10,7,8,14,74.2,5500,1226
"4592","2020-07-10 22:00:00",22,10,7,7,12.7,82.2,5000,1226
"4593","2020-07-10 23:00:00",23,10,7,2,9.8,89.3,3500,1226
"4594","2020-07-11 00:00:00",0,11,7,7,11.2,92.4,7000,1226
"4595","2020-07-11 01:00:00",1,11,7,5,9.2,91.8,6000,1226
"4596","2020-07-11 02:00:00",2,11,7,4,8.4,94.3,5500,1226
"4597","2020-07-11 03:00:00",3,11,7,4,6.3,92.3,4000,1226
"4598","2020-07-11 04:00:00",4,11,7,4,5.9,95.3,4500,1226
"4599","2020-07-11 05:00:00",5,11,7,5,6.6,97,3500,1226
"4600","2020-07-11 06:00:00",6,11,7,3,10,96,5000,1226
"4601","2020-07-11 07:00:00",7,11,7,2,13,90.5,7000,1226
"4602","2020-07-11 08:00:00",8,11,7,5,14.5,83.2,6000,1226
"4603","2020-07-11 09:00:00",9,11,7,3,15,79.2,6000,1226
"4604","2020-07-11 10:00:00",10,11,7,5,15.6,75.5,5000,1226
"4605","2020-07-11 11:00:00",11,11,7,7,17,71.7,6500,1226
"4606","2020-07-11 12:00:00",12,11,7,9,17.2,66.2,7000,1226
"4607","2020-07-11 13:00:00",13,11,7,10,17.6,65.6,7500,1226
"4608","2020-07-11 14:00:00",14,11,7,13,18.1,71.7,5500,1226
"4609","2020-07-11 15:00:00",15,11,7,15,17.2,70.9,5500,1226
"4610","2020-07-11 16:00:00",16,11,7,14,17.5,70.3,4000,1226
"4611","2020-07-11 17:00:00",17,11,7,5,18.6,58.7,7500,1226
"4612","2020-07-11 18:00:00",18,11,7,6,18,52.6,7500,1226
"4613","2020-07-11 19:00:00",19,11,7,8,17.5,52.8,7500,1226
"4614","2020-07-11 20:00:00",20,11,7,7,15.5,61.4,7500,1226
"4615","2020-07-11 21:00:00",21,11,7,6,12,75.8,7500,1226
"4616","2020-07-11 22:00:00",22,11,7,4,10,84.2,7500,1226
"4617","2020-07-11 23:00:00",23,11,7,4,9.2,82.4,7500,1226
"4618","2020-07-12 00:00:00",0,12,7,4,7.5,86.9,6500,1226
"4619","2020-07-12 01:00:00",1,12,7,5,6,92.2,3000,1226
"4620","2020-07-12 02:00:00",2,12,7,3,5.4,93.6,6000,1226
"4621","2020-07-12 03:00:00",3,12,7,3,5.3,93.5,6500,1226
"4622","2020-07-12 04:00:00",4,12,7,7,7.7,92.8,7500,1226
"4623","2020-07-12 05:00:00",5,12,7,3,6.3,90.8,7500,1226
"4624","2020-07-12 06:00:00",6,12,7,3,8.8,94.4,7500,1226
"4625","2020-07-12 07:00:00",7,12,7,1,12.7,88,5500,1226
"4626","2020-07-12 08:00:00",8,12,7,3,14.4,77.8,7500,1226
"4627","2020-07-12 09:00:00",9,12,7,9,16.5,61.6,7500,1226
"4628","2020-07-12 10:00:00",10,12,7,8,17.2,62.5,7500,1226
"4629","2020-07-12 11:00:00",11,12,7,7,17.8,66.8,7500,1226
"4630","2020-07-12 12:00:00",12,12,7,9,18,72.5,7500,1226
"4631","2020-07-12 13:00:00",13,12,7,9,17.1,68,7500,1226
"4632","2020-07-12 14:00:00",14,12,7,9,17.5,72.2,7500,1226
"4633","2020-07-12 15:00:00",15,12,7,7,17.5,72.2,7500,1226
"4634","2020-07-12 16:00:00",16,12,7,7,17.8,62.2,7500,1226
"4635","2020-07-12 17:00:00",17,12,7,8,18.3,64.5,7500,1226
"4636","2020-07-12 18:00:00",18,12,7,8,17.3,68.2,7500,1226
"4637","2020-07-12 19:00:00",19,12,7,9,16.9,74.6,7500,1226
"4638","2020-07-12 20:00:00",20,12,7,10,16.7,77.3,7500,1226
"4639","2020-07-12 21:00:00",21,12,7,9,16.3,71.1,7500,1226
"4640","2020-07-12 22:00:00",22,12,7,9,16,80.9,7500,1226
"4641","2020-07-12 23:00:00",23,12,7,12,15.5,80.6,7000,1226
"4642","2020-07-13 00:00:00",0,13,7,11,15.6,82.8,6000,1226
"4643","2020-07-13 01:00:00",1,13,7,10,15.5,82.8,5000,1226
"4644","2020-07-13 02:00:00",2,13,7,10,15.6,82.8,6500,1226
"4645","2020-07-13 03:00:00",3,13,7,11,15.6,83.8,7000,1226
"4646","2020-07-13 04:00:00",4,13,7,12,15.5,87,6000,1226
"4647","2020-07-13 05:00:00",5,13,7,12,15.7,86,6500,1226
"4648","2020-07-13 06:00:00",6,13,7,12,15.9,85.1,6500,1226
"4649","2020-07-13 07:00:00",7,13,7,13,16.2,82.1,6500,1226
"4650","2020-07-13 08:00:00",8,13,7,12,16.5,83.3,5500,1226
"4651","2020-07-13 09:00:00",9,13,7,15,16.2,83.1,4500,1226
"4652","2020-07-13 10:00:00",10,13,7,16,15.9,91.4,1400,1226
"4653","2020-07-13 11:00:00",11,13,7,15,15.6,94.5,380,1226
"4654","2020-07-13 12:00:00",12,13,7,15,15.7,96.7,360,1226
"4655","2020-07-13 13:00:00",13,13,7,15,15.8,96.7,1100,1226
"4656","2020-07-13 14:00:00",14,13,7,17,15.8,97.8,160,1226
"4657","2020-07-13 15:00:00",15,13,7,20,15.8,97.8,230,1226
"4658","2020-07-13 16:00:00",16,13,7,20,15.8,98.9,250,1226
"4659","2020-07-13 17:00:00",17,13,7,16,16.1,99,80,1226
"4660","2020-07-13 18:00:00",18,13,7,14,16.2,98.9,1400,1226
"4661","2020-07-13 19:00:00",19,13,7,12,16.2,98.9,2000,1226
"4662","2020-07-13 20:00:00",20,13,7,10,16.1,97.9,2200,1226
"4663","2020-07-13 21:00:00",21,13,7,9,15.5,97.8,1600,1226
"4664","2020-07-13 22:00:00",22,13,7,6,15.5,97.8,1700,1226
"4665","2020-07-13 23:00:00",23,13,7,6,15.5,97.8,1300,1226
"4666","2020-07-14 00:00:00",0,14,7,5,15.5,97.8,800,1226
"4667","2020-07-14 01:00:00",1,14,7,4,15.6,97.8,800,1226
"4668","2020-07-14 02:00:00",2,14,7,3,15.2,96.7,490,1226
"4669","2020-07-14 03:00:00",3,14,7,5,15.3,97.8,1000,1226
"4670","2020-07-14 04:00:00",4,14,7,7,14.6,96.6,1600,1226
"4671","2020-07-14 05:00:00",5,14,7,12,13.7,91.9,5000,1226
"4672","2020-07-14 06:00:00",6,14,7,7,13.7,91.9,4500,1226
"4673","2020-07-14 07:00:00",7,14,7,8,14.2,86.4,6000,1226
"4674","2020-07-14 08:00:00",8,14,7,10,14.6,82.3,7000,1226
"4675","2020-07-14 09:00:00",9,14,7,11,15.4,71.4,7500,1226
"4676","2020-07-14 10:00:00",10,14,7,10,15.7,69.7,2900,1226
"4677","2020-07-14 11:00:00",11,14,7,9,15.8,71.7,7500,1226
"4678","2020-07-14 12:00:00",12,14,7,10,16.3,67.3,7500,1226
"4679","2020-07-14 13:00:00",13,14,7,14,15.7,69.7,7500,1226
"4680","2020-07-14 14:00:00",14,14,7,14,16.4,67.4,7500,1226
"4681","2020-07-14 15:00:00",15,14,7,15,15.7,67.7,7000,1226
"4682","2020-07-14 16:00:00",16,14,7,11,15.2,77.4,7500,1226
"4683","2020-07-14 17:00:00",17,14,7,11,15.1,78.3,7500,1226
"4684","2020-07-14 18:00:00",18,14,7,13,14.2,85.3,7500,1226
"4685","2020-07-14 19:00:00",19,14,7,10,14.2,83.1,7500,1226
"4686","2020-07-14 20:00:00",20,14,7,13,13.8,86.2,3000,1226
"4687","2020-07-14 21:00:00",21,14,7,7,13.5,90.7,7000,1226
"4688","2020-07-14 22:00:00",22,14,7,9,13.9,90.8,3500,1226
"4689","2020-07-14 23:00:00",23,14,7,8,14.1,92,2800,1226
"4690","2020-07-15 00:00:00",0,15,7,10,14.3,88.8,2800,1226
"4691","2020-07-15 01:00:00",1,15,7,11,14.4,86.5,3000,1226
"4692","2020-07-15 02:00:00",2,15,7,12,14.2,87.6,2600,1226
